373441,2013,south+african+premiership,18355619,48,,2,1.0,0.0,7077,t,f,f,,Peter Wadabwa,<b>Peter Wadabwa</b> - 48' <br>Goal,(48'),Shot by Peter Wadabwa,1
373441,2013,south+african+premiership,18357285,70,,2,0.0,1.0,7075,t,f,f,,Lebogang Manyama,<b>Lebogang Manyama</b> - 70' <br>Goal,(70'),Shot by Lebogang Manyama,1
373442,2013,south+african+premiership,18359187,90,,2,1.0,0.0,7073,t,f,f,,Lerato Chabangu,<b>Lerato Chabangu</b> - 90' <br>Goal,(90'),Shot by Lerato Chabangu,1
373443,2013,south+african+premiership,18361940,10,,1,0.0,1.0,7097,t,f,f,,Mongezi Bobe,<b>Mongezi Bobe</b> - 10' <br>Goal,(10'),Shot by Mongezi Bobe,1
373443,2013,south+african+premiership,18361984,45,,1,1.0,0.0,7080,t,f,f,,Mame Niang,<b>Mame Niang</b> - 45' <br>Penalty - Scored,(45' PEN),Shot by Mame Niang,1
373443,2013,south+african+premiership,18362189,49,,2,1.0,0.0,7080,t,f,f,,Bennet Jerry Chenene,<b>Bennet Jerry Chenene</b> - 49' <br>Goal,(49'),Shot by Bennet Jerry Chenene,1
373443,2013,south+african+premiership,18362579,85,,2,1.0,0.0,7080,t,f,f,,Sameehg Doutie,<b>Sameehg Doutie</b> - 85' <br>Goal,(85'),Shot by Sameehg Doutie,1
373443,2013,south+african+premiership,18362607,90, +2',2,1.0,0.0,7080,t,f,f,,Mame Niang,<b>Mame Niang</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Mame Niang,1
373444,2013,south+african+premiership,18368241,23,,1,0.0,1.0,7084,t,f,f,,Alpheus Kekana,<b>Alpheus Kekana</b> - 23' <br>Goal,(23'),Shot by Alpheus Kekana,1
373444,2013,south+african+premiership,18368897,61,,2,0.0,1.0,7084,t,f,f,,Cuthbert Malajila,<b>Cuthbert Malajila</b> - 61' <br>Goal,(61'),Shot by Cuthbert Malajila,1
373444,2013,south+african+premiership,18369034,73,,2,0.0,1.0,7084,t,f,f,,Tsholofelo Modise,<b>Tsholofelo Modise</b> - 73' <br>Penalty - Scored,(73' PEN),Shot by Tsholofelo Modise,1
