257838,2008,primera+division+b+de+argentina,10155,C8142F,Estudiantes de Buenos Aires,10153,000099,Deportivo Merlo
257839,2008,primera+division+b+de+argentina,10152,C8142F,Deportivo Armenio,10156,000099,Flandria
257840,2008,primera+division+b+de+argentina,10150,C8142F,Comunicaciones,10163,000099,Tristán Suárez
257841,2008,primera+division+b+de+argentina,10147,C8142F,Brown de Adrogué,10149,000099,Colegiales
257842,2008,primera+division+b+de+argentina,10161,C8142F,Talleres de Remedios de Escalada,10158,000000,Sarmiento de Junín
257843,2008,primera+division+b+de+argentina,10145,C8142F,Acassuso,10151,000099,Defensores de Belgrano
257844,2008,primera+division+b+de+argentina,10148,C8142F,Central Córdoba de Rosario,10146,000099,Atlanta
257845,2008,primera+division+b+de+argentina,10154,C8142F,Deportivo Morón,10162,409fff,Temperley
257846,2008,primera+division+b+de+argentina,10160,C8142F,Sportivo Italiano,9740,000099,Almirante Brown
257847,2008,primera+division+b+de+argentina,10157,C8142F,San Telmo,236,000000,Nueva Chicago
257848,2008,primera+division+b+de+argentina,10158,000000,Sarmiento de Junín,10147,000099,Brown de Adrogué
257849,2008,primera+division+b+de+argentina,10163,C8142F,Tristán Suárez,10152,000099,Deportivo Armenio
257850,2008,primera+division+b+de+argentina,9740,C8142F,Almirante Brown,10145,000099,Acassuso
257851,2008,primera+division+b+de+argentina,10153,C8142F,Deportivo Merlo,10161,000099,Talleres de Remedios de Escalada
257852,2008,primera+division+b+de+argentina,10149,C8142F,Colegiales,10157,000099,San Telmo
257853,2008,primera+division+b+de+argentina,10151,C8142F,Defensores de Belgrano,10150,000099,Comunicaciones
257854,2008,primera+division+b+de+argentina,10156,C8142F,Flandria,10154,000099,Deportivo Morón
257855,2008,primera+division+b+de+argentina,10146,C8142F,Atlanta,10155,000099,Estudiantes de Buenos Aires
257856,2008,primera+division+b+de+argentina,10162,409fff,Temperley,10159,000099,Social Español
257857,2008,primera+division+b+de+argentina,236,C60000,Nueva Chicago,10160,000099,Sportivo Italiano
257858,2008,primera+division+b+de+argentina,10161,C8142F,Talleres de Remedios de Escalada,10146,000099,Atlanta
257859,2008,primera+division+b+de+argentina,10159,C8142F,Social Español,10156,000099,Flandria
257860,2008,primera+division+b+de+argentina,10152,C8142F,Deportivo Armenio,10151,000099,Defensores de Belgrano
257861,2008,primera+division+b+de+argentina,10150,C8142F,Comunicaciones,9740,000099,Almirante Brown
257862,2008,primera+division+b+de+argentina,10157,C8142F,San Telmo,10158,000000,Sarmiento de Junín
257863,2008,primera+division+b+de+argentina,10147,C8142F,Brown de Adrogué,10153,000099,Deportivo Merlo
257864,2008,primera+division+b+de+argentina,10145,C8142F,Acassuso,236,000000,Nueva Chicago
257865,2008,primera+division+b+de+argentina,10155,C8142F,Estudiantes de Buenos Aires,10148,000099,Central Córdoba de Rosario
257866,2008,primera+division+b+de+argentina,10160,C8142F,Sportivo Italiano,10149,000099,Colegiales
