452634,2016,league+of+ireland+premier+division,25646844,18,,1,1.0,0.0,2935,t,f,f,,Sam Hewson,<b>Sam Hewson</b> - 18' <br>Goal,(18'),Shot by Sam Hewson,1
452634,2016,league+of+ireland+premier+division,25745164,50,,2,0.0,1.0,2559,f,f,f,,Ronan Finn,<b>Ronan Finn</b> - 50' <br>Penalty - Missed,"",Shot by Ronan Finn,1
452634,2016,league+of+ireland+premier+division,25646890,52,,2,0.0,1.0,2559,t,f,f,,David McMillan,<b>David McMillan</b> - 52' <br>Goal,(52'),Shot by David McMillan,1
452634,2016,league+of+ireland+premier+division,25646895,62,,2,0.0,1.0,2559,t,f,f,,David McMillan,<b>David McMillan</b> - 62' <br>Goal,(62'),Shot by David McMillan,1
452634,2016,league+of+ireland+premier+division,25646902,77,,2,1.0,0.0,2935,t,f,f,,Kristj&#225;n Finnbogason,<b>Kristj&#225;n Finnbogason</b> - 77' <br>Goal,(77'),Shot by Kristján Finnbogason,1
452656,2016,league+of+ireland+premier+division,25627564,66,,2,1.0,0.0,2559,t,f,f,,David McMillan,<b>David McMillan</b> - 66' <br>Goal,(66'),Shot by David McMillan,1
452656,2016,league+of+ireland+premier+division,25627569,77,,2,0.0,1.0,2935,t,f,f,,Steven Lennon,<b>Steven Lennon</b> - 77' <br>Goal,(77'),Shot by Steven Lennon,1
455738,2016,league+of+ireland+premier+division,25614731,50,,2,1.0,0.0,5252,t,f,f,,Sean Maguire,<b>Sean Maguire</b> - 50' <br>Penalty - Scored,(50' PEN),Shot by Sean Maguire,1
455738,2016,league+of+ireland+premier+division,25614739,52,,2,0.0,1.0,2555,t,f,f,,Mark Stafford,<b>Mark Stafford</b> - 52' <br>Goal,(52'),Shot by Mark Stafford,1
455746,2016,league+of+ireland+premier+division,25614225,22,,1,0.0,1.0,2564,t,f,f,,Gary McCabe,<b>Gary McCabe</b> - 22' <br>Penalty - Scored,(22' PEN),Shot by Gary McCabe,1
455746,2016,league+of+ireland+premier+division,25614234,27,,1,1.0,0.0,8166,t,f,f,,Eetu Muinonen,<b>Eetu Muinonen</b> - 27' <br>Goal,(27'),Shot by Eetu Muinonen,1
455757,2016,league+of+ireland+premier+division,25610950,22,,1,1.0,0.0,2933,t,f,f,,Patrick Stumpf,<b>Patrick Stumpf</b> - 22' <br>Goal,(22'),Shot by Patrick Stumpf,1
455757,2016,league+of+ireland+premier+division,25610968,73,,2,0.0,1.0,7588,t,f,f,,Billy Dennehy,<b>Billy Dennehy</b> - 73' <br>Goal,(73'),Shot by Billy Dennehy,1
455757,2016,league+of+ireland+premier+division,25610988,87,,2,1.0,0.0,2933,t,f,f,,Patrick Stumpf,<b>Patrick Stumpf</b> - 87' <br>Goal,(87'),Shot by Patrick Stumpf,1
455763,2016,league+of+ireland+premier+division,25590301,26,,1,0.0,1.0,8166,t,f,f,,Jarkko Lahdenm&#228;ki,<b>Jarkko Lahdenm&#228;ki</b> - 26' <br>Goal,(26'),Shot by Jarkko Lahdenmäki,1
455763,2016,league+of+ireland+premier+division,25590605,74,,2,0.0,1.0,8166,t,f,f,,Janne Saksela,<b>Janne Saksela</b> - 74' <br>Goal,(74'),Shot by Janne Saksela,1
455765,2016,league+of+ireland+premier+division,25590467,63,,2,0.0,1.0,5252,t,f,f,,Sean Maguire,<b>Sean Maguire</b> - 63' <br>Penalty - Scored,(63' PEN),Shot by Sean Maguire,1
455802,2016,league+of+ireland+premier+division,25574632,10,,1,1.0,0.0,7588,t,f,f,,Christy Fagan,<b>Christy Fagan</b> - 10' <br>Goal,(10'),Shot by Christy Fagan,1
458399,2016,league+of+ireland+premier+division,25649741,26,,1,1.0,0.0,5252,t,f,f,,Kevin O'Connor,<b>Kevin O'Connor</b> - 26' <br>Goal,(26'),Shot by Kevin O'Connor,1
458406,2016,league+of+ireland+premier+division,25649706,19,,1,0.0,1.0,2539,t,f,f,,Gleb Rassadkin,<b>Gleb Rassadkin</b> - 19' <br>Goal,(19'),Shot by Gleb Rassadkin,1
458448,2016,league+of+ireland+premier+division,25630452,64,,2,0.0,1.0,5252,t,f,f,,Sean Maguire,<b>Sean Maguire</b> - 64' <br>Penalty - Scored,(64' PEN),Shot by Sean Maguire,1
458448,2016,league+of+ireland+premier+division,25630458,83,,2,1.0,0.0,7834,t,f,f,,John Owoeri,<b>John Owoeri</b> - 83' <br>Goal,(83'),Shot by John Owoeri,1
458460,2016,league+of+ireland+premier+division,25630217,25,,1,1.0,0.0,2539,t,f,f,,Vladimir Korytko,<b>Vladimir Korytko</b> - 25' <br>Goal,(25'),Shot by Vladimir Korytko,1
458460,2016,league+of+ireland+premier+division,25630259,54,,2,0.0,1.0,7588,t,f,f,,Christy Fagan,<b>Christy Fagan</b> - 54' <br>Goal,(54'),Shot by Christy Fagan,1
460254,2016,league+of+ireland+premier+division,25679928,45,,1,1.0,0.0,2559,t,f,f,,David McMillan,<b>David McMillan</b> - 45' <br>Goal,(45'),Shot by David McMillan,1
460254,2016,league+of+ireland+premier+division,25680005,60,,2,1.0,0.0,2559,t,f,f,,David McMillan,<b>David McMillan</b> - 60' <br>Goal,(60'),Shot by David McMillan,1
460254,2016,league+of+ireland+premier+division,25680068,90, +1',2,1.0,0.0,2559,t,f,f,,Robbie Benson,<b>Robbie Benson</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Robbie Benson,1
460274,2016,league+of+ireland+premier+division,25662716,70,,2,1.0,0.0,497,t,f,f,,Mikhail Gordejchuk,<b>Mikhail Gordejchuk</b> - 70' <br>Goal,(70'),Shot by Mikhail Gordejchuk,1
460840,2016,league+of+ireland+premier+division,25685334,12,,1,0.0,1.0,938,t,f,f,,Thomas Buffel,<b>Thomas Buffel</b> - 12' <br>Goal,(12'),Shot by Thomas Buffel,1
460840,2016,league+of+ireland+premier+division,25685467,41,,1,0.0,1.0,938,t,f,f,,Sebastian  Dewaest,<b>Sebastian  Dewaest</b> - 41' <br>Goal,(41'),Shot by Sebastian  Dewaest,1
460840,2016,league+of+ireland+premier+division,25685663,63,,2,1.0,0.0,5252,t,f,f,,Alan Bennett,<b>Alan Bennett</b> - 63' <br>Goal,(63'),Shot by Alan Bennett,1
460872,2016,league+of+ireland+premier+division,25665540,31,,1,1.0,0.0,938,t,f,f,,Leon Bailey,<b>Leon Bailey</b> - 31' <br>Goal,(31'),Shot by Leon Bailey,1
463000,2016,league+of+ireland+premier+division,25796757,8,,1,0.249,0.46399999999999997,2559,f,f,f,,Daryl Horgan,<b>Daryl Horgan</b> - 8' <br>Free Kick,"",Shot by Daryl Horgan,1
463000,2016,league+of+ireland+premier+division,25796893,17,,1,0.78,0.723,555,f,f,f,,Lukasz Broz,<b>Lukasz Broz</b> - 17' <br>Shot Blocked,"",Shot by Lukasz Broz,1
463000,2016,league+of+ireland+premier+division,25796919,19,,1,0.132,0.474,2559,t,f,f,,Robbie Benson,<b>Robbie Benson</b> - 19' <br>Goal,(19'),Shot by Robbie Benson,1
463000,2016,league+of+ireland+premier+division,25796976,23,,1,0.933,0.718,555,f,f,f,,Steven Langil,<b>Steven Langil</b> - 23' <br>Shot Off Target,"",Shot by Steven Langil,1
463000,2016,league+of+ireland+premier+division,25796983,23,,1,0.8009999999999999,0.287,555,f,f,f,,Adam Hlousek,<b>Adam Hlousek</b> - 23' <br>Shot On Target,"",Shot by Adam Hlousek,1
463000,2016,league+of+ireland+premier+division,25797010,26,,1,0.758,0.45,555,f,f,f,,Michal Kucharczyk,<b>Michal Kucharczyk</b> - 26' <br>Shot Blocked,"",Shot by Michal Kucharczyk,1
463000,2016,league+of+ireland+premier+division,25797118,35,,1,0.754,0.253,555,f,f,f,,Michal Kucharczyk,<b>Michal Kucharczyk</b> - 35' <br>Shot On Target,"",Shot by Michal Kucharczyk,1
463000,2016,league+of+ireland+premier+division,25797173,38,,1,0.897,0.617,555,f,f,f,,Tomasz Jodlowiec,<b>Tomasz Jodlowiec</b> - 38' <br>Shot Off Target,"",Shot by Tomasz Jodlowiec,1
463000,2016,league+of+ireland+premier+division,25797205,41,,1,0.749,0.274,555,f,f,f,,Thibault Moulin,<b>Thibault Moulin</b> - 41' <br>Shot On Target,"",Shot by Thibault Moulin,1
463000,2016,league+of+ireland+premier+division,25797474,58,,2,0.771,0.283,555,f,f,f,,Michal Kucharczyk,<b>Michal Kucharczyk</b> - 58' <br>Shot Blocked,"",Shot by Michal Kucharczyk,1
463000,2016,league+of+ireland+premier+division,25797558,63,,2,0.083,0.526,2559,f,f,f,,Robbie Benson,<b>Robbie Benson</b> - 63' <br>Shot Off Target,"",Shot by Robbie Benson,1
463000,2016,league+of+ireland+premier+division,25797778,75,,2,0.907,0.27,555,f,f,f,,Bartosz Bereszynski,<b>Bartosz Bereszynski</b> - 75' <br>Shot Blocked,"",Shot by Bartosz Bereszynski,1
463000,2016,league+of+ireland+premier+division,25797842,79,,2,0.134,0.349,2559,f,f,f,,Patrick McEleney,<b>Patrick McEleney</b> - 79' <br>Shot On Target,"",Shot by Patrick McEleney,1
463000,2016,league+of+ireland+premier+division,25797870,81,,2,0.119,0.42200000000000004,2559,f,f,f,,Andrew Boyle,<b>Andrew Boyle</b> - 81' <br>Shot Blocked,"",Shot by Andrew Boyle,1
463000,2016,league+of+ireland+premier+division,25797891,82,,2,0.773,0.416,555,f,f,f,,Michal Kucharczyk,<b>Michal Kucharczyk</b> - 82' <br>Shot Blocked,"",Shot by Michal Kucharczyk,1
463000,2016,league+of+ireland+premier+division,25797959,88,,2,0.839,0.513,555,f,f,f,,Guilherme,<b>Guilherme</b> - 88' <br>Shot On Target,"",Shot by Guilherme,1
463000,2016,league+of+ireland+premier+division,25797994,90, +2',2,0.838,0.532,555,t,f,f,,Michal Kucharczyk,<b>Michal Kucharczyk</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Michal Kucharczyk,1
463006,2016,league+of+ireland+premier+division,25751672,2,,1,0.901,0.536,2559,f,f,f,,Patrick McEleney,<b>Patrick McEleney</b> - 2' <br>Shot Off Target,"",Shot by Patrick McEleney,1
463006,2016,league+of+ireland+premier+division,25751790,12,,1,0.8,0.721,2559,f,f,f,,Patrick McEleney,<b>Patrick McEleney</b> - 12' <br>Shot Off Target,"",Shot by Patrick McEleney,1
463006,2016,league+of+ireland+premier+division,25751953,21,,1,0.252,0.5760000000000001,555,f,f,f,,Nemanja Nikolic,<b>Nemanja Nikolic</b> - 21' <br>Shot Blocked,"",Shot by Nemanja Nikolic,1
463006,2016,league+of+ireland+premier+division,25751998,25,,1,0.168,0.729,555,f,f,f,,Michal Kucharczyk,<b>Michal Kucharczyk</b> - 25' <br>Shot Off Target,"",Shot by Michal Kucharczyk,1
463006,2016,league+of+ireland+premier+division,25752322,45,,1,0.875,0.597,2559,f,f,f,,Daryl Horgan,<b>Daryl Horgan</b> - 45' <br>Shot Off Target,"",Shot by Daryl Horgan,1
463006,2016,league+of+ireland+premier+division,25752474,48,,2,0.9359999999999999,0.578,2559,f,f,f,,Chris Shields,<b>Chris Shields</b> - 48' <br>Shot On Target,"",Shot by Chris Shields,1
463006,2016,league+of+ireland+premier+division,25752480,49,,2,0.813,0.282,2559,f,f,f,,Daryl Horgan,<b>Daryl Horgan</b> - 49' <br>Shot On Target,"",Shot by Daryl Horgan,1
463006,2016,league+of+ireland+premier+division,25752565,55,,2,0.097,0.33099999999999996,555,f,f,f,,Steven Langil,<b>Steven Langil</b> - 55' <br>Shot Blocked,"",Shot by Steven Langil,1
463006,2016,league+of+ireland+premier+division,25752589,56,,2,0.115,0.5,555,t,f,f,,Nemanja Nikolic,<b>Nemanja Nikolic</b> - 56' <br>Penalty - Scored,(56' PEN),Shot by Nemanja Nikolic,1
463006,2016,league+of+ireland+premier+division,25752655,59,,2,0.732,0.407,2559,f,f,f,,Daryl Horgan,<b>Daryl Horgan</b> - 59' <br>Free Kick,"",Shot by Daryl Horgan,1
463006,2016,league+of+ireland+premier+division,25752656,60,,2,0.129,0.593,555,f,f,f,,Michal Kucharczyk,<b>Michal Kucharczyk</b> - 60' <br>Shot On Target,"",Shot by Michal Kucharczyk,1
