412514,2015,primera+división+de+paraguay,5583,C8142F,Sportivo Luqueño,10853,000000,Deportivo Capiatá
412515,2015,primera+división+de+paraguay,10855,000000,Deportivo Santaní,10078,000099,General Díaz
412516,2015,primera+división+de+paraguay,7465,C8142F,Sol de América,5584,000099,Nacional
412517,2015,primera+división+de+paraguay,5265,C8142F,Guaraní,2675,000099,Olimpia
412518,2015,primera+división+de+paraguay,2671,C8142F,Cerro Porteño,10080,000099,Rubio Ñú
412519,2015,primera+división+de+paraguay,2670,C8142F,Libertad,17671,000000,Sportivo San Lorenzo
412520,2015,primera+división+de+paraguay,17671,000000,Sportivo San Lorenzo,2671,000099,Cerro Porteño
412522,2015,primera+división+de+paraguay,10080,C8142F,Rubio Ñú,5265,000099,Guaraní
412523,2015,primera+división+de+paraguay,10078,C8142F,General Díaz,2670,000099,Libertad
412524,2015,primera+división+de+paraguay,2675,C8142F,Olimpia,7465,000099,Sol de América
412525,2015,primera+división+de+paraguay,5584,C8142F,Nacional,5583,000099,Sportivo Luqueño
412526,2015,primera+división+de+paraguay,2670,C8142F,Libertad,10853,000000,Deportivo Capiatá
412527,2015,primera+división+de+paraguay,2671,C8142F,Cerro Porteño,10078,000099,General Díaz
412528,2015,primera+división+de+paraguay,7465,C8142F,Sol de América,5265,000099,Guaraní
412529,2015,primera+división+de+paraguay,10855,000000,Deportivo Santaní,5584,000099,Nacional
412530,2015,primera+división+de+paraguay,5583,C8142F,Sportivo Luqueño,2675,000099,Olimpia
412531,2015,primera+división+de+paraguay,17671,000000,Sportivo San Lorenzo,10080,000099,Rubio Ñú
412532,2015,primera+división+de+paraguay,10853,000000,Deportivo Capiatá,2671,000099,Cerro Porteño
412533,2015,primera+división+de+paraguay,2675,C8142F,Olimpia,10855,000000,Deportivo Santaní
412534,2015,primera+división+de+paraguay,5584,C8142F,Nacional,2670,000099,Libertad
412535,2015,primera+división+de+paraguay,10080,C8142F,Rubio Ñú,7465,000099,Sol de América
412536,2015,primera+división+de+paraguay,5265,C8142F,Guaraní,5583,000099,Sportivo Luqueño
412537,2015,primera+división+de+paraguay,10078,C8142F,General Díaz,17671,000000,Sportivo San Lorenzo
412539,2015,primera+división+de+paraguay,10855,000000,Deportivo Santaní,5265,000099,Guaraní
412540,2015,primera+división+de+paraguay,2671,C8142F,Cerro Porteño,5584,000099,Nacional
412541,2015,primera+división+de+paraguay,2670,C8142F,Libertad,2675,000099,Olimpia
412542,2015,primera+división+de+paraguay,10078,C8142F,General Díaz,10080,000099,Rubio Ñú
412543,2015,primera+división+de+paraguay,5583,C8142F,Sportivo Luqueño,7465,000099,Sol de América
412544,2015,primera+división+de+paraguay,2675,C8142F,Olimpia,2671,000099,Cerro Porteño
412545,2015,primera+división+de+paraguay,7465,C8142F,Sol de América,10855,000000,Deportivo Santaní
412546,2015,primera+división+de+paraguay,10853,000000,Deportivo Capiatá,10078,000099,General Díaz
412547,2015,primera+división+de+paraguay,5265,C8142F,Guaraní,2670,000099,Libertad
412548,2015,primera+división+de+paraguay,10080,C8142F,Rubio Ñú,5583,000099,Sportivo Luqueño
412549,2015,primera+división+de+paraguay,5584,C8142F,Nacional,17671,000000,Sportivo San Lorenzo
412550,2015,primera+división+de+paraguay,2671,C8142F,Cerro Porteño,5265,000099,Guaraní
412551,2015,primera+división+de+paraguay,10078,C8142F,General Díaz,5584,000099,Nacional
412552,2015,primera+división+de+paraguay,17671,000000,Sportivo San Lorenzo,2675,000099,Olimpia
412553,2015,primera+división+de+paraguay,10853,000000,Deportivo Capiatá,10080,000099,Rubio Ñú
412554,2015,primera+división+de+paraguay,2670,C8142F,Libertad,7465,000099,Sol de América
412555,2015,primera+división+de+paraguay,10855,000000,Deportivo Santaní,5583,000099,Sportivo Luqueño
412556,2015,primera+división+de+paraguay,7465,C8142F,Sol de América,2671,000099,Cerro Porteño
412557,2015,primera+división+de+paraguay,5584,C8142F,Nacional,10853,000000,Deportivo Capiatá
412558,2015,primera+división+de+paraguay,10080,C8142F,Rubio Ñú,10855,000000,Deportivo Santaní
412559,2015,primera+división+de+paraguay,2675,C8142F,Olimpia,10078,000099,General Díaz
412560,2015,primera+división+de+paraguay,5583,C8142F,Sportivo Luqueño,2670,000099,Libertad
412561,2015,primera+división+de+paraguay,5265,C8142F,Guaraní,17671,000000,Sportivo San Lorenzo
412562,2015,primera+división+de+paraguay,2670,C8142F,Libertad,10855,000000,Deportivo Santaní
412563,2015,primera+división+de+paraguay,10078,C8142F,General Díaz,5265,000099,Guaraní
412564,2015,primera+división+de+paraguay,10853,000000,Deportivo Capiatá,2675,000099,Olimpia
412565,2015,primera+división+de+paraguay,5584,C8142F,Nacional,10080,000099,Rubio Ñú
412566,2015,primera+división+de+paraguay,17671,000000,Sportivo San Lorenzo,7465,000099,Sol de América
412567,2015,primera+división+de+paraguay,2671,C8142F,Cerro Porteño,5583,000099,Sportivo Luqueño
412568,2015,primera+división+de+paraguay,10855,000000,Deportivo Santaní,2671,000099,Cerro Porteño
412569,2015,primera+división+de+paraguay,5265,C8142F,Guaraní,10853,000000,Deportivo Capiatá
412570,2015,primera+división+de+paraguay,7465,C8142F,Sol de América,10078,000099,General Díaz
412571,2015,primera+división+de+paraguay,10080,C8142F,Rubio Ñú,2670,000099,Libertad
412572,2015,primera+división+de+paraguay,2675,C8142F,Olimpia,5584,000099,Nacional
412573,2015,primera+división+de+paraguay,5583,C8142F,Sportivo Luqueño,17671,000000,Sportivo San Lorenzo
412575,2015,primera+división+de+paraguay,5584,C8142F,Nacional,5265,000099,Guaraní
412576,2015,primera+división+de+paraguay,2671,C8142F,Cerro Porteño,2670,000099,Libertad
412577,2015,primera+división+de+paraguay,2675,C8142F,Olimpia,10080,000099,Rubio Ñú
412578,2015,primera+división+de+paraguay,10853,000000,Deportivo Capiatá,7465,000099,Sol de América
412579,2015,primera+división+de+paraguay,10078,C8142F,General Díaz,5583,000099,Sportivo Luqueño
412580,2015,primera+división+de+paraguay,10080,C8142F,Rubio Ñú,2671,000099,Cerro Porteño
412581,2015,primera+división+de+paraguay,10078,C8142F,General Díaz,10855,000000,Deportivo Santaní
412582,2015,primera+división+de+paraguay,2675,C8142F,Olimpia,5265,000099,Guaraní
412583,2015,primera+división+de+paraguay,17671,000000,Sportivo San Lorenzo,2670,000099,Libertad
412584,2015,primera+división+de+paraguay,5584,C8142F,Nacional,7465,000099,Sol de América
412585,2015,primera+división+de+paraguay,10853,000000,Deportivo Capiatá,5583,000099,Sportivo Luqueño
412587,2015,primera+división+de+paraguay,2670,C8142F,Libertad,10078,000099,General Díaz
412588,2015,primera+división+de+paraguay,5583,C8142F,Sportivo Luqueño,5584,000099,Nacional
412589,2015,primera+división+de+paraguay,7465,C8142F,Sol de América,2675,000099,Olimpia
412590,2015,primera+división+de+paraguay,5265,C8142F,Guaraní,10080,000099,Rubio Ñú
412591,2015,primera+división+de+paraguay,2671,C8142F,Cerro Porteño,17671,000000,Sportivo San Lorenzo
412592,2015,primera+división+de+paraguay,10078,C8142F,General Díaz,2671,000099,Cerro Porteño
412593,2015,primera+división+de+paraguay,5584,C8142F,Nacional,10855,000000,Deportivo Santaní
412594,2015,primera+división+de+paraguay,10853,000000,Deportivo Capiatá,2670,000099,Libertad
412595,2015,primera+división+de+paraguay,5265,C8142F,Guaraní,7465,000099,Sol de América
