342334,2012,russian+premier+league,16143384,1,,1,0.0,1.0,1941,t,f,f,,Emmanuel Emenike,<b>Emmanuel Emenike</b> - 1' <br>Goal,(1'),Shot by Emmanuel Emenike,1
342334,2012,russian+premier+league,16143398,14,,1,1.0,0.0,1960,t,f,f,,Arsen Khubulov,<b>Arsen Khubulov</b> - 14' <br>Goal,(14'),Shot by Arsen Khubulov,1
342334,2012,russian+premier+league,16143526,85,,2,0.0,1.0,1960,t,t,f,,Anton Grigoriev,<b>Anton Grigoriev</b> - 85' <br>Own Goal,(85' OG),Shot by Anton Grigoriev,1
342335,2012,russian+premier+league,16147209,4,,1,0.0,1.0,593,t,t,f,,Joao Carlos,<b>Joao Carlos</b> - 4' <br>Own Goal,(4' OG),Shot by Joao Carlos,1
342335,2012,russian+premier+league,16147221,31,,1,1.0,0.0,593,t,f,f,,Samuel Eto'o,<b>Samuel Eto'o</b> - 31' <br>Goal,(31'),Shot by Samuel Eto'o,1
342335,2012,russian+premier+league,16147234,43,,1,1.0,0.0,593,t,f,f,,Lacina Traore,<b>Lacina Traore</b> - 43' <br>Goal,(43'),Shot by Lacina Traore,1
342336,2012,russian+premier+league,16143306,55,,2,1.0,0.0,1963,t,f,f,,Seydou Doumbia,<b>Seydou Doumbia</b> - 55' <br>Goal,(55'),Shot by Seydou Doumbia,1
342338,2012,russian+premier+league,16147126,56,,2,0.0,1.0,2991,t,f,f,,Oleg Ivanov,<b>Oleg Ivanov</b> - 56' <br>Goal,(56'),Shot by Oleg Ivanov,1
342338,2012,russian+premier+league,16147149,82,,2,1.0,0.0,3850,t,f,f,,Luis Caballero,<b>Luis Caballero</b> - 82' <br>Penalty - Scored,(82' PEN),Shot by Luis Caballero,1
342339,2012,russian+premier+league,16142799,16,,1,1.0,0.0,12534,t,f,f,,Kirill Panchenko,<b>Kirill Panchenko</b> - 16' <br>Goal,(16'),Shot by Kirill Panchenko,1
342339,2012,russian+premier+league,16142800,29,,1,0.0,1.0,442,t,f,f,,Dmitri Torbinsky,<b>Dmitri Torbinsky</b> - 29' <br>Goal,(29'),Shot by Dmitri Torbinsky,1
342339,2012,russian+premier+league,16142801,33,,1,0.0,1.0,442,t,f,f,,Magomed Ozdoev,<b>Magomed Ozdoev</b> - 33' <br>Goal,(33'),Shot by Magomed Ozdoev,1
342339,2012,russian+premier+league,16142803,38,,1,0.0,1.0,442,t,f,f,,Vedran Corluka,<b>Vedran Corluka</b> - 38' <br>Goal,(38'),Shot by Vedran Corluka,1
342339,2012,russian+premier+league,16142807,62,,2,1.0,0.0,12534,t,f,f,,Eugeniy  Osipov,<b>Eugeniy  Osipov</b> - 62' <br>Goal,(62'),Shot by Eugeniy  Osipov,1
342340,2012,russian+premier+league,16143323,69,,2,1.0,0.0,11288,t,f,f,,Aleksandr Shulenin,<b>Aleksandr Shulenin</b> - 69' <br>Goal,(69'),Shot by Aleksandr Shulenin,1
342341,2012,russian+premier+league,16147073,37,,1,1.0,0.0,2533,t,f,f,,Alexander Kerzhakov,<b>Alexander Kerzhakov</b> - 37' <br>Goal,(37'),Shot by Alexander Kerzhakov,1
342341,2012,russian+premier+league,16147077,62,,2,1.0,0.0,2533,t,f,f,,Alexander Kerzhakov,<b>Alexander Kerzhakov</b> - 62' <br>Penalty - Scored,(62' PEN),Shot by Alexander Kerzhakov,1
342342,2012,russian+premier+league,16160046,49,,2,0.0,1.0,593,t,f,f,,Rasim Tagirbekov,<b>Rasim Tagirbekov</b> - 49' <br>Goal,(49'),Shot by Rasim Tagirbekov,1
342342,2012,russian+premier+league,16160192,75,,2,1.0,0.0,3852,t,f,f,,Dmitri Kirichenko,<b>Dmitri Kirichenko</b> - 75' <br>Penalty - Scored,(75' PEN),Shot by Dmitri Kirichenko,1
342342,2012,russian+premier+league,16160286,88,,2,1.0,0.0,3852,t,f,f,,Jan Holenda,<b>Jan Holenda</b> - 88' <br>Goal,(88'),Shot by Jan Holenda,1
342342,2012,russian+premier+league,16160332,90, +4',2,0.0,1.0,593,t,f,f,,Rasim Tagirbekov,<b>Rasim Tagirbekov</b> - 90'  +4'<br>Goal,(90' +4'),Shot by Rasim Tagirbekov,1
342343,2012,russian+premier+league,16154102,85,,2,1.0,0.0,7425,t,f,f,,Gheorghe Bucur,<b>Gheorghe Bucur</b> - 85' <br>Goal,(85'),Shot by Gheorghe Bucur,1
