530685,2019,chilean+primera+division,4139,0232cc,Universidad de Chile,7312,000000,Melgar
530686,2019,chilean+primera+division,2690,d70000,Independiente Medellín,4422,2a1b07,Palestino
530696,2019,chilean+primera+division,4422,2a1b07,Palestino,2690,d70000,Independiente Medellín
530699,2019,chilean+primera+division,7312,000000,Melgar,4139,0232cc,Universidad de Chile
530703,2019,chilean+primera+division,2680,0000ff,Alianza Lima,4422,2a1b07,Palestino
530716,2019,chilean+primera+division,5362,0C4DA2,Universidad de Concepción,2675,1a1a1a,Olimpia
530718,2019,chilean+primera+division,4422,2a1b07,Palestino,16,C60000,River Plate
530720,2019,chilean+primera+division,1936,C60000,Internacional,4422,2a1b07,Palestino
530724,2019,chilean+primera+division,2673,3bb8e2,Sporting Cristal,5362,0C4DA2,Universidad de Concepción
530733,2019,chilean+primera+division,4422,2a1b07,Palestino,2680,0000ff,Alianza Lima
530739,2019,chilean+primera+division,5362,0C4DA2,Universidad de Concepción,6756,0060f0,Godoy Cruz Antonio Tomba
530759,2019,chilean+primera+division,17,ffff00,Rosario Central,885,0a4f8d,Universidad Católica
530761,2019,chilean+primera+division,885,0a4f8d,Universidad Católica,2670,000000,Libertad
530763,2019,chilean+primera+division,885,0a4f8d,Universidad Católica,6273,0093EC,Grêmio
530777,2019,chilean+primera+division,16,C60000,River Plate,4422,2a1b07,Palestino
530782,2019,chilean+primera+division,885,0a4f8d,Universidad Católica,17,ffff00,Rosario Central
530785,2019,chilean+primera+division,2675,1a1a1a,Olimpia,5362,0C4DA2,Universidad de Concepción
530795,2019,chilean+primera+division,4422,2a1b07,Palestino,1936,C60000,Internacional
530802,2019,chilean+primera+division,5362,0C4DA2,Universidad de Concepción,2673,3bb8e2,Sporting Cristal
530803,2019,chilean+primera+division,2670,000000,Libertad,885,0a4f8d,Universidad Católica
530813,2019,chilean+primera+division,6071,142e93,Antofagasta,3445,7E0202,Fluminense
530823,2019,chilean+primera+division,2688,050505,Colo Colo,9283,0a4f8d,Universidad Católica (Quito)
530824,2019,chilean+primera+division,17176,000000,Mushuc Runa,4132,C22222,Unión Española
530825,2019,chilean+primera+division,9318,C8142F,Chapecoense,10144,000000,Unión La Calera
530826,2019,chilean+primera+division,3445,7E0202,Fluminense,6071,142e93,Antofagasta
530828,2019,chilean+primera+division,10144,fd0000,Unión La Calera,9318,000099,Chapecoense
530829,2019,chilean+primera+division,9283,0a4f8d,Universidad Católica (Quito),2688,050505,Colo Colo
530841,2019,chilean+primera+division,4132,C22222,Unión Española,17176,000000,Mushuc Runa
532778,2019,chilean+primera+division,6756,0060f0,Godoy Cruz Antonio Tomba,5362,0C4DA2,Universidad de Concepción
532786,2019,chilean+primera+division,6273,0093EC,Grêmio,885,0a4f8d,Universidad Católica
535373,2019,chilean+primera+division,4138,000000,Audax Italiano,10142,5edbff,Deportes Iquique
535374,2019,chilean+primera+division,4132,C22222,Unión Española,4133,fd0000,Cobresal
535375,2019,chilean+primera+division,4134,023396,Huachipato,885,000000,Universidad Católica
535376,2019,chilean+primera+division,2688,050505,Colo Colo,4129,000099,Everton CD
535377,2019,chilean+primera+division,6072,517ab7,O'Higgins,6071,142e93,Antofagasta
535378,2019,chilean+primera+division,8186,000000,Coquimbo Unido,5362,0C4DA2,Universidad de Concepción
535379,2019,chilean+primera+division,4422,2a1b07,Palestino,4139,0232cc,Universidad de Chile
