103184,2003,dutch+eredivisie,2954837,0,11148,9,0.0,1.0,,,,Mateja Kezman,<b>Mateja Kezman</b><br>Goal,Goal
103184,2003,dutch+eredivisie,2954838,0,11642,21,1.0,0.0,,,,Yannis Anastasiou,<b>Yannis Anastasiou</b><br>Penalty - Scored,Penalty - Scored
103184,2003,dutch+eredivisie,2954839,0,11640,14,1.0,0.0,,,,Kevin Van Dessel,<b>Kevin Van Dessel</b><br>Goal,Goal
103184,2003,dutch+eredivisie,2954840,0,11148,9,0.0,1.0,,,,Mateja Kezman,<b>Mateja Kezman</b><br>Goal,Goal
103196,2003,dutch+eredivisie,2963589,0,14400,,0.0,1.0,,,,Ronildo Tininho,<b>Ronildo Tininho</b><br>Goal,Goal
103196,2003,dutch+eredivisie,2963590,0,11086,21,1.0,0.0,,,,Sjaak Polak,<b>Sjaak Polak</b><br>Goal,Goal
103196,2003,dutch+eredivisie,2963591,0,13444,11,1.0,0.0,,,,Kim Christensen,<b>Kim Christensen</b><br>Goal,Goal
103196,2003,dutch+eredivisie,2963592,0,21536,,1.0,0.0,,,,Blaise N'Kufo,<b>Blaise N'Kufo</b><br>Goal,Goal
103197,2003,dutch+eredivisie,2963565,0,14413,,1.0,0.0,,,,Iwan Redan,<b>Iwan Redan</b><br>Goal,Goal
103198,2003,dutch+eredivisie,2962989,0,85982,,1.0,0.0,,,,Joris Mathijsen,<b>Joris Mathijsen</b><br>Goal,Goal
103277,2003,dutch+eredivisie,2967647,0,9837,10,0.0,1.0,,,,Stefan Selakovic,<b>Stefan Selakovic</b><br>Penalty - Scored,Penalty - Scored
103278,2003,dutch+eredivisie,2967705,0,21804,18,1.0,0.0,,,,Danko Lazovic,<b>Danko Lazovic</b><br>Goal,Goal
103278,2003,dutch+eredivisie,2967706,0,21392,19,1.0,0.0,,,,Thomas Buffel,<b>Thomas Buffel</b><br>Goal,Goal
103278,2003,dutch+eredivisie,2967707,0,11776,2,0.0,1.0,,,,Rob Wielaert,<b>Rob Wielaert</b><br>Penalty - Scored,Penalty - Scored
103279,2003,dutch+eredivisie,2967753,0,9774,10,1.0,0.0,,,,Matthew Amoah,<b>Matthew Amoah</b><br>Goal,Goal
103279,2003,dutch+eredivisie,2967755,0,11156,5,0.0,1.0,,,,Purrel Frankel,<b>Purrel Frankel</b><br>Own Goal,Own Goal
103279,2003,dutch+eredivisie,2967756,0,28235,18,0.0,1.0,,,,Wesley Sneijder,<b>Wesley Sneijder</b><br>Goal,Goal
103280,2003,dutch+eredivisie,2967541,0,11635,,1.0,0.0,,,,Regillio Vrede,<b>Regillio Vrede</b><br>Goal,Goal
103290,2003,dutch+eredivisie,2973132,0,11175,,1.0,0.0,,,,Jan Kromkamp,<b>Jan Kromkamp</b><br>Goal,Goal
103290,2003,dutch+eredivisie,2973133,0,11181,,1.0,0.0,,,,Robin Nelisse,<b>Robin Nelisse</b><br>Goal,Goal
