407599,2014,primera+division+d+de+argentina,21135921,70,,2,1.0,0.0,10108,t,f,f,,Mat&#237;as Basualdo,<b>Mat&#237;as Basualdo</b> - 70' <br>Goal,(70'),Shot by MatÃ­as Basualdo,1
407600,2014,primera+division+d+de+argentina,21135932,69,,2,1.0,0.0,10062,t,f,f,,Alejandro Acu&#241;a,<b>Alejandro Acu&#241;a</b> - 69' <br>Goal,(69'),Shot by Alejandro AcuÃ±a,1
407600,2014,primera+division+d+de+argentina,21135933,83,,2,1.0,0.0,10062,t,f,f,,Nicol&#225;s Randazzo,<b>Nicol&#225;s Randazzo</b> - 83' <br>Goal,(83'),Shot by NicolÃ¡s Randazzo,1
407601,2014,primera+division+d+de+argentina,21135924,30,,1,0.0,1.0,10102,t,f,f,,Lucas Nievas,<b>Lucas Nievas</b> - 30' <br>Goal,(30'),Shot by Lucas Nievas,1
407601,2014,primera+division+d+de+argentina,21135927,70,,2,0.0,1.0,10102,t,f,f,,Lucas Nievas,<b>Lucas Nievas</b> - 70' <br>Goal,(70'),Shot by Lucas Nievas,1
407601,2014,primera+division+d+de+argentina,21135928,80,,2,1.0,0.0,10061,t,f,f,,Jonathan Recchia,<b>Jonathan Recchia</b> - 80' <br>Penalty - Scored,(80' PEN),Shot by Jonathan Recchia,1
407601,2014,primera+division+d+de+argentina,21135929,90,,2,0.0,1.0,10102,t,f,f,,Juan Cruz Rivero,<b>Juan Cruz Rivero</b> - 90' <br>Goal,(90'),Shot by Juan Cruz Rivero,1
407602,2014,primera+division+d+de+argentina,21135918,8,,1,0.0,1.0,10115,t,f,f,,Cristian Rizza,<b>Cristian Rizza</b> - 8' <br>Goal,(8'),Shot by Cristian Rizza,1
407603,2014,primera+division+d+de+argentina,21135940,23,,1,0.0,1.0,10108,t,f,f,,Mat&#237;as Basualdo,<b>Mat&#237;as Basualdo</b> - 23' <br>Penalty - Scored,(23' PEN),Shot by MatÃ­as Basualdo,1
407603,2014,primera+division+d+de+argentina,21135943,75,,2,0.0,1.0,10108,t,f,f,,Mart&#237;n Ru&#237;z,<b>Mart&#237;n Ru&#237;z</b> - 75' <br>Goal,(75'),Shot by MartÃ­n RuÃ­z,1
407604,2014,primera+division+d+de+argentina,21135936,80,,2,1.0,0.0,10046,t,f,f,,Fernando Sanchez Morientes,<b>Fernando Sanchez Morientes</b> - 80' <br>Goal,(80'),Shot by Fernando Sanchez Morientes,1
407604,2014,primera+division+d+de+argentina,21135937,90,,2,1.0,0.0,10046,t,f,f,,Lucas Benaducci,<b>Lucas Benaducci</b> - 90' <br>Goal,(90'),Shot by Lucas Benaducci,1
407605,2014,primera+division+d+de+argentina,21135894,12,,1,1.0,0.0,10063,t,f,f,,Gonzalo Medrano,<b>Gonzalo Medrano</b> - 12' <br>Goal,(12'),Shot by Gonzalo Medrano,1
407605,2014,primera+division+d+de+argentina,21135895,38,,1,1.0,0.0,10111,t,t,f,,Marcelo Dorregaray,<b>Marcelo Dorregaray</b> - 38' <br>Own Goal,(38' OG),Shot by Marcelo Dorregaray,1
407605,2014,primera+division+d+de+argentina,21135896,49,,2,0.0,1.0,10111,t,f,f,,Nicol&#225;s Gottardi,<b>Nicol&#225;s Gottardi</b> - 49' <br>Goal,(49'),Shot by NicolÃ¡s Gottardi,1
407607,2014,primera+division+d+de+argentina,21135901,48,,2,1.0,0.0,10061,t,f,f,,Jonathan Recchia,<b>Jonathan Recchia</b> - 48' <br>Goal,(48'),Shot by Jonathan Recchia,1
407607,2014,primera+division+d+de+argentina,21135902,51,,2,0.0,1.0,10062,t,f,f,,Costas,<b>Costas</b> - 51' <br>Penalty - Scored,(51' PEN),Shot by Costas,1
