438472,2016,brasileirao+b,10263,000000,Oeste,17081,C60000,XV de Piracicaba
438476,2016,brasileirao+b,2026,000000,São Paulo,10263,C60000,Oeste
438483,2016,brasileirao+b,10263,000000,Oeste,17083,C60000,Audax São Paulo
438497,2016,brasileirao+b,18126,000000,Ferroviária,10263,C60000,Oeste
438504,2016,brasileirao+b,10263,000000,Oeste,17635,C60000,Capivariano
438514,2016,brasileirao+b,17634,000000,RB Brasil,10263,C60000,Oeste
438528,2016,brasileirao+b,4777,000000,Mogi Mirim EC,10263,C60000,Oeste
438542,2016,brasileirao+b,10263,000000,Oeste,18128,C60000,Água Santa
438547,2016,brasileirao+b,874,000000,Corinthians,10263,C60000,Oeste
438560,2016,brasileirao+b,10263,000000,Oeste,7452,000099,Rio Claro Futebol Clube
438566,2016,brasileirao+b,18127,000000,Novorizontino,10263,C60000,Oeste
438577,2016,brasileirao+b,4774,000000,Ituano,10263,C60000,Oeste
438587,2016,brasileirao+b,10263,000000,Oeste,2029,000099,Palmeiras
438596,2016,brasileirao+b,11268,000000,Sao Bernardo,10263,C60000,Oeste
438609,2016,brasileirao+b,10263,000000,Oeste,3459,000099,AA Ponte Preta
438767,2016,brasileirao+b,11905,000000,Bonsucesso,3454,000099,CR Vasco da Gama
438770,2016,brasileirao+b,3454,000000,CR Vasco da Gama,6086,000099,Botafogo
438780,2016,brasileirao+b,3454,000000,CR Vasco da Gama,4799,000099,Friburguense
438790,2016,brasileirao+b,10264,000000,Tigres Brasil,3454,000099,CR Vasco da Gama
438796,2016,brasileirao+b,3454,000000,CR Vasco da Gama,819,000099,Flamengo
438807,2016,brasileirao+b,3454,000000,CR Vasco da Gama,4806,000099,Volta Redonda
438814,2016,brasileirao+b,4880,C8142F,America Rio de Janeiro,3454,000000,CR Vasco da Gama
438821,2016,brasileirao+b,3454,000000,CR Vasco da Gama,4786,000099,Madureira
444767,2016,brasileirao+b,9966,000000,Avaí,17714,C60000,Operario MT
444768,2016,brasileirao+b,9971,C8142F,Criciúma,18187,000000,Operario PR
444770,2016,brasileirao+b,3454,000000,CR Vasco da Gama,4936,000099,Clube do Remo
444778,2016,brasileirao+b,9969,C8142F,Ceará,9177,000099,Resende
444782,2016,brasileirao+b,6079,C8142F,Bragantino,17311,000000,Brasilia
444783,2016,brasileirao+b,13143,000000,Joinville,18193,C60000,Comercial (MS)
444784,2016,brasileirao+b,17714,000000,Operario MT,9966,000099,Avaí
444786,2016,brasileirao+b,3453,C8142F,Paraná Clube,18194,000000,Estanciano
444788,2016,brasileirao+b,4936,C8142F,Clube do Remo,3454,000000,CR Vasco da Gama
444790,2016,brasileirao+b,18193,000000,Comercial (MS),13143,C60000,Joinville
444793,2016,brasileirao+b,9970,C8142F,CRB,18195,000000,Ivinhema
444796,2016,brasileirao+b,17311,000000,Brasilia,6079,000099,Bragantino
444797,2016,brasileirao+b,4873,C8142F,Sampaio Correa-MA,18196,000000,Internacional de Lages
444799,2016,brasileirao+b,3395,C8142F,Goiás EC,17709,000000,Ríver AC
