445909,2016,norwegian+tippeligaen,3278,C8142F,Aalesund,2554,000099,Stabaek
445910,2016,norwegian+tippeligaen,602,000000,Odds BK,438,000099,Rosenborg
445911,2016,norwegian+tippeligaen,2715,C8142F,Molde,5270,000099,Tromso
445912,2016,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,3049,000099,Sogndal
445913,2016,norwegian+tippeligaen,5002,C8142F,Sarpsborg FK,3327,000099,Haugesund
445914,2016,norwegian+tippeligaen,9811,000000,Stromsgodset,620,000099,SK Brann
445915,2016,norwegian+tippeligaen,6750,C8142F,IK Start,987,000099,Lillestrom
445916,2016,norwegian+tippeligaen,2791,C8142F,Valerenga,510,000099,Viking FK
445917,2016,norwegian+tippeligaen,5270,C8142F,Tromso,6750,000099,IK Start
445918,2016,norwegian+tippeligaen,3327,C8142F,Haugesund,3278,000099,Aalesund
445919,2016,norwegian+tippeligaen,438,000000,Rosenborg,9811,C60000,Stromsgodset
445920,2016,norwegian+tippeligaen,3049,C8142F,Sogndal,2791,000099,Valerenga
445921,2016,norwegian+tippeligaen,987,C8142F,Lillestrom,2980,000099,Bodo/Glimt
445922,2016,norwegian+tippeligaen,620,C8142F,SK Brann,602,000000,Odds BK
445923,2016,norwegian+tippeligaen,510,C8142F,Viking FK,5002,000099,Sarpsborg FK
445924,2016,norwegian+tippeligaen,2554,C8142F,Stabaek,2715,000099,Molde
446637,2016,norwegian+tippeligaen,3278,C8142F,Aalesund,620,000099,SK Brann
446638,2016,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,2554,000099,Stabaek
446641,2016,norwegian+tippeligaen,602,000000,Odds BK,5270,000099,Tromso
446642,2016,norwegian+tippeligaen,5002,C8142F,Sarpsborg FK,3049,000099,Sogndal
446643,2016,norwegian+tippeligaen,9811,000000,Stromsgodset,3327,000099,Haugesund
446650,2016,norwegian+tippeligaen,2715,C8142F,Molde,987,000099,Lillestrom
446651,2016,norwegian+tippeligaen,6750,C8142F,IK Start,510,000099,Viking FK
446652,2016,norwegian+tippeligaen,2791,C8142F,Valerenga,438,000000,Rosenborg
446730,2016,norwegian+tippeligaen,620,C8142F,SK Brann,2980,000099,Bodo/Glimt
446731,2016,norwegian+tippeligaen,510,C8142F,Viking FK,602,000000,Odds BK
446732,2016,norwegian+tippeligaen,3049,C8142F,Sogndal,3327,000099,Haugesund
446733,2016,norwegian+tippeligaen,987,C8142F,Lillestrom,5002,000099,Sarpsborg FK
446734,2016,norwegian+tippeligaen,2554,C8142F,Stabaek,2791,000099,Valerenga
446792,2016,norwegian+tippeligaen,6750,C8142F,IK Start,2715,000099,Molde
446793,2016,norwegian+tippeligaen,438,000000,Rosenborg,3278,000099,Aalesund
446794,2016,norwegian+tippeligaen,5270,C8142F,Tromso,9811,000000,Stromsgodset
446845,2016,norwegian+tippeligaen,438,000000,Rosenborg,620,000099,SK Brann
446947,2016,norwegian+tippeligaen,3278,C8142F,Aalesund,510,000099,Viking FK
446948,2016,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,2715,000099,Molde
446950,2016,norwegian+tippeligaen,602,000000,Odds BK,6750,000099,IK Start
446951,2016,norwegian+tippeligaen,5002,C8142F,Sarpsborg FK,2554,000099,Stabaek
446953,2016,norwegian+tippeligaen,2791,C8142F,Valerenga,5270,000099,Tromso
446991,2016,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,3327,000099,Haugesund
446994,2016,norwegian+tippeligaen,3049,C8142F,Sogndal,602,000000,Odds BK
446995,2016,norwegian+tippeligaen,2554,C8142F,Stabaek,9811,000000,Stromsgodset
446998,2016,norwegian+tippeligaen,510,C8142F,Viking FK,620,000099,SK Brann
447011,2016,norwegian+tippeligaen,9811,000000,Stromsgodset,3049,000099,Sogndal
447012,2016,norwegian+tippeligaen,3327,C8142F,Haugesund,987,000099,Lillestrom
447013,2016,norwegian+tippeligaen,987,C8142F,Lillestrom,3278,000099,Aalesund
447014,2016,norwegian+tippeligaen,2715,C8142F,Molde,2791,000099,Valerenga
447015,2016,norwegian+tippeligaen,6750,C8142F,IK Start,5002,000099,Sarpsborg FK
447016,2016,norwegian+tippeligaen,5270,C8142F,Tromso,438,000000,Rosenborg
447017,2016,norwegian+tippeligaen,9811,000000,Stromsgodset,2980,000099,Bodo/Glimt
447018,2016,norwegian+tippeligaen,620,C8142F,SK Brann,3049,000099,Sogndal
447158,2016,norwegian+tippeligaen,3278,C8142F,Aalesund,5270,000099,Tromso
447160,2016,norwegian+tippeligaen,602,000000,Odds BK,987,000099,Lillestrom
447161,2016,norwegian+tippeligaen,438,000000,Rosenborg,510,000099,Viking FK
447162,2016,norwegian+tippeligaen,5002,C8142F,Sarpsborg FK,2715,000099,Molde
447163,2016,norwegian+tippeligaen,2791,C8142F,Valerenga,6750,000099,IK Start
447253,2016,norwegian+tippeligaen,3327,C8142F,Haugesund,2554,000099,Stabaek
447254,2016,norwegian+tippeligaen,510,C8142F,Viking FK,3327,000099,Haugesund
447255,2016,norwegian+tippeligaen,2554,C8142F,Stabaek,602,000000,Odds BK
447256,2016,norwegian+tippeligaen,987,C8142F,Lillestrom,2791,000099,Valerenga
447257,2016,norwegian+tippeligaen,2715,C8142F,Molde,3278,000099,Aalesund
447258,2016,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,5002,000099,Sarpsborg FK
447428,2016,norwegian+tippeligaen,6750,C8142F,IK Start,9811,000000,Stromsgodset
447429,2016,norwegian+tippeligaen,3049,C8142F,Sogndal,438,000000,Rosenborg
447430,2016,norwegian+tippeligaen,5270,C8142F,Tromso,620,000099,SK Brann
447953,2016,norwegian+tippeligaen,602,000000,Odds BK,2980,000099,Bodo/Glimt
447954,2016,norwegian+tippeligaen,3327,C8142F,Haugesund,2715,000099,Molde
447955,2016,norwegian+tippeligaen,510,C8142F,Viking FK,5270,000099,Tromso
447956,2016,norwegian+tippeligaen,9811,000000,Stromsgodset,987,000099,Lillestrom
447957,2016,norwegian+tippeligaen,620,C8142F,SK Brann,6750,000099,IK Start
448040,2016,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,2791,000099,Valerenga
448041,2016,norwegian+tippeligaen,3327,C8142F,Haugesund,602,000000,Odds BK
448042,2016,norwegian+tippeligaen,987,C8142F,Lillestrom,620,000099,SK Brann
448043,2016,norwegian+tippeligaen,2715,C8142F,Molde,9811,000000,Stromsgodset
448044,2016,norwegian+tippeligaen,2554,C8142F,Stabaek,510,000099,Viking FK
448045,2016,norwegian+tippeligaen,6750,C8142F,IK Start,438,000000,Rosenborg
448046,2016,norwegian+tippeligaen,5002,C8142F,Sarpsborg FK,3278,000099,Aalesund
448047,2016,norwegian+tippeligaen,3049,C8142F,Sogndal,5270,000099,Tromso
448048,2016,norwegian+tippeligaen,3278,C8142F,Aalesund,6750,000099,IK Start
448049,2016,norwegian+tippeligaen,5270,C8142F,Tromso,2980,000099,Bodo/Glimt
448050,2016,norwegian+tippeligaen,9811,000000,Stromsgodset,5002,000099,Sarpsborg FK
448051,2016,norwegian+tippeligaen,2980,C8142F,Bodo/Glimt,3278,000099,Aalesund
448052,2016,norwegian+tippeligaen,987,C8142F,Lillestrom,510,000099,Viking FK
448053,2016,norwegian+tippeligaen,5002,C8142F,Sarpsborg FK,602,000000,Odds BK
448054,2016,norwegian+tippeligaen,2554,C8142F,Stabaek,5270,000099,Tromso
448055,2016,norwegian+tippeligaen,2715,C8142F,Molde,620,000099,SK Brann
448070,2016,norwegian+tippeligaen,3278,C8142F,Aalesund,3049,000099,Sogndal
448071,2016,norwegian+tippeligaen,438,000000,Rosenborg,2554,000099,Stabaek
448072,2016,norwegian+tippeligaen,2791,C8142F,Valerenga,5002,000099,Sarpsborg FK
448457,2016,norwegian+tippeligaen,602,000000,Odds BK,2715,000099,Molde
448458,2016,norwegian+tippeligaen,438,000000,Rosenborg,987,000099,Lillestrom
448459,2016,norwegian+tippeligaen,620,C8142F,SK Brann,2554,000099,Stabaek
