429331,2015,greek+super+league,t605,,0,0,0,0,0,0,0,-1,605,,,
429331,2015,greek+super+league,t4413,,0,0,0,0,0,0,0,-1,4413,,,
429331,2015,greek+super+league,p19097,5,0,0,0,0,0,0,0,19097,605,,,
429331,2015,greek+super+league,p46527,8,0,0,0,0,0,0,0,46527,605,,,
429331,2015,greek+super+league,p52759,20,0,0,0,0,0,0,0,52759,605,D,,
429331,2015,greek+super+league,p70451,6,0,0,0,0,0,0,0,70451,605,D,,
429331,2015,greek+super+league,p124883,14,0,0,0,0,0,0,0,124883,605,,,
429331,2015,greek+super+league,p141492,2,0,0,0,0,0,0,0,141492,605,,,
429331,2015,greek+super+league,p145416,31,0,0,0,0,0,0,0,145416,605,M,,
429331,2015,greek+super+league,p148665,11,0,0,0,0,0,0,0,148665,605,M,,
429331,2015,greek+super+league,p165422,15,0,0,0,0,0,0,0,165422,605,D,,
429331,2015,greek+super+league,p166987,7,0,0,0,0,0,0,0,166987,605,,,
429331,2015,greek+super+league,p167900,70,0,0,0,0,0,0,0,167900,605,D,,
429331,2015,greek+super+league,p178176,25,0,0,0,0,0,0,0,178176,605,G,,
429331,2015,greek+super+league,p184825,9,0,0,0,0,0,0,0,184825,605,M,,
429331,2015,greek+super+league,p186963,26,0,0,0,0,0,0,0,186963,605,F,,
429331,2015,greek+super+league,p200914,18,0,0,0,0,0,0,0,200914,605,M,,
429331,2015,greek+super+league,p206396,77,0,0,0,0,0,0,0,206396,605,F,,
429331,2015,greek+super+league,p207399,30,0,0,0,0,0,0,0,207399,605,,,
429331,2015,greek+super+league,p222577,27,0,0,0,0,0,0,0,222577,605,,,
429331,2015,greek+super+league,p23721,27,0,0,0,0,0,0,0,23721,17857,F,,
429331,2015,greek+super+league,p152424,24,0,0,0,0,0,0,0,152424,17857,M,,
429331,2015,greek+super+league,p165604,11,0,0,0,0,0,0,0,165604,17857,M,,
429331,2015,greek+super+league,p165605,1,0,0,0,0,0,0,0,165605,17857,G,,
429331,2015,greek+super+league,p183855,22,0,0,0,0,0,0,0,183855,17857,M,,
429331,2015,greek+super+league,p189687,20,0,0,0,0,0,0,0,189687,17857,,,
429331,2015,greek+super+league,p191239,9,0,0,0,0,0,0,0,191239,17857,F,,
429331,2015,greek+super+league,p194765,3,0,0,0,0,0,0,0,194765,17857,,,
429331,2015,greek+super+league,p194779,14,0,0,0,0,0,0,0,194779,17857,,,
429331,2015,greek+super+league,p197147,31,0,0,0,0,0,0,0,197147,17857,,,
429331,2015,greek+super+league,p220876,10,0,0,0,0,0,0,0,220876,17857,,,
429331,2015,greek+super+league,p220879,8,0,0,0,0,0,0,0,220879,17857,D,,
429331,2015,greek+super+league,p220880,5,0,0,0,0,0,0,0,220880,17857,D,,
429331,2015,greek+super+league,p220881,12,0,0,0,0,0,0,0,220881,17857,,,
429331,2015,greek+super+league,p220883,7,0,0,0,0,0,0,0,220883,17857,D,,
429331,2015,greek+super+league,p220884,2,0,0,0,0,0,0,0,220884,17857,D,,
429331,2015,greek+super+league,p222578,25,0,0,0,0,0,0,0,222578,17857,,,
429331,2015,greek+super+league,p222579,19,0,0,0,0,0,0,0,222579,17857,M,,
