373756,2013,belgian+jupiler+league,18326594,0,48744,10,1.0,0.0,,,,Kjartan Finnbogason,<b>Kjartan Finnbogason</b><br>Goal,Goal
373756,2013,belgian+jupiler+league,18326616,0,151263,25,0.0,1.0,,,,Antonio Kanu,<b>Antonio Kanu</b><br>Goal,Goal
373756,2013,belgian+jupiler+league,18326666,0,156479,23,0.0,1.0,,,,Michy Batshuayi,<b>Michy Batshuayi</b><br>Goal,Goal
373756,2013,belgian+jupiler+league,18326692,0,145253,40,0.0,1.0,,,,Paul-Jose M'Poku,<b>Paul-Jose M'Poku</b><br>Goal,Goal
373794,2013,belgian+jupiler+league,18335632,0,138357,11,1.0,0.0,,,,Frederic Bulot,<b>Frederic Bulot</b><br>Goal,Goal
373794,2013,belgian+jupiler+league,18335892,0,183079,39,1.0,0.0,,,,Imoh Ezekiel,<b>Imoh Ezekiel</b><br>Goal,Goal
373794,2013,belgian+jupiler+league,18335907,0,176633,15,0.0,1.0,,,,Emil Atlason,<b>Emil Atlason</b><br>Goal,Goal
373794,2013,belgian+jupiler+league,18335917,0,183079,39,1.0,0.0,,,,Imoh Ezekiel,<b>Imoh Ezekiel</b><br>Goal,Goal
374723,2013,belgian+jupiler+league,18344993,0,159255,22,1.0,0.0,,,,Memphis Depay,<b>Memphis Depay</b><br>Goal,Goal
374723,2013,belgian+jupiler+league,18345045,0,167213,11,1.0,0.0,,,,Jurgen Locadia,<b>Jurgen Locadia</b><br>Goal,Goal
374738,2013,belgian+jupiler+league,18386861,0,108576,9,0.0,1.0,,,,Tim Matavz,<b>Tim Matavz</b><br>Penalty - Scored,Penalty - Scored
374738,2013,belgian+jupiler+league,18387001,0,184426,19,0.0,1.0,,,,Zakaria Bakkali,<b>Zakaria Bakkali</b><br>Goal,Goal
374738,2013,belgian+jupiler+league,18387143,0,178364,21,0.0,1.0,,,,Bruno Godeau,<b>Bruno Godeau</b><br>Own Goal,Own Goal
376029,2013,belgian+jupiler+league,18351086,0,129244,7,1.0,0.0,,,,Sebino Plaku,<b>Sebino Plaku</b><br>Goal,Goal
376050,2013,belgian+jupiler+league,18350620,0,144297,63,0.0,1.0,,,,Geoffrey Mujangi Bia,<b>Geoffrey Mujangi Bia</b><br>Goal,Goal
376050,2013,belgian+jupiler+league,18350702,0,32741,77,1.0,0.0,,,,Serge Die,<b>Serge Die</b><br>Goal,Goal
376050,2013,belgian+jupiler+league,18351057,0,99192,6,0.0,1.0,,,,Laurent Ciman,<b>Laurent Ciman</b><br>Goal,Goal
376057,2013,belgian+jupiler+league,18391103,0,162358,5,0.0,1.0,,,,Waldemar Sobota,<b>Waldemar Sobota</b><br>Goal,Goal
376057,2013,belgian+jupiler+league,18391472,0,183251,8,1.0,0.0,,,,Lior Refaelov,<b>Lior Refaelov</b><br>Goal,Goal
376057,2013,belgian+jupiler+league,18391476,0,139026,19,0.0,1.0,,,,Marco Paixao,<b>Marco Paixao</b><br>Goal,Goal
376057,2013,belgian+jupiler+league,18391606,0,162358,5,0.0,1.0,,,,Waldemar Sobota,<b>Waldemar Sobota</b><br>Goal,Goal
376057,2013,belgian+jupiler+league,18391633,0,186610,4,1.0,0.0,,,,&#211;scar Duarte,<b>&#211;scar Duarte</b><br>Goal,Goal
376057,2013,belgian+jupiler+league,18391716,0,99657,9,1.0,0.0,,,,Tom De Sutter,<b>Tom De Sutter</b><br>Goal,Goal
376071,2013,belgian+jupiler+league,18391409,0,138357,11,1.0,0.0,,,,Frederic Bulot,<b>Frederic Bulot</b><br>Goal,Goal
376071,2013,belgian+jupiler+league,18391471,0,17835,10,1.0,0.0,,,,Igor De Camargo,<b>Igor De Camargo</b><br>Goal,Goal
