113775,2003,primera+división+de+argentina,t18,,0,0,0,0,0,0,0,-1,18,,,
113775,2003,primera+división+de+argentina,t6,,0,0,0,0,0,0,0,-1,6,,,
113979,2003,primera+división+de+argentina,t235,,0,0,0,0,0,0,0,-1,235,,,
113979,2003,primera+división+de+argentina,t14,,0,0,0,0,0,0,0,-1,14,,,
113980,2003,primera+división+de+argentina,t2635,,0,0,0,0,0,0,0,-1,2635,,,
113980,2003,primera+división+de+argentina,t19,,0,0,0,0,0,0,0,-1,19,,,
113981,2003,primera+división+de+argentina,t7,,0,0,0,0,0,0,0,-1,7,,,
113981,2003,primera+división+de+argentina,t15,,0,0,0,0,0,0,0,-1,15,,,
113982,2003,primera+división+de+argentina,t17,,0,0,0,0,0,0,0,-1,17,,,
113982,2003,primera+división+de+argentina,t21,,0,0,0,0,0,0,0,-1,21,,,
113983,2003,primera+división+de+argentina,t11,,0,0,0,0,0,0,0,-1,11,,,
113983,2003,primera+división+de+argentina,t8,,0,0,0,0,0,0,0,-1,8,,,
113984,2003,primera+división+de+argentina,t2636,,0,0,0,0,0,0,0,-1,2636,,,
113984,2003,primera+división+de+argentina,t12,,0,0,0,0,0,0,0,-1,12,,,
113985,2003,primera+división+de+argentina,t16,,0,0,0,0,0,0,0,-1,16,,,
113985,2003,primera+división+de+argentina,t236,,0,0,0,0,0,0,0,-1,236,,,
113986,2003,primera+división+de+argentina,t9,,0,0,0,0,0,0,0,-1,9,,,
113986,2003,primera+división+de+argentina,t5,,0,0,0,0,0,0,0,-1,5,,,
113987,2003,primera+división+de+argentina,t2741,,0,0,0,0,0,0,0,-1,2741,,,
113987,2003,primera+división+de+argentina,t9747,,0,0,0,0,0,0,0,-1,9747,,,
114943,2003,primera+división+de+argentina,t21,,0,0,0,0,0,0,0,-1,21,,,
114943,2003,primera+división+de+argentina,t235,,0,0,0,0,0,0,0,-1,235,,,
114944,2003,primera+división+de+argentina,t9747,,0,0,0,0,0,0,0,-1,9747,,,
114944,2003,primera+división+de+argentina,t2635,,0,0,0,0,0,0,0,-1,2635,,,
114945,2003,primera+división+de+argentina,t14,,0,0,0,0,0,0,0,-1,14,,,
114945,2003,primera+división+de+argentina,t11,,0,0,0,0,0,0,0,-1,11,,,
114946,2003,primera+división+de+argentina,t15,,0,0,0,0,0,0,0,-1,15,,,
114946,2003,primera+división+de+argentina,t18,,0,0,0,0,0,0,0,-1,18,,,
114947,2003,primera+división+de+argentina,t6,,0,0,0,0,0,0,0,-1,6,,,
114947,2003,primera+división+de+argentina,t9,,0,0,0,0,0,0,0,-1,9,,,
114948,2003,primera+división+de+argentina,t12,,0,0,0,0,0,0,0,-1,12,,,
114948,2003,primera+división+de+argentina,t7,,0,0,0,0,0,0,0,-1,7,,,
114949,2003,primera+división+de+argentina,t19,,0,0,0,0,0,0,0,-1,19,,,
114949,2003,primera+división+de+argentina,t2636,,0,0,0,0,0,0,0,-1,2636,,,
114950,2003,primera+división+de+argentina,t236,,0,0,0,0,0,0,0,-1,236,,,
114950,2003,primera+división+de+argentina,t2741,,0,0,0,0,0,0,0,-1,2741,,,
114951,2003,primera+división+de+argentina,t5,,0,0,0,0,0,0,0,-1,5,,,
114951,2003,primera+división+de+argentina,t17,,0,0,0,0,0,0,0,-1,17,,,
114952,2003,primera+división+de+argentina,t8,,0,0,0,0,0,0,0,-1,8,,,
114952,2003,primera+división+de+argentina,t16,,0,0,0,0,0,0,0,-1,16,,,
116670,2003,primera+división+de+argentina,t9,,0,0,0,0,0,0,0,-1,9,,,
116670,2003,primera+división+de+argentina,t15,,0,0,0,0,0,0,0,-1,15,,,
116671,2003,primera+división+de+argentina,t17,,0,0,0,0,0,0,0,-1,17,,,
116671,2003,primera+división+de+argentina,t6,,0,0,0,0,0,0,0,-1,6,,,
116672,2003,primera+división+de+argentina,t235,,0,0,0,0,0,0,0,-1,235,,,
116672,2003,primera+división+de+argentina,t11,,0,0,0,0,0,0,0,-1,11,,,
116673,2003,primera+división+de+argentina,t2741,,0,0,0,0,0,0,0,-1,2741,,,
116673,2003,primera+división+de+argentina,t8,,0,0,0,0,0,0,0,-1,8,,,
116674,2003,primera+división+de+argentina,t2635,,0,0,0,0,0,0,0,-1,2635,,,
116674,2003,primera+división+de+argentina,t236,,0,0,0,0,0,0,0,-1,236,,,
116675,2003,primera+división+de+argentina,t2636,,0,0,0,0,0,0,0,-1,2636,,,
116675,2003,primera+división+de+argentina,t9747,,0,0,0,0,0,0,0,-1,9747,,,
116676,2003,primera+división+de+argentina,t7,,0,0,0,0,0,0,0,-1,7,,,
116676,2003,primera+división+de+argentina,t19,,0,0,0,0,0,0,0,-1,19,,,
116677,2003,primera+división+de+argentina,t16,,0,0,0,0,0,0,0,-1,16,,,
116677,2003,primera+división+de+argentina,t14,,0,0,0,0,0,0,0,-1,14,,,
116678,2003,primera+división+de+argentina,t21,,0,0,0,0,0,0,0,-1,21,,,
116678,2003,primera+división+de+argentina,t5,,0,0,0,0,0,0,0,-1,5,,,
116679,2003,primera+división+de+argentina,t18,,0,0,0,0,0,0,0,-1,18,,,
116679,2003,primera+división+de+argentina,t12,,0,0,0,0,0,0,0,-1,12,,,
119264,2003,primera+división+de+argentina,t236,,0,0,0,0,0,0,0,-1,236,,,
119264,2003,primera+división+de+argentina,t2636,,0,0,0,0,0,0,0,-1,2636,,,
119265,2003,primera+división+de+argentina,t15,,0,0,0,0,0,0,0,-1,15,,,
119265,2003,primera+división+de+argentina,t17,,0,0,0,0,0,0,0,-1,17,,,
119266,2003,primera+división+de+argentina,t12,,0,0,0,0,0,0,0,-1,12,,,
