237468,2008,liga+profesional+boliviana,8457933,0,74276,,1.0,0.0,,,,Juan Doile Vaca,<b>Juan Doile Vaca</b><br>Goal,Goal
237468,2008,liga+profesional+boliviana,8458196,0,74151,,1.0,0.0,,,,Roberto Galindo,<b>Roberto Galindo</b><br>Goal,Goal
237468,2008,liga+profesional+boliviana,8458913,0,74287,,1.0,0.0,,,,Pablo Escobar,<b>Pablo Escobar</b><br>Penalty - Scored,Penalty - Scored
237468,2008,liga+profesional+boliviana,8459050,0,74287,,1.0,0.0,,,,Pablo Escobar,<b>Pablo Escobar</b><br>Goal,Goal
237468,2008,liga+profesional+boliviana,8459229,0,116451,,1.0,0.0,,,,Miguel Mercado,<b>Miguel Mercado</b><br>Goal,Goal
237469,2008,liga+profesional+boliviana,8466174,0,116384,,0.0,1.0,,,,Anderzon Gonzaga,<b>Anderzon Gonzaga</b><br>Goal,Goal
237469,2008,liga+profesional+boliviana,8466470,0,83615,,1.0,0.0,,,,&#193;lex Da Rosa,<b>&#193;lex Da Rosa</b><br>Goal,Goal
237469,2008,liga+profesional+boliviana,8466471,0,74172,,1.0,0.0,,,,Martin Palavicini,<b>Martin Palavicini</b><br>Goal,Goal
237471,2008,liga+profesional+boliviana,8466328,0,116489,,1.0,0.0,,,,Elvis Godoy,<b>Elvis Godoy</b><br>Goal,Goal
237471,2008,liga+profesional+boliviana,8466655,0,74340,,1.0,0.0,,,,Miguel Justiniano,<b>Miguel Justiniano</b><br>Goal,Goal
237471,2008,liga+profesional+boliviana,8467409,0,105642,,0.0,1.0,,,,Jorge Delgado,<b>Jorge Delgado</b><br>Goal,Goal
237471,2008,liga+profesional+boliviana,8467406,0,76255,,1.0,0.0,,,,Victor Angola,<b>Victor Angola</b><br>Goal,Goal
237471,2008,liga+profesional+boliviana,8467410,0,74127,,0.0,1.0,,,,Julio Hurtado,<b>Julio Hurtado</b><br>Goal,Goal
237471,2008,liga+profesional+boliviana,8467407,0,116528,,1.0,0.0,,,,Roly Sejas,<b>Roly Sejas</b><br>Goal,Goal
237471,2008,liga+profesional+boliviana,8466944,0,76255,,1.0,0.0,,,,Victor Angola,<b>Victor Angola</b><br>Goal,Goal
237472,2008,liga+profesional+boliviana,8466683,0,101021,,1.0,0.0,,,,Nelson Sossa,<b>Nelson Sossa</b><br>Goal,Goal
237472,2008,liga+profesional+boliviana,8466684,0,85512,,1.0,0.0,,,,Ricardo Pedriel,<b>Ricardo Pedriel</b><br>Goal,Goal
237472,2008,liga+profesional+boliviana,8466854,0,83653,,1.0,0.0,,,,Juan Ju&#225;rez,<b>Juan Ju&#225;rez</b><br>Goal,Goal
237472,2008,liga+profesional+boliviana,8467068,0,101021,,1.0,0.0,,,,Nelson Sossa,<b>Nelson Sossa</b><br>Goal,Goal
237472,2008,liga+profesional+boliviana,8467173,0,101021,,1.0,0.0,,,,Nelson Sossa,<b>Nelson Sossa</b><br>Goal,Goal
237472,2008,liga+profesional+boliviana,8467211,0,85512,,1.0,0.0,,,,Ricardo Pedriel,<b>Ricardo Pedriel</b><br>Goal,Goal
237473,2008,liga+profesional+boliviana,8467403,0,97088,,1.0,0.0,,,,Alcides Pe&#241;a Jimenez,<b>Alcides Pe&#241;a Jimenez</b><br>Goal,Goal
237474,2008,liga+profesional+boliviana,8495399,0,97090,,1.0,0.0,,,,De Souza,<b>De Souza</b><br>Goal,Goal
237474,2008,liga+profesional+boliviana,8495400,0,74048,,1.0,0.0,,,,Augusto Andaveris,<b>Augusto Andaveris</b><br>Goal,Goal
237474,2008,liga+profesional+boliviana,8495401,0,74048,,1.0,0.0,,,,Augusto Andaveris,<b>Augusto Andaveris</b><br>Goal,Goal
237474,2008,liga+profesional+boliviana,8495402,0,74130,,1.0,0.0,,,,Diomedes Pe&#241;a,<b>Diomedes Pe&#241;a</b><br>Goal,Goal
237474,2008,liga+profesional+boliviana,8495403,0,83653,,0.0,1.0,,,,Juan Ju&#225;rez,<b>Juan Ju&#225;rez</b><br>Goal,Goal
237475,2008,liga+profesional+boliviana,8500825,0,2705,,0.0,1.0,,,,Joaqu&#237;n Botero,<b>Joaqu&#237;n Botero</b><br>Goal,Goal
237475,2008,liga+profesional+boliviana,8500824,0,103316,,0.0,1.0,,,,Daner Pachi,<b>Daner Pachi</b><br>Goal,Goal
237475,2008,liga+profesional+boliviana,8501485,0,116682,,1.0,0.0,,,,Santiago Silvera,<b>Santiago Silvera</b><br>Goal,Goal
237475,2008,liga+profesional+boliviana,8501486,0,37136,,1.0,0.0,,,,Limberg Mendez,<b>Limberg Mendez</b><br>Goal,Goal
237476,2008,liga+profesional+boliviana,8500827,0,74015,,1.0,0.0,,,,Jos&#233; Ch&#225;vez,<b>Jos&#233; Ch&#225;vez</b><br>Goal,Goal
237476,2008,liga+profesional+boliviana,8500829,0,86012,,1.0,0.0,,,,Gast&#243;n Mealla,<b>Gast&#243;n Mealla</b><br>Goal,Goal
237476,2008,liga+profesional+boliviana,8501483,0,74250,,1.0,0.0,,,,Jos&#233; Gary Paz,<b>Jos&#233; Gary Paz</b><br>Goal,Goal
237476,2008,liga+profesional+boliviana,8501484,0,77665,,0.0,1.0,,,,Juan Salaberry,<b>Juan Salaberry</b><br>Goal,Goal
237477,2008,liga+profesional+boliviana,8502399,0,74170,,1.0,0.0,,,,Richard Uriona,<b>Richard Uriona</b><br>Goal,Goal
237477,2008,liga+profesional+boliviana,8502392,0,98220,,1.0,0.0,,,,Aldo Sanabria,<b>Aldo Sanabria</b><br>Goal,Goal
237477,2008,liga+profesional+boliviana,8502393,0,116500,,1.0,0.0,,,,Francisco Arguello,<b>Francisco Arguello</b><br>Goal,Goal
237477,2008,liga+profesional+boliviana,8502394,0,109161,,0.0,1.0,,,,Alvaro Pintos,<b>Alvaro Pintos</b><br>Goal,Goal
237478,2008,liga+profesional+boliviana,8501482,0,116384,,0.0,1.0,,,,Anderzon Gonzaga,<b>Anderzon Gonzaga</b><br>Goal,Goal
237478,2008,liga+profesional+boliviana,8501079,0,83623,,1.0,0.0,,,,Vladimir Castell&#243;n,<b>Vladimir Castell&#243;n</b><br>Goal,Goal
237479,2008,liga+profesional+boliviana,8501417,0,2722,,1.0,0.0,,,,L&#237;mberg Guti&#233;rrez,<b>L&#237;mberg Guti&#233;rrez</b><br>Goal,Goal
237479,2008,liga+profesional+boliviana,8501425,0,116674,,1.0,0.0,,,,Robson da Silva,<b>Robson da Silva</b><br>Goal,Goal
237479,2008,liga+profesional+boliviana,8501398,0,2722,,1.0,0.0,,,,L&#237;mberg Guti&#233;rrez,<b>L&#237;mberg Guti&#233;rrez</b><br>Goal,Goal
237479,2008,liga+profesional+boliviana,8501426,0,74173,,1.0,0.0,,,,Roger Su&#225;rez,<b>Roger Su&#225;rez</b><br>Goal,Goal
237480,2008,liga+profesional+boliviana,8532523,0,116693,,0.0,1.0,,,,Jehanmed Castedo,<b>Jehanmed Castedo</b><br>Goal,Goal
237480,2008,liga+profesional+boliviana,8532521,0,103316,,1.0,0.0,,,,Daner Pachi,<b>Daner Pachi</b><br>Goal,Goal
237480,2008,liga+profesional+boliviana,8532522,0,2705,,1.0,0.0,,,,Joaqu&#237;n Botero,<b>Joaqu&#237;n Botero</b><br>Goal,Goal
237480,2008,liga+profesional+boliviana,8532555,0,2705,,1.0,0.0,,,,Joaqu&#237;n Botero,<b>Joaqu&#237;n Botero</b><br>Goal,Goal
237480,2008,liga+profesional+boliviana,8532524,0,2705,,1.0,0.0,,,,Joaqu&#237;n Botero,<b>Joaqu&#237;n Botero</b><br>Goal,Goal
237480,2008,liga+profesional+boliviana,8532528,0,76960,,1.0,0.0,,,,Abd&#243;n Reyes,<b>Abd&#243;n Reyes</b><br>Goal,Goal
237480,2008,liga+profesional+boliviana,8532527,0,116693,,0.0,1.0,,,,Jehanmed Castedo,<b>Jehanmed Castedo</b><br>Goal,Goal
237480,2008,liga+profesional+boliviana,8532529,0,116386,,1.0,0.0,,,,Jos&#233; Castillo,<b>Jos&#233; Castillo</b><br>Goal,Goal
237481,2008,liga+profesional+boliviana,8538291,0,83615,,1.0,0.0,,,,&#193;lex Da Rosa,<b>&#193;lex Da Rosa</b><br>Goal,Goal
237481,2008,liga+profesional+boliviana,8538564,0,83615,,1.0,0.0,,,,&#193;lex Da Rosa,<b>&#193;lex Da Rosa</b><br>Goal,Goal
237481,2008,liga+profesional+boliviana,8538565,0,69065,,1.0,0.0,,,,L&#237;mbert Pizarro,<b>L&#237;mbert Pizarro</b><br>Goal,Goal
237481,2008,liga+profesional+boliviana,8538853,0,74249,,1.0,0.0,,,,Enrique Parada,<b>Enrique Parada</b><br>Goal,Goal
237481,2008,liga+profesional+boliviana,8538854,0,83623,,0.0,1.0,,,,Vladimir Castell&#243;n,<b>Vladimir Castell&#243;n</b><br>Goal,Goal
237481,2008,liga+profesional+boliviana,8538855,0,74127,,0.0,1.0,,,,Julio Hurtado,<b>Julio Hurtado</b><br>Goal,Goal
237481,2008,liga+profesional+boliviana,8539069,0,83615,,1.0,0.0,,,,&#193;lex Da Rosa,<b>&#193;lex Da Rosa</b><br>Goal,Goal
237481,2008,liga+profesional+boliviana,8539070,0,116651,,1.0,0.0,,,,Alvaro Sandoval,<b>Alvaro Sandoval</b><br>Goal,Goal
237482,2008,liga+profesional+boliviana,8538462,0,74286,,1.0,0.0,,,,Adri&#225;n Cu&#233;llar,<b>Adri&#225;n Cu&#233;llar</b><br>Goal,Goal
237482,2008,liga+profesional+boliviana,8538846,0,74130,,0.0,1.0,,,,Diomedes Pe&#241;a,<b>Diomedes Pe&#241;a</b><br>Goal,Goal
237482,2008,liga+profesional+boliviana,8539104,0,97090,,0.0,1.0,,,,De Souza,<b>De Souza</b><br>Goal,Goal
237483,2008,liga+profesional+boliviana,8538615,0,74287,,0.0,1.0,,,,Pablo Escobar,<b>Pablo Escobar</b><br>Goal,Goal
237484,2008,liga+profesional+boliviana,8538616,0,83597,,0.0,1.0,,,,Marcelo Aguirre,<b>Marcelo Aguirre</b><br>Goal,Goal
237484,2008,liga+profesional+boliviana,8538677,0,116498,,1.0,0.0,,,,Ezequiel Arguello,<b>Ezequiel Arguello</b><br>Goal,Goal
237484,2008,liga+profesional+boliviana,8540344,0,84378,,0.0,1.0,,,,Jhasmany Campos,<b>Jhasmany Campos</b><br>Goal,Goal
237484,2008,liga+profesional+boliviana,8540430,0,116887,,0.0,1.0,,,,Fernando Saucedo,<b>Fernando Saucedo</b><br>Goal,Goal
237485,2008,liga+profesional+boliviana,8539682,0,84081,,0.0,1.0,,,,Marvin Bejarano,<b>Marvin Bejarano</b><br>Goal,Goal
237485,2008,liga+profesional+boliviana,8539683,0,101602,,0.0,1.0,,,,Pedro Zabala,<b>Pedro Zabala</b><br>Goal,Goal
238732,2008,liga+profesional+boliviana,8675958,0,83653,,1.0,0.0,,,,Juan Ju&#225;rez,<b>Juan Ju&#225;rez</b><br>Penalty - Scored,Penalty - Scored
238735,2008,liga+profesional+boliviana,8648058,0,74231,,1.0,0.0,,,,Santos Amador,<b>Santos Amador</b><br>Goal,Goal
238735,2008,liga+profesional+boliviana,8648059,0,116561,,1.0,0.0,,,,Rony Jim&#233;nez,<b>Rony Jim&#233;nez</b><br>Goal,Goal
238735,2008,liga+profesional+boliviana,8648198,0,109161,,1.0,0.0,,,,Alvaro Pintos,<b>Alvaro Pintos</b><br>Goal,Goal
238735,2008,liga+profesional+boliviana,8648711,0,74341,,0.0,1.0,,,,Jos&#233; Llanos,<b>Jos&#233; Llanos</b><br>Goal,Goal
238735,2008,liga+profesional+boliviana,8648712,0,74044,,1.0,0.0,,,,Luis Gatty Ribeiro,<b>Luis Gatty Ribeiro</b><br>Goal,Goal
238735,2008,liga+profesional+boliviana,8648713,0,74334,,0.0,1.0,,,,Hugo Marcelo Rojas,<b>Hugo Marcelo Rojas</b><br>Goal,Goal
238736,2008,liga+profesional+boliviana,8657446,0,67267,,1.0,0.0,,,,Nahuel Fioretto,<b>Nahuel Fioretto</b><br>Goal,Goal
238736,2008,liga+profesional+boliviana,8658058,0,77023,,0.0,1.0,,,,Eduardo Melgar,<b>Eduardo Melgar</b><br>Goal,Goal
238737,2008,liga+profesional+boliviana,8654693,0,74025,,1.0,0.0,,,,Darwin Pe&#241;a,<b>Darwin Pe&#241;a</b><br>Goal,Goal
238737,2008,liga+profesional+boliviana,8648200,0,74172,,1.0,0.0,,,,Martin Palavicini,<b>Martin Palavicini</b><br>Goal,Goal
238737,2008,liga+profesional+boliviana,8654694,0,74015,,0.0,1.0,,,,Jos&#233; Ch&#225;vez,<b>Jos&#233; Ch&#225;vez</b><br>Goal,Goal
238737,2008,liga+profesional+boliviana,8648441,0,86012,,0.0,1.0,,,,Gast&#243;n Mealla,<b>Gast&#243;n Mealla</b><br>Goal,Goal
238737,2008,liga+profesional+boliviana,8654695,0,83615,,1.0,0.0,,,,&#193;lex Da Rosa,<b>&#193;lex Da Rosa</b><br>Goal,Goal
238738,2008,liga+profesional+boliviana,8657854,0,74070,,0.0,1.0,,,,Carlos Vargas,<b>Carlos Vargas</b><br>Goal,Goal
238738,2008,liga+profesional+boliviana,8658024,0,72279,,1.0,0.0,,,,Martin Menacho,<b>Martin Menacho</b><br>Goal,Goal
238738,2008,liga+profesional+boliviana,8658215,0,97090,,0.0,1.0,,,,De Souza,<b>De Souza</b><br>Goal,Goal
238739,2008,liga+profesional+boliviana,8658221,0,116682,,0.0,1.0,,,,Santiago Silvera,<b>Santiago Silvera</b><br>Goal,Goal
238740,2008,liga+profesional+boliviana,8658507,0,67258,,1.0,0.0,,,,Hern&#225;n Boyero,<b>Hern&#225;n Boyero</b><br>Goal,Goal
238740,2008,liga+profesional+boliviana,8658719,0,98220,,0.0,1.0,,,,Aldo Sanabria,<b>Aldo Sanabria</b><br>Penalty - Scored,Penalty - Scored
238740,2008,liga+profesional+boliviana,8658791,0,67258,,1.0,0.0,,,,Hern&#225;n Boyero,<b>Hern&#225;n Boyero</b><br>Goal,Goal
241327,2008,liga+profesional+boliviana,8855936,0,74287,,0.0,1.0,,,,Pablo Escobar,<b>Pablo Escobar</b><br>Goal,Goal
241327,2008,liga+profesional+boliviana,8855937,0,83615,,1.0,0.0,,,,&#193;lex Da Rosa,<b>&#193;lex Da Rosa</b><br>Goal,Goal
241327,2008,liga+profesional+boliviana,8855941,0,74285,,0.0,1.0,,,,Jaime Cardozo,<b>Jaime Cardozo</b><br>Goal,Goal
241327,2008,liga+profesional+boliviana,8855943,0,74172,,1.0,0.0,,,,Martin Palavicini,<b>Martin Palavicini</b><br>Goal,Goal
241327,2008,liga+profesional+boliviana,8855944,0,74287,,0.0,1.0,,,,Pablo Escobar,<b>Pablo Escobar</b><br>Goal,Goal
241327,2008,liga+profesional+boliviana,8855946,0,74287,,0.0,1.0,,,,Pablo Escobar,<b>Pablo Escobar</b><br>Goal,Goal
241327,2008,liga+profesional+boliviana,8855948,0,83615,,1.0,0.0,,,,&#193;lex Da Rosa,<b>&#193;lex Da Rosa</b><br>Goal,Goal
241327,2008,liga+profesional+boliviana,8855950,0,75995,,1.0,0.0,,,,Luis Cerruti,<b>Luis Cerruti</b><br>Penalty - Scored,Penalty - Scored
241328,2008,liga+profesional+boliviana,8855957,0,77665,,1.0,0.0,,,,Juan Salaberry,<b>Juan Salaberry</b><br>Goal,Goal
241328,2008,liga+profesional+boliviana,8855962,0,98220,,0.0,1.0,,,,Aldo Sanabria,<b>Aldo Sanabria</b><br>Goal,Goal
241328,2008,liga+profesional+boliviana,8855963,0,118325,,1.0,0.0,,,,Carlos Castilla,<b>Carlos Castilla</b><br>Goal,Goal
