289492,2010,league+of+ireland+premier+division,11733353,8,,1,0.0,1.0,6741,t,f,f,,Glen Fitzpatrick,<b>Glen Fitzpatrick</b> - 8' <br>Goal,(8'),Shot by Glen Fitzpatrick,1
289492,2010,league+of+ireland+premier+division,11733378,21,,1,0.0,1.0,6741,t,f,f,,Joe Kendrick,<b>Joe Kendrick</b> - 21' <br>Goal,(21'),Shot by Joe Kendrick,1
289492,2010,league+of+ireland+premier+division,11733867,63,,2,1.0,0.0,2559,t,f,f,,Neale Fenn,<b>Neale Fenn</b> - 63' <br>Penalty - Scored,(63' PEN),Shot by Neale Fenn,1
289492,2010,league+of+ireland+premier+division,11734011,80,,2,1.0,0.0,2559,t,f,f,,F Kudozovic,<b>F Kudozovic</b> - 80' <br>Goal,(80'),Shot by F Kudozovic,1
289494,2010,league+of+ireland+premier+division,11745670,56,,2,1.0,0.0,7589,t,f,f,,Greg Bolger,<b>Greg Bolger</b> - 56' <br>Penalty - Scored,(56' PEN),Shot by Greg Bolger,1
289494,2010,league+of+ireland+premier+division,11745671,81,,2,0.0,1.0,615,t,f,f,,Jason Byrne,<b>Jason Byrne</b> - 81' <br>Goal,(81'),Shot by Jason Byrne,1
289494,2010,league+of+ireland+premier+division,11745683,82,,2,0.0,1.0,615,t,f,f,,Rafeal Cretaro,<b>Rafeal Cretaro</b> - 82' <br>Goal,(82'),Shot by Rafeal Cretaro,1
289495,2010,league+of+ireland+premier+division,11745975,57,,2,0.0,1.0,7588,t,f,f,,Ian Bermingham,<b>Ian Bermingham</b> - 57' <br>Goal,(57'),Shot by Ian Bermingham,1
289495,2010,league+of+ireland+premier+division,11745976,60,,2,0.0,1.0,7588,t,f,f,,Vincent Faherty,<b>Vincent Faherty</b> - 60' <br>Goal,(60'),Shot by Vincent Faherty,1
289500,2010,league+of+ireland+premier+division,11771467,64,,2,1.0,0.0,7601,t,f,f,,Doyle Vaca,<b>Doyle Vaca</b> - 64' <br>Goal,(64'),Shot by Doyle Vaca,1
290078,2010,league+of+ireland+premier+division,11799812,7,,1,0.0,1.0,2564,t,f,f,,Patrick Sullivan,<b>Patrick Sullivan</b> - 7' <br>Goal,(7'),Shot by Patrick Sullivan,1
290079,2010,league+of+ireland+premier+division,11799813,4,,1,1.0,0.0,10657,t,f,f,,Eamon Zayed,<b>Eamon Zayed</b> - 4' <br>Goal,(4'),Shot by Eamon Zayed,1
290079,2010,league+of+ireland+premier+division,11799818,12,,1,0.0,1.0,6741,t,f,f,,Robbie Martin,<b>Robbie Martin</b> - 12' <br>Goal,(12'),Shot by Robbie Martin,1
290079,2010,league+of+ireland+premier+division,11799814,25,,1,1.0,0.0,10657,t,f,f,,Ronan Finn,<b>Ronan Finn</b> - 25' <br>Goal,(25'),Shot by Ronan Finn,1
290079,2010,league+of+ireland+premier+division,11799815,47,,2,1.0,0.0,6741,t,t,f,,Jamie Harris,<b>Jamie Harris</b> - 47' <br>Own Goal,(47' OG),Shot by Jamie Harris,1
290079,2010,league+of+ireland+premier+division,11800019,78,,2,1.0,0.0,10657,t,f,f,,Gary O'Neill,<b>Gary O'Neill</b> - 78' <br>Goal,(78'),Shot by Gary O'Neill,1
290080,2010,league+of+ireland+premier+division,11799944,50,,2,1.0,0.0,7589,t,f,f,,Ciaran Kilduff,<b>Ciaran Kilduff</b> - 50' <br>Goal,(50'),Shot by Ciaran Kilduff,1
290403,2010,league+of+ireland+premier+division,11842944,25,,1,0.0,1.0,7601,t,f,f,,Padraig Amond,<b>Padraig Amond</b> - 25' <br>Goal,(25'),Shot by Padraig Amond,1
290403,2010,league+of+ireland+premier+division,11842951,45,,0,1.0,0.0,6741,t,f,f,,Jamie Duffy,<b>Jamie Duffy</b> - 45' <br>Goal,(45'),Shot by Jamie Duffy,1
290403,2010,league+of+ireland+premier+division,11842955,72,,2,1.0,0.0,6741,t,f,f,,Michael Daly,<b>Michael Daly</b> - 72' <br>Goal,(72'),Shot by Michael Daly,1
290403,2010,league+of+ireland+premier+division,11842958,74,,2,0.0,1.0,7601,t,f,f,,Gary McCabe,<b>Gary McCabe</b> - 74' <br>Goal,(74'),Shot by Gary McCabe,1
290497,2010,league+of+ireland+premier+division,11880939,78,,2,1.0,0.0,10657,t,f,f,,Conan Byrne,<b>Conan Byrne</b> - 78' <br>Goal,(78'),Shot by Conan Byrne,1
290497,2010,league+of+ireland+premier+division,11880982,87,,2,0.0,1.0,2564,t,f,f,,James Chambers,<b>James Chambers</b> - 87' <br>Penalty - Scored,(87' PEN),Shot by James Chambers,1
290541,2010,league+of+ireland+premier+division,11883969,47,,2,1.0,0.0,615,t,f,f,,Jason Byrne,<b>Jason Byrne</b> - 47' <br>Goal,(47'),Shot by Jason Byrne,1
290541,2010,league+of+ireland+premier+division,11883972,70,,2,0.0,1.0,7588,t,f,f,,Vincent Faherty,<b>Vincent Faherty</b> - 70' <br>Goal,(70'),Shot by Vincent Faherty,1
290549,2010,league+of+ireland+premier+division,11890715,55,,2,1.0,0.0,2559,t,f,f,,John Melligan,<b>John Melligan</b> - 55' <br>Goal,(55'),Shot by John Melligan,1
290549,2010,league+of+ireland+premier+division,11890716,74,,2,1.0,0.0,2559,t,f,f,,Garry Breen,<b>Garry Breen</b> - 74' <br>Goal,(74'),Shot by Garry Breen,1
290549,2010,league+of+ireland+premier+division,11890717,88,,2,1.0,0.0,2559,t,f,f,,F Kudozovic,<b>F Kudozovic</b> - 88' <br>Goal,(88'),Shot by F Kudozovic,1
290550,2010,league+of+ireland+premier+division,11890720,9,,1,0.0,1.0,10657,t,f,f,,Eamon Zayed,<b>Eamon Zayed</b> - 9' <br>Goal,(9'),Shot by Eamon Zayed,1
290550,2010,league+of+ireland+premier+division,11890722,61,,2,1.0,0.0,7587,t,f,f,,Karl Sheppard,<b>Karl Sheppard</b> - 61' <br>Goal,(61'),Shot by Karl Sheppard,1
290550,2010,league+of+ireland+premier+division,11890723,72,,2,1.0,0.0,7587,t,f,f,,Anthony Flood,<b>Anthony Flood</b> - 72' <br>Goal,(72'),Shot by Anthony Flood,1
290550,2010,league+of+ireland+premier+division,11890724,90,,1,0.0,1.0,10657,t,f,f,,Gary O'Neill,<b>Gary O'Neill</b> - 90' <br>Goal,(90'),Shot by Gary O'Neill,1
290551,2010,league+of+ireland+premier+division,11890732,90,,1,0.0,1.0,6741,t,f,f,,Eoghan Osborne,<b>Eoghan Osborne</b> - 90' <br>Goal,(90'),Shot by Eoghan Osborne,1
290552,2010,league+of+ireland+premier+division,11890727,38,,1,1.0,0.0,2564,t,f,f,,Billy Dennehy,<b>Billy Dennehy</b> - 38' <br>Goal,(38'),Shot by Billy Dennehy,1
290553,2010,league+of+ireland+premier+division,11890705,19,,1,1.0,0.0,7586,t,f,f,,Richie Baker,<b>Richie Baker</b> - 19' <br>Goal,(19'),Shot by Richie Baker,1
290553,2010,league+of+ireland+premier+division,11890707,36,,1,0.0,1.0,7601,t,f,f,,Conor O'Grady,<b>Conor O'Grady</b> - 36' <br>Goal,(36'),Shot by Conor O'Grady,1
290553,2010,league+of+ireland+premier+division,11890710,59,,2,0.0,1.0,7601,t,f,f,,Padraig Amond,<b>Padraig Amond</b> - 59' <br>Goal,(59'),Shot by Padraig Amond,1
290553,2010,league+of+ireland+premier+division,11890709,90,,1,1.0,0.0,7586,t,f,f,,Jake Kelly,<b>Jake Kelly</b> - 90' <br>Penalty - Scored,(90' PEN),Shot by Jake Kelly,1
290553,2010,league+of+ireland+premier+division,11890711,90,,1,0.0,1.0,7601,t,f,f,,Dean Marshall,<b>Dean Marshall</b> - 90' <br>Goal,(90'),Shot by Dean Marshall,1
290682,2010,league+of+ireland+premier+division,11939177,16,,1,0.0,1.0,7587,t,f,f,,Karl Sheppard,<b>Karl Sheppard</b> - 16' <br>Goal,(16'),Shot by Karl Sheppard,1
290682,2010,league+of+ireland+premier+division,11939232,22,,1,1.0,0.0,615,t,f,f,,Rafeal Cretaro,<b>Rafeal Cretaro</b> - 22' <br>Goal,(22'),Shot by Rafeal Cretaro,1
290682,2010,league+of+ireland+premier+division,11939536,50,,2,0.0,1.0,7587,t,f,f,,Karl Sheppard,<b>Karl Sheppard</b> - 50' <br>Goal,(50'),Shot by Karl Sheppard,1
290682,2010,league+of+ireland+premier+division,11939812,76,,2,1.0,0.0,615,t,f,f,,Jason Byrne,<b>Jason Byrne</b> - 76' <br>Goal,(76'),Shot by Jason Byrne,1
290682,2010,league+of+ireland+premier+division,11939925,90,,0,0.0,1.0,7587,t,f,f,,Stephen O'Donnell,<b>Stephen O'Donnell</b> - 90' <br>Penalty - Scored,(90' PEN),Shot by Stephen O'Donnell,1
290683,2010,league+of+ireland+premier+division,11939553,47,,2,0.0,1.0,2564,t,f,f,,Robert Bayly,<b>Robert Bayly</b> - 47' <br>Goal,(47'),Shot by Robert Bayly,1
290683,2010,league+of+ireland+premier+division,11939926,90,,0,0.0,1.0,2564,t,f,f,,Gary Twigg,<b>Gary Twigg</b> - 90' <br>Goal,(90'),Shot by Gary Twigg,1
290684,2010,league+of+ireland+premier+division,11939179,10,,1,1.0,0.0,2559,t,t,f,,Wayne Hatswell,<b>Wayne Hatswell</b> - 10' <br>Own Goal,(10' OG),Shot by Wayne Hatswell,1
290684,2010,league+of+ireland+premier+division,11939649,53,,2,0.0,1.0,2559,t,f,f,,John Melligan,<b>John Melligan</b> - 53' <br>Goal,(53'),Shot by John Melligan,1
290684,2010,league+of+ireland+premier+division,11939753,60,,2,1.0,0.0,10657,t,f,f,,Alan Kirby,<b>Alan Kirby</b> - 60' <br>Penalty - Scored,(60' PEN),Shot by Alan Kirby,1
290798,2010,league+of+ireland+premier+division,11975084,27,,1,0.0,1.0,7588,t,f,f,,Paul Byrne,<b>Paul Byrne</b> - 27' <br>Goal,(27'),Shot by Paul Byrne,1
290798,2010,league+of+ireland+premier+division,11975085,33,,1,0.0,1.0,7588,t,f,f,,Conor Kenna,<b>Conor Kenna</b> - 33' <br>Goal,(33'),Shot by Conor Kenna,1
290798,2010,league+of+ireland+premier+division,11975088,38,,1,0.0,1.0,7588,t,f,f,,Shane Guthrie,<b>Shane Guthrie</b> - 38' <br>Goal,(38'),Shot by Shane Guthrie,1
290798,2010,league+of+ireland+premier+division,11975092,40,,1,0.0,1.0,7588,t,f,f,,Gareth Coughlan,<b>Gareth Coughlan</b> - 40' <br>Goal,(40'),Shot by Gareth Coughlan,1
290848,2010,league+of+ireland+premier+division,11971096,61,,2,0.0,1.0,2559,t,f,f,,Ross Gaynor,<b>Ross Gaynor</b> - 61' <br>Goal,(61'),Shot by Ross Gaynor,1
290850,2010,league+of+ireland+premier+division,11986232,76,,2,1.0,0.0,2559,t,f,f,,Wayne Hatswell,<b>Wayne Hatswell</b> - 76' <br>Goal,(76'),Shot by Wayne Hatswell,1
290851,2010,league+of+ireland+premier+division,11985835,2,,1,1.0,0.0,7587,t,f,f,,Anthony Fload,<b>Anthony Fload</b> - 2' <br>Goal,(2'),Shot by Anthony Fload,1
290851,2010,league+of+ireland+premier+division,11985837,24,,1,1.0,0.0,7587,t,f,f,,Rhys Meynell,<b>Rhys Meynell</b> - 24' <br>Goal,(24'),Shot by Rhys Meynell,1
290851,2010,league+of+ireland+premier+division,11985981,51,,2,1.0,0.0,7587,t,f,f,,Anthony Fload,<b>Anthony Fload</b> - 51' <br>Goal,(51'),Shot by Anthony Fload,1
290851,2010,league+of+ireland+premier+division,11985982,56,,2,0.0,1.0,6741,t,f,f,,Corie Treacy,<b>Corie Treacy</b> - 56' <br>Goal,(56'),Shot by Corie Treacy,1
290852,2010,league+of+ireland+premier+division,11985978,57,,2,1.0,0.0,7588,t,f,f,,David McAllister,<b>David McAllister</b> - 57' <br>Goal,(57'),Shot by David McAllister,1
290853,2010,league+of+ireland+premier+division,11985882,36,,1,1.0,0.0,2564,t,f,f,,Gary Twigg,<b>Gary Twigg</b> - 36' <br>Goal,(36'),Shot by Gary Twigg,1
290915,2010,league+of+ireland+premier+division,12016888,5,,1,0.0,1.0,7588,t,f,f,,Paul Byrne,<b>Paul Byrne</b> - 5' <br>Goal,(5'),Shot by Paul Byrne,1
290915,2010,league+of+ireland+premier+division,12016889,19,,1,0.0,1.0,7588,t,f,f,,Stuart Byrne,<b>Stuart Byrne</b> - 19' <br>Goal,(19'),Shot by Stuart Byrne,1
290916,2010,league+of+ireland+premier+division,12016892,38,,1,0.0,1.0,615,t,f,f,,Paul Keegan,<b>Paul Keegan</b> - 38' <br>Goal,(38'),Shot by Paul Keegan,1
290916,2010,league+of+ireland+premier+division,12016893,43,,1,0.0,1.0,615,t,f,f,,Gareth McGlynn,<b>Gareth McGlynn</b> - 43' <br>Goal,(43'),Shot by Gareth McGlynn,1
290917,2010,league+of+ireland+premier+division,12016896,41,,1,1.0,0.0,7589,t,f,f,,Greg Bolger,<b>Greg Bolger</b> - 41' <br>Penalty - Scored,(41' PEN),Shot by Greg Bolger,1
290917,2010,league+of+ireland+premier+division,12016897,46,,2,1.0,0.0,7589,t,f,f,,Ciaran Kilduff,<b>Ciaran Kilduff</b> - 46' <br>Goal,(46'),Shot by Ciaran Kilduff,1
290918,2010,league+of+ireland+premier+division,12016879,3,,1,1.0,0.0,2559,t,f,f,,Liam Burns,<b>Liam Burns</b> - 3' <br>Goal,(3'),Shot by Liam Burns,1
290918,2010,league+of+ireland+premier+division,12016883,34,,1,0.0,1.0,7586,t,f,f,,Jake Kelly,<b>Jake Kelly</b> - 34' <br>Penalty - Scored,(34' PEN),Shot by Jake Kelly,1
290918,2010,league+of+ireland+premier+division,12016880,41,,1,1.0,0.0,2559,t,f,f,,Johnny Breen,<b>Johnny Breen</b> - 41' <br>Goal,(41'),Shot by Johnny Breen,1
290918,2010,league+of+ireland+premier+division,12016884,45,,0,0.0,1.0,7586,t,f,f,,Jake Kelly,<b>Jake Kelly</b> - 45' <br>Goal,(45'),Shot by Jake Kelly,1
290918,2010,league+of+ireland+premier+division,12016886,90,,0,0.0,1.0,7586,t,f,f,,Daire Doyle,<b>Daire Doyle</b> - 90' <br>Goal,(90'),Shot by Daire Doyle,1
290919,2010,league+of+ireland+premier+division,12016890,6,,1,1.0,0.0,2564,t,f,f,,Gary Twigg,<b>Gary Twigg</b> - 6' <br>Goal,(6'),Shot by Gary Twigg,1
290919,2010,league+of+ireland+premier+division,12016891,36,,1,0.0,1.0,7601,t,f,f,,Padraig Amond,<b>Padraig Amond</b> - 36' <br>Goal,(36'),Shot by Padraig Amond,1
290987,2010,league+of+ireland+premier+division,12022568,89,,2,1.0,0.0,7588,t,f,f,,Alex Williams,<b>Alex Williams</b> - 89' <br>Goal,(89'),Shot by Alex Williams,1
291409,2010,league+of+ireland+premier+division,12051910,25,,1,1.0,0.0,10657,t,f,f,,Shane McFaul,<b>Shane McFaul</b> - 25' <br>Goal,(25'),Shot by Shane McFaul,1
291599,2010,league+of+ireland+premier+division,12060461,12,,1,0.0,1.0,10657,t,f,f,,Ronan Finn,<b>Ronan Finn</b> - 12' <br>Goal,(12'),Shot by Ronan Finn,1
291599,2010,league+of+ireland+premier+division,12060462,69,,2,1.0,0.0,6741,t,f,f,,Garreth O'Connor,<b>Garreth O'Connor</b> - 69' <br>Goal,(69'),Shot by Garreth O'Connor,1
291600,2010,league+of+ireland+premier+division,12060466,4,,1,1.0,0.0,7588,t,f,f,,Paul Byrne,<b>Paul Byrne</b> - 4' <br>Goal,(4'),Shot by Paul Byrne,1
291601,2010,league+of+ireland+premier+division,12060433,44,,1,0.0,1.0,7589,t,f,f,,David McMillan,<b>David McMillan</b> - 44' <br>Goal,(44'),Shot by David McMillan,1
291601,2010,league+of+ireland+premier+division,12060434,48,,2,0.0,1.0,7589,t,f,f,,Greg Bolger,<b>Greg Bolger</b> - 48' <br>Goal,(48'),Shot by Greg Bolger,1
291601,2010,league+of+ireland+premier+division,12060449,57,,2,0.0,1.0,7589,t,f,f,,Greg Bolger,<b>Greg Bolger</b> - 57' <br>Goal,(57'),Shot by Greg Bolger,1
291601,2010,league+of+ireland+premier+division,12060450,58,,2,0.0,1.0,7586,t,t,f,,Brian Kane,<b>Brian Kane</b> - 58' <br>Own Goal,(58' OG),Shot by Brian Kane,1
291601,2010,league+of+ireland+premier+division,12060454,69,,2,0.0,1.0,7589,t,f,f,,David McMillan,<b>David McMillan</b> - 69' <br>Goal,(69'),Shot by David McMillan,1
291601,2010,league+of+ireland+premier+division,12060455,78,,2,0.0,1.0,7589,t,f,f,,Evan McMillan,<b>Evan McMillan</b> - 78' <br>Goal,(78'),Shot by Evan McMillan,1
291602,2010,league+of+ireland+premier+division,12060561,49,,2,1.0,0.0,2564,t,f,f,,Stephen Rice,<b>Stephen Rice</b> - 49' <br>Goal,(49'),Shot by Stephen Rice,1
291602,2010,league+of+ireland+premier+division,12060562,70,,2,1.0,0.0,2564,t,f,f,,Dan Murray,<b>Dan Murray</b> - 70' <br>Goal,(70'),Shot by Dan Murray,1
291628,2010,league+of+ireland+premier+division,12072903,33,,1,0.0,1.0,615,t,f,f,,Jason Byrne,<b>Jason Byrne</b> - 33' <br>Goal,(33'),Shot by Jason Byrne,1
291628,2010,league+of+ireland+premier+division,12072923,58,,2,1.0,0.0,7601,t,f,f,,Matthew Blinkhorn,<b>Matthew Blinkhorn</b> - 58' <br>Goal,(58'),Shot by Matthew Blinkhorn,1
291628,2010,league+of+ireland+premier+division,12072932,85,,2,0.0,1.0,615,t,f,f,,Mark Quigley,<b>Mark Quigley</b> - 85' <br>Goal,(85'),Shot by Mark Quigley,1
292120,2010,league+of+ireland+premier+division,12088859,8,,1,0.0,1.0,2564,t,f,f,,James Chambers,<b>James Chambers</b> - 8' <br>Goal,(8'),Shot by James Chambers,1
292120,2010,league+of+ireland+premier+division,12088856,14,,1,1.0,0.0,7589,t,f,f,,Paul Corry,<b>Paul Corry</b> - 14' <br>Goal,(14'),Shot by Paul Corry,1
292120,2010,league+of+ireland+premier+division,12088912,85,,2,0.0,1.0,2564,t,f,f,,Gary Twigg,<b>Gary Twigg</b> - 85' <br>Goal,(85'),Shot by Gary Twigg,1
292135,2010,league+of+ireland+premier+division,12092372,45,,0,1.0,0.0,7601,t,f,f,,Richie Ryan,<b>Richie Ryan</b> - 45' <br>Goal,(45'),Shot by Richie Ryan,1
