189106,2005,australian+a-league,5228582,66,,2,0.0,1.0,5325,t,f,f,,Noel Spencer,<b>Noel Spencer</b> - 66' <br>Goal,(66'),Shot by Noel Spencer,1
189107,2005,australian+a-league,5228570,19,,1,0.0,1.0,5321,t,f,f,,Carl Veart,<b>Carl Veart</b> - 19' <br>Goal,(19'),Shot by Carl Veart,1
189108,2005,australian+a-league,5228594,80,,2,1.0,0.0,5326,t,f,f,,Alex Brosque,<b>Alex Brosque</b> - 80' <br>Goal,(80'),Shot by Alex Brosque,1
189108,2005,australian+a-league,5228596,86,,2,1.0,0.0,5326,t,f,f,,Michael Baird,<b>Michael Baird</b> - 86' <br>Goal,(86'),Shot by Michael Baird,1
189109,2005,australian+a-league,5228599,44,,1,1.0,0.0,5327,t,f,f,,Dwight Yorke,<b>Dwight Yorke</b> - 44' <br>Goal,(44'),Shot by Dwight Yorke,1
189109,2005,australian+a-league,5228607,73,,2,0.0,1.0,5328,t,f,f,,Archie Thompson,<b>Archie Thompson</b> - 73' <br>Goal,(73'),Shot by Archie Thompson,1
189111,2005,australian+a-league,5228611,25,,1,0.0,1.0,5327,t,f,f,,Mark Rudan,<b>Mark Rudan</b> - 25' <br>Goal,(25'),Shot by Mark Rudan,1
189111,2005,australian+a-league,5228613,69,,2,1.0,0.0,5324,t,f,f,,Joshua Rose,<b>Joshua Rose</b> - 69' <br>Goal,(69'),Shot by Joshua Rose,1
189111,2005,australian+a-league,5228616,73,,2,0.0,1.0,5327,t,f,f,,Matthew Bingley,<b>Matthew Bingley</b> - 73' <br>Goal,(73'),Shot by Matthew Bingley,1
189111,2005,australian+a-league,5228623,90,,2,0.0,1.0,5327,t,f,f,,Robbie Middleby,<b>Robbie Middleby</b> - 90' <br>Goal,(90'),Shot by Robbie Middleby,1
189112,2005,australian+a-league,5228636,25,,1,0.0,1.0,5323,t,f,f,,Ante Milicic,<b>Ante Milicic</b> - 25' <br>Goal,(25'),Shot by Ante Milicic,1
189112,2005,australian+a-league,5228642,69,,2,1.0,0.0,5325,t,f,f,,Stewart Petrie,<b>Stewart Petrie</b> - 69' <br>Goal,(69'),Shot by Stewart Petrie,1
189113,2005,australian+a-league,5228558,11,,1,1.0,0.0,5328,t,f,f,,Richard Kitzbichler,<b>Richard Kitzbichler</b> - 11' <br>Goal,(11'),Shot by Richard Kitzbichler,1
189113,2005,australian+a-league,5228559,40,,1,0.0,1.0,5322,t,f,f,,Adrian Caceres,<b>Adrian Caceres</b> - 40' <br>Goal,(40'),Shot by Adrian Caceres,1
