155434,2004,dutch+eredivisie,909,000099,FC Copenhagen,148,D3233A,PSV Eindhoven
156686,2004,dutch+eredivisie,149,FCEE33,Roda JC Kerkrade,154,C60000,Vitesse Arnhem
156694,2004,dutch+eredivisie,141,FFEC80,NAC Breda,153,D1241D,FC Utrecht
156695,2004,dutch+eredivisie,150,E96B05,RBC Roosendaal,148,D3233A,PSV Eindhoven
156696,2004,dutch+eredivisie,140,C60C21,AZ Alkmaar,146,535A96,Heerenveen
156697,2004,dutch+eredivisie,147,357567,NEC Nijmegen,156,F80017,Willem II Tilburg
156706,2004,dutch+eredivisie,152,F31522,Twente Enschede,139,000099,Ajax Amsterdam
156707,2004,dutch+eredivisie,271,151110,FC Den Bosch,2726,307B64,ADO Den Haag
156708,2004,dutch+eredivisie,145,4F9F64,FC Groningen,155,FCFC79,RKC Waalwijk
156709,2004,dutch+eredivisie,142,CF010E,Feyenoord Rotterdam,144,3B5DBF,De Graafschap
156715,2004,dutch+eredivisie,909,000099,FC Copenhagen,148,D3233A,PSV Eindhoven
157199,2004,dutch+eredivisie,154,FFE64B,Vitesse Arnhem,145,4F9F64,FC Groningen
157669,2004,dutch+eredivisie,2726,307B64,ADO Den Haag,147,C60000,NEC Nijmegen
157670,2004,dutch+eredivisie,146,535A96,Heerenveen,149,FCEE33,Roda JC Kerkrade
157671,2004,dutch+eredivisie,148,D3233A,PSV Eindhoven,140,000099,AZ Alkmaar
157672,2004,dutch+eredivisie,155,FCFC79,RKC Waalwijk,152,F31522,Twente Enschede
157834,2004,dutch+eredivisie,156,F80017,Willem II Tilburg,142,000099,Feyenoord Rotterdam
157835,2004,dutch+eredivisie,139,DF1B27,Ajax Amsterdam,141,FFEC80,NAC Breda
157836,2004,dutch+eredivisie,144,3B5DBF,De Graafschap,271,151110,FC Den Bosch
157837,2004,dutch+eredivisie,153,D1241D,FC Utrecht,150,E96B05,RBC Roosendaal
158345,2004,dutch+eredivisie,148,D3233A,PSV Eindhoven,485,000099,Crvena Zvezda
158834,2004,dutch+eredivisie,271,151110,FC Den Bosch,156,F80017,Willem II Tilburg
158857,2004,dutch+eredivisie,141,FFEC80,NAC Breda,148,D3233A,PSV Eindhoven
158858,2004,dutch+eredivisie,149,FCEE33,Roda JC Kerkrade,144,3B5DBF,De Graafschap
158859,2004,dutch+eredivisie,152,F31522,Twente Enschede,146,535A96,Heerenveen
158860,2004,dutch+eredivisie,147,357567,NEC Nijmegen,140,C60C21,AZ Alkmaar
159300,2004,dutch+eredivisie,154,FFE64B,Vitesse Arnhem,142,CF010E,Feyenoord Rotterdam
159302,2004,dutch+eredivisie,139,DF1B27,Ajax Amsterdam,153,000099,FC Utrecht
159303,2004,dutch+eredivisie,150,E96B05,RBC Roosendaal,145,4F9F64,FC Groningen
159304,2004,dutch+eredivisie,155,FCFC79,RKC Waalwijk,2726,307B64,ADO Den Haag
161288,2004,dutch+eredivisie,140,C60C21,AZ Alkmaar,271,151110,FC Den Bosch
161426,2004,dutch+eredivisie,2726,307B64,ADO Den Haag,139,DF1B27,Ajax Amsterdam
161427,2004,dutch+eredivisie,146,535A96,Heerenveen,144,C60000,De Graafschap
161428,2004,dutch+eredivisie,148,D3233A,PSV Eindhoven,155,FCFC79,RKC Waalwijk
161429,2004,dutch+eredivisie,150,E96B05,RBC Roosendaal,154,FFE64B,Vitesse Arnhem
161578,2004,dutch+eredivisie,145,4F9F64,FC Groningen,141,FFEC80,NAC Breda
161579,2004,dutch+eredivisie,153,D1241D,FC Utrecht,147,357567,NEC Nijmegen
161580,2004,dutch+eredivisie,142,CF010E,Feyenoord Rotterdam,152,000099,Twente Enschede
161581,2004,dutch+eredivisie,156,F80017,Willem II Tilburg,149,FCEE33,Roda JC Kerkrade
161855,2004,dutch+eredivisie,359,EF0107,Arsenal,148,000099,PSV Eindhoven
161996,2004,dutch+eredivisie,139,DF1B27,Ajax Amsterdam,111,181A21,Juventus
162139,2004,dutch+eredivisie,153,D1241D,FC Utrecht,2339,000099,Djurgarden
162144,2004,dutch+eredivisie,602,000000,Odds BK,142,CF010E,Feyenoord Rotterdam
162155,2004,dutch+eredivisie,605,000000,PAOK Salonika,140,C60C21,AZ Alkmaar
162307,2004,dutch+eredivisie,2726,307B64,ADO Den Haag,154,FFE64B,Vitesse Arnhem
162435,2004,dutch+eredivisie,2726,307B64,ADO Den Haag,139,DF1B27,Ajax Amsterdam
162444,2004,dutch+eredivisie,147,357567,NEC Nijmegen,148,D3233A,PSV Eindhoven
162445,2004,dutch+eredivisie,144,3B5DBF,De Graafschap,145,4F9F64,FC Groningen
162446,2004,dutch+eredivisie,146,535A96,Heerenveen,141,FFEC80,NAC Breda
162447,2004,dutch+eredivisie,152,F31522,Twente Enschede,156,000099,Willem II Tilburg
162448,2004,dutch+eredivisie,155,FCFC79,RKC Waalwijk,150,E96B05,RBC Roosendaal
162586,2004,dutch+eredivisie,142,CF010E,Feyenoord Rotterdam,153,000099,FC Utrecht
162587,2004,dutch+eredivisie,149,FCEE33,Roda JC Kerkrade,140,C60C21,AZ Alkmaar
162588,2004,dutch+eredivisie,271,151110,FC Den Bosch,139,DF1B27,Ajax Amsterdam
163144,2004,dutch+eredivisie,2983,C8142F,Maccabi Petach Tikva,146,535A96,Heerenveen
163658,2004,dutch+eredivisie,150,E96B05,RBC Roosendaal,142,CF010E,Feyenoord Rotterdam
163659,2004,dutch+eredivisie,148,D3233A,PSV Eindhoven,146,535A96,Heerenveen
163660,2004,dutch+eredivisie,140,C60C21,AZ Alkmaar,156,000099,Willem II Tilburg
163661,2004,dutch+eredivisie,154,FFE64B,Vitesse Arnhem,271,151110,FC Den Bosch
163903,2004,dutch+eredivisie,153,D1241D,FC Utrecht,2726,307B64,ADO Den Haag
163904,2004,dutch+eredivisie,139,DF1B27,Ajax Amsterdam,149,FCEE33,Roda JC Kerkrade
163905,2004,dutch+eredivisie,144,3B5DBF,De Graafschap,152,F31522,Twente Enschede
163906,2004,dutch+eredivisie,145,4F9F64,FC Groningen,147,C60000,NEC Nijmegen
163907,2004,dutch+eredivisie,141,FFEC80,NAC Breda,155,C60000,RKC Waalwijk
164161,2004,dutch+eredivisie,132,C8142F,Bayern Munich,139,000099,Ajax Amsterdam
164294,2004,dutch+eredivisie,148,D3233A,PSV Eindhoven,443,000099,Panathinaikos
164510,2004,dutch+eredivisie,146,535A96,Heerenveen,2983,000099,Maccabi Petach Tikva
164527,2004,dutch+eredivisie,140,C60C21,AZ Alkmaar,605,000000,PAOK Salonika
164529,2004,dutch+eredivisie,2339,C8142F,Djurgarden,153,000099,FC Utrecht
164531,2004,dutch+eredivisie,142,CF010E,Feyenoord Rotterdam,602,000000,Odds BK
164743,2004,dutch+eredivisie,147,357567,NEC Nijmegen,150,E96B05,RBC Roosendaal
164843,2004,dutch+eredivisie,2983,C8142F,Maccabi Petach Tikva,146,535A96,Heerenveen
164951,2004,dutch+eredivisie,141,FFEC80,NAC Breda,144,3B5DBF,De Graafschap
164952,2004,dutch+eredivisie,148,D3233A,PSV Eindhoven,145,4F9F64,FC Groningen
164953,2004,dutch+eredivisie,156,F80017,Willem II Tilburg,154,FFE64B,Vitesse Arnhem
164954,2004,dutch+eredivisie,152,F31522,Twente Enschede,149,FCEE33,Roda JC Kerkrade
164975,2004,dutch+eredivisie,140,C60C21,AZ Alkmaar,139,000099,Ajax Amsterdam
164976,2004,dutch+eredivisie,153,D1241D,FC Utrecht,155,FCFC79,RKC Waalwijk
164977,2004,dutch+eredivisie,142,CF010E,Feyenoord Rotterdam,271,151110,FC Den Bosch
164978,2004,dutch+eredivisie,146,535A96,Heerenveen,2726,C60000,ADO Den Haag
166307,2004,dutch+eredivisie,144,3B5DBF,De Graafschap,140,C60C21,AZ Alkmaar
166393,2004,dutch+eredivisie,2726,307B64,ADO Den Haag,148,D3233A,PSV Eindhoven
166394,2004,dutch+eredivisie,271,151110,FC Den Bosch,150,E96B05,RBC Roosendaal
166402,2004,dutch+eredivisie,139,DF1B27,Ajax Amsterdam,146,535A96,Heerenveen
166480,2004,dutch+eredivisie,149,FCEE33,Roda JC Kerkrade,142,CF010E,Feyenoord Rotterdam
166481,2004,dutch+eredivisie,145,4F9F64,FC Groningen,153,D1241D,FC Utrecht
166482,2004,dutch+eredivisie,155,FCFC79,RKC Waalwijk,147,357567,NEC Nijmegen
166483,2004,dutch+eredivisie,154,FFE64B,Vitesse Arnhem,141,C60000,NAC Breda
166655,2004,dutch+eredivisie,139,DF1B27,Ajax Amsterdam,524,32489e,Maccabi Tel-Aviv
166730,2004,dutch+eredivisie,438,000000,Rosenborg,148,D3233A,PSV Eindhoven
166810,2004,dutch+eredivisie,142,CF010E,Feyenoord Rotterdam,262,8E003B,Heart of Midlothian
166814,2004,dutch+eredivisie,91,000099,Real Zaragoza,153,D1241D,FC Utrecht
166822,2004,dutch+eredivisie,1929,ca281d,Benfica,146,535A96,Heerenveen
166898,2004,dutch+eredivisie,156,F80017,Willem II Tilburg,145,4F9F64,FC Groningen
167062,2004,dutch+eredivisie,150,E96B05,RBC Roosendaal,152,F31522,Twente Enschede
167063,2004,dutch+eredivisie,147,357567,NEC Nijmegen,141,FFEC80,NAC Breda
167064,2004,dutch+eredivisie,154,FFE64B,Vitesse Arnhem,140,C60C21,AZ Alkmaar
167146,2004,dutch+eredivisie,148,D3233A,PSV Eindhoven,139,000099,Ajax Amsterdam
167147,2004,dutch+eredivisie,144,3B5DBF,De Graafschap,2726,307B64,ADO Den Haag
167148,2004,dutch+eredivisie,142,CF010E,Feyenoord Rotterdam,155,FCFC79,RKC Waalwijk
167149,2004,dutch+eredivisie,146,535A96,Heerenveen,153,D1241D,FC Utrecht
167150,2004,dutch+eredivisie,149,FCEE33,Roda JC Kerkrade,271,151110,FC Den Bosch
167407,2004,dutch+eredivisie,2726,307B64,ADO Den Haag,152,F31522,Twente Enschede
167408,2004,dutch+eredivisie,144,3B5DBF,De Graafschap,156,F80017,Willem II Tilburg
167409,2004,dutch+eredivisie,141,FFEC80,NAC Breda,149,FCEE33,Roda JC Kerkrade
167711,2004,dutch+eredivisie,153,D1241D,FC Utrecht,148,000099,PSV Eindhoven
167784,2004,dutch+eredivisie,149,FCEE33,Roda JC Kerkrade,155,C60000,RKC Waalwijk
167785,2004,dutch+eredivisie,156,F80017,Willem II Tilburg,150,E96B05,RBC Roosendaal
167786,2004,dutch+eredivisie,152,F31522,Twente Enschede,154,FFE64B,Vitesse Arnhem
167860,2004,dutch+eredivisie,140,C60C21,AZ Alkmaar,142,000099,Feyenoord Rotterdam
