314711,2011,japanese+j+league,7102,C8142F,Gamba Osaka,9692,000000,Melbourne Victory
314712,2011,japanese+j+league,8237,C8142F,Zhejiang Lvcheng,7108,000000,Nagoya Grampus
314718,2011,japanese+j+league,7109,C8142F,Cerezo Osaka,7137,000000,Arema Indonesia
314720,2011,japanese+j+league,977,C8142F,Shanghai Shenhua,7115,000099,Kashima Antlers
314727,2011,japanese+j+league,7107,C8142F,Avispa Fukuoka,7113,000099,Albirex Niigata
314728,2011,japanese+j+league,7102,C8142F,Gamba Osaka,7109,000099,Cerezo Osaka
314729,2011,japanese+j+league,7108,000000,Nagoya Grampus,7116,000099,Yokohama F. Marinos
314730,2011,japanese+j+league,7114,69519F,Sanfrecce Hiroshima,6918,000099,Vegalta Sendai
314731,2011,japanese+j+league,7103,C8142F,Vantforet Kofu,7106,000099,Jubilo Iwata
314732,2011,japanese+j+league,7112,C8142F,Kawasaki Frontale,6915,000099,Montedio Yamagata
314733,2011,japanese+j+league,7476,C8142F,Kashiwa Reysol,7104,000099,Shimizu S-Pulse
314734,2011,japanese+j+league,7477,000000,Vissel Kobe,3385,000099,Urawa Red Diamonds
314735,2011,japanese+j+league,7115,C8142F,Kashima Antlers,7110,000099,Omiya Ardija
314736,2011,japanese+j+league,7104,C8142F,Shimizu S-Pulse,7115,000099,Kashima Antlers
314737,2011,japanese+j+league,7113,C8142F,Albirex Niigata,6915,000099,Montedio Yamagata
314738,2011,japanese+j+league,7109,C8142F,Cerezo Osaka,7476,000099,Kashiwa Reysol
314739,2011,japanese+j+league,3385,C8142F,Urawa Red Diamonds,7102,000099,Gamba Osaka
314740,2011,japanese+j+league,6918,C8142F,Vegalta Sendai,7108,000000,Nagoya Grampus
314741,2011,japanese+j+league,7107,C8142F,Avispa Fukuoka,7103,000099,Vantforet Kofu
314742,2011,japanese+j+league,7106,C8142F,Jubilo Iwata,7477,000000,Vissel Kobe
314743,2011,japanese+j+league,7116,C8142F,Yokohama F. Marinos,7112,000099,Kawasaki Frontale
314744,2011,japanese+j+league,7110,C8142F,Omiya Ardija,7114,69519F,Sanfrecce Hiroshima
314750,2011,japanese+j+league,8239,C8142F,Tianjin Teda,7102,000099,Gamba Osaka
314758,2011,japanese+j+league,7521,C8142F,Shandong Luneng Taishan,7109,000099,Cerezo Osaka
315285,2011,japanese+j+league,7109,C8142F,Cerezo Osaka,7119,000099,Jeonbuk Motors
315286,2011,japanese+j+league,8235,C8142F,Jeju United,7102,000099,Gamba Osaka
315296,2011,japanese+j+league,7108,000000,Nagoya Grampus,6972,000099,FC Seoul
315298,2011,japanese+j+league,7153,C8142F,Suwon Bluewings,7115,000099,Kashima Antlers
315411,2011,japanese+j+league,7115,C8142F,Kashima Antlers,7153,000099,Suwon Bluewings
315412,2011,japanese+j+league,6972,C8142F,FC Seoul,7108,000000,Nagoya Grampus
315421,2011,japanese+j+league,7102,C8142F,Gamba Osaka,8235,000099,Jeju United
315422,2011,japanese+j+league,7119,C8142F,Jeonbuk Motors,7109,000099,Cerezo Osaka
315463,2011,japanese+j+league,7108,000000,Nagoya Grampus,7128,000099,Al-Ain
315466,2011,japanese+j+league,5327,004677,Sydney FC,7115,000099,Kashima Antlers
316117,2011,japanese+j+league,7115,C8142F,Kashima Antlers,7116,000099,Yokohama F. Marinos
316118,2011,japanese+j+league,7112,C8142F,Kawasaki Frontale,6918,000099,Vegalta Sendai
316119,2011,japanese+j+league,7103,C8142F,Vantforet Kofu,7477,000000,Vissel Kobe
316120,2011,japanese+j+league,7110,C8142F,Omiya Ardija,7476,000099,Kashiwa Reysol
316121,2011,japanese+j+league,7104,C8142F,Shimizu S-Pulse,7107,000099,Avispa Fukuoka
316122,2011,japanese+j+league,7114,69519F,Sanfrecce Hiroshima,7102,000099,Gamba Osaka
316123,2011,japanese+j+league,6915,C8142F,Montedio Yamagata,7109,000099,Cerezo Osaka
316124,2011,japanese+j+league,7113,C8142F,Albirex Niigata,7106,000099,Jubilo Iwata
316125,2011,japanese+j+league,3385,C8142F,Urawa Red Diamonds,7108,000000,Nagoya Grampus
316152,2011,japanese+j+league,7107,C8142F,Avispa Fukuoka,7115,000099,Kashima Antlers
316153,2011,japanese+j+league,6918,C8142F,Vegalta Sendai,3385,000099,Urawa Red Diamonds
316154,2011,japanese+j+league,7476,C8142F,Kashiwa Reysol,7103,000099,Vantforet Kofu
316155,2011,japanese+j+league,7116,C8142F,Yokohama F. Marinos,7104,000099,Shimizu S-Pulse
316156,2011,japanese+j+league,7477,000000,Vissel Kobe,7110,000099,Omiya Ardija
316157,2011,japanese+j+league,7109,C8142F,Cerezo Osaka,7113,000099,Albirex Niigata
316158,2011,japanese+j+league,7102,C8142F,Gamba Osaka,6915,000099,Montedio Yamagata
316159,2011,japanese+j+league,7106,C8142F,Jubilo Iwata,7114,69519F,Sanfrecce Hiroshima
316160,2011,japanese+j+league,7108,000000,Nagoya Grampus,7112,000099,Kawasaki Frontale
316220,2011,japanese+j+league,7115,C8142F,Kashima Antlers,977,000099,Shanghai Shenhua
316221,2011,japanese+j+league,7137,000000,Arema Indonesia,7109,000099,Cerezo Osaka
316229,2011,japanese+j+league,7108,000000,Nagoya Grampus,8237,000099,Zhejiang Lvcheng
316230,2011,japanese+j+league,9692,000000,Melbourne Victory,7102,000099,Gamba Osaka
316320,2011,japanese+j+league,7112,C8142F,Kawasaki Frontale,7106,000099,Jubilo Iwata
316321,2011,japanese+j+league,7103,C8142F,Vantforet Kofu,7110,000099,Omiya Ardija
316322,2011,japanese+j+league,6915,C8142F,Montedio Yamagata,7476,000099,Kashiwa Reysol
316323,2011,japanese+j+league,7113,C8142F,Albirex Niigata,7477,000000,Vissel Kobe
316324,2011,japanese+j+league,6918,C8142F,Vegalta Sendai,7107,000099,Avispa Fukuoka
316325,2011,japanese+j+league,3385,C8142F,Urawa Red Diamonds,7116,000099,Yokohama F. Marinos
316326,2011,japanese+j+league,7104,C8142F,Shimizu S-Pulse,7114,69519F,Sanfrecce Hiroshima
316327,2011,japanese+j+league,7114,69519F,Sanfrecce Hiroshima,7103,000099,Vantforet Kofu
316328,2011,japanese+j+league,7106,C8142F,Jubilo Iwata,6915,000099,Montedio Yamagata
316329,2011,japanese+j+league,7477,000000,Vissel Kobe,7112,000099,Kawasaki Frontale
316330,2011,japanese+j+league,7116,C8142F,Yokohama F. Marinos,7107,000099,Avispa Fukuoka
316331,2011,japanese+j+league,7108,000000,Nagoya Grampus,7104,000099,Shimizu S-Pulse
316332,2011,japanese+j+league,7110,C8142F,Omiya Ardija,7113,000099,Albirex Niigata
316333,2011,japanese+j+league,7476,C8142F,Kashiwa Reysol,3385,000099,Urawa Red Diamonds
316334,2011,japanese+j+league,7109,C8142F,Cerezo Osaka,6918,000099,Vegalta Sendai
316406,2011,japanese+j+league,7115,C8142F,Kashima Antlers,7102,000099,Gamba Osaka
316407,2011,japanese+j+league,7115,C8142F,Kashima Antlers,7109,000099,Cerezo Osaka
316408,2011,japanese+j+league,7102,C8142F,Gamba Osaka,7108,000000,Nagoya Grampus
316412,2011,japanese+j+league,7115,C8142F,Kashima Antlers,5327,004677,Sydney FC
316414,2011,japanese+j+league,7109,C8142F,Cerezo Osaka,7521,000099,Shandong Luneng Taishan
316425,2011,japanese+j+league,7128,C8142F,Al-Ain,7108,000000,Nagoya Grampus
316426,2011,japanese+j+league,7102,C8142F,Gamba Osaka,8239,000099,Tianjin Teda
316484,2011,japanese+j+league,6915,C8142F,Montedio Yamagata,7110,000099,Omiya Ardija
316485,2011,japanese+j+league,6918,C8142F,Vegalta Sendai,7106,000099,Jubilo Iwata
316486,2011,japanese+j+league,7113,C8142F,Albirex Niigata,7476,000099,Kashiwa Reysol
316487,2011,japanese+j+league,7104,C8142F,Shimizu S-Pulse,7477,000000,Vissel Kobe
316488,2011,japanese+j+league,7114,69519F,Sanfrecce Hiroshima,7116,000099,Yokohama F. Marinos
316489,2011,japanese+j+league,7103,C8142F,Vantforet Kofu,7108,000000,Nagoya Grampus
316490,2011,japanese+j+league,7107,C8142F,Avispa Fukuoka,7102,000099,Gamba Osaka
316491,2011,japanese+j+league,3385,C8142F,Urawa Red Diamonds,7109,000099,Cerezo Osaka
316492,2011,japanese+j+league,7112,C8142F,Kawasaki Frontale,7115,000099,Kashima Antlers
316493,2011,japanese+j+league,7109,C8142F,Cerezo Osaka,7112,000099,Kawasaki Frontale
316494,2011,japanese+j+league,7106,C8142F,Jubilo Iwata,7107,000099,Avispa Fukuoka
316495,2011,japanese+j+league,7116,C8142F,Yokohama F. Marinos,7103,000099,Vantforet Kofu
316496,2011,japanese+j+league,7108,000000,Nagoya Grampus,7476,000099,Kashiwa Reysol
316497,2011,japanese+j+league,3385,C8142F,Urawa Red Diamonds,7115,000099,Kashima Antlers
316498,2011,japanese+j+league,7102,C8142F,Gamba Osaka,7113,000099,Albirex Niigata
316499,2011,japanese+j+league,7477,000000,Vissel Kobe,7114,69519F,Sanfrecce Hiroshima
316500,2011,japanese+j+league,6915,C8142F,Montedio Yamagata,6918,000099,Vegalta Sendai
316501,2011,japanese+j+league,7110,C8142F,Omiya Ardija,7104,000099,Shimizu S-Pulse
316502,2011,japanese+j+league,6918,C8142F,Vegalta Sendai,7116,000099,Yokohama F. Marinos
316503,2011,japanese+j+league,7476,C8142F,Kashiwa Reysol,7477,000000,Vissel Kobe
316504,2011,japanese+j+league,7104,C8142F,Shimizu S-Pulse,7106,000099,Jubilo Iwata
316505,2011,japanese+j+league,3385,C8142F,Urawa Red Diamonds,7113,000099,Albirex Niigata
316506,2011,japanese+j+league,7103,C8142F,Vantforet Kofu,6915,000099,Montedio Yamagata
316507,2011,japanese+j+league,7109,C8142F,Cerezo Osaka,7110,000099,Omiya Ardija
316508,2011,japanese+j+league,7112,C8142F,Kawasaki Frontale,7102,000099,Gamba Osaka
316509,2011,japanese+j+league,7108,000000,Nagoya Grampus,7107,000099,Avispa Fukuoka
316510,2011,japanese+j+league,7114,69519F,Sanfrecce Hiroshima,7115,000099,Kashima Antlers
316693,2011,japanese+j+league,7102,C8142F,Gamba Osaka,7109,000099,Cerezo Osaka
316700,2011,japanese+j+league,7153,C8142F,Suwon Bluewings,7108,000000,Nagoya Grampus
316701,2011,japanese+j+league,6972,C8142F,FC Seoul,7115,000099,Kashima Antlers
317157,2011,japanese+j+league,7113,C8142F,Albirex Niigata,7114,69519F,Sanfrecce Hiroshima
317158,2011,japanese+j+league,7116,C8142F,Yokohama F. Marinos,7476,000099,Kashiwa Reysol
317159,2011,japanese+j+league,7106,C8142F,Jubilo Iwata,7108,000000,Nagoya Grampus
317160,2011,japanese+j+league,7107,C8142F,Avispa Fukuoka,7109,000099,Cerezo Osaka
317161,2011,japanese+j+league,6915,C8142F,Montedio Yamagata,7115,000099,Kashima Antlers
317162,2011,japanese+j+league,7112,C8142F,Kawasaki Frontale,7103,000099,Vantforet Kofu
317163,2011,japanese+j+league,7477,000000,Vissel Kobe,6918,000099,Vegalta Sendai
317164,2011,japanese+j+league,7110,C8142F,Omiya Ardija,3385,000099,Urawa Red Diamonds
317165,2011,japanese+j+league,7102,C8142F,Gamba Osaka,7104,000099,Shimizu S-Pulse
317254,2011,japanese+j+league,6918,C8142F,Vegalta Sendai,7102,000099,Gamba Osaka
317255,2011,japanese+j+league,7115,C8142F,Kashima Antlers,7103,000099,Vantforet Kofu
317256,2011,japanese+j+league,7110,C8142F,Omiya Ardija,7112,000099,Kawasaki Frontale
317257,2011,japanese+j+league,7476,C8142F,Kashiwa Reysol,7106,000099,Jubilo Iwata
317258,2011,japanese+j+league,7104,C8142F,Shimizu S-Pulse,6915,000099,Montedio Yamagata
317259,2011,japanese+j+league,7108,000000,Nagoya Grampus,7113,000099,Albirex Niigata
317260,2011,japanese+j+league,7109,C8142F,Cerezo Osaka,7116,000099,Yokohama F. Marinos
317261,2011,japanese+j+league,7477,000000,Vissel Kobe,7107,000099,Avispa Fukuoka
