247992,2008,liga+nacional+de+guatemala,8927633,14,,1,1.0,0.0,7256,t,f,f,,Fernando Peralta,<b>Fernando Peralta</b> - 14' <br>Goal,(14'),Shot by Fernando Peralta,1
247992,2008,liga+nacional+de+guatemala,8927634,87,,2,0.0,1.0,7258,t,f,f,,Guillermo Ramirez,<b>Guillermo Ramirez</b> - 87' <br>Penalty - Scored,(87' PEN),Shot by Guillermo Ramirez,1
248000,2008,liga+nacional+de+guatemala,8927870,67,,2,0.0,1.0,7252,t,f,f,,Hessler Archila,<b>Hessler Archila</b> - 67' <br>Goal,(67'),Shot by Hessler Archila,1
248001,2008,liga+nacional+de+guatemala,8927644,41,,1,1.0,0.0,9806,t,f,f,,Cesar Trujillo,<b>Cesar Trujillo</b> - 41' <br>Penalty - Scored,(41' PEN),Shot by Cesar Trujillo,1
248001,2008,liga+nacional+de+guatemala,8927642,44,,1,0.0,1.0,7251,t,f,f,,Milton Cabrera,<b>Milton Cabrera</b> - 44' <br>Goal,(44'),Shot by Milton Cabrera,1
248001,2008,liga+nacional+de+guatemala,8927643,58,,2,1.0,0.0,9806,t,f,f,,Cesar Trujillo,<b>Cesar Trujillo</b> - 58' <br>Goal,(58'),Shot by Cesar Trujillo,1
248001,2008,liga+nacional+de+guatemala,8927645,90,,2,0.0,1.0,7251,t,f,f,,Sergio Morales,<b>Sergio Morales</b> - 90' <br>Penalty - Scored,(90' PEN),Shot by Sergio Morales,1
248002,2008,liga+nacional+de+guatemala,8927650,18,,1,1.0,0.0,7257,t,f,f,,Rolando Fonseca,<b>Rolando Fonseca</b> - 18' <br>Goal,(18'),Shot by Rolando Fonseca,1
248002,2008,liga+nacional+de+guatemala,8927651,53,,2,1.0,0.0,7257,t,f,f,,Adrian Apellaniz,<b>Adrian Apellaniz</b> - 53' <br>Goal,(53'),Shot by Adrian Apellaniz,1
248002,2008,liga+nacional+de+guatemala,8927652,58,,2,0.0,1.0,7250,t,f,f,,Israel Silva Matos,<b>Israel Silva Matos</b> - 58' <br>Penalty - Scored,(58' PEN),Shot by Israel Silva Matos,1
248061,2008,liga+nacional+de+guatemala,8948075,0,,1,0.0,1.0,7257,t,f,f,,Rolando Fonseca,<b>Rolando Fonseca</b> - 0' <br>Goal,(0'),Shot by Rolando Fonseca,1
248061,2008,liga+nacional+de+guatemala,8948076,59,,2,0.0,1.0,7257,t,f,f,,Adrian Apellaniz,<b>Adrian Apellaniz</b> - 59' <br>Goal,(59'),Shot by Adrian Apellaniz,1
248061,2008,liga+nacional+de+guatemala,8948077,66,,2,1.0,0.0,7252,t,f,f,,Riqui Murga,<b>Riqui Murga</b> - 66' <br>Goal,(66'),Shot by Riqui Murga,1
248071,2008,liga+nacional+de+guatemala,8953834,90,,2,1.0,0.0,7261,t,f,f,,Pablo Villatoro,<b>Pablo Villatoro</b> - 90' <br>Goal,(90'),Shot by Pablo Villatoro,1
248072,2008,liga+nacional+de+guatemala,8953845,43,,1,0.0,1.0,7259,t,f,f,,Francisco Pavon,<b>Francisco Pavon</b> - 43' <br>Penalty - Scored,(43' PEN),Shot by Francisco Pavon,1
248072,2008,liga+nacional+de+guatemala,8953844,90,,2,1.0,0.0,7251,t,f,f,,Edin Lopez,<b>Edin Lopez</b> - 90' <br>Goal,(90'),Shot by Edin Lopez,1
248073,2008,liga+nacional+de+guatemala,8953877,0,,1,1.0,0.0,7250,t,f,f,,Israel Silva Matos,<b>Israel Silva Matos</b> - 0' <br>Goal,(0'),Shot by Israel Silva Matos,1
248073,2008,liga+nacional+de+guatemala,8953878,11,,1,1.0,0.0,7250,t,f,f,,Israel Silva Matos,<b>Israel Silva Matos</b> - 11' <br>Goal,(11'),Shot by Israel Silva Matos,1
248073,2008,liga+nacional+de+guatemala,8953879,13,,1,0.0,1.0,9806,t,f,f,,Ronaldo Loaiza,<b>Ronaldo Loaiza</b> - 13' <br>Goal,(13'),Shot by Ronaldo Loaiza,1
