446676,2016,spanish+primera+división,364,D00027,Liverpool,83,1a1a1a,Barcelona
446678,2016,spanish+primera+división,132,C8142F,Bayern Munich,86,543c94,Real Madrid
446679,2016,spanish+primera+división,83,951D27,Barcelona,375,0053A0,Leicester City
446683,2016,spanish+primera+división,86,543c94,Real Madrid,363,034694,Chelsea
446684,2016,spanish+primera+división,83,951D27,Barcelona,256,FEFB4C,Celtic
446685,2016,spanish+primera+división,367,000033,Tottenham Hotspur,1068,C8142F,Atletico Madrid
446689,2016,spanish+primera+división,86,543c94,Real Madrid,160,000040,Paris Saint-Germain 
450351,2016,spanish+primera+división,86,543c94,Real Madrid,243,C8142F,Sevilla FC
457396,2016,spanish+primera+división,83,951D27,Barcelona,243,000099,Sevilla FC
457397,2016,spanish+primera+división,243,C8142F,Sevilla FC,83,1a1a1a,Barcelona
458703,2016,spanish+primera+división,17534,3366CC,Leganes,96,ff0099,Alavés
458704,2016,spanish+primera+división,1068,C8142F,Atletico Madrid,93,2d7364,Athletic Bilbao
458705,2016,spanish+primera+división,83,951D27,Barcelona,3752,000099,Eibar
458706,2016,spanish+primera+división,3747,C8142F,Granada,88,3366CC,Espanyol
458707,2016,spanish+primera+división,90,3366CC,Deportivo La Coruña,98,ffff00,Las Palmas
458708,2016,spanish+primera+división,243,C8142F,Sevilla FC,97,2d7364,Osasuna
458709,2016,spanish+primera+división,3788,C8142F,Sporting Gijón,244,000099,Real Betis
458710,2016,spanish+primera+división,99,b9e8f0,Málaga,86,543c94,Real Madrid
458711,2016,spanish+primera+división,85,b9e8f0,Celta Vigo,89,000099,Real Sociedad
458712,2016,spanish+primera+división,94,1a1a1a,Valencia,102,ffff00,Villarreal
458713,2016,spanish+primera+división,244,C8142F,Real Betis,1068,1a1a1a,Atletico Madrid
458714,2016,spanish+primera+división,98,ffff00,Las Palmas,83,951D27,Barcelona
458715,2016,spanish+primera+división,93,C8142F,Athletic Bilbao,17534,3366CC,Leganes
458716,2016,spanish+primera+división,96,3366CC,Alavés,85,b9e8f0,Celta Vigo
458717,2016,spanish+primera+división,102,ffff00,Villarreal,90,3366CC,Deportivo La Coruña
458718,2016,spanish+primera+división,97,C8142F,Osasuna,3747,1a1a1a,Granada
458719,2016,spanish+primera+división,89,000099,Real Sociedad,99,b9e8f0,Málaga
458720,2016,spanish+primera+división,86,543c94,Real Madrid,243,C8142F,Sevilla FC
458721,2016,spanish+primera+división,3752,000099,Eibar,3788,C8142F,Sporting Gijón
458722,2016,spanish+primera+división,88,3366CC,Espanyol,94,1a1a1a,Valencia
458723,2016,spanish+primera+división,96,3366CC,Alavés,93,C8142F,Athletic Bilbao
458724,2016,spanish+primera+división,99,b9e8f0,Málaga,85,3366CC,Celta Vigo
458725,2016,spanish+primera+división,1068,C8142F,Atletico Madrid,3752,000099,Eibar
458726,2016,spanish+primera+división,90,3366CC,Deportivo La Coruña,88,C8142F,Espanyol
458727,2016,spanish+primera+división,3788,C8142F,Sporting Gijón,98,ffff00,Las Palmas
458728,2016,spanish+primera+división,94,1a1a1a,Valencia,97,C8142F,Osasuna
458729,2016,spanish+primera+división,17534,3366CC,Leganes,244,000099,Real Betis
458730,2016,spanish+primera+división,3747,C8142F,Granada,86,543c94,Real Madrid
458731,2016,spanish+primera+división,243,C8142F,Sevilla FC,89,000099,Real Sociedad
458732,2016,spanish+primera+división,83,951D27,Barcelona,102,ffff00,Villarreal
458733,2016,spanish+primera+división,244,C8142F,Real Betis,96,3366CC,Alavés
458734,2016,spanish+primera+división,85,b9e8f0,Celta Vigo,93,C8142F,Athletic Bilbao
458735,2016,spanish+primera+división,98,ffff00,Las Palmas,1068,C8142F,Atletico Madrid
458736,2016,spanish+primera+división,88,3366CC,Espanyol,83,951D27,Barcelona
458737,2016,spanish+primera+división,3752,000099,Eibar,17534,3366CC,Leganes
458738,2016,spanish+primera+división,97,C8142F,Osasuna,90,3366CC,Deportivo La Coruña
458739,2016,spanish+primera+división,89,000099,Real Sociedad,3747,C8142F,Granada
458740,2016,spanish+primera+división,99,b9e8f0,Málaga,243,C8142F,Sevilla FC
458741,2016,spanish+primera+división,102,ffff00,Villarreal,3788,C8142F,Sporting Gijón
458742,2016,spanish+primera+división,86,543c94,Real Madrid,94,1a1a1a,Valencia
458743,2016,spanish+primera+división,243,C8142F,Sevilla FC,85,b9e8f0,Celta Vigo
458744,2016,spanish+primera+división,96,3366CC,Alavés,3752,000099,Eibar
458745,2016,spanish+primera+división,3788,C8142F,Sporting Gijón,88,3366CC,Espanyol
458746,2016,spanish+primera+división,17534,3366CC,Leganes,98,ffff00,Las Palmas
458747,2016,spanish+primera+división,3747,C8142F,Granada,99,b9e8f0,Málaga
458748,2016,spanish+primera+división,83,951D27,Barcelona,97,2d7364,Osasuna
458749,2016,spanish+primera+división,93,C8142F,Athletic Bilbao,244,000099,Real Betis
458750,2016,spanish+primera+división,90,3366CC,Deportivo La Coruña,86,543c94,Real Madrid
458751,2016,spanish+primera+división,94,1a1a1a,Valencia,89,000099,Real Sociedad
458752,2016,spanish+primera+división,1068,C8142F,Atletico Madrid,102,ffff00,Villarreal
458753,2016,spanish+primera+división,98,ffff00,Las Palmas,96,3366CC,Alavés
458754,2016,spanish+primera+división,3752,000099,Eibar,93,C8142F,Athletic Bilbao
458755,2016,spanish+primera+división,88,3366CC,Espanyol,1068,C8142F,Atletico Madrid
458756,2016,spanish+primera+división,86,543c94,Real Madrid,83,951D27,Barcelona
458757,2016,spanish+primera+división,102,ffff00,Villarreal,17534,3366CC,Leganes
458758,2016,spanish+primera+división,89,000099,Real Sociedad,90,3366CC,Deportivo La Coruña
458759,2016,spanish+primera+división,243,C8142F,Sevilla FC,3747,1a1a1a,Granada
458760,2016,spanish+primera+división,85,b9e8f0,Celta Vigo,244,000099,Real Betis
458761,2016,spanish+primera+división,97,C8142F,Osasuna,3788,1a1a1a,Sporting Gijón
458762,2016,spanish+primera+división,99,b9e8f0,Málaga,94,1a1a1a,Valencia
458763,2016,spanish+primera+división,3747,C8142F,Granada,85,b9e8f0,Celta Vigo
458764,2016,spanish+primera+división,244,C8142F,Real Betis,3752,000099,Eibar
458765,2016,spanish+primera+división,17534,3366CC,Leganes,88,C8142F,Espanyol
458766,2016,spanish+primera+división,93,C8142F,Athletic Bilbao,98,ffff00,Las Palmas
458767,2016,spanish+primera+división,90,3366CC,Deportivo La Coruña,99,b9e8f0,Málaga
458768,2016,spanish+primera+división,1068,C8142F,Atletico Madrid,97,2d7364,Osasuna
458769,2016,spanish+primera+división,3788,C8142F,Sporting Gijón,86,543c94,Real Madrid
458770,2016,spanish+primera+división,83,951D27,Barcelona,89,000099,Real Sociedad
458771,2016,spanish+primera+división,94,1a1a1a,Valencia,243,C8142F,Sevilla FC
458772,2016,spanish+primera+división,96,3366CC,Alavés,102,ffff00,Villarreal
458773,2016,spanish+primera+división,88,3366CC,Espanyol,96,ff0099,Alavés
458774,2016,spanish+primera+división,102,ffff00,Villarreal,93,C8142F,Athletic Bilbao
458775,2016,spanish+primera+división,86,543c94,Real Madrid,1068,C8142F,Atletico Madrid
458776,2016,spanish+primera+división,99,b9e8f0,Málaga,83,951D27,Barcelona
458777,2016,spanish+primera+división,97,C8142F,Osasuna,17534,3366CC,Leganes
458778,2016,spanish+primera+división,243,C8142F,Sevilla FC,90,3366CC,Deportivo La Coruña
458779,2016,spanish+primera+división,85,b9e8f0,Celta Vigo,3752,000099,Eibar
458780,2016,spanish+primera+división,98,ffff00,Las Palmas,244,000099,Real Betis
458781,2016,spanish+primera+división,89,000099,Real Sociedad,3788,C8142F,Sporting Gijón
458782,2016,spanish+primera+división,3747,C8142F,Granada,94,1a1a1a,Valencia
458783,2016,spanish+primera+división,94,1a1a1a,Valencia,85,b9e8f0,Celta Vigo
458784,2016,spanish+primera+división,93,C8142F,Athletic Bilbao,88,3366CC,Espanyol
458785,2016,spanish+primera+división,90,3366CC,Deportivo La Coruña,3747,C8142F,Granada
458786,2016,spanish+primera+división,3752,000099,Eibar,98,ffff00,Las Palmas
458787,2016,spanish+primera+división,3788,C8142F,Sporting Gijón,99,b9e8f0,Málaga
458788,2016,spanish+primera+división,96,3366CC,Alavés,97,C8142F,Osasuna
458789,2016,spanish+primera+división,17534,3366CC,Leganes,86,543c94,Real Madrid
458790,2016,spanish+primera+división,1068,C8142F,Atletico Madrid,89,000099,Real Sociedad
458791,2016,spanish+primera+división,83,951D27,Barcelona,243,000099,Sevilla FC
458792,2016,spanish+primera+división,244,C8142F,Real Betis,102,ffff00,Villarreal
458793,2016,spanish+primera+división,86,543c94,Real Madrid,96,3366CC,Alavés
458794,2016,spanish+primera+división,97,C8142F,Osasuna,93,2d7364,Athletic Bilbao
458795,2016,spanish+primera+división,99,b9e8f0,Málaga,1068,C8142F,Atletico Madrid
458796,2016,spanish+primera+división,3747,C8142F,Granada,83,1a1a1a,Barcelona
458797,2016,spanish+primera+división,89,000099,Real Sociedad,17534,3366CC,Leganes
458798,2016,spanish+primera+división,94,1a1a1a,Valencia,90,3366CC,Deportivo La Coruña
458799,2016,spanish+primera+división,102,ffff00,Villarreal,3752,000099,Eibar
458800,2016,spanish+primera+división,85,b9e8f0,Celta Vigo,98,ffff00,Las Palmas
458801,2016,spanish+primera+división,88,3366CC,Espanyol,244,000099,Real Betis
458802,2016,spanish+primera+división,243,C8142F,Sevilla FC,3788,1a1a1a,Sporting Gijón
458803,2016,spanish+primera+división,90,3366CC,Deportivo La Coruña,85,b9e8f0,Celta Vigo
458804,2016,spanish+primera+división,3752,000099,Eibar,88,3366CC,Espanyol
458805,2016,spanish+primera+división,3788,C8142F,Sporting Gijón,3747,1a1a1a,Granada
458806,2016,spanish+primera+división,17534,3366CC,Leganes,99,b9e8f0,Málaga
458807,2016,spanish+primera+división,244,C8142F,Real Betis,97,2d7364,Osasuna
458808,2016,spanish+primera+división,93,C8142F,Athletic Bilbao,86,543c94,Real Madrid
458809,2016,spanish+primera+división,96,3366CC,Alavés,89,000099,Real Sociedad
458810,2016,spanish+primera+división,1068,C8142F,Atletico Madrid,243,000099,Sevilla FC
458811,2016,spanish+primera+división,83,951D27,Barcelona,94,1a1a1a,Valencia
458812,2016,spanish+primera+división,98,ffff00,Las Palmas,102,1a1a1a,Villarreal
458813,2016,spanish+primera+división,99,b9e8f0,Málaga,96,3366CC,Alavés
458814,2016,spanish+primera+división,89,000099,Real Sociedad,93,C8142F,Athletic Bilbao
458815,2016,spanish+primera+división,3747,C8142F,Granada,1068,1a1a1a,Atletico Madrid
458816,2016,spanish+primera+división,90,3366CC,Deportivo La Coruña,83,951D27,Barcelona
458817,2016,spanish+primera+división,243,C8142F,Sevilla FC,17534,3366CC,Leganes
458818,2016,spanish+primera+división,97,C8142F,Osasuna,3752,000099,Eibar
458819,2016,spanish+primera+división,88,3366CC,Espanyol,98,ffff00,Las Palmas
458820,2016,spanish+primera+división,86,543c94,Real Madrid,244,000099,Real Betis
458821,2016,spanish+primera+división,94,1a1a1a,Valencia,3788,C8142F,Sporting Gijón
458822,2016,spanish+primera+división,85,b9e8f0,Celta Vigo,102,ffff00,Villarreal
458823,2016,spanish+primera+división,83,951D27,Barcelona,85,b9e8f0,Celta Vigo
458824,2016,spanish+primera+división,3788,C8142F,Sporting Gijón,90,3366CC,Deportivo La Coruña
458825,2016,spanish+primera+división,102,ffff00,Villarreal,88,3366CC,Espanyol
458826,2016,spanish+primera+división,17534,3366CC,Leganes,3747,C8142F,Granada
458827,2016,spanish+primera+división,93,C8142F,Athletic Bilbao,99,b9e8f0,Málaga
458828,2016,spanish+primera+división,98,ffff00,Las Palmas,97,C8142F,Osasuna
458829,2016,spanish+primera+división,3752,000099,Eibar,86,543c94,Real Madrid
458830,2016,spanish+primera+división,244,C8142F,Real Betis,89,000099,Real Sociedad
