325004,2011,scottish+championship,251,000040,Ross County,261,C60000,Dundee
325010,2011,scottish+championship,248,000099,Ayr United,249,C60000,Raith Rovers
325011,2011,scottish+championship,261,000040,Dundee,411,000099,Greenock Morton
325012,2011,scottish+championship,254,000099,Falkirk,251,000040,Ross County
325013,2011,scottish+championship,409,000099,Hamilton Academical,259,C60000,Livingston
325014,2011,scottish+championship,247,000099,Partick Thistle,406,C60000,Queen of the South
325020,2011,scottish+championship,259,000099,Livingston,254,C60000,Falkirk
325021,2011,scottish+championship,411,000099,Greenock Morton,248,C60000,Ayr United
325022,2011,scottish+championship,406,000099,Queen of the South,409,C60000,Hamilton Academical
325023,2011,scottish+championship,249,000099,Raith Rovers,261,000040,Dundee
325024,2011,scottish+championship,251,000040,Ross County,247,000099,Partick Thistle
325030,2011,scottish+championship,261,000040,Dundee,259,000099,Livingston
325031,2011,scottish+championship,254,000099,Falkirk,248,C60000,Ayr United
325032,2011,scottish+championship,409,000099,Hamilton Academical,247,C60000,Partick Thistle
325033,2011,scottish+championship,411,000099,Greenock Morton,249,C60000,Raith Rovers
325034,2011,scottish+championship,406,000099,Queen of the South,251,000040,Ross County
325040,2011,scottish+championship,248,000099,Ayr United,409,C60000,Hamilton Academical
325041,2011,scottish+championship,259,000099,Livingston,406,C60000,Queen of the South
325042,2011,scottish+championship,247,000099,Partick Thistle,261,000040,Dundee
325043,2011,scottish+championship,249,000099,Raith Rovers,254,C60000,Falkirk
325044,2011,scottish+championship,251,000040,Ross County,411,000099,Greenock Morton
325050,2011,scottish+championship,254,000099,Falkirk,261,000040,Dundee
325051,2011,scottish+championship,409,000099,Hamilton Academical,249,C60000,Raith Rovers
325052,2011,scottish+championship,247,000099,Partick Thistle,248,C60000,Ayr United
325053,2011,scottish+championship,406,000099,Queen of the South,411,C60000,Greenock Morton
325054,2011,scottish+championship,251,000040,Ross County,259,000099,Livingston
325065,2011,scottish+championship,248,000099,Ayr United,406,C60000,Queen of the South
325066,2011,scottish+championship,261,000040,Dundee,409,000099,Hamilton Academical
325067,2011,scottish+championship,259,000099,Livingston,247,C60000,Partick Thistle
325068,2011,scottish+championship,411,000099,Greenock Morton,254,C60000,Falkirk
325069,2011,scottish+championship,249,000099,Raith Rovers,251,000040,Ross County
325075,2011,scottish+championship,409,000099,Hamilton Academical,254,C60000,Falkirk
325076,2011,scottish+championship,259,000099,Livingston,249,C60000,Raith Rovers
325077,2011,scottish+championship,247,000099,Partick Thistle,411,C60000,Greenock Morton
325078,2011,scottish+championship,406,000099,Queen of the South,261,000040,Dundee
325079,2011,scottish+championship,251,000040,Ross County,248,000099,Ayr United
325085,2011,scottish+championship,248,000099,Ayr United,259,C60000,Livingston
325086,2011,scottish+championship,261,000040,Dundee,251,C60000,Ross County
325087,2011,scottish+championship,254,000099,Falkirk,406,C60000,Queen of the South
325088,2011,scottish+championship,411,000099,Greenock Morton,409,C60000,Hamilton Academical
325089,2011,scottish+championship,249,000099,Raith Rovers,247,C60000,Partick Thistle
325095,2011,scottish+championship,248,000099,Ayr United,254,C60000,Falkirk
325096,2011,scottish+championship,259,000099,Livingston,261,000040,Dundee
325097,2011,scottish+championship,247,000099,Partick Thistle,409,C60000,Hamilton Academical
325098,2011,scottish+championship,249,000099,Raith Rovers,411,C60000,Greenock Morton
325099,2011,scottish+championship,251,000040,Ross County,406,000099,Queen of the South
325105,2011,scottish+championship,261,000040,Dundee,248,000099,Ayr United
325106,2011,scottish+championship,254,000099,Falkirk,247,C60000,Partick Thistle
325107,2011,scottish+championship,409,000099,Hamilton Academical,251,000040,Ross County
325108,2011,scottish+championship,411,000099,Greenock Morton,259,C60000,Livingston
325109,2011,scottish+championship,406,000099,Queen of the South,249,C60000,Raith Rovers
325115,2011,scottish+championship,259,000099,Livingston,409,C60000,Hamilton Academical
325116,2011,scottish+championship,411,000099,Greenock Morton,261,000040,Dundee
325117,2011,scottish+championship,406,000099,Queen of the South,247,C60000,Partick Thistle
325118,2011,scottish+championship,249,000099,Raith Rovers,248,C60000,Ayr United
325119,2011,scottish+championship,251,000040,Ross County,254,000099,Falkirk
325125,2011,scottish+championship,248,000099,Ayr United,411,C60000,Greenock Morton
325126,2011,scottish+championship,261,000040,Dundee,249,000099,Raith Rovers
325127,2011,scottish+championship,254,000099,Falkirk,259,C60000,Livingston
325128,2011,scottish+championship,409,000099,Hamilton Academical,406,C60000,Queen of the South
325129,2011,scottish+championship,247,000099,Partick Thistle,251,000040,Ross County
325135,2011,scottish+championship,254,000099,Falkirk,411,C60000,Greenock Morton
325136,2011,scottish+championship,409,000099,Hamilton Academical,261,000040,Dundee
325137,2011,scottish+championship,247,000099,Partick Thistle,259,C60000,Livingston
325138,2011,scottish+championship,406,000099,Queen of the South,248,C60000,Ayr United
325139,2011,scottish+championship,251,000040,Ross County,249,000099,Raith Rovers
325145,2011,scottish+championship,248,000099,Ayr United,247,C60000,Partick Thistle
325146,2011,scottish+championship,261,000040,Dundee,254,000099,Falkirk
325147,2011,scottish+championship,259,000099,Livingston,251,000040,Ross County
325148,2011,scottish+championship,411,000099,Greenock Morton,406,C60000,Queen of the South
325149,2011,scottish+championship,249,000099,Raith Rovers,409,C60000,Hamilton Academical
325155,2011,scottish+championship,254,000099,Falkirk,409,C60000,Hamilton Academical
325156,2011,scottish+championship,411,000099,Greenock Morton,247,C60000,Partick Thistle
325157,2011,scottish+championship,261,000040,Dundee,406,000099,Queen of the South
325158,2011,scottish+championship,249,000099,Raith Rovers,259,C60000,Livingston
325159,2011,scottish+championship,248,000099,Ayr United,251,000040,Ross County
325160,2011,scottish+championship,409,000099,Hamilton Academical,411,C60000,Greenock Morton
325161,2011,scottish+championship,259,000099,Livingston,248,C60000,Ayr United
325162,2011,scottish+championship,247,000099,Partick Thistle,249,C60000,Raith Rovers
325163,2011,scottish+championship,406,000099,Queen of the South,254,C60000,Falkirk
325164,2011,scottish+championship,251,000040,Ross County,261,C60000,Dundee
325170,2011,scottish+championship,261,000040,Dundee,247,000099,Partick Thistle
325171,2011,scottish+championship,254,000099,Falkirk,249,C60000,Raith Rovers
325172,2011,scottish+championship,409,000099,Hamilton Academical,248,C60000,Ayr United
325173,2011,scottish+championship,411,000099,Greenock Morton,251,000040,Ross County
325174,2011,scottish+championship,406,000099,Queen of the South,259,C60000,Livingston
325180,2011,scottish+championship,248,000099,Ayr United,261,000040,Dundee
325181,2011,scottish+championship,259,000099,Livingston,411,C60000,Greenock Morton
325182,2011,scottish+championship,247,000099,Partick Thistle,254,C60000,Falkirk
325183,2011,scottish+championship,249,000099,Raith Rovers,406,C60000,Queen of the South
325184,2011,scottish+championship,251,000040,Ross County,409,000099,Hamilton Academical
325190,2011,scottish+championship,261,000040,Dundee,259,000099,Livingston
325191,2011,scottish+championship,254,000099,Falkirk,248,C60000,Ayr United
325192,2011,scottish+championship,409,000099,Hamilton Academical,247,C60000,Partick Thistle
325193,2011,scottish+championship,411,000099,Greenock Morton,249,C60000,Raith Rovers
325194,2011,scottish+championship,406,000099,Queen of the South,251,000040,Ross County
327212,2011,scottish+championship,409,000099,Hamilton Academical,247,C60000,Partick Thistle
327213,2011,scottish+championship,254,000099,Falkirk,261,000040,Dundee
327215,2011,scottish+championship,259,000099,Livingston,417,C8142F,Stirling Albion
327217,2011,scottish+championship,408,000099,Forfar Athletic,411,C60000,Greenock Morton
327219,2011,scottish+championship,248,000099,Ayr United,249,C60000,Raith Rovers
330101,2011,scottish+championship,2500,C8142F,Airdrieonians,249,000099,Raith Rovers
330104,2011,scottish+championship,406,000099,Queen of the South,408,C60000,Forfar Athletic
330105,2011,scottish+championship,411,000099,Greenock Morton,250,000000,St Mirren
330106,2011,scottish+championship,409,000099,Hamilton Academical,251,000040,Ross County
330107,2011,scottish+championship,263,C8142F,Aberdeen,261,000040,Dundee
330108,2011,scottish+championship,267,507DB4,St Johnstone,259,000099,Livingston
330109,2011,scottish+championship,254,000099,Falkirk,405,8E003B,Stenhousemuir
330110,2011,scottish+championship,248,000099,Ayr United,253,1a1a1a,Inverness Caledonian Thistle
330112,2011,scottish+championship,248,000099,Ayr United,7166,F7AA25,Annan Athletic
330113,2011,scottish+championship,421,F7AA25,East Fife,254,000099,Falkirk
330114,2011,scottish+championship,409,000099,Hamilton Academical,411,C60000,Greenock Morton
331156,2011,scottish+championship,412,F7AA25,Berwick Rangers,259,000099,Livingston
331849,2011,scottish+championship,260,000099,Kilmarnock,406,C60000,Queen of the South
331853,2011,scottish+championship,251,000040,Ross County,256,FEFB4C,Celtic
331854,2011,scottish+championship,254,000099,Falkirk,257,C8142F,Rangers
331855,2011,scottish+championship,248,000099,Ayr United,262,8E003B,Heart of Midlothian
332316,2011,scottish+championship,7166,F7AA25,Annan Athletic,254,000099,Falkirk
332317,2011,scottish+championship,409,000099,Hamilton Academical,259,C60000,Livingston
332739,2011,scottish+championship,250,000000,St Mirren,248,000099,Ayr United
332740,2011,scottish+championship,264,FF621A,Dundee United,254,000099,Falkirk
333412,2011,scottish+championship,248,000099,Ayr United,414,3366CC,Montrose
333413,2011,scottish+championship,10604,000000,Irvine Meadow,259,000099,Livingston
333414,2011,scottish+championship,417,C8142F,Stirling Albion,261,000040,Dundee
333416,2011,scottish+championship,411,000099,Greenock Morton,661,C8142F,Deveronvale
333422,2011,scottish+championship,251,000040,Ross County,420,F7AA25,Albion Rovers
333714,2011,scottish+championship,248,000099,Ayr United,260,C60000,Kilmarnock
333715,2011,scottish+championship,254,000099,Falkirk,256,FEFB4C,Celtic
333841,2011,scottish+championship,8568,C8142F,Culter,247,000099,Partick Thistle
334070,2011,scottish+championship,247,000099,Partick Thistle,8568,C8142F,Culter
334073,2011,scottish+championship,414,3366CC,Montrose,248,000099,Ayr United
334080,2011,scottish+championship,248,000099,Ayr United,247,C60000,Partick Thistle
334115,2011,scottish+championship,251,000040,Ross County,405,8E003B,Stenhousemuir
334116,2011,scottish+championship,259,000099,Livingston,11839,000000,Ayr/Montrose
334117,2011,scottish+championship,249,000099,Raith Rovers,411,C60000,Greenock Morton
334122,2011,scottish+championship,247,000099,Partick Thistle,406,C60000,Queen of the South
334124,2011,scottish+championship,254,000099,Falkirk,421,F7AA25,East Fife
334129,2011,scottish+championship,261,000040,Dundee,260,000099,Kilmarnock
334130,2011,scottish+championship,250,000000,St Mirren,409,000099,Hamilton Academical
335230,2011,scottish+championship,259,000099,Livingston,248,C60000,Ayr United
335441,2011,scottish+championship,260,000099,Kilmarnock,261,000040,Dundee
335442,2011,scottish+championship,409,000099,Hamilton Academical,250,000000,St Mirren
335502,2011,scottish+championship,266,F7AA25,Motherwell,411,000099,Greenock Morton
335503,2011,scottish+championship,250,000000,St Mirren,251,C60000,Ross County
335505,2011,scottish+championship,248,000099,Ayr United,254,C60000,Falkirk
335508,2011,scottish+championship,263,C8142F,Aberdeen,406,000099,Queen of the South
337695,2011,scottish+championship,409,000099,Hamilton Academical,411,C60000,Greenock Morton
337703,2011,scottish+championship,409,000099,Hamilton Academical,249,C60000,Raith Rovers
337704,2011,scottish+championship,247,000099,Partick Thistle,248,C60000,Ayr United
337705,2011,scottish+championship,251,000040,Ross County,411,000099,Greenock Morton
337712,2011,scottish+championship,248,000099,Ayr United,251,000040,Ross County
337718,2011,scottish+championship,254,000099,Falkirk,411,C60000,Greenock Morton
337719,2011,scottish+championship,409,000099,Hamilton Academical,261,000040,Dundee
338670,2011,scottish+championship,248,000099,Ayr United,254,C60000,Falkirk
338682,2011,scottish+championship,406,000099,Queen of the South,263,C8142F,Aberdeen
338683,2011,scottish+championship,251,000040,Ross County,250,C8142F,St Mirren
338709,2011,scottish+championship,254,000099,Falkirk,261,000040,Dundee
338710,2011,scottish+championship,259,000099,Livingston,248,C60000,Ayr United
338711,2011,scottish+championship,251,000040,Ross County,247,000099,Partick Thistle
338731,2011,scottish+championship,248,000099,Ayr United,258,ffff00,Hibernian
339226,2011,scottish+championship,261,000040,Dundee,248,000099,Ayr United
339780,2011,scottish+championship,251,000040,Ross County,411,000099,Greenock Morton
340157,2011,scottish+championship,261,000040,Dundee,248,000099,Ayr United
341618,2011,scottish+championship,2500,C8142F,Airdrieonians,248,000099,Ayr United
341622,2011,scottish+championship,248,000099,Ayr United,2500,C8142F,Airdrieonians
