469887,2017,mexican+liga+mx,26924846,0,119064,3,0.765,0.73,,,,Carlos Alberto Guti&#233;rrez,<b>Carlos Alberto Guti&#233;rrez</b><br>Free Kick,Free Kick
469887,2017,mexican+liga+mx,26924860,0,3754,16,0.883,0.546,,,,David Toledo,<b>David Toledo</b><br>Shot Off Target,Shot Off Target
469887,2017,mexican+liga+mx,26924876,0,167609,25,0.872,0.548,,,,Alexis Canelo,<b>Alexis Canelo</b><br>Shot Off Target,Shot Off Target
469887,2017,mexican+liga+mx,26924894,0,192431,34,0.835,0.322,,,,Gabriel Esparza,<b>Gabriel Esparza</b><br>Shot Blocked,Shot Blocked
469887,2017,mexican+liga+mx,26924909,0,3754,16,0.919,0.434,,,,David Toledo,<b>David Toledo</b><br>Shot Off Target,Shot Off Target
469887,2017,mexican+liga+mx,26924921,0,119064,3,0.793,0.336,,,,Carlos Alberto Guti&#233;rrez,<b>Carlos Alberto Guti&#233;rrez</b><br>Shot Blocked,Shot Blocked
469887,2017,mexican+liga+mx,26924951,0,179604,28,0.244,0.28300000000000003,,,,Jaime Valencia,<b>Jaime Valencia</b><br>Shot Off Target,Shot Off Target
469887,2017,mexican+liga+mx,26925001,0,192431,34,0.903,0.322,,,,Gabriel Esparza,<b>Gabriel Esparza</b><br>Shot On Target,Shot On Target
469887,2017,mexican+liga+mx,26925002,0,131682,2,0.19,0.25,,,,George Corral,<b>George Corral</b><br>Shot On Target,Shot On Target
469887,2017,mexican+liga+mx,26925010,0,75621,12,0.039,0.41200000000000003,,,,Jonathan Bornstein,<b>Jonathan Bornstein</b><br>Shot Off Target,Shot Off Target
469887,2017,mexican+liga+mx,26925045,0,171453,16,0.347,0.951,,,,Kevin Gutierrez,<b>Kevin Gutierrez</b><br>Free Kick,Free Kick
469887,2017,mexican+liga+mx,26925015,0,77122,11,0.891,0.452,,,,Federico Gonz&#225;lez,<b>Federico Gonz&#225;lez</b><br>Shot Blocked,Shot Blocked
469887,2017,mexican+liga+mx,26926762,0,77122,11,0.856,0.421,,,,Federico Gonz&#225;lez,<b>Federico Gonz&#225;lez</b><br>Shot Off Target,Shot Off Target
469887,2017,mexican+liga+mx,26925020,0,206264,6,0.904,0.388,,,,Pablo M&#237;guez,<b>Pablo M&#237;guez</b><br>Shot Off Target,Shot Off Target
469887,2017,mexican+liga+mx,26925048,0,77122,11,0.721,0.674,,,,Federico Gonz&#225;lez,<b>Federico Gonz&#225;lez</b><br>Shot Blocked,Shot Blocked
469888,2017,mexican+liga+mx,26922827,0,83587,7,0.743,0.295,,,,Gabriel Hauche,<b>Gabriel Hauche</b><br>Shot Blocked,Shot Blocked
469888,2017,mexican+liga+mx,26922822,0,123780,29,0.702,0.685,,,,Rodrigo Salinas,<b>Rodrigo Salinas</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26922867,0,124353,20,0.949,0.491,,,,Fernando Uribe,<b>Fernando Uribe</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26922890,0,130428,2,0.279,0.76,,,,Brayan Angulo,<b>Brayan Angulo</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26922910,0,128236,15,0.731,0.504,,,,Antonio R&#237;os,<b>Antonio R&#237;os</b><br>Shot Hit Woodwork,Shot Hit Woodwork
469888,2017,mexican+liga+mx,26922938,0,192727,29,0.111,0.45399999999999996,,,,Derley,<b>Derley</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26923034,0,216209,22,0.041,0.6699999999999999,,,,Mateus,<b>Mateus</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26923048,0,136827,24,0.692,0.503,,,,Pablo Barrientos,<b>Pablo Barrientos</b><br>Shot Blocked,Shot Blocked
469888,2017,mexican+liga+mx,26923077,0,185154,10,0.213,0.33099999999999996,,,,Jonathan Fabbro,<b>Jonathan Fabbro</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26923090,0,192727,29,0.176,0.43400000000000005,,,,Derley,<b>Derley</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26923169,0,124353,20,0.889,0.575,,,,Fernando Uribe,<b>Fernando Uribe</b><br>Shot Blocked,Shot Blocked
469888,2017,mexican+liga+mx,26923475,0,185154,10,0.11,0.608,,,,Jonathan Fabbro,<b>Jonathan Fabbro</b><br>Shot Blocked,Shot Blocked
469888,2017,mexican+liga+mx,26923502,0,199007,24,0.273,0.655,,,,Juan Pati&#241;o,<b>Juan Pati&#241;o</b><br>Shot Blocked,Shot Blocked
469888,2017,mexican+liga+mx,26923519,0,185154,10,0.191,0.241,,,,Jonathan Fabbro,<b>Jonathan Fabbro</b><br>Shot Blocked,Shot Blocked
469888,2017,mexican+liga+mx,26923583,0,165964,2,0.926,0.294,,,,Efrain Velarde,<b>Efrain Velarde</b><br>Shot On Target,Shot On Target
469888,2017,mexican+liga+mx,26923622,0,165374,21,0.8280000000000001,0.605,,,,Enrique Triverio,<b>Enrique Triverio</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26923634,0,175161,9,0.099,0.708,,,,Enrique Esqueda,<b>Enrique Esqueda</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26923657,0,185154,10,0.208,0.54,,,,Jonathan Fabbro,<b>Jonathan Fabbro</b><br>Goal - Free-kick,Goal - Free-kick
469888,2017,mexican+liga+mx,26923663,0,3544,10,0.741,0.391,,,,Sinha,<b>Sinha</b><br>Shot On Target,Shot On Target
469888,2017,mexican+liga+mx,26923677,0,116120,19,0.111,0.386,,,,F&#233;lix Micolta,<b>F&#233;lix Micolta</b><br>Shot Blocked,Shot Blocked
469888,2017,mexican+liga+mx,26923717,0,175161,9,0.133,0.89,,,,Enrique Esqueda,<b>Enrique Esqueda</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26923731,0,47644,19,0.852,0.259,,,,Rubens Sambueza,<b>Rubens Sambueza</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26923747,0,47644,19,0.734,0.345,,,,Rubens Sambueza,<b>Rubens Sambueza</b><br>Shot Off Target,Shot Off Target
469888,2017,mexican+liga+mx,26923798,0,175161,9,0.192,0.594,,,,Enrique Esqueda,<b>Enrique Esqueda</b><br>Shot Blocked,Shot Blocked
469888,2017,mexican+liga+mx,26923800,0,123780,29,0.763,0.699,,,,Rodrigo Salinas,<b>Rodrigo Salinas</b><br>Shot Off Target,Shot Off Target
469889,2017,mexican+liga+mx,26917626,0,207011,7,0.754,0.67,,,,Orbel&#237;n Pineda,<b>Orbel&#237;n Pineda</b><br>Shot On Target,Shot On Target
469889,2017,mexican+liga+mx,26917633,0,104428,10,0.952,0.697,,,,Javier L&#243;pez,<b>Javier L&#243;pez</b><br>Shot On Target,Shot On Target
469889,2017,mexican+liga+mx,26917673,0,120808,6,0.812,0.41,,,,Edwin Hern&#225;ndez,<b>Edwin Hern&#225;ndez</b><br>Shot Hit Woodwork,Shot Hit Woodwork
469889,2017,mexican+liga+mx,26917679,0,186084,14,0.734,0.452,,,,&#193;ngel Zald&#237;var,<b>&#193;ngel Zald&#237;var</b><br>Shot Off Target,Shot Off Target
469889,2017,mexican+liga+mx,26917688,0,207011,7,0.788,0.685,,,,Orbel&#237;n Pineda,<b>Orbel&#237;n Pineda</b><br>Shot Off Target,Shot Off Target
469889,2017,mexican+liga+mx,26917698,0,104428,10,0.764,0.771,,,,Javier L&#243;pez,<b>Javier L&#243;pez</b><br>Shot Off Target,Shot Off Target
469889,2017,mexican+liga+mx,26917763,0,159491,20,0.066,0.349,,,,Paul Arriola,<b>Paul Arriola</b><br>Shot Hit Woodwork,Shot Hit Woodwork
469889,2017,mexican+liga+mx,26917774,0,136135,9,0.868,0.617,,,,Alan Pulido,<b>Alan Pulido</b><br>Shot Blocked,Shot Blocked
469889,2017,mexican+liga+mx,26917782,0,176489,20,0.764,0.669,,,,Rodolfo Pizarro,<b>Rodolfo Pizarro</b><br>Shot On Target,Shot On Target
469889,2017,mexican+liga+mx,26917785,0,136135,9,0.855,0.54,,,,Alan Pulido,<b>Alan Pulido</b><br>Shot Blocked,Shot Blocked
469889,2017,mexican+liga+mx,26917786,0,120808,6,0.775,0.313,,,,Edwin Hern&#225;ndez,<b>Edwin Hern&#225;ndez</b><br>Shot On Target,Shot On Target
469889,2017,mexican+liga+mx,26917858,0,151993,8,0.118,0.4,,,,Joe Corona,<b>Joe Corona</b><br>Shot Blocked,Shot Blocked
469889,2017,mexican+liga+mx,26917859,0,200353,10,0.099,0.41300000000000003,,,,Victor Malcorra,<b>Victor Malcorra</b><br>Shot Off Target,Shot Off Target
469889,2017,mexican+liga+mx,26917871,0,104428,10,0.753,0.727,,,,Javier L&#243;pez,<b>Javier L&#243;pez</b><br>Free Kick,Free Kick
469889,2017,mexican+liga+mx,26917914,0,207011,7,0.912,0.685,,,,Orbel&#237;n Pineda,<b>Orbel&#237;n Pineda</b><br>Shot Off Target,Shot Off Target
469889,2017,mexican+liga+mx,26917926,0,159491,20,0.124,0.33399999999999996,,,,Paul Arriola,<b>Paul Arriola</b><br>Shot Blocked,Shot Blocked
469889,2017,mexican+liga+mx,26917937,0,97696,9,0.028,0.563,,,,Milton Caraglio,<b>Milton Caraglio</b><br>Goal - Header,Goal - Header
469889,2017,mexican+liga+mx,26917941,0,186084,14,0.752,0.357,,,,&#193;ngel Zald&#237;var,<b>&#193;ngel Zald&#237;var</b><br>Shot Off Target,Shot Off Target
469889,2017,mexican+liga+mx,26917957,0,176489,20,0.791,0.28,,,,Rodolfo Pizarro,<b>Rodolfo Pizarro</b><br>Shot Off Target,Shot Off Target
469889,2017,mexican+liga+mx,26917982,0,186084,14,0.888,0.345,,,,&#193;ngel Zald&#237;var,<b>&#193;ngel Zald&#237;var</b><br>Shot Blocked,Shot Blocked
469889,2017,mexican+liga+mx,26917991,0,207011,7,0.7110000000000001,0.367,,,,Orbel&#237;n Pineda,<b>Orbel&#237;n Pineda</b><br>Shot On Target,Shot On Target
