419096,2015,nigeria+professional+league,t17808,,0,0,0,0,0,0,0,-1,17808,,,
419096,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419111,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419111,2015,nigeria+professional+league,t17810,,0,0,0,0,0,0,0,-1,17810,,,
419116,2015,nigeria+professional+league,t17792,,0,0,0,0,0,0,0,-1,17792,,,
419116,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419127,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419127,2015,nigeria+professional+league,t17803,,0,0,0,0,0,0,0,-1,17803,,,
419136,2015,nigeria+professional+league,t17805,,0,0,0,0,0,0,0,-1,17805,,,
419136,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419149,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419149,2015,nigeria+professional+league,t17807,,0,0,0,0,0,0,0,-1,17807,,,
419156,2015,nigeria+professional+league,t17801,,0,0,0,0,0,0,0,-1,17801,,,
419156,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419172,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419172,2015,nigeria+professional+league,t17811,,0,0,0,0,0,0,0,-1,17811,,,
419176,2015,nigeria+professional+league,t17796,,0,0,0,0,0,0,0,-1,17796,,,
419176,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419184,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419184,2015,nigeria+professional+league,t17795,,0,0,0,0,0,0,0,-1,17795,,,
419197,2015,nigeria+professional+league,t17800,,0,0,0,0,0,0,0,-1,17800,,,
419197,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419205,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419205,2015,nigeria+professional+league,t17799,,0,0,0,0,0,0,0,-1,17799,,,
419217,2015,nigeria+professional+league,t17806,,0,0,0,0,0,0,0,-1,17806,,,
419217,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419231,2015,nigeria+professional+league,t2227,,0,0,0,0,0,0,0,-1,2227,,,
419231,2015,nigeria+professional+league,t17809,,0,0,0,0,0,0,0,-1,17809,,,
