54420,2638342,0,7808,10,0.87085,0.7,,,,Harry Kewell,<b>Harry Kewell</b><br>Shot Off Target,Shot Off Target
54420,2638347,0,5030,29,0.1787,0.36,,,,Shaun Wright-Phillips,<b>Shaun Wright-Phillips</b><br>Shot On Target,Shot On Target
54420,2638357,0,5046,7,0.0,1.0,,,,Darren Huckerby,<b>Darren Huckerby</b><br>Shot Off Target,Shot Off Target
54420,2638360,0,10862,39,0.1593,0.36,,,,Nicolas Anelka,<b>Nicolas Anelka</b><br>Shot Off Target,Shot Off Target
54420,2638376,0,7808,10,0.87085,0.5,,,,Harry Kewell,<b>Harry Kewell</b><br>Shot On Target,Shot On Target
54420,2638385,0,9546,3,0.2153,0.64,,,,Niclas Jensen,<b>Niclas Jensen</b><br>Shot Off Target,Shot Off Target
54420,2638387,0,7832,7,0.87085,0.5,,,,Robbie Keane,<b>Robbie Keane</b><br>Shot On Target,Shot On Target
54420,2638388,0,7832,7,0.87085,0.5,,,,Robbie Keane,<b>Robbie Keane</b><br>Goal,Goal
54420,2638395,0,5043,40,0.1787,0.36,,,,Chris Shuker,<b>Chris Shuker</b><br>Shot On Target,Shot On Target
54420,2638397,0,7832,7,0.9225,0.5,,,,Robbie Keane,<b>Robbie Keane</b><br>Shot Off Target,Shot Off Target
54420,2638399,0,7808,10,0.8213,0.64,,,,Harry Kewell,<b>Harry Kewell</b><br>Shot On Target,Shot On Target
54420,2638404,0,106403,3,0.8213,0.64,,,,Ian Harte,<b>Ian Harte</b><br>Shot On Target,Shot On Target
54420,2638411,0,10433,8,0.2153,0.89,,,,Ali Benarbia,<b>Ali Benarbia</b><br>Shot Off Target,Shot Off Target
54420,2638417,0,5043,40,0.1787,0.36,,,,Chris Shuker,<b>Chris Shuker</b><br>Shot Off Target,Shot Off Target
54420,2638422,0,5045,6,0.1593,0.64,,,,Kevin Horlock,<b>Kevin Horlock</b><br>Shot On Target,Shot On Target
54421,2638450,0,8858,16,0.87085,0.3,,,,Roy Keane,<b>Roy Keane</b><br>Shot On Target,Shot On Target
54421,2638479,0,8854,3,0.87085,0.7,,,,Phil Neville,<b>Phil Neville</b><br>Shot On Target,Shot On Target
54421,2638485,0,5253,11,0.25835,0.64,,,,Jason Roberts,<b>Jason Roberts</b><br>Shot On Target,Shot On Target
54421,2638496,0,8853,11,0.8213,0.36,,,,Ryan Giggs,<b>Ryan Giggs</b><br>Shot On Target,Shot On Target
54421,2638498,0,5253,11,0.12915,0.30000000000000004,,,,Jason Roberts,<b>Jason Roberts</b><br>Shot On Target,Shot On Target
54421,2638504,0,8858,16,0.87085,0.5,,,,Roy Keane,<b>Roy Keane</b><br>Shot On Target,Shot On Target
54421,2638509,0,8881,8,0.94835,0.7,,,,Nicky Butt,<b>Nicky Butt</b><br>Shot Off Target,Shot Off Target
54421,2638522,0,8853,11,0.87085,0.7,,,,Ryan Giggs,<b>Ryan Giggs</b><br>Shot On Target,Shot On Target
54421,2638525,0,8881,8,0.8213,0.36,,,,Nicky Butt,<b>Nicky Butt</b><br>Shot Off Target,Shot Off Target
54421,2638549,0,5138,10,0.1787,0.64,,,,Andy Johnson,<b>Andy Johnson</b><br>Shot On Target,Shot On Target
54421,2638556,0,5253,11,0.12915,0.30000000000000004,,,,Jason Roberts,<b>Jason Roberts</b><br>Shot Off Target,Shot Off Target
54421,2638572,0,8880,7,0.7847,0.36,,,,David Beckham,<b>David Beckham</b><br>Shot On Target,Shot On Target
54421,2638575,0,8876,4,0.7093499999999999,0.36,,,,Juan Sebasti&#225;n Ver&#243;n,<b>Juan Sebasti&#225;n Ver&#243;n</b><br>Shot On Target,Shot On Target
54421,2638619,0,8863,20,0.87085,0.5,,,,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Shot On Target,Shot On Target
54421,2638627,0,8852,10,0.9225,0.5,,,,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Shot On Target,Shot On Target
54421,2638630,0,7624,22,0.87085,0.5,,,,John O'Shea,<b>John O'Shea</b><br>Shot Off Target,Shot Off Target
54421,2638642,0,8852,10,0.87085,0.5,,,,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Shot On Target,Shot On Target
54421,2638650,0,8880,7,0.8213,0.36,,,,David Beckham,<b>David Beckham</b><br>Shot On Target,Shot On Target
54421,2638653,0,8863,20,0.975,0.44,,,,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Shot On Target,Shot On Target
54421,2638654,0,8863,20,0.975,0.44,,,,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Goal,Goal
54421,2638658,0,8860,18,0.7416499999999999,0.36,,,,Paul Scholes,<b>Paul Scholes</b><br>Shot On Target,Shot On Target
54421,2638662,0,8863,20,0.7847,0.64,,,,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Shot On Target,Shot On Target
54421,2638664,0,5277,15,0.12915,0.30000000000000004,,,,Bob Taylor,<b>Bob Taylor</b><br>Shot On Target,Shot On Target
54421,2638668,0,8880,7,0.87085,0.7,,,,David Beckham,<b>David Beckham</b><br>Shot Off Target,Shot Off Target
54421,2638674,0,8863,20,0.87085,0.5,,,,Ole Gunnar Solskjaer,<b>Ole Gunnar Solskjaer</b><br>Shot Off Target,Shot Off Target
54421,2638676,0,8852,10,0.87085,0.5,,,,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Shot Off Target,Shot Off Target
54422,2696158,0,8955,20,0.8213,0.36,,,,Lomana Tresor LuaLua,<b>Lomana Tresor LuaLua</b><br>Shot Off Target,Shot Off Target
54422,2696166,0,8955,20,0.8213,0.64,,,,Lomana Tresor LuaLua,<b>Lomana Tresor LuaLua</b><br>Shot Off Target,Shot Off Target
54422,2696178,0,7993,8,0.12915,0.30000000000000004,,,,Trevor Sinclair,<b>Trevor Sinclair</b><br>Shot On Target,Shot On Target
54422,2696181,0,7969,19,0.0775,0.5,,,,Ian Pearce,<b>Ian Pearce</b><br>Shot Off Target,Shot Off Target
54422,2696199,0,19112,45,0.8213,0.64,,,,Hugo Viana,<b>Hugo Viana</b><br>Shot On Target,Shot On Target
54422,2696205,0,8955,20,0.8213,0.64,,,,Lomana Tresor LuaLua,<b>Lomana Tresor LuaLua</b><br>Shot On Target,Shot On Target
54422,2696215,0,8966,35,0.7847,0.36,,,,Olivier Bernard,<b>Olivier Bernard</b><br>Shot Off Target,Shot Off Target
54422,2696226,0,7976,26,0.12915,0.30000000000000004,,,,Joe Cole,<b>Joe Cole</b><br>Shot Off Target,Shot Off Target
54422,2696230,0,19112,45,0.7847,0.64,,,,Hugo Viana,<b>Hugo Viana</b><br>Shot On Target,Shot On Target
54422,2696241,0,8955,20,0.8213,0.36,,,,Lomana Tresor LuaLua,<b>Lomana Tresor LuaLua</b><br>Shot Off Target,Shot Off Target
54422,2696252,0,19112,45,0.94835,0.3,,,,Hugo Viana,<b>Hugo Viana</b><br>Shot Off Target,Shot Off Target
54422,2696264,0,8977,9,0.7847,0.36,,,,Alan Shearer,<b>Alan Shearer</b><br>Shot On Target,Shot On Target
54422,2696268,0,19112,45,0.8213,0.64,,,,Hugo Viana,<b>Hugo Viana</b><br>Shot On Target,Shot On Target
54422,2696278,0,8971,4,0.975,0.56,,,,Nolberto Solano,<b>Nolberto Solano</b><br>Shot On Target,Shot On Target
54422,2696287,0,8955,20,0.87085,0.7,,,,Lomana Tresor LuaLua,<b>Lomana Tresor LuaLua</b><br>Shot On Target,Shot On Target
54422,2696304,0,8112,19,0.87085,0.7,,,,Titus Bramble,<b>Titus Bramble</b><br>Shot On Target,Shot On Target
54422,2696320,0,8955,20,0.9225,0.5,,,,Lomana Tresor LuaLua,<b>Lomana Tresor LuaLua</b><br>Shot On Target,Shot On Target
54422,2696321,0,8955,20,0.9225,0.5,,,,Lomana Tresor LuaLua,<b>Lomana Tresor LuaLua</b><br>Goal,Goal
54422,2696326,0,19112,45,0.87085,0.3,,,,Hugo Viana,<b>Hugo Viana</b><br>Shot On Target,Shot On Target
54422,2696347,0,7971,6,0.2153,0.64,,,,Michael Carrick,<b>Michael Carrick</b><br>Shot Off Target,Shot Off Target
54422,2696353,0,8955,20,0.9225,0.5,,,,Lomana Tresor LuaLua,<b>Lomana Tresor LuaLua</b><br>Shot On Target,Shot On Target
54422,2696354,0,8955,20,0.9225,0.5,,,,Lomana Tresor LuaLua,<b>Lomana Tresor LuaLua</b><br>Goal,Goal
54422,2696359,0,7976,26,0.12915,0.5,,,,Joe Cole,<b>Joe Cole</b><br>Shot On Target,Shot On Target
54422,2696362,0,8977,9,0.9225,0.5,,,,Alan Shearer,<b>Alan Shearer</b><br>Shot On Target,Shot On Target
54422,2696363,0,8977,9,0.9225,0.5,,,,Alan Shearer,<b>Alan Shearer</b><br>Goal,Goal
54422,2696374,0,7966,16,0.1593,0.64,,,,John Moncur,<b>John Moncur</b><br>Shot On Target,Shot On Target
54422,2696370,0,7975,9,0.1593,0.64,,,,Jermain Defoe,<b>Jermain Defoe</b><br>Shot On Target,Shot On Target
54422,2696384,0,7976,26,0.1787,0.36,,,,Joe Cole,<b>Joe Cole</b><br>Shot On Target,Shot On Target
54422,2696390,0,19112,45,0.8213,0.36,,,,Hugo Viana,<b>Hugo Viana</b><br>Shot On Target,Shot On Target
54422,2696393,0,8971,4,0.975,0.56,,,,Nolberto Solano,<b>Nolberto Solano</b><br>Shot On Target,Shot On Target
54422,2696394,0,8971,4,0.975,0.56,,,,Nolberto Solano,<b>Nolberto Solano</b><br>Goal,Goal
54423,2638695,0,8200,7,0.1787,0.36,,,,George Boateng,<b>George Boateng</b><br>Shot Off Target,Shot Off Target
54423,2638720,0,7845,17,0.8213,0.36,,,,Marians Pahars,<b>Marians Pahars</b><br>Shot Off Target,Shot Off Target
54423,2638732,0,8010,23,0.2153,0.64,,,,Carlos Marinelli,<b>Carlos Marinelli</b><br>Shot Off Target,Shot Off Target
54423,2638738,0,8013,26,0.2153,0.64,,,,Noel Whelan,<b>Noel Whelan</b><br>Shot On Target,Shot On Target
54423,2638745,0,8010,23,0.1787,0.36,,,,Carlos Marinelli,<b>Carlos Marinelli</b><br>Shot Off Target,Shot Off Target
54423,2638747,0,129453,12,0.87085,0.7,,,,Anders Svensson,<b>Anders Svensson</b><br>Shot Off Target,Shot Off Target
54423,2638769,0,95471,9,0.05165,0.30000000000000004,,,,Massimo Maccarone,<b>Massimo Maccarone</b><br>Shot Off Target,Shot Off Target
54423,2638772,0,129453,12,0.7416499999999999,0.64,,,,Anders Svensson,<b>Anders Svensson</b><br>Shot Off Target,Shot Off Target
54423,2638780,0,7866,9,0.9225,0.5,,,,James Beattie,<b>James Beattie</b><br>Shot Off Target,Shot Off Target
54423,2638782,0,7845,17,0.975,0.56,,,,Marians Pahars,<b>Marians Pahars</b><br>Shot Off Target,Shot Off Target
54423,2638793,0,7866,9,0.7847,0.36,,,,James Beattie,<b>James Beattie</b><br>Shot Off Target,Shot Off Target
54423,2638799,0,95471,9,0.12915,0.7,,,,Massimo Maccarone,<b>Massimo Maccarone</b><br>Shot On Target,Shot On Target
54423,2638807,0,95471,9,0.05165,0.30000000000000004,,,,Massimo Maccarone,<b>Massimo Maccarone</b><br>Shot Off Target,Shot Off Target
54423,2638815,0,7999,12,0.12915,0.30000000000000004,,,,Jonathan Greening,<b>Jonathan Greening</b><br>Shot On Target,Shot On Target
