453743,2016,english+league+two,25725132,16,,1,1.0,0.0,3802,t,f,f,,Andy Barcham,<b>Andy Barcham</b> - 16' <br>Goal,(16'),Shot by Andy Barcham,1
453743,2016,english+league+two,25725666,34,,1,0.0,1.0,358,t,f,f,,Gary Madine,<b>Gary Madine</b> - 34' <br>Goal,(34'),Shot by Gary Madine,1
453743,2016,english+league+two,25727349,70,,2,0.0,1.0,358,t,f,f,,Liam Trotter,<b>Liam Trotter</b> - 70' <br>Goal,(70'),Shot by Liam Trotter,1
453747,2016,english+league+two,25725153,16,,1,0.0,1.0,353,t,f,f,,Alex Revell,<b>Alex Revell</b> - 16' <br>Goal,(16'),Shot by Alex Revell,1
453747,2016,english+league+two,25726757,57,,2,1.0,0.0,372,t,f,f,,Johnnie Jackson,<b>Johnnie Jackson</b> - 57' <br>Goal,(57'),Shot by Johnnie Jackson,1
453748,2016,english+league+two,25737704,25,,1,1.0,0.0,308,t,f,f,,Jermaine Easter,<b>Jermaine Easter</b> - 25' <br>Goal,(25'),Shot by Jermaine Easter,1
453748,2016,english+league+two,25737867,42,,1,0.0,1.0,311,t,f,f,,Kane Hemmings,<b>Kane Hemmings</b> - 42' <br>Goal,(42'),Shot by Kane Hemmings,1
453748,2016,english+league+two,25738516,70,,2,1.0,0.0,308,t,f,f,,Matty Taylor,<b>Matty Taylor</b> - 70' <br>Goal,(70'),Shot by Matty Taylor,1
453755,2016,english+league+two,25690432,7,,1,1.0,0.0,401,t,f,f,,Erhun Oztumer,<b>Erhun Oztumer</b> - 7' <br>Goal,(7'),Shot by Erhun Oztumer,1
453755,2016,english+league+two,25691073,38,,1,1.0,0.0,401,t,f,f,,Simeon Jackson,<b>Simeon Jackson</b> - 38' <br>Goal,(38'),Shot by Simeon Jackson,1
453755,2016,english+league+two,25692352,72,,2,1.0,0.0,401,t,f,f,,Simeon Jackson,<b>Simeon Jackson</b> - 72' <br>Goal,(72'),Shot by Simeon Jackson,1
453755,2016,english+league+two,25692861,90,,2,0.0,1.0,3802,t,f,f,,Lyle Taylor,<b>Lyle Taylor</b> - 90' <br>Penalty - Scored,(90' PEN),Shot by Lyle Taylor,1
453756,2016,english+league+two,25690948,31,,1,0.0,1.0,308,t,f,f,,Matty Taylor,<b>Matty Taylor</b> - 31' <br>Goal,(31'),Shot by Matty Taylor,1
453756,2016,english+league+two,25692070,66,,2,1.0,0.0,313,t,f,f,,Kevin Van Veen,<b>Kevin Van Veen</b> - 66' <br>Goal,(66'),Shot by Kevin Van Veen,1
453756,2016,english+league+two,25692562,81,,2,1.0,0.0,313,t,f,f,,Josh Morris,<b>Josh Morris</b> - 81' <br>Goal,(81'),Shot by Josh Morris,1
453756,2016,english+league+two,25692964,90, +6',2,1.0,0.0,313,t,f,f,,Kyle Wootton,<b>Kyle Wootton</b> - 90'  +6'<br>Goal,(90' +6'),Shot by Kyle Wootton,1
453758,2016,english+league+two,25691046,31,,1,1.0,0.0,311,t,f,f,,Wesley Thomas,<b>Wesley Thomas</b> - 31' <br>Goal,(31'),Shot by Wesley Thomas,1
453758,2016,english+league+two,25692444,76,,2,0.0,1.0,343,t,f,f,,Ched Evans,<b>Ched Evans</b> - 76' <br>Goal,(76'),Shot by Ched Evans,1
453760,2016,english+league+two,25690493,9,,1,1.0,0.0,3891,t,t,f,,Chris Neal,<b>Chris Neal</b> - 9' <br>Own Goal,(9' OG),Shot by Chris Neal,1
453760,2016,english+league+two,25691697,52,,2,0.0,1.0,3891,t,f,f,,Victor Nirennold,<b>Victor Nirennold</b> - 52' <br>Goal,(52'),Shot by Victor Nirennold,1
454271,2016,english+league+two,25764253,3,,1,0.0,1.0,280,t,f,f,,John Akinde,<b>John Akinde</b> - 3' <br>Goal,(3'),Shot by John Akinde,1
454271,2016,english+league+two,25767598,67,,2,1.0,0.0,2594,t,f,f,,Joe Mcnerney,<b>Joe Mcnerney</b> - 67' <br>Goal,(67'),Shot by Joe Mcnerney,1
454272,2016,english+league+two,25764457,7,,1,1.0,0.0,351,t,f,f,,Leon Legge,<b>Leon Legge</b> - 7' <br>Goal,(7'),Shot by Leon Legge,1
454272,2016,english+league+two,25765144,23,,1,0.0,1.0,322,t,f,f,,Jason Kennedy,<b>Jason Kennedy</b> - 23' <br>Goal,(23'),Shot by Jason Kennedy,1
454272,2016,english+league+two,25765834,41,,1,1.0,0.0,351,t,f,f,,Luke Berry,<b>Luke Berry</b> - 41' <br>Penalty - Scored,(41' PEN),Shot by Luke Berry,1
454272,2016,english+league+two,25767427,59,,2,0.0,1.0,322,t,f,f,,Charlie Wyke,<b>Charlie Wyke</b> - 59' <br>Goal,(59'),Shot by Charlie Wyke,1
454273,2016,english+league+two,25768346,79,,2,1.0,0.0,385,t,f,f,,Gary Roberts,<b>Gary Roberts</b> - 79' <br>Penalty - Scored,(79' PEN),Shot by Gary Roberts,1
454273,2016,english+league+two,25768605,84,,2,1.0,0.0,385,t,f,f,,Gary Roberts,<b>Gary Roberts</b> - 84' <br>Goal,(84'),Shot by Gary Roberts,1
454274,2016,english+league+two,25764986,16,,1,0.0,1.0,396,t,f,f,,Andrew Alexander Kiwomya,<b>Andrew Alexander Kiwomya</b> - 16' <br>Goal,(16'),Shot by Andrew Alexander Kiwomya,1
454274,2016,english+league+two,25768670,81,,2,1.0,0.0,635,t,f,f,,Sean Rigg,<b>Sean Rigg</b> - 81' <br>Goal,(81'),Shot by Sean Rigg,1
454275,2016,english+league+two,25766911,53,,2,0.0,1.0,279,t,f,f,,John Marquis,<b>John Marquis</b> - 53' <br>Goal,(53'),Shot by John Marquis,1
454276,2016,english+league+two,25767731,66,,2,0.0,1.0,324,t,f,f,,Ryan Harley,<b>Ryan Harley</b> - 66' <br>Goal,(66'),Shot by Ryan Harley,1
454276,2016,english+league+two,25768024,70,,2,1.0,0.0,2731,t,f,f,,Arron Davies,<b>Arron Davies</b> - 70' <br>Goal,(70'),Shot by Arron Davies,1
454276,2016,english+league+two,25768105,72,,2,0.0,1.0,324,t,f,f,,Jake Taylor,<b>Jake Taylor</b> - 72' <br>Goal,(72'),Shot by Jake Taylor,1
454277,2016,english+league+two,25767312,58,,2,0.0,1.0,309,t,f,f,,Liam Kelly,<b>Liam Kelly</b> - 58' <br>Goal,(58'),Shot by Liam Kelly,1
454277,2016,english+league+two,25768293,77,,2,0.0,1.0,309,t,f,f,,Ollie Palmer,<b>Ollie Palmer</b> - 77' <br>Goal,(77'),Shot by Ollie Palmer,1
454277,2016,english+league+two,25769141,90, +2',2,1.0,0.0,386,t,f,f,,Dominic Vose,<b>Dominic Vose</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Dominic Vose,1
454278,2016,english+league+two,25764807,15,,1,0.0,1.0,301,t,f,f,,Cameron McGeehan,<b>Cameron McGeehan</b> - 15' <br>Goal,(15'),Shot by Cameron McGeehan,1
454278,2016,english+league+two,25766812,53,,2,1.0,0.0,285,t,f,f,,Connor Hunte,<b>Connor Hunte</b> - 53' <br>Goal,(53'),Shot by Connor Hunte,1
454278,2016,english+league+two,25769405,90, +6',2,1.0,0.0,285,t,f,f,,Matthew Godden,<b>Matthew Godden</b> - 90'  +6'<br>Goal,(90' +6'),Shot by Matthew Godden,1
454279,2016,english+league+two,25765061,19,,1,1.0,0.0,307,t,f,f,,Graham Carey,<b>Graham Carey</b> - 19' <br>Goal,(19'),Shot by Graham Carey,1
454279,2016,english+league+two,25765196,24,,1,1.0,0.0,307,t,f,f,,Graham Carey,<b>Graham Carey</b> - 24' <br>Goal,(24'),Shot by Graham Carey,1
454280,2016,english+league+two,25766950,55,,2,0.0,1.0,278,t,f,f,,Kevin Ellison,<b>Kevin Ellison</b> - 55' <br>Goal,(55'),Shot by Kevin Ellison,1
454281,2016,english+league+two,25764520,8,,1,1.0,0.0,323,t,f,f,,Aristote Nsiala,<b>Aristote Nsiala</b> - 8' <br>Goal,(8'),Shot by Aristote Nsiala,1
454281,2016,english+league+two,25767565,65,,2,0.0,1.0,340,t,f,f,,Louis Laing,<b>Louis Laing</b> - 65' <br>Goal,(65'),Shot by Louis Laing,1
