530687,2019,colombian+primera+a,31644796,13,,1,0.694,0.612,5264,f,f,f,,Hern&#225;n Barcos,<b>Hern&#225;n Barcos</b> - 13' <br>Shot Blocked,"",Shot by HernÃÂ¡n Barcos,1
530687,2019,colombian+primera+a,31644844,27,,1,0.896,0.24,5264,f,f,f,,Sebasti&#225;n G&#243;mez,<b>Sebasti&#225;n G&#243;mez</b> - 27' <br>Shot On Target,"",Shot by SebastiÃÂ¡n GÃÂ³mez,1
530687,2019,colombian+primera+a,31644857,30,,1,0.755,0.328,5264,f,f,f,,Vladimir Hern&#225;ndez,<b>Vladimir Hern&#225;ndez</b> - 30' <br>Shot On Target,"",Shot by Vladimir HernÃÂ¡ndez,1
530687,2019,colombian+primera+a,31644861,31,,1,0.7090000000000001,0.763,5264,f,f,f,,Helibelton Palacios,<b>Helibelton Palacios</b> - 31' <br>Shot Off Target,"",Shot by Helibelton Palacios,1
530687,2019,colombian+primera+a,31644881,33,,1,0.866,0.52,5264,f,f,f,,Juan Pablo Ram&#237;rez,<b>Juan Pablo Ram&#237;rez</b> - 33' <br>Shot On Target,"",Shot by Juan Pablo RamÃÂ­rez,1
530687,2019,colombian+primera+a,31644905,39,,1,0.259,0.7070000000000001,17090,f,f,f,,Luis Cabezas,<b>Luis Cabezas</b> - 39' <br>Shot Off Target,"",Shot by Luis Cabezas,1
530687,2019,colombian+primera+a,31644923,42,,1,0.8280000000000001,0.303,5264,f,f,f,,Hern&#225;n Barcos,<b>Hern&#225;n Barcos</b> - 42' <br>Shot Off Target,"",Shot by HernÃÂ¡n Barcos,1
530687,2019,colombian+primera+a,31644939,45, +1',1,0.078,0.45999999999999996,17090,f,f,f,,Luis Cabezas,<b>Luis Cabezas</b> - 45'  +1'<br>Shot Blocked,"",Shot by Luis Cabezas,1
530687,2019,colombian+primera+a,31645019,47,,2,0.95,0.483,5264,f,f,f,,Hern&#225;n Barcos,<b>Hern&#225;n Barcos</b> - 47' <br>Shot Hit Woodwork,"",Shot by HernÃÂ¡n Barcos,1
530687,2019,colombian+primera+a,31645058,53,,2,0.857,0.546,5264,f,f,f,,Hern&#225;n Barcos,<b>Hern&#225;n Barcos</b> - 53' <br>Shot Off Target,"",Shot by HernÃÂ¡n Barcos,1
530687,2019,colombian+primera+a,31645083,55,,2,0.754,0.62,5264,f,f,f,,Sebasti&#225;n G&#243;mez,<b>Sebasti&#225;n G&#243;mez</b> - 55' <br>Shot Blocked,"",Shot by SebastiÃÂ¡n GÃÂ³mez,1
530687,2019,colombian+primera+a,31645085,57,,2,0.749,0.413,5264,f,f,f,,Daniel Bocanegra,<b>Daniel Bocanegra</b> - 57' <br>Shot Blocked,"",Shot by Daniel Bocanegra,1
530687,2019,colombian+primera+a,31645087,57,,2,0.853,0.524,5264,f,f,f,,Vladimir Hern&#225;ndez,<b>Vladimir Hern&#225;ndez</b> - 57' <br>Shot Off Target,"",Shot by Vladimir HernÃÂ¡ndez,1
530687,2019,colombian+primera+a,31645135,63,,2,0.901,0.536,5264,f,f,f,,Sebasti&#225;n G&#243;mez,<b>Sebasti&#225;n G&#243;mez</b> - 63' <br>Shot Off Target,"",Shot by SebastiÃÂ¡n GÃÂ³mez,1
530687,2019,colombian+primera+a,31645172,69,,2,0.708,0.65,5264,f,f,f,,Sebasti&#225;n G&#243;mez,<b>Sebasti&#225;n G&#243;mez</b> - 69' <br>Shot Blocked,"",Shot by SebastiÃÂ¡n GÃÂ³mez,1
530687,2019,colombian+primera+a,31645180,71,,2,0.878,0.487,5264,f,f,f,,Daniel Bocanegra,<b>Daniel Bocanegra</b> - 71' <br>Shot Off Target,"",Shot by Daniel Bocanegra,1
530687,2019,colombian+primera+a,31645188,72,,2,0.748,0.395,5264,f,f,f,,Brayan Rovira,<b>Brayan Rovira</b> - 72' <br>Shot On Target,"",Shot by Brayan Rovira,1
530687,2019,colombian+primera+a,31645204,73,,2,0.889,0.35,5264,f,f,f,,Vladimir Hern&#225;ndez,<b>Vladimir Hern&#225;ndez</b> - 73' <br>Shot On Target,"",Shot by Vladimir HernÃÂ¡ndez,1
530687,2019,colombian+primera+a,31645213,75,,2,0.371,0.20299999999999996,17090,f,f,f,,Arqu&#237;medes Figuera,<b>Arqu&#237;medes Figuera</b> - 75' <br>Shot Blocked,"",Shot by ArquÃÂ­medes Figuera,1
530687,2019,colombian+primera+a,31645281,84,,2,0.73,0.689,5264,f,f,f,,Aldo Ram&#237;rez,<b>Aldo Ram&#237;rez</b> - 84' <br>Shot On Target,"",Shot by Aldo RamÃÂ­rez,1
530687,2019,colombian+primera+a,31645300,86,,2,0.946,0.438,5264,f,f,f,,Omar Duarte,<b>Omar Duarte</b> - 86' <br>Shot Off Target,"",Shot by Omar Duarte,1
530687,2019,colombian+primera+a,31645364,90, +6',2,0.882,0.654,5264,f,f,f,,Pablo Cepellini,<b>Pablo Cepellini</b> - 90'  +6'<br>Shot Blocked,"",Shot by Pablo Cepellini,1
530693,2019,colombian+primera+a,32406538,2,,1,0.046,0.742,5264,f,f,f,,Deiver Machado,<b>Deiver Machado</b> - 2' <br>Shot Blocked,"",Shot by Deiver Machado,1
530693,2019,colombian+primera+a,31603415,4,,1,0.236,0.831,5264,f,f,f,,Deiver Machado,<b>Deiver Machado</b> - 4' <br>Shot Off Target,"",Shot by Deiver Machado,1
530693,2019,colombian+primera+a,31603470,12,,1,0.124,0.39,5264,f,f,f,,Jeison Lucumi,<b>Jeison Lucumi</b> - 12' <br>Shot Off Target,"",Shot by Jeison Lucumi,1
530693,2019,colombian+primera+a,31603491,16,,1,0.241,0.562,5264,f,f,f,,Sebasti&#225;n G&#243;mez,<b>Sebasti&#225;n G&#243;mez</b> - 16' <br>Shot Off Target,"",Shot by SebastiÃÂ¡n GÃÂ³mez,1
530693,2019,colombian+primera+a,31603497,17,,1,0.953,0.723,17090,f,f,f,,Jos&#233; Balza,<b>Jos&#233; Balza</b> - 17' <br>Shot Blocked,"",Shot by JosÃÂ© Balza,1
530693,2019,colombian+primera+a,31603501,17,,1,0.897,0.421,17090,f,f,f,,Jos&#233; Balza,<b>Jos&#233; Balza</b> - 17' <br>Shot Off Target,"",Shot by JosÃÂ© Balza,1
530693,2019,colombian+primera+a,31603502,18,,1,0.677,0.593,17090,f,f,f,,Arles Flores,<b>Arles Flores</b> - 18' <br>Shot Off Target,"",Shot by Arles Flores,1
530693,2019,colombian+primera+a,31603567,38,,1,0.128,0.45999999999999996,5264,f,f,f,,Sebasti&#225;n G&#243;mez,<b>Sebasti&#225;n G&#243;mez</b> - 38' <br>Shot Blocked,"",Shot by SebastiÃÂ¡n GÃÂ³mez,1
530693,2019,colombian+primera+a,31603578,41,,1,0.181,0.45199999999999996,5264,f,f,f,,Pablo Cepellini,<b>Pablo Cepellini</b> - 41' <br>Shot Blocked,"",Shot by Pablo Cepellini,1
530693,2019,colombian+primera+a,31603599,44,,1,0.139,0.591,5264,f,f,f,,Juan Pablo Ram&#237;rez,<b>Juan Pablo Ram&#237;rez</b> - 44' <br>Shot Blocked,"",Shot by Juan Pablo RamÃÂ­rez,1
530693,2019,colombian+primera+a,31603623,45, +2',1,0.758,0.291,17090,f,f,f,,Juan Azocar,<b>Juan Azocar</b> - 45'  +2'<br>Shot Blocked,"",Shot by Juan Azocar,1
530693,2019,colombian+primera+a,31603626,45, +2',1,0.778,0.299,17090,f,f,f,,Juan Azocar,<b>Juan Azocar</b> - 45'  +2'<br>Shot Off Target,"",Shot by Juan Azocar,1
530693,2019,colombian+primera+a,32406542,46,,2,0.044,0.651,5264,f,f,f,,Juan Pablo Ram&#237;rez,<b>Juan Pablo Ram&#237;rez</b> - 46' <br>Shot Off Target,"",Shot by Juan Pablo RamÃÂ­rez,1
530693,2019,colombian+primera+a,31603668,49,,2,0.046,0.524,5264,f,f,f,,Juan Pablo Ram&#237;rez,<b>Juan Pablo Ram&#237;rez</b> - 49' <br>Shot Off Target,"",Shot by Juan Pablo RamÃÂ­rez,1
530693,2019,colombian+primera+a,31603677,50,,2,0.89,0.524,17090,f,f,f,,Juan Azocar,<b>Juan Azocar</b> - 50' <br>Shot Off Target,"",Shot by Juan Azocar,1
530693,2019,colombian+primera+a,31603685,51,,2,0.84,0.478,17090,f,f,f,,Juan Azocar,<b>Juan Azocar</b> - 51' <br>Shot Off Target,"",Shot by Juan Azocar,1
530693,2019,colombian+primera+a,31603705,54,,2,0.051,0.84,5264,f,f,f,,Yerson Candelo,<b>Yerson Candelo</b> - 54' <br>Shot Off Target,"",Shot by Yerson Candelo,1
530693,2019,colombian+primera+a,31603722,56,,2,0.7110000000000001,0.311,17090,f,f,f,,Jes&#250;s Lugo,<b>Jes&#250;s Lugo</b> - 56' <br>Shot Off Target,"",Shot by JesÃÂºs Lugo,1
530693,2019,colombian+primera+a,31603739,60,,2,0.276,0.256,5264,f,f,f,,Yerson Candelo,<b>Yerson Candelo</b> - 60' <br>Shot Blocked,"",Shot by Yerson Candelo,1
530693,2019,colombian+primera+a,31603757,63,,2,0.167,0.6799999999999999,5264,f,f,f,,Juan Pablo Ram&#237;rez,<b>Juan Pablo Ram&#237;rez</b> - 63' <br>Shot Blocked,"",Shot by Juan Pablo RamÃÂ­rez,1
530693,2019,colombian+primera+a,31603759,63,,2,0.285,0.399,5264,f,f,f,,Daniel Bocanegra,<b>Daniel Bocanegra</b> - 63' <br>Shot Blocked,"",Shot by Daniel Bocanegra,1
530693,2019,colombian+primera+a,31603783,68,,2,0.095,0.43000000000000005,5264,f,f,f,,Hern&#225;n Barcos,<b>Hern&#225;n Barcos</b> - 68' <br>Shot Off Target,"",Shot by HernÃÂ¡n Barcos,1
530693,2019,colombian+primera+a,31603785,69,,2,0.86,0.857,17090,f,f,f,,Luis Cabezas,<b>Luis Cabezas</b> - 69' <br>Shot On Target,"",Shot by Luis Cabezas,1
530693,2019,colombian+primera+a,31603792,70,,2,0.236,0.515,5264,t,f,f,,Sebasti&#225;n G&#243;mez,<b>Sebasti&#225;n G&#243;mez</b> - 70' <br>Goal,(70'),Shot by SebastiÃÂ¡n GÃÂ³mez,1
530693,2019,colombian+primera+a,31603804,74,,2,0.902,0.583,17090,f,f,f,,Guillermo Mar&#237;n,<b>Guillermo Mar&#237;n</b> - 74' <br>Shot Blocked,"",Shot by Guillermo MarÃÂ­n,1
530693,2019,colombian+primera+a,31603814,75,,2,0.9,0.613,17090,f,f,f,,Edwin Peraza,<b>Edwin Peraza</b> - 75' <br>Shot Off Target,"",Shot by Edwin Peraza,1
530693,2019,colombian+primera+a,32406573,75,,2,0.8140000000000001,0.479,17090,f,f,f,,Arqu&#237;medes Figuera,<b>Arqu&#237;medes Figuera</b> - 75' <br>Shot Blocked,"",Shot by ArquÃÂ­medes Figuera,1
530693,2019,colombian+primera+a,31603808,75,,2,0.876,0.482,17090,f,f,f,,Jos&#233; Balza,<b>Jos&#233; Balza</b> - 75' <br>Shot Off Target,"",Shot by JosÃÂ© Balza,1
530693,2019,colombian+primera+a,31603821,77,,2,0.073,0.374,5264,f,f,f,,Daniel Bocanegra,<b>Daniel Bocanegra</b> - 77' <br>Shot Off Target,"",Shot by Daniel Bocanegra,1
