443205,2016,chinese+super+league,7521,C60000,Shandong Luneng Taishan,8891,000099,Mohun Bagan AC
443334,2016,chinese+super+league,5321,C60000,Adelaide United,7521,000099,Shandong Luneng Taishan
443336,2016,chinese+super+league,15515,000000,Shanghai SIPG,15106,C60000,Muangthong United
443918,2016,chinese+super+league,15105,000000,Jiangsu Suning,7119,27AE60,Jeonbuk Motors
443922,2016,chinese+super+league,15105,000000,Jiangsu Suning,3384,000099,FC Tokyo
443924,2016,chinese+super+league,15105,000000,Jiangsu Suning,7975,000099,Binh Duong
443925,2016,chinese+super+league,7119,27AE60,Jeonbuk Motors,15105,000000,Jiangsu Suning
443928,2016,chinese+super+league,7521,C60000,Shandong Luneng Taishan,7138,000000,Buriram United
443929,2016,chinese+super+league,7521,C60000,Shandong Luneng Taishan,6972,000000,FC Seoul
443931,2016,chinese+super+league,6972,000000,FC Seoul,7521,C60000,Shandong Luneng Taishan
443934,2016,chinese+super+league,7521,C60000,Shandong Luneng Taishan,7114,69519F,Sanfrecce Hiroshima
443936,2016,chinese+super+league,7138,000000,Buriram United,7521,C60000,Shandong Luneng Taishan
443938,2016,chinese+super+league,15515,000000,Shanghai SIPG,7153,000099,Suwon Bluewings
443940,2016,chinese+super+league,15515,000000,Shanghai SIPG,7102,000099,Gamba Osaka
443941,2016,chinese+super+league,7102,000000,Gamba Osaka,15515,C60000,Shanghai SIPG
443944,2016,chinese+super+league,15515,000000,Shanghai SIPG,9692,C60000,Melbourne Victory
443946,2016,chinese+super+league,7153,000000,Suwon Bluewings,15515,C60000,Shanghai SIPG
443947,2016,chinese+super+league,5327,87cefa,Sydney FC,12009,000000,Guangzhou Evergrande
443950,2016,chinese+super+league,12009,000000,Guangzhou Evergrande,3385,000099,Urawa Red Diamonds
443952,2016,chinese+super+league,3385,000000,Urawa Red Diamonds,12009,C60000,Guangzhou Evergrande
443953,2016,chinese+super+league,9693,000000,Pohang Steelers,12009,C60000,Guangzhou Evergrande
443955,2016,chinese+super+league,12009,000000,Guangzhou Evergrande,5327,87cefa,Sydney FC
444862,2016,chinese+super+league,7975,C8142F,Binh Duong,15105,000000,Jiangsu Suning
444864,2016,chinese+super+league,7114,69519F,Sanfrecce Hiroshima,7521,C60000,Shandong Luneng Taishan
444869,2016,chinese+super+league,9692,000000,Melbourne Victory,15515,C60000,Shanghai SIPG
444873,2016,chinese+super+league,12009,000000,Guangzhou Evergrande,9693,C60000,Pohang Steelers
445024,2016,chinese+super+league,18199,000000,Shijiazhuang Ever Bright,17688,C60000,Guangzhou R
445025,2016,chinese+super+league,15515,000000,Shanghai SIPG,18200,C60000,Hebei China Fortune FC
445026,2016,chinese+super+league,2052,000000,Beijing Guoan,8240,C60000,Henan Jianye
445027,2016,chinese+super+league,979,C60000,Liaoning Whowin,15105,000000,Jiangsu Suning
445028,2016,chinese+super+league,12009,000000,Guangzhou Evergrande,7521,C60000,Shandong Luneng Taishan
445029,2016,chinese+super+league,8225,C60000,Changchun Yatai,977,000099,Shanghai Greenland Shenhua
445030,2016,chinese+super+league,18202,000000,Chongqing Lifan,8239,C60000,Tianjin Teda
445031,2016,chinese+super+league,18203,000000,Hangzhou Greentown,18204,C60000,Yanbian Fude FC
445032,2016,chinese+super+league,977,C60000,Shanghai Greenland Shenhua,2052,000000,Beijing Guoan
445033,2016,chinese+super+league,8240,C60000,Henan Jianye,8225,000099,Changchun Yatai
445034,2016,chinese+super+league,7521,C60000,Shandong Luneng Taishan,18202,000000,Chongqing Lifan
445035,2016,chinese+super+league,15105,000000,Jiangsu Suning,12009,C60000,Guangzhou Evergrande
445036,2016,chinese+super+league,18200,000000,Hebei China Fortune FC,18203,C60000,Hangzhou Greentown
445037,2016,chinese+super+league,17688,000000,Guangzhou R,979,C60000,Liaoning Whowin
445038,2016,chinese+super+league,8239,C60000,Tianjin Teda,15515,000000,Shanghai SIPG
