219020,7491315,0,8100,19,0.87085,0.7,,,,Gavin McCann,<b>Gavin McCann</b><br>Shot Off Target,Shot Off Target
219020,7491452,0,101268,20,0.87085,0.3,,,,Ricardo Vaz Te,<b>Ricardo Vaz Te</b><br>Shot On Target,Shot On Target
219020,7492095,0,7902,4,0.8213,0.64,,,,Kevin Nolan,<b>Kevin Nolan</b><br>Shot Off Target,Shot Off Target
219020,7492252,0,8946,6,0.8213,0.64,,,,Gary Speed,<b>Gary Speed</b><br>Shot On Target,Shot On Target
219020,7492729,0,10862,39,0.915,0.7,,,,Nicolas Anelka,<b>Nicolas Anelka</b><br>Shot On Target,Shot On Target
219020,7492730,0,10862,39,0.915,0.7,,,,Nicolas Anelka,<b>Nicolas Anelka</b><br>Goal,Goal
219020,7493963,0,5058,9,0.9225,0.5,,,,Heidar Helguson,<b>Heidar Helguson</b><br>Shot On Target,Shot On Target
219020,7495777,0,7902,4,0.7847,0.36,,,,Kevin Nolan,<b>Kevin Nolan</b><br>Shot On Target,Shot On Target
219020,7496842,0,11819,20,0.3275,0.64,,,,Geremi,<b>Geremi</b><br>Free Kick,Free Kick
219020,7496843,0,11819,20,0.25835,0.64,,,,Geremi,<b>Geremi</b><br>Shot On Target,Shot On Target
219020,7497499,0,7918,2,0.7093499999999999,0.64,,,,Nicky Hunt,<b>Nicky Hunt</b><br>Shot Off Target,Shot Off Target
219022,7485432,0,104215,30,0.29065,0.36,,,,Pedro Mendes,<b>Pedro Mendes</b><br>Shot Off Target,Shot Off Target
219022,7485819,0,7865,8,0.87085,0.7,,,,Matt Oakley,<b>Matt Oakley</b><br>Shot On Target,Shot On Target
219022,7485820,0,7865,8,0.87085,0.7,,,,Matt Oakley,<b>Matt Oakley</b><br>Goal,Goal
219022,7486118,0,101122,10,0.2153,0.64,,,,David Nugent,<b>David Nugent</b><br>Shot Off Target,Shot Off Target
219022,7486453,0,7705,17,0.87085,0.7,,,,Andy Todd,<b>Andy Todd</b><br>Shot Off Target,Shot Off Target
219022,7487090,0,5385,23,0.94835,0.7,,,,Darren Moore,<b>Darren Moore</b><br>Shot On Target,Shot On Target
219022,7488192,0,104215,30,0.1787,0.64,,,,Pedro Mendes,<b>Pedro Mendes</b><br>Shot On Target,Shot On Target
219022,7488597,0,6141,9,0.8213,0.36,,,,Steve Howard,<b>Steve Howard</b><br>Shot Off Target,Shot Off Target
219022,7488609,0,101122,10,0.1787,0.36,,,,David Nugent,<b>David Nugent</b><br>Shot Off Target,Shot Off Target
219022,7488904,0,14783,25,0.085,0.30000000000000004,,,,Benjani Mwaruwari,<b>Benjani Mwaruwari</b><br>Shot On Target,Shot On Target
219022,7488905,0,14783,25,0.085,0.30000000000000004,,,,Benjani Mwaruwari,<b>Benjani Mwaruwari</b><br>Goal,Goal
219022,7488922,0,7705,17,0.8213,0.64,,,,Andy Todd,<b>Andy Todd</b><br>Shot Off Target,Shot Off Target
219022,7489787,0,20981,17,0.2153,0.36,,,,John Utaka,<b>John Utaka</b><br>Shot On Target,Shot On Target
219022,7490309,0,101122,10,0.085,0.7,,,,David Nugent,<b>David Nugent</b><br>Shot On Target,Shot On Target
219022,7490475,0,6141,9,0.9225,0.5,,,,Steve Howard,<b>Steve Howard</b><br>Shot Off Target,Shot Off Target
219022,7492349,0,20981,17,0.3275,0.64,,,,John Utaka,<b>John Utaka</b><br>Free Kick,Free Kick
219022,7492350,0,20981,17,0.2153,0.64,,,,John Utaka,<b>John Utaka</b><br>Shot Off Target,Shot Off Target
219022,7492725,0,25546,11,0.8213,0.64,,,,Craig Fagan,<b>Craig Fagan</b><br>Shot Off Target,Shot Off Target
219022,7492976,0,25546,11,0.87085,0.7,,,,Craig Fagan,<b>Craig Fagan</b><br>Shot On Target,Shot On Target
219022,7493819,0,24977,11,0.29065,0.64,,,,Sulley Muntari,<b>Sulley Muntari</b><br>Shot On Target,Shot On Target
219022,7494455,0,5385,23,0.915,0.5,,,,Darren Moore,<b>Darren Moore</b><br>Shot On Target,Shot On Target
219022,7495938,0,8131,7,0.085,0.7,,,,Hermann Hreidarsson,<b>Hermann Hreidarsson</b><br>Shot Off Target,Shot Off Target
219022,7496761,0,20981,17,0.0775,0.5,,,,John Utaka,<b>John Utaka</b><br>Shot On Target,Shot On Target
219022,7496762,0,20981,17,0.0775,0.5,,,,John Utaka,<b>John Utaka</b><br>Goal,Goal
219022,7496903,0,7705,17,0.9225,0.5,,,,Andy Todd,<b>Andy Todd</b><br>Shot On Target,Shot On Target
219022,7496904,0,7705,17,0.9225,0.5,,,,Andy Todd,<b>Andy Todd</b><br>Goal - Header,Goal - Header
219022,7497081,0,6136,14,0.2153,0.36,,,,Matthew Taylor,<b>Matthew Taylor</b><br>Shot Off Target,Shot Off Target
219022,7497199,0,6888,16,0.915,0.7,,,,Gary Teale,<b>Gary Teale</b><br>Shot Off Target,Shot Off Target
219022,7497867,0,7865,8,0.8213,0.64,,,,Matt Oakley,<b>Matt Oakley</b><br>Shot Off Target,Shot Off Target
219023,7486328,0,5317,8,0.7847,0.64,,,,Andrew Johnson,<b>Andrew Johnson</b><br>Shot Off Target,Shot Off Target
219023,7486947,0,10397,14,0.2153,0.36,,,,Denny Landzaat,<b>Denny Landzaat</b><br>Shot Off Target,Shot Off Target
219023,7487743,0,20451,18,0.2153,0.64,,,,Paul Scharner,<b>Paul Scharner</b><br>Shot On Target,Shot On Target
219023,7488324,0,20451,18,0.1787,0.64,,,,Paul Scharner,<b>Paul Scharner</b><br>Shot Off Target,Shot Off Target
219023,7488853,0,7709,21,0.915,0.3,,,,Leon Osman,<b>Leon Osman</b><br>Shot On Target,Shot On Target
219023,7488854,0,7709,21,0.915,0.3,,,,Leon Osman,<b>Leon Osman</b><br>Goal - Header,Goal - Header
219023,7489016,0,7955,9,0.085,0.5,,,,Emile Heskey,<b>Emile Heskey</b><br>Shot On Target,Shot On Target
219023,7489366,0,5908,10,0.2153,0.36,,,,Jason Koumas,<b>Jason Koumas</b><br>Shot Off Target,Shot Off Target
219023,7489625,0,9840,6,0.6725,0.64,,,,Mikel Arteta,<b>Mikel Arteta</b><br>Free Kick,Free Kick
219023,7489626,0,9840,6,0.7847,0.64,,,,Mikel Arteta,<b>Mikel Arteta</b><br>Shot Off Target,Shot Off Target
219023,7489916,0,5317,8,0.915,0.3,,,,Andrew Johnson,<b>Andrew Johnson</b><br>Shot On Target,Shot On Target
219023,7490446,0,14904,20,0.2153,0.64,,,,Caleb Folan,<b>Caleb Folan</b><br>Shot Off Target,Shot Off Target
219023,7490831,0,5317,8,0.915,0.5,,,,Andrew Johnson,<b>Andrew Johnson</b><br>Shot On Target,Shot On Target
219023,7490925,0,7955,9,0.2153,0.36,,,,Emile Heskey,<b>Emile Heskey</b><br>Shot Off Target,Shot Off Target
219023,7493284,0,20451,18,0.085,0.5,,,,Paul Scharner,<b>Paul Scharner</b><br>Shot Off Target,Shot Off Target
219023,7493816,0,5908,10,0.25835,0.36,,,,Jason Koumas,<b>Jason Koumas</b><br>Shot Off Target,Shot Off Target
219023,7494263,0,7709,21,0.94835,0.3,,,,Leon Osman,<b>Leon Osman</b><br>Shot On Target,Shot On Target
219023,7494728,0,5908,10,0.1787,0.36,,,,Jason Koumas,<b>Jason Koumas</b><br>Shot Off Target,Shot Off Target
219023,7494977,0,65629,16,0.1787,0.64,,,,Antonio Valencia,<b>Antonio Valencia</b><br>Shot Off Target,Shot Off Target
219023,7495115,0,5355,5,0.94835,0.3,,,,Joleon Lescott,<b>Joleon Lescott</b><br>Shot Off Target,Shot Off Target
219023,7495433,0,7709,21,0.87085,0.3,,,,Leon Osman,<b>Leon Osman</b><br>Shot On Target,Shot On Target
219023,7496074,0,74599,28,0.915,0.5,,,,Victor Anichebe,<b>Victor Anichebe</b><br>Shot On Target,Shot On Target
219023,7496075,0,74599,28,0.915,0.5,,,,Victor Anichebe,<b>Victor Anichebe</b><br>Goal,Goal
219023,7496296,0,9840,6,0.7847,0.64,,,,Mikel Arteta,<b>Mikel Arteta</b><br>Shot On Target,Shot On Target
219023,7496704,0,13643,6,0.05165,0.7,,,,Antoine Sibierski,<b>Antoine Sibierski</b><br>Shot On Target,Shot On Target
219023,7496705,0,13643,6,0.05165,0.7,,,,Antoine Sibierski,<b>Antoine Sibierski</b><br>Goal,Goal
219023,7496857,0,5355,5,0.94835,0.7,,,,Joleon Lescott,<b>Joleon Lescott</b><br>Shot Off Target,Shot Off Target
219023,7496972,0,7955,9,0.05165,0.30000000000000004,,,,Emile Heskey,<b>Emile Heskey</b><br>Shot Off Target,Shot Off Target
219023,7497391,0,20451,18,0.2153,0.36,,,,Paul Scharner,<b>Paul Scharner</b><br>Shot On Target,Shot On Target
219023,7498097,0,5317,8,0.87085,0.7,,,,Andrew Johnson,<b>Andrew Johnson</b><br>Shot On Target,Shot On Target
219025,7486776,0,45624,31,0.915,0.5,,,,David Wheater,<b>David Wheater</b><br>Shot On Target,Shot On Target
219025,7487649,0,21187,19,0.7416499999999999,0.36,,,,Stewart Downing,<b>Stewart Downing</b><br>Shot On Target,Shot On Target
219025,7488556,0,45624,31,0.9225,0.5,,,,David Wheater,<b>David Wheater</b><br>Shot Off Target,Shot Off Target
219025,7489299,0,21187,19,0.6725,0.36,,,,Stewart Downing,<b>Stewart Downing</b><br>Free Kick,Free Kick
219025,7489300,0,21187,19,0.7847,0.36,,,,Stewart Downing,<b>Stewart Downing</b><br>Shot On Target,Shot On Target
219025,7489301,0,21187,19,0.7847,0.36,,,,Stewart Downing,<b>Stewart Downing</b><br>Goal,Goal
219025,7490616,0,45624,31,0.915,0.5,,,,David Wheater,<b>David Wheater</b><br>Shot On Target,Shot On Target
219025,7491791,0,9856,12,0.3275,0.64,,,,Morten Gamst Pedersen,<b>Morten Gamst Pedersen</b><br>Free Kick,Free Kick
219025,7491792,0,9856,12,0.25835,0.64,,,,Morten Gamst Pedersen,<b>Morten Gamst Pedersen</b><br>Shot On Target,Shot On Target
219025,7492122,0,8093,3,0.7416499999999999,0.36,,,,Julio Arca,<b>Julio Arca</b><br>Shot Off Target,Shot Off Target
219025,7494015,0,12663,9,0.085,0.5,,,,Roque Santa Cruz,<b>Roque Santa Cruz</b><br>Shot On Target,Shot On Target
219025,7494018,0,12663,9,0.085,0.5,,,,Roque Santa Cruz,<b>Roque Santa Cruz</b><br>Goal - Header,Goal - Header
219025,7494593,0,9856,12,0.3275,0.64,,,,Morten Gamst Pedersen,<b>Morten Gamst Pedersen</b><br>Free Kick,Free Kick
219025,7494594,0,9856,12,0.25835,0.64,,,,Morten Gamst Pedersen,<b>Morten Gamst Pedersen</b><br>Shot On Target,Shot On Target
219025,7494904,0,45624,31,0.9225,0.5,,,,David Wheater,<b>David Wheater</b><br>Shot On Target,Shot On Target
219025,7495076,0,25597,17,0.8213,0.64,,,,Tuncay Sanli,<b>Tuncay Sanli</b><br>Shot Off Target,Shot Off Target
219025,7496139,0,61885,27,0.12915,0.7,,,,Matt Derbyshire,<b>Matt Derbyshire</b><br>Shot On Target,Shot On Target
219025,7496140,0,61885,27,0.12915,0.7,,,,Matt Derbyshire,<b>Matt Derbyshire</b><br>Goal,Goal
219025,7497762,0,21561,20,0.915,0.5,,,,Yakubu Aiyegbeni,<b>Yakubu Aiyegbeni</b><br>Shot Off Target,Shot Off Target
219025,7497849,0,45624,31,0.975,0.56,,,,David Wheater,<b>David Wheater</b><br>Shot On Target,Shot On Target
219026,7484440,0,23962,4,0.25835,0.36,,,,Didier Zokora,<b>Didier Zokora</b><br>Shot On Target,Shot On Target
219026,7484466,0,5159,8,0.1787,0.64,,,,Jermaine Jenas,<b>Jermaine Jenas</b><br>Shot Off Target,Shot Off Target
219026,7484502,0,71648,9,0.7416499999999999,0.36,,,,Anthony Stokes,<b>Anthony Stokes</b><br>Shot Off Target,Shot Off Target
219026,7484520,0,21486,33,0.8213,0.36,,,,Ross Wallace,<b>Ross Wallace</b><br>Shot Off Target,Shot Off Target
219026,7484532,0,7832,10,0.1787,0.64,,,,Robbie Keane,<b>Robbie Keane</b><br>Shot On Target,Shot On Target
219026,7484550,0,5041,4,0.915,0.3,,,,Dickson Etuhu,<b>Dickson Etuhu</b><br>Shot Off Target,Shot Off Target
219026,7484555,0,16212,11,0.915,0.7,,,,Daryl Murphy,<b>Daryl Murphy</b><br>Shot Off Target,Shot Off Target
219026,7484562,0,21486,33,0.7416499999999999,0.36,,,,Ross Wallace,<b>Ross Wallace</b><br>Shot On Target,Shot On Target
219026,7484568,0,5041,4,0.8213,0.64,,,,Dickson Etuhu,<b>Dickson Etuhu</b><br>Shot Off Target,Shot Off Target
219026,7484655,0,7832,10,0.085,0.30000000000000004,,,,Robbie Keane,<b>Robbie Keane</b><br>Shot Off Target,Shot Off Target
219026,7484674,0,12724,9,0.3275,0.64,,,,Dimitar Berbatov,<b>Dimitar Berbatov</b><br>Free Kick,Free Kick
219026,7484675,0,12724,9,0.1787,0.64,,,,Dimitar Berbatov,<b>Dimitar Berbatov</b><br>Shot Off Target,Shot Off Target
219026,7484831,0,4234,12,0.7847,0.64,,,,Liam Miller,<b>Liam Miller</b><br>Shot On Target,Shot On Target
219026,7484861,0,26412,22,0.2153,0.36,,,,Tom Huddlestone,<b>Tom Huddlestone</b><br>Shot On Target,Shot On Target
219026,7484884,0,4234,12,0.6725,0.36,,,,Liam Miller,<b>Liam Miller</b><br>Free Kick,Free Kick
219026,7484885,0,4234,12,0.7847,0.36,,,,Liam Miller,<b>Liam Miller</b><br>Shot On Target,Shot On Target
219026,7484906,0,16288,16,0.915,0.7,,,,Michael Chopra,<b>Michael Chopra</b><br>Shot On Target,Shot On Target
219026,7484907,0,16288,16,0.915,0.7,,,,Michael Chopra,<b>Michael Chopra</b><br>Goal,Goal
219027,7485841,0,10669,15,0.25835,0.64,,,,Martin Petrov,<b>Martin Petrov</b><br>Shot Off Target,Shot Off Target
219027,7486070,0,50954,11,0.3275,0.64,,,,Elano,<b>Elano</b><br>Free Kick,Free Kick
219027,7486071,0,50954,11,0.1787,0.64,,,,Elano,<b>Elano</b><br>Shot Off Target,Shot Off Target
219027,7486098,0,10669,15,0.085,0.36,,,,Martin Petrov,<b>Martin Petrov</b><br>Shot Off Target,Shot Off Target
219027,7486592,0,50954,11,0.1787,0.64,,,,Elano,<b>Elano</b><br>Shot Off Target,Shot Off Target
219027,7486969,0,10669,15,0.085,0.7,,,,Martin Petrov,<b>Martin Petrov</b><br>Shot Off Target,Shot Off Target
219027,7487731,0,18564,10,0.025,0.56,,,,Rolando Bianchi,<b>Rolando Bianchi</b><br>Goal,Goal
219027,7487940,0,5500,25,0.7847,0.36,,,,Bobby Zamora,<b>Bobby Zamora</b><br>Shot Off Target,Shot Off Target
219027,7488752,0,10669,15,0.2153,0.36,,,,Martin Petrov,<b>Martin Petrov</b><br>Shot On Target,Shot On Target
219027,7490146,0,8063,7,0.8407,0.64,,,,Freddie Ljungberg,<b>Freddie Ljungberg</b><br>Shot Off Target,Shot Off Target
219027,7490821,0,10669,15,0.3275,0.64,,,,Martin Petrov,<b>Martin Petrov</b><br>Free Kick,Free Kick
219027,7490822,0,10669,15,0.1787,0.64,,,,Martin Petrov,<b>Martin Petrov</b><br>Shot On Target,Shot On Target
219027,7490847,0,18564,10,0.2153,0.36,,,,Rolando Bianchi,<b>Rolando Bianchi</b><br>Shot Off Target,Shot Off Target
219027,7491264,0,8063,7,0.915,0.7,,,,Freddie Ljungberg,<b>Freddie Ljungberg</b><br>Shot On Target,Shot On Target
219027,7492145,0,8046,6,0.915,0.5,,,,Matthew Upson,<b>Matthew Upson</b><br>Shot Off Target,Shot Off Target
219027,7492367,0,5500,25,0.915,0.5,,,,Bobby Zamora,<b>Bobby Zamora</b><br>Shot Off Target,Shot Off Target
219027,7492831,0,5500,25,0.915,0.7,,,,Bobby Zamora,<b>Bobby Zamora</b><br>Shot Off Target,Shot Off Target
219027,7494777,0,50954,11,0.1787,0.36,,,,Elano,<b>Elano</b><br>Shot Off Target,Shot Off Target
219027,7494964,0,18860,29,0.085,0.5,,,,Valeri Bojinov,<b>Valeri Bojinov</b><br>Shot Off Target,Shot Off Target
219027,7495337,0,10669,15,0.1787,0.36,,,,Martin Petrov,<b>Martin Petrov</b><br>Shot On Target,Shot On Target
219027,7496173,0,5500,25,0.8407,0.36,,,,Bobby Zamora,<b>Bobby Zamora</b><br>Shot On Target,Shot On Target
219027,7496321,0,4986,9,0.9225,0.5,,,,Dean Ashton,<b>Dean Ashton</b><br>Shot Off Target,Shot Off Target
219027,7496823,0,18860,29,0.1787,0.64,,,,Valeri Bojinov,<b>Valeri Bojinov</b><br>Shot Off Target,Shot Off Target
219027,7497334,0,12913,8,0.085,0.5,,,,Deiberson  Mauricio Geovanni,<b>Deiberson  Mauricio Geovanni</b><br>Shot On Target,Shot On Target
219027,7497335,0,12913,8,0.085,0.5,,,,Deiberson  Mauricio Geovanni,<b>Deiberson  Mauricio Geovanni</b><br>Goal,Goal
219027,7497605,0,4986,9,0.915,0.5,,,,Dean Ashton,<b>Dean Ashton</b><br>Shot Off Target,Shot Off Target
219027,7497930,0,12913,8,0.085,0.5,,,,Deiberson  Mauricio Geovanni,<b>Deiberson  Mauricio Geovanni</b><br>Shot On Target,Shot On Target
219067,7514159,0,5355,5,0.025,0.56,,,,Joleon Lescott,<b>Joleon Lescott</b><br>Shot On Target,Shot On Target
219067,7514160,0,5355,5,0.025,0.56,,,,Joleon Lescott,<b>Joleon Lescott</b><br>Goal - Header,Goal - Header
219067,7514850,0,8111,23,0.915,0.7,,,,Darren Bent,<b>Darren Bent</b><br>Shot On Target,Shot On Target
219067,7514852,0,12724,9,0.9225,0.5,,,,Dimitar Berbatov,<b>Dimitar Berbatov</b><br>Shot On Target,Shot On Target
219067,7515163,0,9840,6,0.3275,0.36,,,,Mikel Arteta,<b>Mikel Arteta</b><br>Free Kick,Free Kick
219067,7515164,0,9840,6,0.29065,0.36,,,,Mikel Arteta,<b>Mikel Arteta</b><br>Shot Off Target,Shot Off Target
219067,7515334,0,74599,28,0.12915,0.7,,,,Victor Anichebe,<b>Victor Anichebe</b><br>Shot On Target,Shot On Target
219067,7515491,0,7709,21,0.2153,0.64,,,,Leon Osman,<b>Leon Osman</b><br>Shot Off Target,Shot Off Target
219067,7515837,0,23962,4,0.7093499999999999,0.64,,,,Didier Zokora,<b>Didier Zokora</b><br>Shot Off Target,Shot Off Target
219067,7515891,0,5225,26,0.25835,0.36,,,,Lee Carsley,<b>Lee Carsley</b><br>Shot On Target,Shot On Target
219067,7515932,0,7709,21,0.0775,0.5,,,,Leon Osman,<b>Leon Osman</b><br>Shot Off Target,Shot Off Target
219067,7516103,0,12724,9,0.915,0.5,,,,Dimitar Berbatov,<b>Dimitar Berbatov</b><br>Shot Off Target,Shot Off Target
219067,7516478,0,8160,30,0.9225,0.5,,,,Anthony Gardner,<b>Anthony Gardner</b><br>Shot On Target,Shot On Target
219067,7516479,0,8160,30,0.9225,0.5,,,,Anthony Gardner,<b>Anthony Gardner</b><br>Goal - Header,Goal - Header
219067,7516963,0,8887,15,0.7847,0.64,,,,Steed Malbranque,<b>Steed Malbranque</b><br>Shot On Target,Shot On Target
219067,7517048,0,7709,21,0.085,0.7,,,,Leon Osman,<b>Leon Osman</b><br>Shot On Target,Shot On Target
219067,7517049,0,7709,21,0.085,0.7,,,,Leon Osman,<b>Leon Osman</b><br>Goal,Goal
219067,7517076,0,7709,21,0.1787,0.36,,,,Leon Osman,<b>Leon Osman</b><br>Shot On Target,Shot On Target
219067,7517079,0,9840,6,0.3275,0.36,,,,Mikel Arteta,<b>Mikel Arteta</b><br>Free Kick,Free Kick
219067,7517080,0,9840,6,0.1787,0.36,,,,Mikel Arteta,<b>Mikel Arteta</b><br>Shot Off Target,Shot Off Target
219067,7517149,0,7733,15,0.3275,0.36,,,,Alan Stubbs,<b>Alan Stubbs</b><br>Free Kick,Free Kick
219067,7517150,0,7733,15,0.2153,0.36,,,,Alan Stubbs,<b>Alan Stubbs</b><br>Shot On Target,Shot On Target
219067,7517151,0,7733,15,0.25835,0.36,,,,Alan Stubbs,<b>Alan Stubbs</b><br>Goal,Goal
219067,7518735,0,7832,10,0.8213,0.64,,,,Robbie Keane,<b>Robbie Keane</b><br>Shot On Target,Shot On Target
219067,7518973,0,12724,9,0.915,0.5,,,,Dimitar Berbatov,<b>Dimitar Berbatov</b><br>Shot Off Target,Shot Off Target
219067,7519048,0,9840,6,0.085,0.30000000000000004,,,,Mikel Arteta,<b>Mikel Arteta</b><br>Shot Off Target,Shot Off Target
219067,7519340,0,15350,33,0.915,0.5,,,,Ricardo Rocha,<b>Ricardo Rocha</b><br>Shot On Target,Shot On Target
219067,7520051,0,12724,9,0.8213,0.64,,,,Dimitar Berbatov,<b>Dimitar Berbatov</b><br>Shot On Target,Shot On Target
219067,7520377,0,7832,10,0.6725,0.64,,,,Robbie Keane,<b>Robbie Keane</b><br>Free Kick,Free Kick
219067,7520378,0,7832,10,0.7847,0.64,,,,Robbie Keane,<b>Robbie Keane</b><br>Shot Off Target,Shot Off Target
219067,7521407,0,7975,18,0.7847,0.64,,,,Jermain Defoe,<b>Jermain Defoe</b><br>Shot Off Target,Shot Off Target
219067,7521657,0,5317,8,0.1787,0.36,,,,Andrew Johnson,<b>Andrew Johnson</b><br>Shot On Target,Shot On Target
219067,7522013,0,7975,18,0.94835,0.3,,,,Jermain Defoe,<b>Jermain Defoe</b><br>Shot Off Target,Shot Off Target
219067,7522024,0,7975,18,0.915,0.5,,,,Jermain Defoe,<b>Jermain Defoe</b><br>Shot On Target,Shot On Target
219067,7522229,0,5317,8,0.085,0.30000000000000004,,,,Andrew Johnson,<b>Andrew Johnson</b><br>Shot On Target,Shot On Target
