219019,7498320,5,,1,0.7416499999999999,0.64,362,f,f,f,,Craig Gardner,<b>Craig Gardner</b> - 5' <br>Shot On Target,"",Shot by Craig Gardner,73339,26,0.7416499999999999,0.64,Craig Gardner,<b>Craig Gardner</b><br>Shot On Target,Shot On Target
219019,7498352,11,,1,0.915,0.7,362,f,f,f,,John Carew,<b>John Carew</b> - 11' <br>Shot On Target,"",Shot by John Carew,11833,10,0.915,0.7,John Carew,<b>John Carew</b><br>Shot On Target,Shot On Target
219019,7498385,17,,1,0.12915,0.7,364,f,f,f,,Fernando Torres,<b>Fernando Torres</b> - 17' <br>Shot Off Target,"",Shot by Fernando Torres,24257,9,0.12915,0.7,Fernando Torres,<b>Fernando Torres</b><br>Shot Off Target,Shot Off Target
219019,7498402,18,,1,0.2153,0.64,364,f,f,f,,Steven Gerrard,<b>Steven Gerrard</b> - 18' <br>Shot On Target,"",Shot by Steven Gerrard,7935,8,0.2153,0.64,Steven Gerrard,<b>Steven Gerrard</b><br>Shot On Target,Shot On Target
219019,7498470,30,,1,0.085,0.30000000000000004,364,f,f,f,,Fernando Torres,<b>Fernando Torres</b> - 30' <br>Shot Off Target,"",Shot by Fernando Torres,24257,9,0.085,0.30000000000000004,Fernando Torres,<b>Fernando Torres</b><br>Shot Off Target,Shot Off Target
219019,7498477,31,,1,0.085,0.5,364,f,f,f,,Fernando Torres,<b>Fernando Torres</b> - 31' <br>Shot On Target,"",Shot by Fernando Torres,24257,9,0.085,0.5,Fernando Torres,<b>Fernando Torres</b><br>Shot On Target,Shot On Target
219019,7498483,31,,1,0.75,0.5,362,t,t,f,,Martin Laursen,<b>Martin Laursen</b> - 31' <br>Own Goal,(31' OG),Shot by Martin Laursen,11068,5,0.75,0.5,Martin Laursen,<b>Martin Laursen</b><br>Own Goal,Own Goal
219019,7498518,37,,1,0.1787,0.64,364,f,f,f,,Steven Gerrard,<b>Steven Gerrard</b> - 37' <br>Shot Off Target,"",Shot by Steven Gerrard,7935,8,0.1787,0.64,Steven Gerrard,<b>Steven Gerrard</b><br>Shot Off Target,Shot Off Target
219019,7498536,39,,1,0.8213,0.36,362,f,f,f,,Gareth Barry,<b>Gareth Barry</b> - 39' <br>Shot On Target,"",Shot by Gareth Barry,8185,6,0.8213,0.36,Gareth Barry,<b>Gareth Barry</b><br>Shot On Target,Shot On Target
219019,7498552,42,,1,0.87085,0.3,362,f,f,f,,Stiliyan Petrov,<b>Stiliyan Petrov</b> - 42' <br>Shot On Target,"",Shot by Stiliyan Petrov,4245,19,0.87085,0.3,Stiliyan Petrov,<b>Stiliyan Petrov</b><br>Shot On Target,Shot On Target
219019,7498569,44,,1,0.915,0.3,362,f,f,f,,Gabriel Agbonlahor,<b>Gabriel Agbonlahor</b> - 44' <br>Shot On Target,"",Shot by Gabriel Agbonlahor,70428,11,0.915,0.3,Gabriel Agbonlahor,<b>Gabriel Agbonlahor</b><br>Shot On Target,Shot On Target
219019,7498575,45,,1,0.915,0.7,362,f,f,f,,Ashley Young,<b>Ashley Young</b> - 45' <br>Shot Off Target,"",Shot by Ashley Young,31810,7,0.915,0.7,Ashley Young,<b>Ashley Young</b><br>Shot Off Target,Shot Off Target
219019,7498638,46,,1,0.2153,0.64,364,f,f,f,,John Arne Riise,<b>John Arne Riise</b> - 46' <br>Shot Off Target,"",Shot by John Arne Riise,7936,6,0.2153,0.64,John Arne Riise,<b>John Arne Riise</b><br>Shot Off Target,Shot Off Target
