361596,2013,japanese+j+league,t7109,,0,0,0,0,0,0,0,-1,7109,,,
361596,2013,japanese+j+league,t7113,,0,0,0,0,0,0,0,-1,7113,,,
361597,2013,japanese+j+league,t7114,,0,0,0,0,0,0,0,-1,7114,,,
361597,2013,japanese+j+league,t3385,,0,0,0,0,0,0,0,-1,3385,,,
361598,2013,japanese+j+league,t7108,,0,0,0,0,0,0,0,-1,7108,,,
361598,2013,japanese+j+league,t7106,,0,0,0,0,0,0,0,-1,7106,,,
361599,2013,japanese+j+league,t6918,,0,0,0,0,0,0,0,-1,6918,,,
361599,2013,japanese+j+league,t7103,,0,0,0,0,0,0,0,-1,7103,,,
361600,2013,japanese+j+league,t6911,,0,0,0,0,0,0,0,-1,6911,,,
361600,2013,japanese+j+league,t7115,,0,0,0,0,0,0,0,-1,7115,,,
361601,2013,japanese+j+league,t7116,,0,0,0,0,0,0,0,-1,7116,,,
361601,2013,japanese+j+league,t6902,,0,0,0,0,0,0,0,-1,6902,,,
361602,2013,japanese+j+league,t7110,,0,0,0,0,0,0,0,-1,7110,,,
361602,2013,japanese+j+league,t7104,,0,0,0,0,0,0,0,-1,7104,,,
361603,2013,japanese+j+league,t7105,,0,0,0,0,0,0,0,-1,7105,,,
361603,2013,japanese+j+league,t3384,,0,0,0,0,0,0,0,-1,3384,,,
361604,2013,japanese+j+league,t7476,,0,0,0,0,0,0,0,-1,7476,,,
361604,2013,japanese+j+league,t7112,,0,0,0,0,0,0,0,-1,7112,,,
361619,2013,japanese+j+league,t7115,,0,0,0,0,0,0,0,-1,7115,,,
361619,2013,japanese+j+league,t7114,,0,0,0,0,0,0,0,-1,7114,,,
361620,2013,japanese+j+league,t3385,,0,0,0,0,0,0,0,-1,3385,,,
361620,2013,japanese+j+league,t7109,,0,0,0,0,0,0,0,-1,7109,,,
361621,2013,japanese+j+league,t3384,,0,0,0,0,0,0,0,-1,3384,,,
361621,2013,japanese+j+league,t6918,,0,0,0,0,0,0,0,-1,6918,,,
361622,2013,japanese+j+league,t7112,,0,0,0,0,0,0,0,-1,7112,,,
361622,2013,japanese+j+league,t7116,,0,0,0,0,0,0,0,-1,7116,,,
361623,2013,japanese+j+league,t6902,,0,0,0,0,0,0,0,-1,6902,,,
361623,2013,japanese+j+league,t7110,,0,0,0,0,0,0,0,-1,7110,,,
361624,2013,japanese+j+league,t7103,,0,0,0,0,0,0,0,-1,7103,,,
361624,2013,japanese+j+league,t6911,,0,0,0,0,0,0,0,-1,6911,,,
361625,2013,japanese+j+league,t7113,,0,0,0,0,0,0,0,-1,7113,,,
361625,2013,japanese+j+league,t7108,,0,0,0,0,0,0,0,-1,7108,,,
361626,2013,japanese+j+league,t7104,,0,0,0,0,0,0,0,-1,7104,,,
361626,2013,japanese+j+league,t7476,,0,0,0,0,0,0,0,-1,7476,,,
361627,2013,japanese+j+league,t7106,,0,0,0,0,0,0,0,-1,7106,,,
361627,2013,japanese+j+league,t7105,,0,0,0,0,0,0,0,-1,7105,,,
361628,2013,japanese+j+league,t6918,,0,0,0,0,0,0,0,-1,6918,,,
361628,2013,japanese+j+league,t7104,,0,0,0,0,0,0,0,-1,7104,,,
361629,2013,japanese+j+league,t7110,,0,0,0,0,0,0,0,-1,7110,,,
361629,2013,japanese+j+league,t7106,,0,0,0,0,0,0,0,-1,7106,,,
361630,2013,japanese+j+league,t7476,,0,0,0,0,0,0,0,-1,7476,,,
361630,2013,japanese+j+league,t3384,,0,0,0,0,0,0,0,-1,3384,,,
361631,2013,japanese+j+league,t7116,,0,0,0,0,0,0,0,-1,7116,,,
361631,2013,japanese+j+league,t7113,,0,0,0,0,0,0,0,-1,7113,,,
361632,2013,japanese+j+league,t7108,,0,0,0,0,0,0,0,-1,7108,,,
361632,2013,japanese+j+league,t7103,,0,0,0,0,0,0,0,-1,7103,,,
361633,2013,japanese+j+league,t7109,,0,0,0,0,0,0,0,-1,7109,,,
361633,2013,japanese+j+league,t7115,,0,0,0,0,0,0,0,-1,7115,,,
361634,2013,japanese+j+league,t7114,,0,0,0,0,0,0,0,-1,7114,,,
361634,2013,japanese+j+league,t6902,,0,0,0,0,0,0,0,-1,6902,,,
361635,2013,japanese+j+league,t6911,,0,0,0,0,0,0,0,-1,6911,,,
361635,2013,japanese+j+league,t3385,,0,0,0,0,0,0,0,-1,3385,,,
361636,2013,japanese+j+league,t7105,,0,0,0,0,0,0,0,-1,7105,,,
361636,2013,japanese+j+league,t7112,,0,0,0,0,0,0,0,-1,7112,,,
361637,2013,japanese+j+league,t7115,,0,0,0,0,0,0,0,-1,7115,,,
361637,2013,japanese+j+league,t6911,,0,0,0,0,0,0,0,-1,6911,,,
361638,2013,japanese+j+league,t3385,,0,0,0,0,0,0,0,-1,3385,,,
361638,2013,japanese+j+league,t7112,,0,0,0,0,0,0,0,-1,7112,,,
361639,2013,japanese+j+league,t3384,,0,0,0,0,0,0,0,-1,3384,,,
361639,2013,japanese+j+league,t6902,,0,0,0,0,0,0,0,-1,6902,,,
361640,2013,japanese+j+league,t7103,,0,0,0,0,0,0,0,-1,7103,,,
361640,2013,japanese+j+league,t7105,,0,0,0,0,0,0,0,-1,7105,,,
361641,2013,japanese+j+league,t7113,,0,0,0,0,0,0,0,-1,7113,,,
361641,2013,japanese+j+league,t6918,,0,0,0,0,0,0,0,-1,6918,,,
361642,2013,japanese+j+league,t7104,,0,0,0,0,0,0,0,-1,7104,,,
361642,2013,japanese+j+league,t7110,,0,0,0,0,0,0,0,-1,7110,,,
361643,2013,japanese+j+league,t7106,,0,0,0,0,0,0,0,-1,7106,,,
361643,2013,japanese+j+league,t7116,,0,0,0,0,0,0,0,-1,7116,,,
361644,2013,japanese+j+league,t7108,,0,0,0,0,0,0,0,-1,7108,,,
361644,2013,japanese+j+league,t7476,,0,0,0,0,0,0,0,-1,7476,,,
361645,2013,japanese+j+league,t7109,,0,0,0,0,0,0,0,-1,7109,,,
361645,2013,japanese+j+league,t7114,,0,0,0,0,0,0,0,-1,7114,,,
361646,2013,japanese+j+league,t6918,,0,0,0,0,0,0,0,-1,6918,,,
361646,2013,japanese+j+league,t3385,,0,0,0,0,0,0,0,-1,3385,,,
361647,2013,japanese+j+league,t7110,,0,0,0,0,0,0,0,-1,7110,,,
361647,2013,japanese+j+league,t7103,,0,0,0,0,0,0,0,-1,7103,,,
361648,2013,japanese+j+league,t7476,,0,0,0,0,0,0,0,-1,7476,,,
361648,2013,japanese+j+league,t7114,,0,0,0,0,0,0,0,-1,7114,,,
361649,2013,japanese+j+league,t3384,,0,0,0,0,0,0,0,-1,3384,,,
361649,2013,japanese+j+league,t7109,,0,0,0,0,0,0,0,-1,7109,,,
361650,2013,japanese+j+league,t7112,,0,0,0,0,0,0,0,-1,7112,,,
361650,2013,japanese+j+league,t7104,,0,0,0,0,0,0,0,-1,7104,,,
361651,2013,japanese+j+league,t7116,,0,0,0,0,0,0,0,-1,7116,,,
361651,2013,japanese+j+league,t7108,,0,0,0,0,0,0,0,-1,7108,,,
361652,2013,japanese+j+league,t6902,,0,0,0,0,0,0,0,-1,6902,,,
361652,2013,japanese+j+league,t7115,,0,0,0,0,0,0,0,-1,7115,,,
361653,2013,japanese+j+league,t6911,,0,0,0,0,0,0,0,-1,6911,,,
361653,2013,japanese+j+league,t7106,,0,0,0,0,0,0,0,-1,7106,,,
361654,2013,japanese+j+league,t7105,,0,0,0,0,0,0,0,-1,7105,,,
361654,2013,japanese+j+league,t7113,,0,0,0,0,0,0,0,-1,7113,,,
361655,2013,japanese+j+league,t7115,,0,0,0,0,0,0,0,-1,7115,,,
361655,2013,japanese+j+league,t7112,,0,0,0,0,0,0,0,-1,7112,,,
361656,2013,japanese+j+league,t3385,,0,0,0,0,0,0,0,-1,3385,,,
361656,2013,japanese+j+league,t7476,,0,0,0,0,0,0,0,-1,7476,,,
361657,2013,japanese+j+league,t7103,,0,0,0,0,0,0,0,-1,7103,,,
361657,2013,japanese+j+league,t3384,,0,0,0,0,0,0,0,-1,3384,,,
361658,2013,japanese+j+league,t7113,,0,0,0,0,0,0,0,-1,7113,,,
361658,2013,japanese+j+league,t6902,,0,0,0,0,0,0,0,-1,6902,,,
361659,2013,japanese+j+league,t7106,,0,0,0,0,0,0,0,-1,7106,,,
361659,2013,japanese+j+league,t7104,,0,0,0,0,0,0,0,-1,7104,,,
361660,2013,japanese+j+league,t7108,,0,0,0,0,0,0,0,-1,7108,,,
361660,2013,japanese+j+league,t7110,,0,0,0,0,0,0,0,-1,7110,,,
361661,2013,japanese+j+league,t7114,,0,0,0,0,0,0,0,-1,7114,,,
361661,2013,japanese+j+league,t6918,,0,0,0,0,0,0,0,-1,6918,,,
361662,2013,japanese+j+league,t6911,,0,0,0,0,0,0,0,-1,6911,,,
361662,2013,japanese+j+league,t7109,,0,0,0,0,0,0,0,-1,7109,,,
361663,2013,japanese+j+league,t7105,,0,0,0,0,0,0,0,-1,7105,,,
361663,2013,japanese+j+league,t7116,,0,0,0,0,0,0,0,-1,7116,,,
361664,2013,japanese+j+league,t7113,,0,0,0,0,0,0,0,-1,7113,,,
361664,2013,japanese+j+league,t7114,,0,0,0,0,0,0,0,-1,7114,,,
361665,2013,japanese+j+league,t7115,,0,0,0,0,0,0,0,-1,7115,,,
361665,2013,japanese+j+league,t6918,,0,0,0,0,0,0,0,-1,6918,,,
361666,2013,japanese+j+league,t3384,,0,0,0,0,0,0,0,-1,3384,,,
361666,2013,japanese+j+league,t7476,,0,0,0,0,0,0,0,-1,7476,,,
361667,2013,japanese+j+league,t7103,,0,0,0,0,0,0,0,-1,7103,,,
361667,2013,japanese+j+league,t7109,,0,0,0,0,0,0,0,-1,7109,,,
361668,2013,japanese+j+league,t7104,,0,0,0,0,0,0,0,-1,7104,,,
361668,2013,japanese+j+league,t7116,,0,0,0,0,0,0,0,-1,7116,,,
361669,2013,japanese+j+league,t7112,,0,0,0,0,0,0,0,-1,7112,,,
361669,2013,japanese+j+league,t7105,,0,0,0,0,0,0,0,-1,7105,,,
361670,2013,japanese+j+league,t7106,,0,0,0,0,0,0,0,-1,7106,,,
