155407,2004,german+bundesliga,3882799,83,,2,1.0,0.0,137,t,f,f,,Nelson Haedo Valdez,<b>Nelson Haedo Valdez</b> - 83' <br>Goal,(83'),Shot by Nelson Haedo Valdez,1
155408,2004,german+bundesliga,3886093,15,,1,0.0,1.0,2428,t,f,f,,Michael Tarnat,<b>Michael Tarnat</b> - 15' <br>Goal,(15'),Shot by Michael Tarnat,1
155408,2004,german+bundesliga,3886095,49,,2,1.0,0.0,131,t,f,f,,Bernd Schneider,<b>Bernd Schneider</b> - 49' <br>Goal,(49'),Shot by Bernd Schneider,1
155408,2004,german+bundesliga,3886098,90,,2,1.0,0.0,131,t,f,f,,Francoaldo Franca,<b>Francoaldo Franca</b> - 90' <br>Goal,(90'),Shot by Francoaldo Franca,1
155409,2004,german+bundesliga,3886042,30,,1,1.0,0.0,124,t,f,f,,Ewerthon,<b>Ewerthon</b> - 30' <br>Goal,(30'),Shot by Ewerthon,1
155409,2004,german+bundesliga,3886043,43,,1,0.0,1.0,138,t,f,f,,Thomas Brdaric,<b>Thomas Brdaric</b> - 43' <br>Goal,(43'),Shot by Thomas Brdaric,1
155409,2004,german+bundesliga,3886044,64,,2,0.0,1.0,138,t,f,f,,Thomas Brdaric,<b>Thomas Brdaric</b> - 64' <br>Goal,(64'),Shot by Thomas Brdaric,1
155410,2004,german+bundesliga,3885816,12,,1,0.0,1.0,269,t,f,f,,Ivica Banovic,<b>Ivica Banovic</b> - 12' <br>Penalty - Scored,(12' PEN),Shot by Ivica Banovic,1
155410,2004,german+bundesliga,3885817,58,,2,1.0,0.0,130,t,f,f,,Ferydoon Zandi,<b>Ferydoon Zandi</b> - 58' <br>Penalty - Scored,(58' PEN),Shot by Ferydoon Zandi,1
155410,2004,german+bundesliga,3885818,61,,2,0.0,1.0,269,t,f,f,,Robert Vittek,<b>Robert Vittek</b> - 61' <br>Goal,(61'),Shot by Robert Vittek,1
155410,2004,german+bundesliga,3885819,85,,2,0.0,1.0,269,t,f,f,,Lars Muller,<b>Lars Muller</b> - 85' <br>Goal,(85'),Shot by Lars Muller,1
155411,2004,german+bundesliga,3886112,23,,1,0.0,1.0,132,t,f,f,,Michael Ballack,<b>Michael Ballack</b> - 23' <br>Goal,(23'),Shot by Michael Ballack,1
155411,2004,german+bundesliga,3886113,71,,2,0.0,1.0,132,t,f,f,,Sebastian Deisler,<b>Sebastian Deisler</b> - 71' <br>Goal,(71'),Shot by Sebastian Deisler,1
155412,2004,german+bundesliga,3886054,6,,1,1.0,0.0,129,t,f,f,,Gilberto Melo,<b>Gilberto Melo</b> - 6' <br>Goal,(6'),Shot by Gilberto Melo,1
155412,2004,german+bundesliga,3886055,44,,1,1.0,0.0,129,t,f,f,,Marcelo Marcelinho,<b>Marcelo Marcelinho</b> - 44' <br>Goal,(44'),Shot by Marcelo Marcelinho,1
155412,2004,german+bundesliga,3886056,65,,2,0.0,1.0,121,t,f,f,,Raymond Kalla Nkongo,<b>Raymond Kalla Nkongo</b> - 65' <br>Goal,(65'),Shot by Raymond Kalla Nkongo,1
155412,2004,german+bundesliga,3886057,69,,2,0.0,1.0,121,t,f,f,,Peter Madsen,<b>Peter Madsen</b> - 69' <br>Penalty - Scored,(69' PEN),Shot by Peter Madsen,1
155415,2004,german+bundesliga,3892575,21,,1,1.0,0.0,134,t,f,f,,Jeronimo Baretto Cacau,<b>Jeronimo Baretto Cacau</b> - 21' <br>Goal,(21'),Shot by Jeronimo Baretto Cacau,1
