245621,2008,swedish+allsvenskanliga,258,ffff00,Hibernian,529,000099,Elfsborg
245629,2008,swedish+allsvenskanliga,529,C8142F,Elfsborg,258,ffff00,Hibernian
245657,2008,swedish+allsvenskanliga,566,C8142F,HB Torshavn,529,000099,Elfsborg
245658,2008,swedish+allsvenskanliga,529,C8142F,Elfsborg,566,000099,HB Torshavn
245862,2008,swedish+allsvenskanliga,6739,C8142F,Murata,2556,000099,IFK
245879,2008,swedish+allsvenskanliga,2339,C8142F,Djurgarden,563,000099,FC Flora Tallin
245881,2008,swedish+allsvenskanliga,8309,C8142F,Racing Luxembourg,3052,000099,Kalmar FF
245918,2008,swedish+allsvenskanliga,563,C8142F,FC Flora Tallin,2339,000099,Djurgarden
245919,2008,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,8309,000099,Racing Luxembourg
246792,2008,swedish+allsvenskanliga,2556,C8142F,IFK,6739,000099,Murata
246933,2008,swedish+allsvenskanliga,529,C8142F,Elfsborg,6258,000099,FK Riga
247882,2008,swedish+allsvenskanliga,6258,C8142F,FK Riga,529,000099,Elfsborg
247966,2008,swedish+allsvenskanliga,2556,C8142F,IFK,3634,000099,Gefle IF
247967,2008,swedish+allsvenskanliga,3010,C8142F,GIF Sundsvall,8222,000099,GAIS
247968,2008,swedish+allsvenskanliga,2495,C8142F,Hammarby,7944,000099,Orebro SK
247969,2008,swedish+allsvenskanliga,8138,C8142F,Trelleborgs FF,491,000099,Halmstad
247970,2008,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,2720,0093EC,Malmo FF
247971,2008,swedish+allsvenskanliga,8541,C8142F,Ljungskile,994,000099,AIK
247972,2008,swedish+allsvenskanliga,535,C8142F,Helsingborg,2339,000099,Djurgarden
247973,2008,swedish+allsvenskanliga,529,C8142F,Elfsborg,8544,000099,IFK Norrkoping
247974,2008,swedish+allsvenskanliga,3634,C8142F,Gefle IF,2556,000099,IFK
247975,2008,swedish+allsvenskanliga,491,C8142F,Halmstad,8138,000099,Trelleborgs FF
250476,2008,swedish+allsvenskanliga,2339,C8142F,Djurgarden,535,000099,Helsingborg
250477,2008,swedish+allsvenskanliga,2720,0093EC,Malmo FF,3052,000099,Kalmar FF
250480,2008,swedish+allsvenskanliga,8222,C8142F,GAIS,3010,000099,GIF Sundsvall
250481,2008,swedish+allsvenskanliga,994,C8142F,AIK,8541,000099,Ljungskile
250482,2008,swedish+allsvenskanliga,7944,C8142F,Orebro SK,2495,000099,Hammarby
250677,2008,swedish+allsvenskanliga,994,C8142F,AIK,2495,000099,Hammarby
