245621,2008,swedish+allsvenskanliga,8910660,16,,1,0.0,1.0,529,t,f,f,,Emir Bajrami,<b>Emir Bajrami</b> - 16' <br>Goal,(16'),Shot by Emir Bajrami,1
245621,2008,swedish+allsvenskanliga,8910674,64,,2,0.0,1.0,529,t,f,f,,Andreas Augustsson,<b>Andreas Augustsson</b> - 64' <br>Goal,(64'),Shot by Andreas Augustsson,1
245629,2008,swedish+allsvenskanliga,8911978,20,,1,1.0,0.0,529,t,f,f,,Mathias Floren,<b>Mathias Floren</b> - 20' <br>Goal,(20'),Shot by Mathias Floren,1
245657,2008,swedish+allsvenskanliga,8909236,12,,1,0.0,1.0,529,t,f,f,,Elmin Kurbeqovic,<b>Elmin Kurbeqovic</b> - 12' <br>Goal,(12'),Shot by Elmin Kurbeqovic,1
245657,2008,swedish+allsvenskanliga,8909237,17,,1,1.0,0.0,566,t,f,f,,Christian Hogni Jacobsen,<b>Christian Hogni Jacobsen</b> - 17' <br>Goal,(17'),Shot by Christian Hogni Jacobsen,1
245657,2008,swedish+allsvenskanliga,8909238,26,,1,0.0,1.0,529,t,f,f,,Daniel Mobaeck,<b>Daniel Mobaeck</b> - 26' <br>Goal,(26'),Shot by Daniel Mobaeck,1
245657,2008,swedish+allsvenskanliga,8909239,50,,2,0.0,1.0,529,t,f,f,,Joakim Sjohage,<b>Joakim Sjohage</b> - 50' <br>Goal,(50'),Shot by Joakim Sjohage,1
245657,2008,swedish+allsvenskanliga,8909240,56,,2,0.0,1.0,529,t,f,f,,Daniel Mobaeck,<b>Daniel Mobaeck</b> - 56' <br>Goal,(56'),Shot by Daniel Mobaeck,1
247966,2008,swedish+allsvenskanliga,8915947,20,,1,1.0,0.0,2556,t,f,f,,Robin Soder,<b>Robin Soder</b> - 20' <br>Goal,(20'),Shot by Robin Soder,1
247966,2008,swedish+allsvenskanliga,8915948,33,,1,1.0,0.0,2556,t,f,f,,Sebastian Eriksson,<b>Sebastian Eriksson</b> - 33' <br>Goal,(33'),Shot by Sebastian Eriksson,1
247966,2008,swedish+allsvenskanliga,8916037,87,,2,1.0,0.0,2556,t,f,f,,Jonas Wallerstedt,<b>Jonas Wallerstedt</b> - 87' <br>Goal,(87'),Shot by Jonas Wallerstedt,1
247967,2008,swedish+allsvenskanliga,8917487,90,,2,0.0,1.0,8222,t,f,f,,Tommy Lycen,<b>Tommy Lycen</b> - 90' <br>Goal,(90'),Shot by Tommy Lycen,1
247967,2008,swedish+allsvenskanliga,8917488,90,,2,1.0,0.0,3010,t,f,f,,Robert Mumba,<b>Robert Mumba</b> - 90' <br>Goal,(90'),Shot by Robert Mumba,1
247968,2008,swedish+allsvenskanliga,8917421,0,,1,1.0,0.0,2495,t,f,f,,Petter Andersson,<b>Petter Andersson</b> - 0' <br>Goal,(0'),Shot by Petter Andersson,1
247969,2008,swedish+allsvenskanliga,8917425,0,,1,1.0,0.0,8138,t,f,f,,Andreas Drugge,<b>Andreas Drugge</b> - 0' <br>Goal,(0'),Shot by Andreas Drugge,1
247969,2008,swedish+allsvenskanliga,8917471,56,,2,0.0,1.0,491,t,f,f,,Ajsel Kujovic,<b>Ajsel Kujovic</b> - 56' <br>Goal,(56'),Shot by Ajsel Kujovic,1
247969,2008,swedish+allsvenskanliga,8917472,80,,2,0.0,1.0,491,t,f,f,,Jesper Westerberg,<b>Jesper Westerberg</b> - 80' <br>Goal,(80'),Shot by Jesper Westerberg,1
247970,2008,swedish+allsvenskanliga,8918350,17,,1,1.0,0.0,3052,t,f,f,,Cesar Santin,<b>Cesar Santin</b> - 17' <br>Penalty - Scored,(17' PEN),Shot by Cesar Santin,1
247970,2008,swedish+allsvenskanliga,8918348,30,,1,1.0,0.0,3052,t,f,f,,Patrik Ingelsten,<b>Patrik Ingelsten</b> - 30' <br>Goal,(30'),Shot by Patrik Ingelsten,1
247970,2008,swedish+allsvenskanliga,8918349,43,,1,1.0,0.0,3052,t,f,f,,Patrik Ingelsten,<b>Patrik Ingelsten</b> - 43' <br>Goal,(43'),Shot by Patrik Ingelsten,1
247970,2008,swedish+allsvenskanliga,8918422,50,,2,0.0,1.0,2720,t,f,f,,Ola Toivonen,<b>Ola Toivonen</b> - 50' <br>Penalty - Scored,(50' PEN),Shot by Ola Toivonen,1
247970,2008,swedish+allsvenskanliga,8918414,68,,2,0.0,1.0,2720,t,f,f,,Jonatan Johansson,<b>Jonatan Johansson</b> - 68' <br>Goal,(68'),Shot by Jonatan Johansson,1
247971,2008,swedish+allsvenskanliga,8918355,26,,1,0.0,1.0,994,t,f,f,,Jorge Anchen,<b>Jorge Anchen</b> - 26' <br>Goal,(26'),Shot by Jorge Anchen,1
247971,2008,swedish+allsvenskanliga,8918432,47,,2,1.0,0.0,8541,t,f,f,,Niklas Lofgren,<b>Niklas Lofgren</b> - 47' <br>Goal,(47'),Shot by Niklas Lofgren,1
247971,2008,swedish+allsvenskanliga,8918439,90,,2,1.0,0.0,8541,t,f,f,,Richard Jansson,<b>Richard Jansson</b> - 90' <br>Penalty - Scored,(90' PEN),Shot by Richard Jansson,1
247972,2008,swedish+allsvenskanliga,8918424,40,,1,1.0,0.0,535,t,f,f,,Christoffer Andersson,<b>Christoffer Andersson</b> - 40' <br>Goal,(40'),Shot by Christoffer Andersson,1
247972,2008,swedish+allsvenskanliga,8918425,44,,1,1.0,0.0,535,t,f,f,,Rene Makondele,<b>Rene Makondele</b> - 44' <br>Goal,(44'),Shot by Rene Makondele,1
247973,2008,swedish+allsvenskanliga,8918591,0,,1,1.0,0.0,529,t,f,f,,Emir Bajrami,<b>Emir Bajrami</b> - 0' <br>Goal,(0'),Shot by Emir Bajrami,1
247973,2008,swedish+allsvenskanliga,8918592,39,,1,1.0,0.0,529,t,f,f,,Lasse Nilsson,<b>Lasse Nilsson</b> - 39' <br>Goal,(39'),Shot by Lasse Nilsson,1
247973,2008,swedish+allsvenskanliga,8918602,72,,2,1.0,0.0,529,t,f,f,,Stefan Ishizaki,<b>Stefan Ishizaki</b> - 72' <br>Goal,(72'),Shot by Stefan Ishizaki,1
247974,2008,swedish+allsvenskanliga,8919784,0,,1,0.0,1.0,2556,t,f,f,,Robin Soder,<b>Robin Soder</b> - 0' <br>Goal,(0'),Shot by Robin Soder,1
250476,2008,swedish+allsvenskanliga,8921181,37,,1,1.0,0.0,2339,t,f,f,,Johan Oremo,<b>Johan Oremo</b> - 37' <br>Goal,(37'),Shot by Johan Oremo,1
250476,2008,swedish+allsvenskanliga,8921350,78,,2,0.0,1.0,535,t,f,f,,Isaac Chansa,<b>Isaac Chansa</b> - 78' <br>Goal,(78'),Shot by Isaac Chansa,1
250476,2008,swedish+allsvenskanliga,8921351,87,,2,0.0,1.0,535,t,f,f,,Andreas Landgren,<b>Andreas Landgren</b> - 87' <br>Goal,(87'),Shot by Andreas Landgren,1
250477,2008,swedish+allsvenskanliga,8921185,35,,1,1.0,0.0,2720,t,f,f,,Christian Jardler,<b>Christian Jardler</b> - 35' <br>Goal,(35'),Shot by Christian Jardler,1
250477,2008,swedish+allsvenskanliga,8921357,63,,2,0.0,1.0,3052,t,f,f,,David Elm,<b>David Elm</b> - 63' <br>Goal,(63'),Shot by David Elm,1
250477,2008,swedish+allsvenskanliga,8921358,78,,2,0.0,1.0,3052,t,f,f,,Patrik Rosengren,<b>Patrik Rosengren</b> - 78' <br>Goal,(78'),Shot by Patrik Rosengren,1
250477,2008,swedish+allsvenskanliga,8921359,84,,2,1.0,0.0,2720,t,f,f,,Agon Mehmeti,<b>Agon Mehmeti</b> - 84' <br>Goal,(84'),Shot by Agon Mehmeti,1
250477,2008,swedish+allsvenskanliga,8921360,88,,2,1.0,0.0,2720,t,f,f,,Agon Mehmeti,<b>Agon Mehmeti</b> - 88' <br>Goal,(88'),Shot by Agon Mehmeti,1
250480,2008,swedish+allsvenskanliga,8922927,0,,1,0.0,1.0,3010,t,f,f,,Linus Hallenius,<b>Linus Hallenius</b> - 0' <br>Goal,(0'),Shot by Linus Hallenius,1
250480,2008,swedish+allsvenskanliga,8922928,29,,1,0.0,1.0,3010,t,f,f,,Hannes Sigurdsson,<b>Hannes Sigurdsson</b> - 29' <br>Goal,(29'),Shot by Hannes Sigurdsson,1
250481,2008,swedish+allsvenskanliga,8922942,87,,2,1.0,0.0,994,t,f,f,,Daniel Mendes,<b>Daniel Mendes</b> - 87' <br>Goal,(87'),Shot by Daniel Mendes,1
250482,2008,swedish+allsvenskanliga,8922931,16,,1,1.0,0.0,7944,t,f,f,,Kim Olsen,<b>Kim Olsen</b> - 16' <br>Goal,(16'),Shot by Kim Olsen,1
250482,2008,swedish+allsvenskanliga,8922974,56,,2,0.0,1.0,2495,t,f,f,,Petter Andersson,<b>Petter Andersson</b> - 56' <br>Goal,(56'),Shot by Petter Andersson,1
250677,2008,swedish+allsvenskanliga,9030836,23,,1,1.0,0.0,994,t,f,f,,Mauro Obolo,<b>Mauro Obolo</b> - 23' <br>Goal,(23'),Shot by Mauro Obolo,1
250677,2008,swedish+allsvenskanliga,9030837,49,,2,0.0,1.0,2495,t,f,f,,Fredrik Soderstrom,<b>Fredrik Soderstrom</b> - 49' <br>Goal,(49'),Shot by Fredrik Soderstrom,1
