469915,2017,primera+división+de+paraguay,t10080,,0,0,0,0,0,0,0,-1,10080,,,
469915,2017,primera+división+de+paraguay,t10853,,0,0,0,0,0,0,0,-1,10853,,,
469915,2017,primera+división+de+paraguay,p77003,25,0,0,0,0,0,0,0,77003,10080,G,,
469915,2017,primera+división+de+paraguay,p77934,4,0,0,0,0,0,0,0,77934,10080,D,,
469915,2017,primera+división+de+paraguay,p93591,2,0,0,0,0,0,0,0,93591,10080,D,,
469915,2017,primera+división+de+paraguay,p113746,17,0,0,0,0,0,0,0,113746,10080,,,
469915,2017,primera+división+de+paraguay,p119312,11,0,0,0,0,0,0,0,119312,10080,M,,
469915,2017,primera+división+de+paraguay,p120800,null,0,0,0,0,0,0,0,120800,10080,M,,
469915,2017,primera+división+de+paraguay,p131408,18,0,0,0,0,0,0,0,131408,10080,F,,
469915,2017,primera+división+de+paraguay,p164784,8,0,0,0,0,0,0,0,164784,10080,M,,
469915,2017,primera+división+de+paraguay,p240762,13,0,0,0,0,0,0,0,240762,10080,M,,
469915,2017,primera+división+de+paraguay,p252619,9,0,0,0,0,0,0,0,252619,10080,,,
469915,2017,primera+división+de+paraguay,p252620,null,0,0,0,0,0,0,0,252620,10080,D,,
469915,2017,primera+división+de+paraguay,p252621,10,0,0,0,0,0,0,0,252621,10080,,,
469915,2017,primera+división+de+paraguay,p252622,6,0,0,0,0,0,0,0,252622,10080,M,,
469915,2017,primera+división+de+paraguay,p257480,null,0,0,0,0,0,0,0,257480,10080,M,,
469915,2017,primera+división+de+paraguay,p257762,null,0,0,0,0,0,0,0,257762,10080,,,
469915,2017,primera+división+de+paraguay,p257763,null,0,0,0,0,0,0,0,257763,10080,,,
469915,2017,primera+división+de+paraguay,p257764,null,0,0,0,0,0,0,0,257764,10080,,,
469915,2017,primera+división+de+paraguay,p257765,null,0,0,0,0,0,0,0,257765,10080,,,
469915,2017,primera+división+de+paraguay,p48008,null,0,0,0,0,0,0,0,48008,10853,,,
469915,2017,primera+división+de+paraguay,p75985,8,0,0,0,0,0,0,0,75985,10853,,,
469915,2017,primera+división+de+paraguay,p87673,15,0,0,0,0,0,0,0,87673,10853,M,,
469915,2017,primera+división+de+paraguay,p93354,2,0,0,0,0,0,0,0,93354,10853,,,
469915,2017,primera+división+de+paraguay,p98732,17,0,0,0,0,0,0,0,98732,10853,M,,
469915,2017,primera+división+de+paraguay,p104296,6,0,0,0,0,0,0,0,104296,10853,F,,
469915,2017,primera+división+de+paraguay,p115234,1,0,0,0,0,0,0,0,115234,10853,G,,
469915,2017,primera+división+de+paraguay,p135868,24,0,0,0,0,0,0,0,135868,10853,M,,
469915,2017,primera+división+de+paraguay,p138969,23,0,0,0,0,0,0,0,138969,10853,,,
469915,2017,primera+división+de+paraguay,p180468,null,0,0,0,0,0,0,0,180468,10853,,,
469915,2017,primera+división+de+paraguay,p181658,40,0,0,0,0,0,0,0,181658,10853,D,,
469915,2017,primera+división+de+paraguay,p208632,null,0,0,0,0,0,0,0,208632,10853,,,
469915,2017,primera+división+de+paraguay,p208742,18,0,0,0,0,0,0,0,208742,10853,F,,
469915,2017,primera+división+de+paraguay,p208821,5,0,0,0,0,0,0,0,208821,10853,D,,
469915,2017,primera+división+de+paraguay,p251968,null,0,0,0,0,0,0,0,251968,10853,F,,
469915,2017,primera+división+de+paraguay,p251970,null,0,0,0,0,0,0,0,251970,10853,D,,
469915,2017,primera+división+de+paraguay,p252627,3,0,0,0,0,0,0,0,252627,10853,M,,
469915,2017,primera+división+de+paraguay,p253308,null,0,0,0,0,0,0,0,253308,10853,,,
469916,2017,primera+división+de+paraguay,t5584,,0,0,0,0,0,0,0,-1,5584,,,
469916,2017,primera+división+de+paraguay,t5265,,0,0,0,0,0,0,0,-1,5265,,,
469916,2017,primera+división+de+paraguay,p43096,9,0,0,0,0,0,0,0,43096,5265,,,
469916,2017,primera+división+de+paraguay,p48085,20,0,0,0,0,0,0,0,48085,5265,M,,
469916,2017,primera+división+de+paraguay,p67627,18,0,0,0,0,0,0,0,67627,5265,D,,
469916,2017,primera+división+de+paraguay,p95633,7,0,0,0,0,0,0,0,95633,5265,M,,
469916,2017,primera+división+de+paraguay,p97915,6,0,0,0,0,0,0,0,97915,5265,,,
469916,2017,primera+división+de+paraguay,p100627,12,0,0,0,0,0,0,0,100627,5265,G,,
469916,2017,primera+división+de+paraguay,p102657,8,0,0,0,0,0,0,0,102657,5265,M,,
469916,2017,primera+división+de+paraguay,p116678,25,0,0,0,0,0,0,0,116678,5265,,,
469916,2017,primera+división+de+paraguay,p141948,16,0,0,0,0,0,0,0,141948,5265,,,
469916,2017,primera+división+de+paraguay,p156369,17,0,0,0,0,0,0,0,156369,5265,,,
469916,2017,primera+división+de+paraguay,p165927,23,0,0,0,0,0,0,0,165927,5265,,,
469916,2017,primera+división+de+paraguay,p199002,14,0,0,0,0,0,0,0,199002,5265,D,,
469916,2017,primera+división+de+paraguay,p199791,3,0,0,0,0,0,0,0,199791,5265,M,,
469916,2017,primera+división+de+paraguay,p200518,11,0,0,0,0,0,0,0,200518,5265,,,
469916,2017,primera+división+de+paraguay,p214368,35,0,0,0,0,0,0,0,214368,5265,F,,
469916,2017,primera+división+de+paraguay,p217154,28,0,0,0,0,0,0,0,217154,5265,M,,
469916,2017,primera+división+de+paraguay,p224155,19,0,0,0,0,0,0,0,224155,5265,D,,
469916,2017,primera+división+de+paraguay,p238451,32,0,0,0,0,0,0,0,238451,5265,M,,
469916,2017,primera+división+de+paraguay,p76872,10,0,0,0,0,0,0,0,76872,5584,,,
469916,2017,primera+división+de+paraguay,p85155,14,0,0,0,0,0,0,0,85155,5584,,,
469916,2017,primera+división+de+paraguay,p88204,4,0,0,0,0,0,0,0,88204,5584,,,
469916,2017,primera+división+de+paraguay,p116145,1,0,0,0,0,0,0,0,116145,5584,,,
469916,2017,primera+división+de+paraguay,p144454,21,0,0,0,0,0,0,0,144454,5584,D,,
469916,2017,primera+división+de+paraguay,p154931,29,0,0,0,0,0,0,0,154931,5584,,,
469916,2017,primera+división+de+paraguay,p158598,5,0,0,0,0,0,0,0,158598,5584,M,,
469916,2017,primera+división+de+paraguay,p197180,27,0,0,0,0,0,0,0,197180,5584,D,,
469916,2017,primera+división+de+paraguay,p198243,25,0,0,0,0,0,0,0,198243,5584,,,
469916,2017,primera+división+de+paraguay,p199000,20,0,0,0,0,0,0,0,199000,5584,M,,
469916,2017,primera+división+de+paraguay,p199089,8,0,0,0,0,0,0,0,199089,5584,M,,
469916,2017,primera+división+de+paraguay,p200581,3,0,0,0,0,0,0,0,200581,5584,D,,
469916,2017,primera+división+de+paraguay,p227682,2,0,0,0,0,0,0,0,227682,5584,M,,
469916,2017,primera+división+de+paraguay,p240775,6,0,0,0,0,0,0,0,240775,5584,D,,
469916,2017,primera+división+de+paraguay,p252625,24,0,0,0,0,0,0,0,252625,5584,,,
469916,2017,primera+división+de+paraguay,p252626,33,0,0,0,0,0,0,0,252626,5584,G,,
469916,2017,primera+división+de+paraguay,p252629,19,0,0,0,0,0,0,0,252629,5584,F,,
469916,2017,primera+división+de+paraguay,p252708,null,0,0,0,0,0,0,0,252708,5584,F,,
469917,2017,primera+división+de+paraguay,t2670,,0,0,0,0,0,0,0,-1,2670,,,
469917,2017,primera+división+de+paraguay,t18417,,0,0,0,0,0,0,0,-1,18417,,,
469917,2017,primera+división+de+paraguay,p67003,19,0,0,0,0,0,0,0,67003,2670,M,,
469917,2017,primera+división+de+paraguay,p83595,7,0,0,0,0,0,0,0,83595,2670,F,,
469917,2017,primera+división+de+paraguay,p132318,18,0,0,0,0,0,0,0,132318,2670,,,
469917,2017,primera+división+de+paraguay,p141690,20,0,0,0,0,0,0,0,141690,2670,F,,
469917,2017,primera+división+de+paraguay,p147388,16,0,0,0,0,0,0,0,147388,2670,M,,
469917,2017,primera+división+de+paraguay,p149505,11,0,0,0,0,0,0,0,149505,2670,,,
469917,2017,primera+división+de+paraguay,p158358,1,0,0,0,0,0,0,0,158358,2670,G,,
469917,2017,primera+división+de+paraguay,p168912,12,0,0,0,0,0,0,0,168912,2670,,,
469917,2017,primera+división+de+paraguay,p181660,5,0,0,0,0,0,0,0,181660,2670,,,
