297589,2010,scottish+championship,t265,,0,0,0,0,0,0,0,-1,265,,,
297589,2010,scottish+championship,t252,,0,0,0,0,0,0,0,-1,252,,,
297589,2010,scottish+championship,p6820,6,0,0,0,0,0,0,0,6820,252,D,,
297589,2010,scottish+championship,p6886,11,0,0,0,0,0,0,0,6886,252,M,,
297589,2010,scottish+championship,p6959,1,0,0,0,0,0,0,0,6959,252,G,,
297589,2010,scottish+championship,p7221,14,0,0,0,0,0,0,0,7221,252,D,,
297589,2010,scottish+championship,p7333,10,0,0,0,0,0,0,0,7333,252,M,,
297589,2010,scottish+championship,p8905,3,0,0,0,0,0,0,0,8905,252,M,,
297589,2010,scottish+championship,p12444,12,0,0,0,0,0,0,0,12444,252,M,,
297589,2010,scottish+championship,p40460,2,0,0,0,0,0,0,0,40460,252,M,,
297589,2010,scottish+championship,p77198,9,0,0,0,0,0,0,0,77198,252,M,,
297589,2010,scottish+championship,p84169,5,0,0,0,0,0,0,0,84169,252,D,,
297589,2010,scottish+championship,p84187,15,0,0,0,0,0,0,0,84187,252,M,,
297589,2010,scottish+championship,p93665,7,0,0,0,0,0,0,0,93665,252,D,,
297589,2010,scottish+championship,p121421,16,0,0,0,0,0,0,0,121421,252,M,,
297589,2010,scottish+championship,p130540,8,0,0,0,0,0,0,0,130540,252,M,,
297589,2010,scottish+championship,p134668,21,0,0,0,0,0,0,0,134668,252,G,,
297589,2010,scottish+championship,p137434,4,0,0,0,0,0,0,0,137434,252,M,,
297589,2010,scottish+championship,p4303,16,0,0,0,0,0,0,0,4303,265,D,,
297589,2010,scottish+championship,p4357,8,0,0,0,0,0,0,0,4357,265,M,,
297589,2010,scottish+championship,p4488,11,0,0,0,0,0,0,0,4488,265,F,,
297589,2010,scottish+championship,p6693,10,0,0,0,0,0,0,0,6693,265,F,,
297589,2010,scottish+championship,p6696,3,0,0,0,0,0,0,0,6696,265,D,,
297589,2010,scottish+championship,p6774,5,0,0,0,0,0,0,0,6774,265,D,,
297589,2010,scottish+championship,p11555,4,0,0,0,0,0,0,0,11555,265,M,,
297589,2010,scottish+championship,p32822,9,0,0,0,0,0,0,0,32822,265,F,,
297589,2010,scottish+championship,p40651,1,0,0,0,0,0,0,0,40651,265,G,,
297589,2010,scottish+championship,p42287,14,0,0,0,0,0,0,0,42287,265,F,,
297589,2010,scottish+championship,p66996,12,0,0,0,0,0,0,0,66996,265,M,,
297589,2010,scottish+championship,p68765,15,0,0,0,0,0,0,0,68765,265,M,,
297589,2010,scottish+championship,p84244,20,0,0,0,0,0,0,0,84244,265,G,,
297589,2010,scottish+championship,p104890,7,0,0,0,0,0,0,0,104890,265,M,,
297589,2010,scottish+championship,p126417,6,0,0,0,0,0,0,0,126417,265,D,,
297589,2010,scottish+championship,p132101,2,0,0,0,0,0,0,0,132101,265,D,,
297591,2010,scottish+championship,t417,,0,0,0,0,0,0,0,-1,417,,,
297591,2010,scottish+championship,t254,,0,0,0,0,0,0,0,-1,254,,,
297591,2010,scottish+championship,p7775,6,0,0,0,0,0,0,0,7775,254,M,,
297591,2010,scottish+championship,p34166,1,0,0,0,0,0,0,0,34166,254,G,,
297591,2010,scottish+championship,p42399,3,0,0,0,0,0,0,0,42399,254,M,,
297591,2010,scottish+championship,p43625,4,0,0,0,0,0,0,0,43625,254,D,,
297591,2010,scottish+championship,p83887,5,0,0,0,0,0,0,0,83887,254,D,,
297591,2010,scottish+championship,p85612,9,0,0,0,0,0,0,0,85612,254,F,,
297591,2010,scottish+championship,p93560,17,0,0,0,0,0,0,0,93560,254,G,,
297591,2010,scottish+championship,p95478,14,0,0,0,0,0,0,0,95478,254,F,,
297591,2010,scottish+championship,p98684,16,0,0,0,0,0,0,0,98684,254,M,,
297591,2010,scottish+championship,p107564,7,0,0,0,0,0,0,0,107564,254,F,,
297591,2010,scottish+championship,p113120,10,0,0,0,0,0,0,0,113120,254,M,,
297591,2010,scottish+championship,p116071,11,0,0,0,0,0,0,0,116071,254,M,,
297591,2010,scottish+championship,p129661,8,0,0,0,0,0,0,0,129661,254,M,,
297591,2010,scottish+championship,p136943,15,0,0,0,0,0,0,0,136943,254,M,,
297591,2010,scottish+championship,p149786,12,0,0,0,0,0,0,0,149786,254,D,,
297591,2010,scottish+championship,p149797,2,0,0,0,0,0,0,0,149797,254,D,,
297591,2010,scottish+championship,p4594,15,0,0,0,0,0,0,0,4594,417,M,,
297591,2010,scottish+championship,p7030,7,0,0,0,0,0,0,0,7030,417,M,,
297591,2010,scottish+championship,p24777,16,0,0,0,0,0,0,0,24777,417,D,,
297591,2010,scottish+championship,p42298,6,0,0,0,0,0,0,0,42298,417,D,,
297591,2010,scottish+championship,p43191,1,0,0,0,0,0,0,0,43191,417,G,,
297591,2010,scottish+championship,p43215,14,0,0,0,0,0,0,0,43215,417,F,,
297591,2010,scottish+championship,p43635,17,0,0,0,0,0,0,0,43635,417,G,,
297591,2010,scottish+championship,p60267,11,0,0,0,0,0,0,0,60267,417,M,,
297591,2010,scottish+championship,p66962,10,0,0,0,0,0,0,0,66962,417,M,,
297591,2010,scottish+championship,p73028,4,0,0,0,0,0,0,0,73028,417,D,,
297591,2010,scottish+championship,p74360,9,0,0,0,0,0,0,0,74360,417,F,,
297591,2010,scottish+championship,p101039,5,0,0,0,0,0,0,0,101039,417,D,,
297591,2010,scottish+championship,p112203,3,0,0,0,0,0,0,0,112203,417,D,,
297591,2010,scottish+championship,p144367,8,0,0,0,0,0,0,0,144367,417,M,,
297591,2010,scottish+championship,p144371,12,0,0,0,0,0,0,0,144371,417,F,,
297591,2010,scottish+championship,p149796,2,0,0,0,0,0,0,0,149796,417,D,,
297592,2010,scottish+championship,t419,,0,0,0,0,0,0,0,-1,419,,,
297592,2010,scottish+championship,t251,,0,0,0,0,0,0,0,-1,251,,,
297592,2010,scottish+championship,p4221,9,0,0,0,0,0,0,0,4221,251,F,,
297592,2010,scottish+championship,p18086,10,0,0,0,0,0,0,0,18086,251,M,,
297592,2010,scottish+championship,p32823,3,0,0,0,0,0,0,0,32823,251,D,,
297592,2010,scottish+championship,p33928,11,0,0,0,0,0,0,0,33928,251,M,,
297592,2010,scottish+championship,p34706,4,0,0,0,0,0,0,0,34706,251,M,,
297592,2010,scottish+championship,p38710,12,0,0,0,0,0,0,0,38710,251,F,,
297592,2010,scottish+championship,p42145,7,0,0,0,0,0,0,0,42145,251,M,,
297592,2010,scottish+championship,p42193,1,0,0,0,0,0,0,0,42193,251,G,,
297592,2010,scottish+championship,p43658,5,0,0,0,0,0,0,0,43658,251,D,,
297592,2010,scottish+championship,p43702,16,0,0,0,0,0,0,0,43702,251,F,,
297592,2010,scottish+championship,p68292,18,0,0,0,0,0,0,0,68292,251,G,,
297592,2010,scottish+championship,p85257,8,0,0,0,0,0,0,0,85257,251,M,,
297592,2010,scottish+championship,p98292,14,0,0,0,0,0,0,0,98292,251,F,,
297592,2010,scottish+championship,p103937,6,0,0,0,0,0,0,0,103937,251,D,,
297592,2010,scottish+championship,p135612,15,0,0,0,0,0,0,0,135612,251,D,,
297592,2010,scottish+championship,p197369,2,0,0,0,0,0,0,0,197369,251,D,,
297592,2010,scottish+championship,p4163,3,0,0,0,0,0,0,0,4163,419,D,,
297592,2010,scottish+championship,p4182,8,0,0,0,0,0,0,0,4182,419,M,,
297592,2010,scottish+championship,p8982,14,0,0,0,0,0,0,0,8982,419,F,,
297592,2010,scottish+championship,p18621,4,0,0,0,0,0,0,0,18621,419,D,,
297592,2010,scottish+championship,p43273,7,0,0,0,0,0,0,0,43273,419,F,,
297592,2010,scottish+championship,p67502,2,0,0,0,0,0,0,0,67502,419,D,,
297592,2010,scottish+championship,p71967,12,0,0,0,0,0,0,0,71967,419,D,,
297592,2010,scottish+championship,p92304,9,0,0,0,0,0,0,0,92304,419,F,,
297592,2010,scottish+championship,p104079,11,0,0,0,0,0,0,0,104079,419,F,,
297592,2010,scottish+championship,p104643,10,0,0,0,0,0,0,0,104643,419,M,,
297592,2010,scottish+championship,p104902,1,0,0,0,0,0,0,0,104902,419,G,,
297592,2010,scottish+championship,p119001,15,0,0,0,0,0,0,0,119001,419,F,,
297592,2010,scottish+championship,p127525,6,0,0,0,0,0,0,0,127525,419,D,,
297592,2010,scottish+championship,p134455,21,0,0,0,0,0,0,0,134455,419,D,,
297592,2010,scottish+championship,p139647,5,0,0,0,0,0,0,0,139647,419,D,,
297592,2010,scottish+championship,p141012,16,0,0,0,0,0,0,0,141012,419,M,,
297593,2010,scottish+championship,t249,,0,0,0,0,0,0,0,-1,249,,,
297593,2010,scottish+championship,t410,,0,0,0,0,0,0,0,-1,410,,,
297593,2010,scottish+championship,p4322,4,0,0,0,0,0,0,0,4322,249,D,,
297593,2010,scottish+championship,p4342,12,0,0,0,0,0,0,0,4342,249,M,,
297593,2010,scottish+championship,p6705,8,0,0,0,0,0,0,0,6705,249,M,,
297593,2010,scottish+championship,p7007,5,0,0,0,0,0,0,0,7007,249,D,,
297593,2010,scottish+championship,p15864,9,0,0,0,0,0,0,0,15864,249,F,,
297593,2010,scottish+championship,p22090,15,0,0,0,0,0,0,0,22090,249,F,,
297593,2010,scottish+championship,p27264,1,0,0,0,0,0,0,0,27264,249,G,,
297593,2010,scottish+championship,p33896,6,0,0,0,0,0,0,0,33896,249,D,,
297593,2010,scottish+championship,p39091,14,0,0,0,0,0,0,0,39091,249,M,,
297593,2010,scottish+championship,p42363,2,0,0,0,0,0,0,0,42363,249,D,,
297593,2010,scottish+championship,p43574,16,0,0,0,0,0,0,0,43574,249,F,,
297593,2010,scottish+championship,p70005,13,0,0,0,0,0,0,0,70005,249,G,,
297593,2010,scottish+championship,p84033,11,0,0,0,0,0,0,0,84033,249,M,,
297593,2010,scottish+championship,p88679,10,0,0,0,0,0,0,0,88679,249,M,,
297593,2010,scottish+championship,p107451,7,0,0,0,0,0,0,0,107451,249,M,,
297593,2010,scottish+championship,p149768,3,0,0,0,0,0,0,0,149768,249,D,,
297593,2010,scottish+championship,p4493,6,0,0,0,0,0,0,0,4493,410,M,,
297593,2010,scottish+championship,p4554,1,0,0,0,0,0,0,0,4554,410,G,,
297593,2010,scottish+championship,p6690,8,0,0,0,0,0,0,0,6690,410,M,,
297593,2010,scottish+championship,p7038,13,0,0,0,0,0,0,0,7038,410,G,,
297593,2010,scottish+championship,p22106,2,0,0,0,0,0,0,0,22106,410,D,,
297593,2010,scottish+championship,p24076,7,0,0,0,0,0,0,0,24076,410,F,,
297593,2010,scottish+championship,p77072,10,0,0,0,0,0,0,0,77072,410,F,,
297593,2010,scottish+championship,p92243,3,0,0,0,0,0,0,0,92243,410,D,,
297593,2010,scottish+championship,p93673,5,0,0,0,0,0,0,0,93673,410,D,,
297593,2010,scottish+championship,p94006,9,0,0,0,0,0,0,0,94006,410,F,,
297593,2010,scottish+championship,p107039,11,0,0,0,0,0,0,0,107039,410,D,,
297593,2010,scottish+championship,p112622,4,0,0,0,0,0,0,0,112622,410,M,,
297593,2010,scottish+championship,p126266,12,0,0,0,0,0,0,0,126266,410,M,,
297593,2010,scottish+championship,p142237,15,0,0,0,0,0,0,0,142237,410,M,,
297593,2010,scottish+championship,p149777,14,0,0,0,0,0,0,0,149777,410,M,,
297593,2010,scottish+championship,p149778,16,0,0,0,0,0,0,0,149778,410,D,,
297594,2010,scottish+championship,t261,,0,0,0,0,0,0,0,-1,261,,,
297594,2010,scottish+championship,t403,,0,0,0,0,0,0,0,-1,403,,,
297594,2010,scottish+championship,p4247,12,0,0,0,0,0,0,0,4247,261,G,,
297594,2010,scottish+championship,p4455,4,0,0,0,0,0,0,0,4455,261,M,,
297594,2010,scottish+championship,p6785,17,0,0,0,0,0,0,0,6785,261,M,,
297594,2010,scottish+championship,p6845,8,0,0,0,0,0,0,0,6845,261,M,,
297594,2010,scottish+championship,p7128,13,0,0,0,0,0,0,0,7128,261,D,,
297594,2010,scottish+championship,p8968,16,0,0,0,0,0,0,0,8968,261,F,,
297594,2010,scottish+championship,p24730,9,0,0,0,0,0,0,0,24730,261,F,,
297594,2010,scottish+championship,p26248,14,0,0,0,0,0,0,0,26248,261,F,,
297594,2010,scottish+championship,p42203,10,0,0,0,0,0,0,0,42203,261,M,,
297594,2010,scottish+championship,p43547,5,0,0,0,0,0,0,0,43547,261,D,,
297594,2010,scottish+championship,p75647,2,0,0,0,0,0,0,0,75647,261,D,,
297594,2010,scottish+championship,p83320,7,0,0,0,0,0,0,0,83320,261,F,,
297594,2010,scottish+championship,p92244,3,0,0,0,0,0,0,0,92244,261,D,,
297594,2010,scottish+championship,p93667,11,0,0,0,0,0,0,0,93667,261,F,,
297594,2010,scottish+championship,p107051,1,0,0,0,0,0,0,0,107051,261,G,,
297594,2010,scottish+championship,p121665,6,0,0,0,0,0,0,0,121665,261,D,,
297594,2010,scottish+championship,p4293,20,0,0,0,0,0,0,0,4293,403,G,,
297594,2010,scottish+championship,p6803,2,0,0,0,0,0,0,0,6803,403,M,,
297594,2010,scottish+championship,p7041,5,0,0,0,0,0,0,0,7041,403,D,,
297594,2010,scottish+championship,p20843,4,0,0,0,0,0,0,0,20843,403,D,,
297594,2010,scottish+championship,p30471,10,0,0,0,0,0,0,0,30471,403,F,,
297594,2010,scottish+championship,p40905,9,0,0,0,0,0,0,0,40905,403,F,,
297594,2010,scottish+championship,p75830,6,0,0,0,0,0,0,0,75830,403,M,,
297594,2010,scottish+championship,p113966,7,0,0,0,0,0,0,0,113966,403,F,,
297594,2010,scottish+championship,p113967,15,0,0,0,0,0,0,0,113967,403,M,,
297594,2010,scottish+championship,p122149,12,0,0,0,0,0,0,0,122149,403,F,,
297594,2010,scottish+championship,p144627,3,0,0,0,0,0,0,0,144627,403,D,,
297594,2010,scottish+championship,p146221,16,0,0,0,0,0,0,0,146221,403,D,,
297594,2010,scottish+championship,p149767,1,0,0,0,0,0,0,0,149767,403,G,,
297594,2010,scottish+championship,p149771,14,0,0,0,0,0,0,0,149771,403,F,,
297594,2010,scottish+championship,p149774,8,0,0,0,0,0,0,0,149774,403,M,,
297594,2010,scottish+championship,p149775,11,0,0,0,0,0,0,0,149775,403,M,,
297596,2010,scottish+championship,t247,,0,0,0,0,0,0,0,-1,247,,,
297596,2010,scottish+championship,t255,,0,0,0,0,0,0,0,-1,255,,,
297596,2010,scottish+championship,p4297,6,0,0,0,0,0,0,0,4297,247,D,,
297596,2010,scottish+championship,p5811,8,0,0,0,0,0,0,0,5811,247,M,,
297596,2010,scottish+championship,p6855,12,0,0,0,0,0,0,0,6855,247,G,,
297596,2010,scottish+championship,p7079,1,0,0,0,0,0,0,0,7079,247,G,,
297596,2010,scottish+championship,p7563,10,0,0,0,0,0,0,0,7563,247,M,,
297596,2010,scottish+championship,p8400,5,0,0,0,0,0,0,0,8400,247,D,,
297596,2010,scottish+championship,p22132,9,0,0,0,0,0,0,0,22132,247,M,,
297596,2010,scottish+championship,p43218,2,0,0,0,0,0,0,0,43218,247,M,,
297596,2010,scottish+championship,p75832,3,0,0,0,0,0,0,0,75832,247,D,,
297596,2010,scottish+championship,p96827,4,0,0,0,0,0,0,0,96827,247,M,,
297596,2010,scottish+championship,p113743,15,0,0,0,0,0,0,0,113743,247,D,,
297596,2010,scottish+championship,p121727,17,0,0,0,0,0,0,0,121727,247,D,,
297596,2010,scottish+championship,p121728,7,0,0,0,0,0,0,0,121728,247,M,,
297596,2010,scottish+championship,p130357,11,0,0,0,0,0,0,0,130357,247,F,,
297596,2010,scottish+championship,p139760,14,0,0,0,0,0,0,0,139760,247,F,,
297596,2010,scottish+championship,p139761,16,0,0,0,0,0,0,0,139761,247,M,,
297596,2010,scottish+championship,p4814,12,0,0,0,0,0,0,0,4814,255,M,,
297596,2010,scottish+championship,p7120,3,0,0,0,0,0,0,0,7120,255,D,,
297596,2010,scottish+championship,p7242,7,0,0,0,0,0,0,0,7242,255,M,,
297596,2010,scottish+championship,p42018,16,0,0,0,0,0,0,0,42018,255,M,,
297596,2010,scottish+championship,p42395,11,0,0,0,0,0,0,0,42395,255,M,,
297596,2010,scottish+championship,p118399,2,0,0,0,0,0,0,0,118399,255,D,,
297596,2010,scottish+championship,p121409,8,0,0,0,0,0,0,0,121409,255,F,,
297596,2010,scottish+championship,p133593,15,0,0,0,0,0,0,0,133593,255,F,,
