372808,2013,primera+división+de+venezuela,18350825,6,,1,0.855,0.7,10391,f,f,f,,Henry Le&#243;n,<b>Henry Le&#243;n</b> - 6' <br>Shot Off Target,"",Shot by Henry LeÃ³n,1
372808,2013,primera+división+de+venezuela,18350838,16,,1,0.265,0.39,8203,f,f,f,,Ricardo Manuel Cardoso Martins,<b>Ricardo Manuel Cardoso Martins</b> - 16' <br>Shot Off Target,"",Shot by Ricardo Manuel Cardoso Martins,1
372808,2013,primera+división+de+venezuela,18350844,19,,1,0.855,0.34,10391,f,f,f,,Luis Caicedo Medina,<b>Luis Caicedo Medina</b> - 19' <br>Shot Off Target,"",Shot by Luis Caicedo Medina,1
372808,2013,primera+división+de+venezuela,18350848,22,,1,0.88,0.32,10391,f,f,f,,Daniel Angulo Arroyo,<b>Daniel Angulo Arroyo</b> - 22' <br>Shot Off Target,"",Shot by Daniel Angulo Arroyo,1
372808,2013,primera+división+de+venezuela,18350894,29,,1,0.2,0.31999999999999995,8203,f,f,f,,Juan Jos&#233; Fuenmayor,<b>Juan Jos&#233; Fuenmayor</b> - 29' <br>Shot Off Target,"",Shot by Juan JosÃ© Fuenmayor,1
372808,2013,primera+división+de+venezuela,18350899,32,,1,0.26,0.49,8203,f,f,f,,Rolando Escobar,<b>Rolando Escobar</b> - 32' <br>Shot Hit Woodwork,"",Shot by Rolando Escobar,1
372808,2013,primera+división+de+venezuela,18350904,36,,1,0.27,0.65,8203,f,f,f,,Rolando Escobar,<b>Rolando Escobar</b> - 36' <br>Shot Off Target,"",Shot by Rolando Escobar,1
372808,2013,primera+división+de+venezuela,18351012,42,,1,0.08,0.72,8203,f,f,f,,Jolvi Granados,<b>Jolvi Granados</b> - 42' <br>Shot Off Target,"",Shot by Jolvi Granados,1
372808,2013,primera+división+de+venezuela,18351019,45,,1,0.77,0.5,10391,f,f,f,,Daniel Angulo Arroyo,<b>Daniel Angulo Arroyo</b> - 45' <br>Shot Off Target,"",Shot by Daniel Angulo Arroyo,1
372808,2013,primera+división+de+venezuela,18351213,50,,2,0.135,0.52,8203,f,f,f,,Wilian Aguilar,<b>Wilian Aguilar</b> - 50' <br>Shot Off Target,"",Shot by Wilian Aguilar,1
372808,2013,primera+división+de+venezuela,18351219,51,,2,0.255,0.47,8203,f,f,f,,Ronald Ramirez,<b>Ronald Ramirez</b> - 51' <br>Shot Off Target,"",Shot by Ronald Ramirez,1
372808,2013,primera+división+de+venezuela,18351232,59,,2,0.27,0.54,8203,f,f,f,,Wilian Aguilar,<b>Wilian Aguilar</b> - 59' <br>Shot On Target,"",Shot by Wilian Aguilar,1
372808,2013,primera+división+de+venezuela,18351270,65,,2,0.275,0.43000000000000005,8203,f,f,f,,Ricardo Manuel Cardoso Martins,<b>Ricardo Manuel Cardoso Martins</b> - 65' <br>Shot Off Target,"",Shot by Ricardo Manuel Cardoso Martins,1
372808,2013,primera+división+de+venezuela,18351289,75,,2,0.755,0.68,10391,f,f,f,,Jonathan Gonz&#225;lez,<b>Jonathan Gonz&#225;lez</b> - 75' <br>Shot On Target,"",Shot by Jonathan GonzÃ¡lez,1
