372808,2013,primera+división+de+venezuela,10391,000000,Independiente Terán,8203,000099,Deportivo Anzoategui
372809,2013,primera+división+de+venezuela,8203,C8142F,Deportivo Anzoategui,10391,000000,Independiente Terán
372816,2013,primera+división+de+venezuela,5268,C8142F,Trujillanos,7445,000000,La Equidad
372817,2013,primera+división+de+venezuela,7445,000000,La Equidad,5268,000099,Trujillanos
377325,2013,primera+división+de+venezuela,6037,C8142F,Carabobo,7915,000099,Llaneros
377327,2013,primera+división+de+venezuela,4811,C8142F,Caracas F.C.,5268,000099,Trujillanos
377328,2013,primera+división+de+venezuela,9789,000000,Zulia,4810,000099,A.C. Mineros
377329,2013,primera+división+de+venezuela,8203,C8142F,Deportivo Anzoategui,11642,000000,Dep. Petare
377330,2013,primera+división+de+venezuela,4818,C8142F,Deportivo Táchira,10092,000099,Real Espor
377331,2013,primera+división+de+venezuela,6763,C8142F,Zamora,10096,000099,Yaracuyanos
377332,2013,primera+división+de+venezuela,6036,C8142F,Aragua,6038,000099,Estudiantes de Mérida
377334,2013,primera+división+de+venezuela,10490,000000,CD Lara,8203,000099,Deportivo Anzoategui
377335,2013,primera+división+de+venezuela,11642,000000,Dep. Petare,6763,000099,Zamora
377336,2013,primera+división+de+venezuela,10522,000000,Atlético Venezuela,6037,000099,Carabobo
377337,2013,primera+división+de+venezuela,10096,C8142F,Yaracuyanos,4818,000099,Deportivo Táchira
377338,2013,primera+división+de+venezuela,7915,C8142F,Llaneros,4811,000099,Caracas F.C.
377339,2013,primera+división+de+venezuela,5268,C8142F,Trujillanos,9789,000000,Zulia
377340,2013,primera+división+de+venezuela,4810,C8142F,A.C. Mineros,6036,000099,Aragua
377341,2013,primera+división+de+venezuela,6038,C8142F,Estudiantes de Mérida,10092,000099,Real Espor
377344,2013,primera+división+de+venezuela,4811,C8142F,Caracas F.C.,6037,000099,Carabobo
377345,2013,primera+división+de+venezuela,10096,C8142F,Yaracuyanos,6038,000099,Estudiantes de Mérida
377346,2013,primera+división+de+venezuela,9789,000000,Zulia,7915,000099,Llaneros
377347,2013,primera+división+de+venezuela,4818,C8142F,Deportivo Táchira,11642,000000,Dep. Petare
377348,2013,primera+división+de+venezuela,8203,C8142F,Deportivo Anzoategui,10520,000000,Tucanes
377349,2013,primera+división+de+venezuela,6763,C8142F,Zamora,10490,000000,CD Lara
377350,2013,primera+división+de+venezuela,6036,C8142F,Aragua,5268,000099,Trujillanos
377351,2013,primera+división+de+venezuela,6037,C8142F,Carabobo,9789,000000,Zulia
377352,2013,primera+división+de+venezuela,10520,000000,Tucanes,6763,000099,Zamora
377353,2013,primera+división+de+venezuela,10522,000000,Atlético Venezuela,8203,000099,Deportivo Anzoategui
377354,2013,primera+división+de+venezuela,10490,000000,CD Lara,4818,000099,Deportivo Táchira
377355,2013,primera+división+de+venezuela,11642,000000,Dep. Petare,10096,000099,Yaracuyanos
377356,2013,primera+división+de+venezuela,7918,C8142F,Atlético Vigía,4811,000099,Caracas F.C.
377357,2013,primera+división+de+venezuela,7915,C8142F,Llaneros,6036,000099,Aragua
377358,2013,primera+división+de+venezuela,5268,C8142F,Trujillanos,10092,000099,Real Espor
377359,2013,primera+división+de+venezuela,4810,C8142F,A.C. Mineros,6038,000099,Estudiantes de Mérida
