353434,2012,primera+division+c+de+argentina,16178237,26,,1,0.0,1.0,10057,t,f,f,,Mat&#237;as Gimenez,<b>Mat&#237;as Gimenez</b> - 26' <br>Goal,(26'),Shot by MatÃ­as Gimenez,1
353434,2012,primera+division+c+de+argentina,16178238,30,,1,0.0,1.0,10057,t,f,f,,Alberto Mart&#237;nez,<b>Alberto Mart&#237;nez</b> - 30' <br>Goal,(30'),Shot by Alberto MartÃ­nez,1
353434,2012,primera+division+c+de+argentina,16178244,50,,2,1.0,0.0,10107,t,f,f,,Ezequiel Arguello,<b>Ezequiel Arguello</b> - 50' <br>Goal,(50'),Shot by Ezequiel Arguello,1
353434,2012,primera+division+c+de+argentina,16178245,67,,2,0.0,1.0,10057,t,f,f,,Milton Mart&#237;nez Barros,<b>Milton Mart&#237;nez Barros</b> - 67' <br>Goal,(67'),Shot by Milton MartÃ­nez Barros,1
353435,2012,primera+division+c+de+argentina,16177232,3,,1,1.0,0.0,10065,t,f,f,,Leandro Marecos,<b>Leandro Marecos</b> - 3' <br>Goal,(3'),Shot by Leandro Marecos,1
353435,2012,primera+division+c+de+argentina,16177233,33,,1,0.0,1.0,10053,t,f,f,,Julio Ledesma,<b>Julio Ledesma</b> - 33' <br>Goal,(33'),Shot by Julio Ledesma,1
353436,2012,primera+division+c+de+argentina,16178340,15,,1,1.0,0.0,10104,t,f,f,,Jorge Coria,<b>Jorge Coria</b> - 15' <br>Goal,(15'),Shot by Jorge Coria,1
353436,2012,primera+division+c+de+argentina,16178341,58,,2,1.0,0.0,10104,t,f,f,,Emanuel Colombano,<b>Emanuel Colombano</b> - 58' <br>Goal,(58'),Shot by Emanuel Colombano,1
353436,2012,primera+division+c+de+argentina,16178342,63,,2,0.0,1.0,10161,t,f,f,,Mart&#237;n Civit,<b>Mart&#237;n Civit</b> - 63' <br>Goal,(63'),Shot by MartÃ­n Civit,1
353436,2012,primera+division+c+de+argentina,16178343,85,,2,1.0,0.0,10104,t,f,f,,Leonardo Harkes,<b>Leonardo Harkes</b> - 85' <br>Goal,(85'),Shot by Leonardo Harkes,1
353437,2012,primera+division+c+de+argentina,16178275,32,,1,0.0,1.0,10059,t,f,f,,Nicol&#225;s Kissner,<b>Nicol&#225;s Kissner</b> - 32' <br>Goal,(32'),Shot by NicolÃ¡s Kissner,1
353437,2012,primera+division+c+de+argentina,16178276,85,,2,1.0,0.0,10055,t,f,f,,Federico Chiacchiara,<b>Federico Chiacchiara</b> - 85' <br>Goal,(85'),Shot by Federico Chiacchiara,1
353438,2012,primera+division+c+de+argentina,16177321,23,,1,0.0,1.0,10103,t,t,f,,Mat&#237;as Borrajo,<b>Mat&#237;as Borrajo</b> - 23' <br>Own Goal,(23' OG),Shot by MatÃ­as Borrajo,1
353438,2012,primera+division+c+de+argentina,16177322,32,,1,0.0,1.0,10051,t,f,f,,Sergio Salomone,<b>Sergio Salomone</b> - 32' <br>Goal,(32'),Shot by Sergio Salomone,1
353439,2012,primera+division+c+de+argentina,16177128,3,,1,1.0,0.0,10061,t,f,f,,Yair Mar&#237;n,<b>Yair Mar&#237;n</b> - 3' <br>Goal,(3'),Shot by Yair MarÃ­n,1
353439,2012,primera+division+c+de+argentina,16177131,74,,2,1.0,0.0,10061,t,f,f,,Cristian Arguello,<b>Cristian Arguello</b> - 74' <br>Goal,(74'),Shot by Cristian Arguello,1
353439,2012,primera+division+c+de+argentina,16177132,90,,2,1.0,0.0,10061,t,f,f,,Gustavo Fernandez,<b>Gustavo Fernandez</b> - 90' <br>Goal,(90'),Shot by Gustavo Fernandez,1
353440,2012,primera+division+c+de+argentina,16178295,26,,1,0.0,1.0,10160,t,f,f,,Sebasti&#225;n Cobelli,<b>Sebasti&#225;n Cobelli</b> - 26' <br>Goal,(26'),Shot by SebastiÃ¡n Cobelli,1
353441,2012,primera+division+c+de+argentina,16179637,90,,2,1.0,0.0,10050,t,f,f,,Ernesto Banegas,<b>Ernesto Banegas</b> - 90' <br>Goal,(90'),Shot by Ernesto Banegas,1
353442,2012,primera+division+c+de+argentina,16179984,35,,1,0.0,1.0,10058,t,f,f,,Patricio Gonzalez,<b>Patricio Gonzalez</b> - 35' <br>Goal,(35'),Shot by Patricio Gonzalez,1
353442,2012,primera+division+c+de+argentina,16179985,50,,2,0.0,1.0,10058,t,f,f,,Cristian Alessandrini,<b>Cristian Alessandrini</b> - 50' <br>Goal,(50'),Shot by Cristian Alessandrini,1
353443,2012,primera+division+c+de+argentina,16395756,86,,2,1.0,0.0,10054,t,f,f,,Juan Fontela,<b>Juan Fontela</b> - 86' <br>Goal,(86'),Shot by Juan Fontela,1
353444,2012,primera+division+c+de+argentina,16205221,36,,1,1.0,0.0,10058,t,f,f,,Diego Montellano,<b>Diego Montellano</b> - 36' <br>Goal,(36'),Shot by Diego Montellano,1
353445,2012,primera+division+c+de+argentina,16185139,15,,1,0.0,1.0,10061,t,f,f,,Francisco Peralta Salinas,<b>Francisco Peralta Salinas</b> - 15' <br>Goal,(15'),Shot by Francisco Peralta Salinas,1
353445,2012,primera+division+c+de+argentina,16185140,44,,1,0.0,1.0,10061,t,f,f,,Gustavo Fernandez,<b>Gustavo Fernandez</b> - 44' <br>Goal,(44'),Shot by Gustavo Fernandez,1
353445,2012,primera+division+c+de+argentina,16185141,74,,2,1.0,0.0,10160,t,f,f,,Sebasti&#225;n Cobelli,<b>Sebasti&#225;n Cobelli</b> - 74' <br>Goal,(74'),Shot by SebastiÃ¡n Cobelli,1
353446,2012,primera+division+c+de+argentina,16202265,56,,2,1.0,0.0,10056,t,f,f,,Mauro Macalik,<b>Mauro Macalik</b> - 56' <br>Goal,(56'),Shot by Mauro Macalik,1
353446,2012,primera+division+c+de+argentina,16202266,58,,2,0.0,1.0,10103,t,f,f,,Mariano Casales,<b>Mariano Casales</b> - 58' <br>Goal,(58'),Shot by Mariano Casales,1
