470280,2017,major+league+soccer,t9726,,0,0,0,0,0,0,0,-1,9726,,,
470280,2017,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
470281,2017,major+league+soccer,t7318,,0,0,0,0,0,0,0,-1,7318,,,
470281,2017,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
470282,2017,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
470282,2017,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
470283,2017,major+league+soccer,t17362,,0,0,0,0,0,0,0,-1,17362,,,
470283,2017,major+league+soccer,t18418,,0,0,0,0,0,0,0,-1,18418,,,
470284,2017,major+league+soccer,t17606,,0,0,0,0,0,0,0,-1,17606,,,
470284,2017,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
470285,2017,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
470285,2017,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
470286,2017,major+league+soccer,t9720,,0,0,0,0,0,0,0,-1,9720,,,
470286,2017,major+league+soccer,t9726,,0,0,0,0,0,0,0,-1,9726,,,
470287,2017,major+league+soccer,t10739,,0,0,0,0,0,0,0,-1,10739,,,
470287,2017,major+league+soccer,t7318,,0,0,0,0,0,0,0,-1,7318,,,
470288,2017,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
470288,2017,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
470289,2017,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
470289,2017,major+league+soccer,t12011,,0,0,0,0,0,0,0,-1,12011,,,
470290,2017,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
470290,2017,major+league+soccer,t4771,,0,0,0,0,0,0,0,-1,4771,,,
470291,2017,major+league+soccer,t9727,,0,0,0,0,0,0,0,-1,9727,,,
470291,2017,major+league+soccer,t10739,,0,0,0,0,0,0,0,-1,10739,,,
470292,2017,major+league+soccer,t18418,,0,0,0,0,0,0,0,-1,18418,,,
470292,2017,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
470293,2017,major+league+soccer,t12011,,0,0,0,0,0,0,0,-1,12011,,,
470293,2017,major+league+soccer,t17606,,0,0,0,0,0,0,0,-1,17606,,,
470294,2017,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
470294,2017,major+league+soccer,t9720,,0,0,0,0,0,0,0,-1,9720,,,
470295,2017,major+league+soccer,t6077,,0,0,0,0,0,0,0,-1,6077,,,
470295,2017,major+league+soccer,t9726,,0,0,0,0,0,0,0,-1,9726,,,
470296,2017,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
470296,2017,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
470297,2017,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
470297,2017,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
470298,2017,major+league+soccer,t4771,,0,0,0,0,0,0,0,-1,4771,,,
470298,2017,major+league+soccer,t7318,,0,0,0,0,0,0,0,-1,7318,,,
470299,2017,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
470299,2017,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
470300,2017,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
470300,2017,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
470301,2017,major+league+soccer,t9723,,0,0,0,0,0,0,0,-1,9723,,,
470301,2017,major+league+soccer,t17362,,0,0,0,0,0,0,0,-1,17362,,,
471381,2017,major+league+soccer,t6077,,0,0,0,0,0,0,0,-1,6077,,,
471381,2017,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
471382,2017,major+league+soccer,t9726,,0,0,0,0,0,0,0,-1,9726,,,
471382,2017,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
471383,2017,major+league+soccer,t17606,,0,0,0,0,0,0,0,-1,17606,,,
471383,2017,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
471384,2017,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
471384,2017,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
471385,2017,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
471385,2017,major+league+soccer,t17362,,0,0,0,0,0,0,0,-1,17362,,,
471386,2017,major+league+soccer,t9720,,0,0,0,0,0,0,0,-1,9720,,,
471386,2017,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
471387,2017,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
471387,2017,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
471388,2017,major+league+soccer,t10739,,0,0,0,0,0,0,0,-1,10739,,,
471388,2017,major+league+soccer,t12011,,0,0,0,0,0,0,0,-1,12011,,,
471389,2017,major+league+soccer,t4771,,0,0,0,0,0,0,0,-1,4771,,,
471389,2017,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
471390,2017,major+league+soccer,t18418,,0,0,0,0,0,0,0,-1,18418,,,
471390,2017,major+league+soccer,t7318,,0,0,0,0,0,0,0,-1,7318,,,
471391,2017,major+league+soccer,t9723,,0,0,0,0,0,0,0,-1,9723,,,
471391,2017,major+league+soccer,t9727,,0,0,0,0,0,0,0,-1,9727,,,
471392,2017,major+league+soccer,t9723,,0,0,0,0,0,0,0,-1,9723,,,
471392,2017,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
471393,2017,major+league+soccer,t9726,,0,0,0,0,0,0,0,-1,9726,,,
471393,2017,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
471394,2017,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
471394,2017,major+league+soccer,t6077,,0,0,0,0,0,0,0,-1,6077,,,
471395,2017,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
471395,2017,major+league+soccer,t17362,,0,0,0,0,0,0,0,-1,17362,,,
471396,2017,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
471396,2017,major+league+soccer,t4771,,0,0,0,0,0,0,0,-1,4771,,,
471397,2017,major+league+soccer,t9727,,0,0,0,0,0,0,0,-1,9727,,,
471397,2017,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
471398,2017,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
471398,2017,major+league+soccer,t18418,,0,0,0,0,0,0,0,-1,18418,,,
471399,2017,major+league+soccer,t12011,,0,0,0,0,0,0,0,-1,12011,,,
471399,2017,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
471400,2017,major+league+soccer,t7318,,0,0,0,0,0,0,0,-1,7318,,,
471400,2017,major+league+soccer,t9720,,0,0,0,0,0,0,0,-1,9720,,,
471401,2017,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
471401,2017,major+league+soccer,t17606,,0,0,0,0,0,0,0,-1,17606,,,
471402,2017,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
471402,2017,major+league+soccer,t10739,,0,0,0,0,0,0,0,-1,10739,,,
471403,2017,major+league+soccer,t17362,,0,0,0,0,0,0,0,-1,17362,,,
471403,2017,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
471404,2017,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
471404,2017,major+league+soccer,t9727,,0,0,0,0,0,0,0,-1,9727,,,
471405,2017,major+league+soccer,t10739,,0,0,0,0,0,0,0,-1,10739,,,
471405,2017,major+league+soccer,t9726,,0,0,0,0,0,0,0,-1,9726,,,
471406,2017,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
471406,2017,major+league+soccer,t9723,,0,0,0,0,0,0,0,-1,9723,,,
471407,2017,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
471407,2017,major+league+soccer,t4771,,0,0,0,0,0,0,0,-1,4771,,,
471408,2017,major+league+soccer,t6077,,0,0,0,0,0,0,0,-1,6077,,,
471408,2017,major+league+soccer,t17362,,0,0,0,0,0,0,0,-1,17362,,,
471409,2017,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
471409,2017,major+league+soccer,t17606,,0,0,0,0,0,0,0,-1,17606,,,
471410,2017,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
471410,2017,major+league+soccer,t18418,,0,0,0,0,0,0,0,-1,18418,,,
471411,2017,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
471411,2017,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
471412,2017,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
471412,2017,major+league+soccer,t9720,,0,0,0,0,0,0,0,-1,9720,,,
471413,2017,major+league+soccer,t7318,,0,0,0,0,0,0,0,-1,7318,,,
471413,2017,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
471414,2017,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
471414,2017,major+league+soccer,t9727,,0,0,0,0,0,0,0,-1,9727,,,
471415,2017,major+league+soccer,t12011,,0,0,0,0,0,0,0,-1,12011,,,
471415,2017,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
471416,2017,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
471416,2017,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
471417,2017,major+league+soccer,t6077,,0,0,0,0,0,0,0,-1,6077,,,
471417,2017,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
471418,2017,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
471418,2017,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
471419,2017,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
