373669,2013,welsh+premier+league,4193,C8142F,Airbus UK,501,000099,FK Ventspils
373693,2013,welsh+premier+league,10331,000000,Prestatyn Town,2534,000099,FK Metalurgs
373714,2013,welsh+premier+league,576,C8142F,T.N.S.,555,000099,Legia Warsaw
373754,2013,welsh+premier+league,2988,C8142F,Rijeka,10331,000000,Prestatyn Town
373772,2013,welsh+premier+league,555,C8142F,Legia Warsaw,576,000099,T.N.S.
373798,2013,welsh+premier+league,10331,000000,Prestatyn Town,2988,000099,Rijeka
379020,2013,welsh+premier+league,10331,000000,Prestatyn Town,10496,C60000,Bala Town
379375,2013,welsh+premier+league,4193,C8142F,Airbus UK,5251,000099,Carmarthen
379376,2013,welsh+premier+league,7591,C8142F,Connah's Quay,4199,000099,Afan Lido
379377,2013,welsh+premier+league,4172,C8142F,Newtown,2560,000099,Bangor City
379383,2013,welsh+premier+league,2932,C8142F,Rhyl,7612,000099,Aberystwyth
379384,2013,welsh+premier+league,576,C8142F,T.N.S.,7592,000099,Port Talbot
379859,2013,welsh+premier+league,7612,C8142F,Aberystwyth,4199,000099,Afan Lido
379860,2013,welsh+premier+league,10496,000000,Bala Town,4193,000099,Airbus UK
379861,2013,welsh+premier+league,4172,C8142F,Newtown,5251,000099,Carmarthen
379862,2013,welsh+premier+league,7592,C8142F,Port Talbot,7591,000099,Connah's Quay
379863,2013,welsh+premier+league,10331,000000,Prestatyn Town,576,000099,T.N.S.
379864,2013,welsh+premier+league,2560,C8142F,Bangor City,2932,000099,Rhyl
380103,2013,welsh+premier+league,7612,C8142F,Aberystwyth,576,000099,T.N.S.
380104,2013,welsh+premier+league,2560,C8142F,Bangor City,10331,000000,Prestatyn Town
380105,2013,welsh+premier+league,5251,C8142F,Carmarthen,7592,000099,Port Talbot
380106,2013,welsh+premier+league,7591,C8142F,Connah's Quay,10496,000000,Bala Town
380107,2013,welsh+premier+league,2932,C8142F,Rhyl,4172,000099,Newtown
380562,2013,welsh+premier+league,4199,C8142F,Afan Lido,4193,000099,Airbus UK
380680,2013,welsh+premier+league,4199,C8142F,Afan Lido,2560,000099,Bangor City
380681,2013,welsh+premier+league,4193,C8142F,Airbus UK,4172,000099,Newtown
380682,2013,welsh+premier+league,10496,000000,Bala Town,576,000099,T.N.S.
380683,2013,welsh+premier+league,5251,C8142F,Carmarthen,2932,000099,Rhyl
380684,2013,welsh+premier+league,7592,C8142F,Port Talbot,7612,000099,Aberystwyth
380691,2013,welsh+premier+league,10331,000000,Prestatyn Town,7591,000099,Connah's Quay
381032,2013,welsh+premier+league,7591,C8142F,Connah's Quay,576,000099,T.N.S.
381174,2013,welsh+premier+league,2560,C8142F,Bangor City,7592,000099,Port Talbot
381175,2013,welsh+premier+league,5251,C8142F,Carmarthen,4199,000099,Afan Lido
381176,2013,welsh+premier+league,2932,C8142F,Rhyl,4193,000099,Airbus UK
381183,2013,welsh+premier+league,10496,000000,Bala Town,4172,000099,Newtown
381357,2013,welsh+premier+league,10496,000000,Bala Town,2932,000099,Rhyl
381371,2013,welsh+premier+league,7612,C8142F,Aberystwyth,10331,000000,Prestatyn Town
381375,2013,welsh+premier+league,4193,C8142F,Airbus UK,7592,000099,Port Talbot
381376,2013,welsh+premier+league,4172,C8142F,Newtown,4199,000099,Afan Lido
381377,2013,welsh+premier+league,10331,000000,Prestatyn Town,5251,000099,Carmarthen
381384,2013,welsh+premier+league,576,C8142F,T.N.S.,2560,000099,Bangor City
381472,2013,welsh+premier+league,7591,C8142F,Connah's Quay,2560,000099,Bangor City
381473,2013,welsh+premier+league,10331,000000,Prestatyn Town,4193,000099,Airbus UK
381506,2013,welsh+premier+league,7612,C8142F,Aberystwyth,7591,000099,Connah's Quay
