261733,2009,primera+a+de+ecuador,9883288,90,,2,1.0,0.0,6099,t,f,f,,Diego Lara Lastra,<b>Diego Lara Lastra</b> - 90' <br>Goal,(90'),Shot by Diego Lara Lastra,1
261734,2009,primera+a+de+ecuador,9920489,39,,1,1.0,0.0,6126,t,f,f,,Santiago Dami&#225;n Morales,<b>Santiago Dami&#225;n Morales</b> - 39' <br>Goal,(39'),Shot by Santiago DamiÃ¡n Morales,1
261735,2009,primera+a+de+ecuador,9883146,58,,2,0.0,1.0,9282,t,f,f,,Omar Guerra,<b>Omar Guerra</b> - 58' <br>Goal,(58'),Shot by Omar Guerra,1
261735,2009,primera+a+de+ecuador,9883246,77,,2,1.0,0.0,2089,t,f,f,,Nicol&#225;s Asencio,<b>Nicol&#225;s Asencio</b> - 77' <br>Goal,(77'),Shot by NicolÃ¡s Asencio,1
261736,2009,primera+a+de+ecuador,9881888,25,,1,0.0,1.0,4819,t,f,f,,Gabriel M&#233;ndez,<b>Gabriel M&#233;ndez</b> - 25' <br>Goal,(25'),Shot by Gabriel MÃ©ndez,1
261736,2009,primera+a+de+ecuador,9883247,76,,2,1.0,0.0,4816,t,f,f,,N&#233;icer Reasco Yano,<b>N&#233;icer Reasco Yano</b> - 76' <br>Goal,(76'),Shot by NÃ©icer Reasco Yano,1
261737,2009,primera+a+de+ecuador,9884966,49,,2,0.0,1.0,10306,t,f,f,,Luis Macias,<b>Luis Macias</b> - 49' <br>Goal,(49'),Shot by Luis Macias,1
261739,2009,primera+a+de+ecuador,9910664,21,,1,1.0,0.0,882,t,f,f,,Edmundo Salomon Zura,<b>Edmundo Salomon Zura</b> - 21' <br>Goal,(21'),Shot by Edmundo Salomon Zura,1
261739,2009,primera+a+de+ecuador,9911333,36,,1,0.0,1.0,2668,t,f,f,,Polo Wila Cang&#225;,<b>Polo Wila Cang&#225;</b> - 36' <br>Goal,(36'),Shot by Polo Wila CangÃ¡,1
261739,2009,primera+a+de+ecuador,9912433,59,,2,1.0,0.0,882,t,f,f,,Wellington Eduardo S&#225;nchez,<b>Wellington Eduardo S&#225;nchez</b> - 59' <br>Goal,(59'),Shot by Wellington Eduardo SÃ¡nchez,1
261741,2009,primera+a+de+ecuador,9893797,12,,1,1.0,0.0,10306,t,f,f,,Cristhian Ojeda,<b>Cristhian Ojeda</b> - 12' <br>Goal,(12'),Shot by Cristhian Ojeda,1
261741,2009,primera+a+de+ecuador,9893908,58,,2,1.0,0.0,10306,t,f,f,,Danner Jes&#250;s Pachi Bozo,<b>Danner Jes&#250;s Pachi Bozo</b> - 58' <br>Goal,(58'),Shot by Danner JesÃºs Pachi Bozo,1
261741,2009,primera+a+de+ecuador,9893985,86,,2,0.0,1.0,4816,t,f,f,,Patricio Urrutia,<b>Patricio Urrutia</b> - 86' <br>Goal,(86'),Shot by Patricio Urrutia,1
261742,2009,primera+a+de+ecuador,9905545,39,,1,0.0,1.0,6126,t,f,f,,Darwin Caicedo,<b>Darwin Caicedo</b> - 39' <br>Goal,(39'),Shot by Darwin Caicedo,1
261742,2009,primera+a+de+ecuador,9905605,43,,1,0.0,1.0,6126,t,f,f,,Crlos Luis Quillupangui,<b>Crlos Luis Quillupangui</b> - 43' <br>Goal,(43'),Shot by Crlos Luis Quillupangui,1
261742,2009,primera+a+de+ecuador,9905813,58,,2,1.0,0.0,9282,t,f,f,,Armando Huila,<b>Armando Huila</b> - 58' <br>Goal,(58'),Shot by Armando Huila,1
261742,2009,primera+a+de+ecuador,9905991,80,,2,0.0,1.0,6126,t,f,f,,Fabio Renato,<b>Fabio Renato</b> - 80' <br>Goal,(80'),Shot by Fabio Renato,1
261743,2009,primera+a+de+ecuador,9906517,43,,1,0.0,1.0,6099,t,f,f,,Gabriel Fern&#225;ndez,<b>Gabriel Fern&#225;ndez</b> - 43' <br>Goal,(43'),Shot by Gabriel FernÃ¡ndez,1
261744,2009,primera+a+de+ecuador,9910986,2,,1,1.0,0.0,4819,t,f,f,,Christian Andri&#225;n G&#243;mez,<b>Christian Andri&#225;n G&#243;mez</b> - 2' <br>Goal,(2'),Shot by Christian AndriÃ¡n GÃ³mez,1
261744,2009,primera+a+de+ecuador,9912695,60,,2,1.0,0.0,4819,t,f,f,,Gabriel M&#233;ndez,<b>Gabriel M&#233;ndez</b> - 60' <br>Goal,(60'),Shot by Gabriel MÃ©ndez,1
261745,2009,primera+a+de+ecuador,9947208,2,,1,0.0,1.0,882,t,f,f,,Marwin Pita Mora,<b>Marwin Pita Mora</b> - 2' <br>Goal,(2'),Shot by Marwin Pita Mora,1
261746,2009,primera+a+de+ecuador,9945168,23,,1,0.0,1.0,2686,t,f,f,,Pablo Palacios,<b>Pablo Palacios</b> - 23' <br>Goal,(23'),Shot by Pablo Palacios,1
261746,2009,primera+a+de+ecuador,9945424,39,,1,1.0,0.0,6126,t,f,f,,Fabio Renato,<b>Fabio Renato</b> - 39' <br>Goal,(39'),Shot by Fabio Renato,1
