year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2008,Adelphi,3,Albany (NY),14,08/31/2007,1,2,Neutral,"Richmond, VA",-,50
2008,Adelphi,3,Virginia Tech,742,09/02/2007,1,5,Neutral,"Richmond, VA",-,103
2008,Adelphi,3,Loyola Maryland,369,09/07/2007,0,1,Away,"",-,541
2008,Adelphi,3,Radford,563,09/09/2007,0,1,Neutral,"Baltimore, MD",-,104
2008,Adelphi,3,Stony Brook,683,09/13/2007,0,2,Home,"",-,178
2008,Adelphi,3,Towson,711,09/16/2007,1,1,Home,"",2 OT,55
2008,Adelphi,3,Fairfield,220,09/22/2007,0,1,Away,"",-,398
2008,Adelphi,3,St. Francis (NY),599,09/26/2007,2,2,Away,"",2 OT,0
2008,Adelphi,3,Longwood,363,09/29/2007,1,2,Home,"",2 OT,172
2008,Adelphi,3,Princeton,554,10/03/2007,3,4,Away,"",1 OT,125
2008,Adelphi,3,Fordham,236,10/07/2007,2,1,Away,"",-,183
2008,Adelphi,3,Philadelphia U.,543,10/13/2007,2,1,Home,"",-,75
2008,Adelphi,3,Seton Hall,635,10/17/2007,0,4,Away,"",-,401
2008,Adelphi,3,Howard,290,10/20/2007,1,2,Away,"",-,188
2008,Adelphi,3,Fla. Atlantic,229,10/27/2007,1,1,Home,"",2 OT,72
2008,Adelphi,3,Columbia,158,10/31/2007,3,1,Home,"",-,120
2008,Adelphi,3,NJIT,471,11/03/2007,2,1,Away,"",-,321
2008,Adelphi,3,Longwood,363,11/16/2007,2,3,Away,"",-,0
2008,Adrian,4,Manchester,1192,08/31/2007,0,3,Away,"",-,100
2008,Adrian,4,Bluffton,987,09/01/2007,3,1,Neutral,Manchester College,-,50
2008,Adrian,4,Baldwin-Wallace,46,09/05/2007,2,3,Away,"",-,443
2008,Adrian,4,Hiram,281,09/12/2007,0,3,Away,"",-,232
2008,Adrian,4,Anderson (IN),939,09/15/2007,2,1,Away,"",-,100
2008,Adrian,4,Alma,21,09/19/2007,1,6,Away,"",-,125
2008,Adrian,4,Albion,15,09/22/2007,1,0,Away,"",-,143
2008,Adrian,4,Hope,286,09/25/2007,0,1,Home,"",-,200
2008,Adrian,4,Trine,,09/29/2007,0,2,Home,"",-,81
2008,Adrian,4,Kalamazoo,326,10/03/2007,0,3,Away,"",-,100
2008,Adrian,4,Calvin,114,10/06/2007,1,6,Home,"",-,200
2008,Adrian,4,Olivet,525,10/09/2007,2,0,Home,"",-,200
2008,Adrian,4,Alma,21,10/13/2007,2,0,Home,"",-,103
2008,Adrian,4,Albion,15,10/17/2007,1,1,Home,"",2 OT,175
2008,Adrian,4,Hope,286,10/20/2007,0,3,Away,"",-,250
2008,Adrian,4,Trine,,10/23/2007,2,3,Away,"",-,33
2008,Adrian,4,Kalamazoo,326,10/27/2007,1,3,Home,"",-,79
2008,Adrian,4,Calvin,114,10/31/2007,0,4,Away,"",-,75
2008,Air Force,721,UMBC,391,08/31/2007,1,2,Neutral,"Annapolis, MD",-,0
2008,Air Force,721,Navy,726,09/02/2007,0,1,Away,"",-,"1,254"
2008,Air Force,721,Birmingham-So.,28593,09/07/2007,2,0,Home,"",-,271
2008,Air Force,721,Saint Francis (PA),600,09/09/2007,1,0,Home,"",-,117
2008,Air Force,721,Marist,386,09/14/2007,1,2,Neutral,"West Point, N.Y.",2 OT,610
2008,Air Force,721,Army,725,09/16/2007,0,1,Away,"",2 OT,475
2008,Air Force,721,Central Ark.,1004,09/29/2007,0,1,Neutral,"Huntsville, AL",-,100
2008,Air Force,721,Alabama A&M,6,09/30/2007,1,1,Away,"",2 OT,65
