year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2014,Air Force,721,Cal Poly,90,09/27/2013,1,5,Home,"",-,402
2014,Air Force,721,UMKC,2707,10/11/2013,2,2,Home,"",2 OT,246
2014,Air Force,721,Houston Baptist,287,10/13/2013,3,2,Home,"",-,211
2014,Air Force,721,UMKC,2707,10/18/2013,1,2,Away,"",-,160
2014,Air Force,721,Houston Baptist,287,10/20/2013,1,1,Away,"",2 OT,397
2014,Air Force,721,Seattle,1356,10/25/2013,1,1,Away,"",2 OT,403
2014,Air Force,721,San Jose St.,630,10/27/2013,1,1,Away,"",2 OT,356
2014,Air Force,721,UNLV,465,11/01/2013,0,0,Home,"",2 OT,412
2014,Air Force,721,Bakersfield,94,11/03/2013,2,1,Home,"",-,145
2014,Air Force,721,Grand Canyon,1104,11/05/2013,3,2,Home,"",-,104
2014,Air Force,721,Grand Canyon,1104,11/08/2013,0,1,Away,"",-,321
2014,Air Force,721,Houston Baptist,287,11/14/2013,2,1,Home,"",-,0
2014,Air Force,721,Seattle,1356,11/15/2013,0,2,Home,"",-,0
2014,Akron,5,Col. of Charleston,1014,08/30/2013,2,0,Away,"",-,"1,230"
2014,Akron,5,Furman,244,09/01/2013,1,0,Neutral,"Mt. Pleasant, S.C.",-,212
2014,Akron,5,St. John's (NY),603,09/06/2013,1,2,Away,"",2 OT,"1,533"
2014,Akron,5,Rutgers,587,09/08/2013,2,1,Away,"",2 OT,718
2014,Akron,5,VCU,740,09/13/2013,0,1,Home,"",-,"3,319"
2014,Akron,5,San Diego St.,626,09/15/2013,2,1,Home,"",2 OT,"1,820"
2014,Akron,5,Bowling Green,71,09/21/2013,1,0,Home,"",-,"1,638"
2014,Akron,5,Ohio St.,518,09/24/2013,1,0,Home,"",-,"3,328"
2014,Akron,5,West Virginia,768,09/29/2013,1,0,Away,"",-,867
2014,Akron,5,Hartwick,273,10/05/2013,0,2,Home,"",-,"2,110"
2014,Akron,5,Cleveland St.,148,10/09/2013,2,1,Away,"",-,948
2014,Akron,5,Wake Forest,749,10/15/2013,1,0,Home,"",-,"2,410"
2014,Akron,5,Buffalo,86,10/18/2013,1,0,Away,"",2 OT,203
2014,Akron,5,Michigan St.,416,10/23/2013,0,0,Home,"",2 OT,"1,827"
2014,Akron,5,Northern Ill.,503,10/26/2013,2,1,Home,"",-,"1,730"
2014,Akron,5,Michigan,418,10/30/2013,2,1,Away,"",-,"1,007"
2014,Akron,5,Penn St.,539,11/06/2013,2,1,Home,"",2 OT,"1,772"
2014,Akron,5,Western Mich.,774,11/09/2013,2,1,Away,"",2 OT,"1,555"
2014,Akron,5,West Virginia,768,11/15/2013,3,0,Home,"",-,"1,677"
2014,Akron,5,Western Mich.,774,11/17/2013,4,1,Home,"",-,"1,184"
2014,Akron,5,Indiana,306,11/21/2013,3,2,Home,"",-,"1,919"
2014,Akron,5,Marquette,387,11/24/2013,0,1,Away,"",1 OT,543
2014,Ala.-Huntsville,10,Trevecca Nazarene,30002,09/05/2013,1,1,Away,"",2 OT,307
2014,Ala.-Huntsville,10,Lincoln Memorial,1176,09/08/2013,3,2,Home,"",1 OT,326
2014,Ala.-Huntsville,10,Shorter,30151,09/13/2013,0,1,Home,"",-,285
2014,Ala.-Huntsville,10,Montevallo,1238,09/15/2013,3,0,Home,"",-,179
2014,Ala.-Huntsville,10,West Ala.,358,09/20/2013,2,3,Away,"",-,156
2014,Ala.-Huntsville,10,West Florida,11740,09/22/2013,1,4,Away,"",-,187
2014,Ala.-Huntsville,10,Delta St.,181,09/27/2013,1,0,Away,"",-,147
2014,Ala.-Huntsville,10,Christian Bros.,1015,09/29/2013,3,0,Away,"",-,120
2014,Ala.-Huntsville,10,Union (TN),30153,10/04/2013,3,0,Home,"",-,193
2014,Ala.-Huntsville,10,Lee,30013,10/08/2013,2,4,Away,"",-,146
2014,Ala.-Huntsville,10,Delta St.,181,10/11/2013,3,1,Home,"",-,621
2014,Ala.-Huntsville,10,Christian Bros.,1015,10/13/2013,2,1,Home,"",-,615
2014,Ala.-Huntsville,10,West Ala.,358,10/18/2013,0,2,Home,"",-,275
2014,Ala.-Huntsville,10,West Florida,11740,10/20/2013,1,0,Home,"",2 OT,187
2014,Ala.-Huntsville,10,Shorter,30151,10/25/2013,2,1,Away,"",-,100
2014,Ala.-Huntsville,10,Lee,30013,10/27/2013,0,1,Home,"",1 OT,254
2014,Ala.-Huntsville,10,Union (TN),30153,11/01/2013,4,2,Away,"",-,167
2014,Ala.-Huntsville,10,West Ala.,358,11/08/2013,0,2,Neutral,"Pensacola, Fla.",-,189
2014,Albany (NY),14,Cal St. Northridge,101,08/30/2013,0,3,Away,"",-,562
2014,Albany (NY),14,Cal St. Fullerton,97,09/01/2013,1,2,Neutral,"NORTHRIDGE, Calif.",-,133
2014,Albany (NY),14,Lehigh,352,09/07/2013,0,0,Home,"",2 OT,173
2014,Albany (NY),14,Iona,310,09/10/2013,0,2,Away,"",-,460
2014,Albany (NY),14,Bucknell,83,09/13/2013,0,1,Home,"",-,281
2014,Albany (NY),14,Fairleigh Dickinson,222,09/15/2013,2,1,Home,"",-,"1,148"
2014,Albany (NY),14,Monmouth,439,09/20/2013,1,1,Away,"",2 OT,401
2014,Albany (NY),14,Siena,639,09/25/2013,1,2,Home,"",2 OT,"1,869"
2014,Albany (NY),14,Dartmouth,172,09/28/2013,1,2,Away,"",-,"1,014"
2014,Albany (NY),14,Stony Brook,683,10/04/2013,0,1,Away,"",1 OT,"1,019"
2014,Albany (NY),14,Yale,813,10/08/2013,2,1,Home,"",-,751
2014,Albany (NY),14,UMBC,391,10/12/2013,0,0,Away,"",2 OT,"1,758"
2014,Albany (NY),14,UMass Lowell,368,10/16/2013,3,1,Home,"",-,523
2014,Albany (NY),14,Vermont,738,10/19/2013,1,2,Away,"",-,581
2014,Albany (NY),14,Syracuse,688,10/22/2013,0,2,Home,"",-,"1,012"
2014,Albany (NY),14,New Hampshire,469,10/26/2013,2,1,Home,"",2 OT,423
2014,Albany (NY),14,Hartwick,273,10/29/2013,0,0,Home,"",2 OT,356
2014,Albany (NY),14,Hartford,272,11/02/2013,0,1,Home,"",-,843
2014,Albany (NY),14,Binghamton,62,11/06/2013,2,1,Away,"",-,266
2014,Albany (NY),14,Vermont,738,11/09/2013,5,1,Away,"",-,459
2014,Albany (NY),14,UMBC,391,11/13/2013,1,2,Away,"",2 OT,522
2014,Albertus Magnus,2798,Farmingdale St.,27892,08/31/2013,0,2,Home,"",-,222
2014,Albertus Magnus,2798,Westfield St.,777,09/04/2013,0,1,Away,"",-,510
2014,Albertus Magnus,2798,Newbury,21772,09/07/2013,5,1,Away,"",-,97
2014,Albertus Magnus,2798,Regis (MA),569,09/09/2013,1,2,Home,"",-,225
2014,Albertus Magnus,2798,Norwich,511,09/14/2013,0,1,Away,"",-,854
2014,Albertus Magnus,2798,Lasell,8486,09/21/2013,1,2,Home,"",-,250
2014,Albertus Magnus,2798,Mitchell,30042,09/25/2013,0,1,Home,"",-,100
2014,Albertus Magnus,2798,St. Joseph's (ME),605,09/28/2013,1,2,Away,"",-,300
2014,Albertus Magnus,2798,Western Conn. St.,770,10/02/2013,2,0,Away,"",-,108
2014,Albertus Magnus,2798,Rivier,18422,10/05/2013,3,0,Home,"",-,130
2014,Albertus Magnus,2798,Coast Guard,722,10/08/2013,1,0,Home,"",-,200
2014,Albertus Magnus,2798,Mount Ida,27901,10/12/2013,1,1,Away,"",2 OT,213
2014,Albertus Magnus,2798,Suffolk,684,10/14/2013,2,4,Away,"",-,64
2014,Albertus Magnus,2798,Anna Maria,26,10/19/2013,1,0,Home,"",-,500
2014,Albertus Magnus,2798,Johnson & Wales (RI),22626,10/23/2013,0,0,Home,"",2 OT,50
2014,Albertus Magnus,2798,Emmanuel (MA),215,10/26/2013,0,1,Away,"",-,100
2014,Albertus Magnus,2798,St. Joseph's (ME),605,11/03/2013,1,0,Away,"",-,322
2014,Albertus Magnus,2798,Johnson & Wales (RI),22626,11/06/2013,0,1,Away,"",-,217
2014,Albion,15,Transylvania,28749,08/30/2013,4,3,Home,"",1 OT,127
2014,Albion,15,Mt. St. Joseph,8567,08/31/2013,4,0,Home,"",-,135
2014,Albion,15,North Central (IL),492,09/06/2013,1,6,Away,"",-,155
2014,Albion,15,Carroll (WI),120,09/07/2013,0,1,Away,"",-,132
2014,Albion,15,Ohio Northern,517,09/13/2013,2,3,Away,"",2 OT,103
2014,Albion,15,Olivet,525,09/17/2013,2,0,Home,"",-,202
2014,Albion,15,Manchester,1192,09/21/2013,6,1,Home,"",-,211
2014,Albion,15,Hope,286,09/25/2013,1,3,Away,"",-,352
2014,Albion,15,Kalamazoo,326,09/28/2013,0,4,Away,"",-,411
2014,Albion,15,Trine,30037,10/01/2013,8,2,Home,"",-,67
2014,Albion,15,Alma,21,10/05/2013,0,3,Away,"",-,217
2014,Albion,15,Adrian,4,10/09/2013,1,1,Away,"",2 OT,50
2014,Albion,15,Calvin,114,10/12/2013,2,5,Home,"",-,231
2014,Albion,15,Olivet,525,10/15/2013,2,3,Away,"",-,195
2014,Albion,15,Hope,286,10/19/2013,3,6,Home,"",-,132
2014,Albion,15,Kalamazoo,326,10/23/2013,2,0,Home,"",-,103
2014,Albion,15,Trine,30037,10/26/2013,2,0,Away,"",-,103
2014,Albion,15,Alma,21,10/29/2013,2,2,Home,"",2 OT,263
2014,Albion,15,Adrian,4,11/02/2013,1,0,Home,"",-,275
2014,Albion,15,Calvin,114,11/05/2013,0,5,Away,"",-,105
2014,Albright,16,Penn St.-Berks,30044,08/31/2013,6,0,Home,"",-,200
2014,Albright,16,Immaculata,303,09/04/2013,1,0,Away,"",-,107
2014,Albright,16,Richard Stockton,681,09/06/2013,0,3,Away,"",-,384
2014,Albright,16,Wm. Paterson,787,09/07/2013,1,5,Neutral,"Galloway, N.J.",-,100
2014,Albright,16,Penn St. Harrisburg,30081,09/11/2013,2,1,Home,"",-,72
2014,Albright,16,Berkeley (NJ),,09/14/2013,4,3,Away,"",1 OT,119
2014,Albright,16,Scranton,633,09/21/2013,0,0,Home,"",2 OT,50
2014,Albright,16,Cabrini,88,09/25/2013,1,3,Home,"",-,50
2014,Albright,16,Eastern,8968,09/28/2013,0,4,Home,"",-,163
2014,Albright,16,DeSales,20,10/01/2013,1,2,Home,"",-,110
2014,Albright,16,Elizabethtown,211,10/05/2013,1,3,Away,"",-,125
2014,Albright,16,Arcadia,966,10/08/2013,0,2,Away,"",-,94
2014,Albright,16,Hood,8404,10/12/2013,3,3,Home,"",2 OT,50
2014,Albright,16,Lycoming,373,10/16/2013,0,2,Away,"",-,168
2014,Albright,16,Lebanon Valley,351,10/19/2013,2,4,Home,"",-,120
2014,Albright,16,Widener,783,10/22/2013,3,1,Home,"",-,90
2014,Albright,16,Stevenson,21852,10/26/2013,3,2,Away,"",-,125
2014,Albright,16,Alvernia,938,10/30/2013,3,2,Away,"",2 OT,433
2014,Albright,16,Messiah,411,11/02/2013,0,4,Home,"",-,155
2014,Alderson-Broaddus,934,West Va. Wesleyan,9630,09/05/2013,1,5,Home,"",-,106
2014,Alderson-Broaddus,934,Washington Adventist,,09/08/2013,3,1,Home,"",-,132
2014,Alderson-Broaddus,934,Charleston (WV),1013,09/11/2013,0,2,Away,"",-,0
2014,Alderson-Broaddus,934,California (PA),106,09/14/2013,0,2,Home,"",-,186
2014,Alderson-Broaddus,934,Pitt.-Johnstown,546,09/18/2013,1,3,Away,"",-,50
2014,Alderson-Broaddus,934,Gannon,246,09/22/2013,0,5,Away,"",-,123
2014,Alderson-Broaddus,934,Seton Hill,30063,09/24/2013,0,3,Away,"",-,75
2014,Alderson-Broaddus,934,Davis & Elkins,174,09/29/2013,1,2,Home,"",-,456
2014,Alderson-Broaddus,934,Trevecca Nazarene,30002,10/03/2013,4,3,Home,"",2 OT,403
2014,Alderson-Broaddus,934,Ky. Wesleyan,333,10/05/2013,2,4,Home,"",-,298
2014,Alderson-Broaddus,934,Cedarville,30124,10/10/2013,0,3,Away,"",-,210
2014,Alderson-Broaddus,934,Ohio Valley,15207,10/17/2013,8,0,Home,"",-,100
2014,Alderson-Broaddus,934,Davis & Elkins,174,10/19/2013,0,5,Away,"",-,67
2014,Alderson-Broaddus,934,Salem Int'l,19117,10/24/2013,1,4,Away,"",-,48
2014,Alderson-Broaddus,934,Ohio Valley,15207,10/26/2013,1,2,Away,"",-,232
2014,Alderson-Broaddus,934,Salem Int'l,19117,10/29/2013,1,2,Neutral,"Bridgeport, WV",-,47
2014,Alfred,18,Morrisville St.,30067,08/30/2013,1,2,Neutral,"Oswego, NY",-,150
2014,Alfred,18,Oswego St.,530,08/31/2013,1,0,Away,"",-,112
2014,Alfred,18,Pitt.-Bradford,1315,09/04/2013,0,1,Home,"",1 OT,125
2014,Alfred,18,SUNY Canton,30165,09/07/2013,0,2,Away,"",-,50
2014,Alfred,18,Hilbert,8398,09/10/2013,3,1,Home,"",-,85
2014,Alfred,18,Marywood,397,09/14/2013,1,2,Away,"",-,140
2014,Alfred,18,Wells,761,09/17/2013,2,0,Home,"",-,75
2014,Alfred,18,Elmira,213,09/21/2013,1,2,Away,"",-,272
2014,Alfred,18,D'Youville,1059,09/25/2013,6,0,Away,"",-,0
2014,Alfred,18,Stevens,679,09/28/2013,0,4,Home,"",-,75
2014,Alfred,18,Keuka,1159,10/01/2013,1,2,Home,"",-,75
2014,Alfred,18,St. John Fisher,601,10/12/2013,1,3,Away,"",-,135
2014,Alfred,18,Buffalo St.,85,10/15/2013,1,2,Away,"",-,101
2014,Alfred,18,Houghton,30160,10/19/2013,0,3,Home,"",-,75
2014,Alfred,18,Ithaca,313,10/22/2013,1,0,Home,"",-,75
2014,Alfred,18,Utica,733,10/26/2013,0,1,Home,"",-,80
2014,Alfred,18,Nazareth,461,11/02/2013,1,5,Away,"",-,215
2014,Allegheny,19,Concordia (MI),,08/30/2013,1,0,Neutral,"Holland, Michigan",-,50
2014,Allegheny,19,Hope,286,08/31/2013,1,1,Away,"",2 OT,775
2014,Allegheny,19,Grove City,265,09/04/2013,1,0,Away,"",-,200
2014,Allegheny,19,Geneva,30084,09/07/2013,1,1,Home,"",2 OT,164
2014,Allegheny,19,La Roche,1163,09/11/2013,2,1,Away,"",-,201
2014,Allegheny,19,Carnegie Mellon,119,09/14/2013,0,1,Home,"",-,220
2014,Allegheny,19,Baldwin Wallace,46,09/17/2013,2,1,Away,"",-,120
2014,Allegheny,19,Penn St.-Behrend,538,09/20/2013,0,3,Away,"",-,235
2014,Allegheny,19,Mount Union,452,09/24/2013,3,1,Home,"",-,87
2014,Allegheny,19,Denison,182,09/28/2013,2,1,Home,"",-,134
2014,Allegheny,19,Kenyon,335,10/05/2013,1,4,Home,"",-,154
2014,Allegheny,19,Wabash,747,10/12/2013,1,1,Away,"",2 OT,143
2014,Allegheny,19,Hiram,281,10/16/2013,2,1,Home,"",-,49
2014,Allegheny,19,Ohio Wesleyan,520,10/19/2013,0,6,Away,"",-,415
2014,Allegheny,19,Wooster,807,10/22/2013,0,1,Away,"",-,88
2014,Allegheny,19,DePauw,177,10/26/2013,1,2,Home,"",-,135
2014,Allegheny,19,Oberlin,515,10/30/2013,1,3,Away,"",-,306
2014,Allegheny,19,Wittenberg,806,11/02/2013,0,1,Away,"",-,196
2014,Alma,21,Spalding,23260,08/30/2013,4,0,Away,"",-,90
2014,Alma,21,Hanover,1115,09/01/2013,3,2,Away,"",-,211
2014,Alma,21,Andrews,,09/05/2013,11,1,Away,"",-,41
2014,Alma,21,North Park,496,09/13/2013,3,2,Home,"",-,174
2014,Alma,21,Trine,30037,09/17/2013,4,3,Away,"",-,130
2014,Alma,21,Adrian,4,09/25/2013,1,2,Home,"",1 OT,127
2014,Alma,21,Olivet,525,09/28/2013,3,2,Home,"",-,116
2014,Alma,21,Kalamazoo,326,10/01/2013,0,1,Away,"",-,120
2014,Alma,21,Albion,15,10/05/2013,3,0,Home,"",-,217
2014,Alma,21,Calvin,114,10/09/2013,0,3,Away,"",-,180
2014,Alma,21,Hope,286,10/12/2013,1,4,Away,"",-,451
2014,Alma,21,Trine,30037,10/15/2013,1,0,Home,"",-,71
2014,Alma,21,Adrian,4,10/19/2013,2,1,Away,"",-,50
2014,Alma,21,Olivet,525,10/23/2013,0,1,Away,"",-,205
2014,Alma,21,Kalamazoo,326,10/26/2013,1,2,Home,"",-,146
2014,Alma,21,Albion,15,10/29/2013,2,2,Away,"",2 OT,263
2014,Alma,21,Calvin,114,11/02/2013,0,4,Home,"",-,166
2014,Alma,21,Hope,286,11/05/2013,1,2,Home,"",-,201
2014,Alvernia,938,Immaculata,303,08/30/2013,2,1,Away,"",-,226
2014,Alvernia,938,Gwynedd Mercy,12399,09/03/2013,3,0,Home,"",-,215
2014,Alvernia,938,Eastern,8968,09/06/2013,0,2,Away,"",-,195
2014,Alvernia,938,Cabrini,88,09/07/2013,2,1,Away,"",-,231
2014,Alvernia,938,York (PA),815,09/11/2013,0,3,Home,"",-,65
2014,Alvernia,938,Dickinson,185,09/14/2013,0,3,Away,"",-,160
2014,Alvernia,938,Frank. & Marsh.,239,09/18/2013,0,1,Home,"",1 OT,110
2014,Alvernia,938,DeSales,20,09/21/2013,1,2,Away,"",-,200
2014,Alvernia,938,Neumann,1254,09/25/2013,0,1,Away,"",-,287
2014,Alvernia,938,King's (PA),336,10/02/2013,1,1,Home,"",2 OT,0
2014,Alvernia,938,Widener,783,10/05/2013,1,1,Away,"",2 OT,129
2014,Alvernia,938,Elizabethtown,211,10/08/2013,1,2,Home,"",-,187
2014,Alvernia,938,Lebanon Valley,351,10/13/2013,2,1,Away,"",-,183
2014,Alvernia,938,Messiah,411,10/16/2013,0,8,Away,"",-,340
2014,Alvernia,938,Lycoming,373,10/19/2013,1,0,Home,"",-,153
2014,Alvernia,938,Arcadia,966,10/22/2013,3,2,Home,"",-,113
2014,Alvernia,938,Hood,8404,10/26/2013,2,1,Away,"",-,258
2014,Alvernia,938,Albright,16,10/30/2013,2,3,Home,"",2 OT,433
2014,Alvernia,938,Stevenson,21852,11/02/2013,3,2,Home,"",-,203
2014,Alvernia,938,Elizabethtown,211,11/06/2013,1,1,Away,"",3 OT,275
2014,American,23,George Washington,249,08/30/2013,3,1,Neutral,"Fairfax, Va.",-,0
2014,American,23,George Mason,248,09/01/2013,1,2,Away,"",-,586
2014,American,23,Binghamton,62,09/06/2013,0,1,Home,"",-,287
2014,American,23,Denver,183,09/08/2013,2,2,Home,"",2 OT,269
2014,American,23,Hartford,272,09/13/2013,0,0,Away,"",2 OT,736
2014,American,23,Longwood,363,09/17/2013,1,0,Away,"",-,260
2014,American,23,Liberty,355,09/21/2013,0,1,Home,"",-,269
2014,American,23,Lehigh,352,09/28/2013,2,0,Home,"",-,669
2014,American,23,Georgetown,251,10/01/2013,0,1,Home,"",-,334
2014,American,23,Holy Cross,285,10/05/2013,3,0,Away,"",-,237
2014,American,23,Navy,726,10/09/2013,0,1,Home,"",-,217
2014,American,23,Bucknell,83,10/12/2013,1,1,Home,"",2 OT,312
2014,American,23,Army,725,10/19/2013,1,2,Away,"",1 OT,908
2014,American,23,West Virginia,768,10/22/2013,0,0,Home,"",2 OT,254
2014,American,23,Lafayette,342,10/26/2013,0,0,Home,"",2 OT,341
2014,American,23,Loyola Maryland,369,10/30/2013,1,3,Away,"",-,426
2014,American,23,Boston U.,68,11/02/2013,3,1,Home,"",-,438
2014,American,23,Princeton,554,11/05/2013,2,0,Away,"",-,198
2014,American,23,Colgate,153,11/09/2013,2,1,Away,"",-,460
2014,American,23,Bucknell,83,11/12/2013,1,3,Away,"",-,560
2014,American Intl,22,Bloomfield,984,09/05/2013,3,0,Neutral,Martone-Mejail Field,-,50
2014,American Intl,22,Dominican (NY),8956,09/07/2013,2,1,Neutral,"North Andover, Mass.",-,117
2014,American Intl,22,NYIT,477,09/13/2013,0,4,Home,"",-,325
2014,American Intl,22,Adelphi,3,09/18/2013,1,4,Away,"",-,189
2014,American Intl,22,Franklin Pierce,241,09/21/2013,0,1,Home,"",2 OT,174
2014,American Intl,22,Assumption,36,09/24/2013,1,1,Home,"",2 OT,195
2014,American Intl,22,Saint Michael's,613,09/28/2013,0,1,Away,"",-,301
2014,American Intl,22,St. Anselm,593,10/01/2013,2,0,Home,"",-,154
2014,American Intl,22,New Haven,470,10/02/2013,3,1,Away,"",-,125
2014,American Intl,22,Southern N.H.,468,10/05/2013,1,3,Away,"",-,245
2014,American Intl,22,Southern Conn. St.,658,10/08/2013,2,1,Home,"",2 OT,202
2014,American Intl,22,Bentley,56,10/12/2013,2,3,Away,"",-,111
2014,American Intl,22,Le Moyne,349,10/16/2013,3,2,Home,"",-,88
2014,American Intl,22,Stonehill,682,10/18/2013,1,1,Home,"",3 OT,208
2014,American Intl,22,Saint Rose,1347,10/22/2013,0,2,Away,"",-,145
2014,American Intl,22,Merrimack,410,10/25/2013,0,1,Away,"",-,225
2014,American Intl,22,Felician,23157,10/28/2013,0,0,Away,"",2 OT,67
