year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2003,Albion,15,Hope,286,09/28/2002,1,3,Home,"",-,126
2003,Albion,15,Adrian,4,10/02/2002,8,1,Away,"",-,72
2003,Albion,15,Kalamazoo,326,10/05/2002,0,1,Home,"",-,192
2003,Albion,15,Alma,21,10/08/2002,0,2,Home,"",-,76
2003,Albion,15,Olivet,525,10/12/2002,2,1,Away,"",1 OT,50
2003,Albion,15,Calvin,114,10/19/2002,1,2,Away,"",-,112
2003,Albion,15,Hope,286,10/22/2002,0,2,Away,"",-,76
2003,Albion,15,Adrian,4,10/26/2002,5,0,Home,"",-,82
2003,Albion,15,Kalamazoo,326,10/30/2002,0,2,Away,"",-,102
2003,Albion,15,Alma,21,11/02/2002,2,1,Home,"",2 OT,155
2003,Albright,16,Salisbury,622,09/01/2002,0,4,Away,"",-,0
2003,Albright,16,Dickinson,185,09/06/2002,0,2,Away,"",-,0
2003,Albright,16,Capital,117,09/07/2002,0,1,Neutral,Dickinson,1 OT,0
2003,Albright,16,Lycoming,373,09/14/2002,3,3,Away,"",2 OT,0
2003,Albright,16,Alvernia,938,09/18/2002,2,3,Away,"",-,0
2003,Albright,16,Moravian,443,09/22/2002,1,1,Home,"",2 OT,0
2003,Albright,16,Messiah,411,09/25/2002,0,6,Home,"",-,0
2003,Albright,16,Susquehanna,685,09/28/2002,1,3,Away,"",-,0
2003,Albright,16,Eastern,8968,10/01/2002,1,5,Away,"",-,0
2003,Albright,16,Juniata,325,10/05/2002,1,2,Away,"",-,0
2003,Albright,16,Elizabethtown,211,10/10/2002,0,4,Home,"",-,0
2003,Albright,16,Delaware Valley,179,10/12/2002,3,2,Home,"",-,0
2003,Albright,16,Stevens,679,10/16/2002,1,3,Away,"",-,0
2003,Albright,16,Widener,783,10/23/2002,1,4,Away,"",-,0
2003,Albright,16,St. Mary's (MD),611,10/26/2002,0,13,Away,"",-,0
2003,Albright,16,Drew,190,10/29/2002,0,3,Home,"",-,0
2003,Albright,16,Lebanon Valley,351,11/02/2002,1,2,Away,"",-,0
2003,Alfred,18,Keuka,1159,09/03/2002,1,2,Away,"",1 OT,75
2003,Alfred,18,Farmingdale St.,27892,09/07/2002,1,1,Away,"",2 OT,100
2003,Alfred,18,City Tech,8580,09/08/2002,14,0,Neutral,"Farmingdale, NY",-,50
2003,Alfred,18,Utica,733,09/14/2002,4,3,Away,"",1 OT,100
2003,Alfred,18,Oswego St.,530,09/18/2002,0,1,Away,"",-,75
2003,Alfred,18,St. John Fisher,601,09/21/2002,1,2,Home,"",-,125
2003,Alfred,18,Fredonia St.,242,09/25/2002,1,4,Home,"",-,60
2003,Alfred,18,Rochester Inst.,580,09/28/2002,0,3,Away,"",-,260
2003,Alfred,18,Pitt.-Bradford,1315,10/02/2002,5,0,Home,"",-,75
2003,Alfred,18,Nazareth,461,10/05/2002,0,2,Home,"",-,125
2003,Alfred,18,SUNY Geneseo,247,10/09/2002,2,1,Away,"",-,125
2003,Alfred,18,Ithaca,313,10/12/2002,0,3,Away,"",-,0
2003,Alfred,18,Hobart,282,10/19/2002,2,3,Home,"",-,75
2003,Alfred,18,Elmira,213,10/23/2002,0,1,Home,"",1 OT,75
2003,Alfred,18,Allegheny,19,10/25/2002,2,5,Away,"",-,100
2003,Alma,21,Mount Union,452,08/31/2002,2,3,Neutral,"Tiffin, Ohio",-,25
2003,Alma,21,Heidelberg,278,09/01/2002,1,0,Away,"",-,91
2003,Alma,21,Madonna,,09/04/2002,2,4,Away,"",-,72
2003,Alma,21,Wabash,747,09/07/2002,2,3,Home,"",-,100
2003,Alma,21,Otterbein,531,09/08/2002,0,3,Home,"",-,150
2003,Alma,21,Aquinas,,09/14/2002,2,4,Away,"",-,0
2003,Alma,21,Kalamazoo,326,09/18/2002,3,0,Away,"",-,0
2003,Alma,21,Olivet,525,09/21/2002,3,1,Home,"",-,125
2003,Alma,21,Indiana Tech,,09/25/2002,2,1,Home,"",-,110
2003,Alma,21,Calvin,114,09/28/2002,1,2,Home,"",-,100
2003,Alma,21,Hope,286,10/02/2002,2,1,Home,"",-,115
2003,Alma,21,Adrian,4,10/05/2002,3,0,Away,"",-,0
2003,Alma,21,Albion,15,10/08/2002,2,0,Home,"",-,82
2003,Alma,21,Kalamazoo,326,10/12/2002,0,1,Home,"",-,125
2003,Alma,21,Olivet,525,10/16/2002,2,1,Away,"",-,53
2003,Alma,21,Calvin,114,10/22/2002,0,0,Away,"",2 OT,85
2003,Alma,21,Hope,286,10/26/2002,1,2,Away,"",-,0
2003,Alma,21,Adrian,4,10/30/2002,1,0,Home,"",-,69
2003,Alma,21,Albion,15,11/02/2002,1,2,Away,"",2 OT,0
2003,Alvernia,938,Rochester Inst.,580,08/30/2002,2,6,Away,"",-,225
2003,Alvernia,938,Macalester,376,08/31/2002,1,0,Neutral,"Rochester, N.Y.",-,112
2003,Alvernia,938,Susquehanna,685,09/03/2002,4,2,Home,"",-,75
2003,Alvernia,938,Rutgers-Camden,588,09/07/2002,1,4,Away,"",-,100
2003,Alvernia,938,John Jay,321,09/08/2002,3,1,Neutral,"Camden, NJ",-,25
2003,Alvernia,938,Elmira,213,09/11/2002,2,0,Home,"",-,82
2003,Alvernia,938,Arcadia,966,09/14/2002,0,9,Away,"",-,0
2003,Alvernia,938,Albright,16,09/18/2002,3,2,Home,"",-,109
2003,Alvernia,938,Cabrini,88,09/21/2002,1,2,Away,"",-,75
2003,Alvernia,938,Wesley,763,09/24/2002,1,3,Home,"",-,80
2003,Alvernia,938,Elizabethtown,211,09/28/2002,1,9,Away,"",-,100
2003,Alvernia,938,Gwynedd-Mercy,12399,10/05/2002,1,0,Away,"",-,100
2003,Alvernia,938,St. Mary's (MD),611,10/09/2002,0,5,Away,"",-,60
2003,Alvernia,938,Misericordia,16142,10/12/2002,1,2,Away,"",-,75
2003,Alvernia,938,Johns Hopkins,322,10/16/2002,0,11,Away,"",-,50
2003,Alvernia,938,Marywood,397,10/19/2002,4,0,Home,"",-,80
2003,Alvernia,938,Ursinus,730,10/23/2002,0,2,Home,"",-,63
2003,Alvernia,938,Eastern,8968,10/26/2002,0,0,Home,"",2 OT,103
2003,Alvernia,938,Lebanon Valley,351,10/29/2002,1,3,Away,"",-,45
2003,Alvernia,938,Neumann,1254,11/02/2002,3,0,Home,"",-,76
2003,American,23,Howard,290,08/30/2002,5,0,Home,"",-,433
2003,American,23,Georgetown,251,09/01/2002,4,0,Home,"",-,536
2003,American,23,Connecticut,164,09/06/2002,0,3,Away,"",-,"3,012"
2003,American,23,Boston College,67,09/08/2002,1,0,Neutral,"Storrs, CT",2 OT,0
2003,American,23,Ohio St.,518,09/13/2002,2,1,Neutral,"State College, Pa.",-,201
2003,American,23,Penn St.,539,09/15/2002,2,1,Away,"",-,418
2003,American,23,Old Dominion,523,09/18/2002,2,3,Home,"",1 OT,187
2003,American,23,VCU,740,09/21/2002,4,2,Home,"",-,507
2003,American,23,Navy,726,09/25/2002,3,0,Home,"",-,427
2003,American,23,Lafayette,342,09/28/2002,2,1,Away,"",-,206
2003,American,23,Loyola Maryland,369,10/02/2002,1,0,Home,"",-,316
2003,American,23,Bucknell,83,10/06/2002,3,0,Home,"",-,597
2003,American,23,Princeton,554,10/09/2002,2,3,Away,"",-,366
2003,American,23,Holy Cross,285,10/12/2002,2,3,Home,"",2 OT,813
2003,American,23,Adelphi,3,10/19/2002,3,0,Home,"",-,"1,169"
2003,American,23,Army,725,10/22/2002,0,1,Away,"",-,115
2003,American,23,Virginia,746,10/26/2002,1,2,Away,"",-,"2,554"
2003,American,23,Lehigh,352,11/02/2002,1,1,Away,"",2 OT,314
2003,American,23,Colgate,153,11/09/2002,2,1,Away,"",-,450
2003,American,23,Lehigh,352,11/15/2002,0,1,Neutral,Holy Cross,-,0
2003,American,23,George Washington,249,11/23/2002,1,0,Home,"",-,"1,876"
2003,American,23,Maryland,392,11/27/2002,0,1,Away,"",-,"2,103"
2003,American Intl,22,Bentley,56,09/04/2002,1,0,Home,"",-,0
2003,American Intl,22,Tampa,689,09/06/2002,1,0,Away,"",-,0
2003,American Intl,22,Saint Leo,608,09/08/2002,1,4,Away,"",-,0
2003,American Intl,22,Bryant,81,09/10/2002,0,3,Away,"",-,0
2003,American Intl,22,Merrimack,410,09/14/2002,1,2,Home,"",2 OT,0
2003,American Intl,22,Assumption,36,09/17/2002,1,3,Away,"",-,0
2003,American Intl,22,Southern N.H.,468,09/21/2002,0,1,Neutral,"Ludlow, Mass.",-,0
2003,American Intl,22,Stonehill,682,09/24/2002,2,3,Away,"",-,0
2003,American Intl,22,Saint Michael's,613,09/28/2002,0,0,Away,"",2 OT,0
2003,American Intl,22,Green Mountain,11062,09/29/2002,0,3,Away,"",-,0
2003,American Intl,22,Saint Rose,1347,10/01/2002,1,0,Home,"",-,0
2003,American Intl,22,Southern Conn. St.,658,10/05/2002,0,6,Away,"",-,0
2003,American Intl,22,Le Moyne,349,10/08/2002,1,6,Away,"",-,0
2003,American Intl,22,St. Anselm,593,10/14/2002,0,2,Home,"",-,0
2003,American Intl,22,Mass.-Lowell,368,10/19/2002,1,5,Away,"",-,0
2003,American Intl,22,St. Thomas Aquinas,1348,10/21/2002,1,0,Away,"",-,0
2003,American Intl,22,Franklin Pierce,241,10/26/2002,2,6,Home,"",-,0
2003,Amherst,24,Tufts,717,09/14/2002,1,3,Home,"",-,0
2003,Amherst,24,Keene St.,330,09/19/2002,4,0,Home,"",-,0
2003,Amherst,24,Bates,50,09/21/2002,3,0,Home,"",-,0
2003,Amherst,24,Babson,45,09/25/2002,0,0,Away,"",-,0
2003,Amherst,24,Bowdoin,69,09/28/2002,1,2,Away,"",-,0
2003,Amherst,24,Springfield,673,10/02/2002,7,1,Home,"",-,0
2003,Amherst,24,Middlebury,420,10/05/2002,0,2,Away,"",-,0
2003,Amherst,24,Connecticut Col.,163,10/10/2002,3,2,Home,"",-,0
2003,Amherst,24,Colby,151,10/12/2002,3,1,Home,"",-,0
2003,Amherst,24,Western New Eng.,775,10/15/2002,6,0,Away,"",-,0
2003,Amherst,24,Wesleyan (CT),764,10/19/2002,2,0,Away,"",-,0
2003,Amherst,24,Williams,789,10/26/2002,3,0,Home,"",-,0
2003,Amherst,24,Wheaton (MA),779,10/30/2002,2,0,Away,"",-,0
2003,Amherst,24,Trinity (CT),713,11/02/2002,2,0,Away,"",-,0
2003,Amherst,24,Tufts,717,11/03/2002,2,1,Home,"",-,0
2003,Amherst,24,Bowdoin,69,11/09/2002,2,1,Away,"",-,0
2003,Amherst,24,Williams,789,11/10/2002,0,3,Neutral,Bowdoin,-,0
2003,Amherst,24,SUNY Cortland,168,11/16/2002,1,0,Neutral,St. Lawrence,-,0
2003,Amherst,24,St. Lawrence,607,11/20/2002,0,1,Away,"",-,0
2003,Anderson (IN),939,Baldwin-Wallace,46,08/30/2002,1,0,Home,"",-,0
2003,Anderson (IN),939,Hope,286,08/31/2002,0,6,Home,"",-,0
2003,Anderson (IN),939,Muskingum,455,09/07/2002,1,1,Away,"",2 OT,0
2003,Anderson (IN),939,Oberlin,515,09/08/2002,1,2,Away,"",-,0
2003,Anderson (IN),939,Wabash,747,09/11/2002,1,5,Away,"",-,0
2003,Anderson (IN),939,Earlham,195,09/14/2002,0,0,Home,"",2 OT,0
2003,Anderson (IN),939,Urbana,,09/15/2002,0,2,Home,"",-,0
2003,Anderson (IN),939,Rose-Hulman,585,09/21/2002,2,1,Home,"",-,0
2003,Anderson (IN),939,Ohio Northern,517,09/25/2002,1,1,Home,"",2 OT,0
2003,Anderson (IN),939,Otterbein,531,09/28/2002,0,4,Away,"",-,0
2003,Anderson (IN),939,Manchester,1192,10/01/2002,2,1,Home,"",-,0
2003,Anderson (IN),939,Thomas More,1402,10/03/2002,1,0,Home,"",-,0
2003,Anderson (IN),939,Defiance,1050,10/05/2002,1,0,Away,"",-,0
2003,Anderson (IN),939,Hanover,1115,10/11/2002,1,0,Home,"",-,0
2003,Anderson (IN),939,Franklin,2694,10/16/2002,2,3,Away,"",2 OT,0
2003,Anderson (IN),939,Transylvania,28749,10/19/2002,0,1,Away,"",1 OT,0
2003,Anderson (IN),939,Shawnee St.,,10/26/2002,3,1,Away,"",-,0
2003,Anderson (IN),939,DePauw,177,10/29/2002,1,4,Away,"",-,0
2003,Anderson (IN),939,Bluffton,987,10/31/2002,2,1,Home,"",1 OT,0
2003,Anderson (IN),939,Hanover,1115,11/06/2002,3,2,Home,"",1 OT,0
2003,Anderson (IN),939,Transylvania,28749,11/09/2002,2,1,Away,"",2 OT,0
2003,Anderson (SC),13028,Northwood (FL),,08/29/2002,1,4,Home,"",-,400
2003,Anderson (SC),13028,Lenoir-Rhyne,1170,08/31/2002,2,2,Home,"",2 OT,200
2003,Anderson (SC),13028,Emmanuel (GA),,09/07/2002,2,0,Away,"",-,0
2003,Anderson (SC),13028,Newberry,1257,09/09/2002,0,2,Away,"",-,0
2003,Anderson (SC),13028,Belmont Abbey,2683,09/12/2002,0,1,Away,"",-,0
2003,Anderson (SC),13028,Mount Olive,1245,09/14/2002,4,2,Home,"",-,200
2003,Anderson (SC),13028,Citadel,141,09/17/2002,0,4,Away,"",-,0
2003,Anderson (SC),13028,Coker,1023,09/21/2002,2,0,Home,"",-,200
2003,Anderson (SC),13028,Queens (NC),11504,09/24/2002,0,2,Away,"",-,0
2003,Anderson (SC),13028,St. Andrews,592,09/28/2002,3,2,Away,"",-,0
2003,Anderson (SC),13028,North Greenville,9223,09/30/2002,5,0,Home,"",-,350
2003,Anderson (SC),13028,Lees-McRae,13302,10/05/2002,1,4,Away,"",-,0
2003,Anderson (SC),13028,Erskine,1072,10/10/2002,3,1,Home,"",-,350
2003,Anderson (SC),13028,Longwood,363,10/16/2002,0,2,Home,"",-,200
2003,Anderson (SC),13028,Pfeiffer,542,10/19/2002,5,1,Home,"",-,200
2003,Anderson (SC),13028,Limestone,1174,10/23/2002,2,5,Home,"",-,300
2003,Anderson (SC),13028,Barton,15646,10/26/2002,0,2,Away,"",-,0
2003,Anderson (SC),13028,Oglethorpe,2713,11/02/2002,6,2,Home,"",-,200
2003,Anderson (SC),13028,Belmont Abbey,2683,11/06/2002,1,2,Away,"",-,0
2003,Anna Maria,26,Framingham St.,238,09/03/2002,7,2,Away,"",-,0
2003,Anna Maria,26,Gordon,1099,09/07/2002,0,5,Away,"",-,350
2003,Anna Maria,26,Mass. Maritime,399,09/11/2002,0,2,Home,"",-,0
2003,Anna Maria,26,Wentworth Inst.,762,09/14/2002,1,5,Away,"",-,200
2003,Anna Maria,26,Roger Williams,583,09/15/2002,0,2,Home,"",-,0
2003,Anna Maria,26,Mount Ida,27901,09/20/2002,3,3,Home,"",2 OT,0
2003,Anna Maria,26,Nichols,484,09/21/2002,2,4,Away,"",-,60
