year,team_id,team_name,wins,losses,ties,total_games
2012,88,Cabrini,9,10,1,20
2012,105,Cal Lutheran,3,17,0,20
2012,90,Cal Poly,6,9,3,18
2012,91,Cal Poly Pomona,9,7,2,18
2012,94,CSU Bakersfield,12,4,5,21
2012,95,Cal St. Chico,13,4,4,21
2012,92,Cal St. Dom. Hills,12,6,2,20
2012,98,Cal St. East Bay,2,16,0,18
2012,97,Cal St. Fullerton,7,7,5,19
2012,100,Cal St. L.A.,15,2,6,23
2012,30055,Cal St. Monterey Bay,7,9,1,17
2012,101,Cal St. Northridge,8,8,3,19
2012,93,Cal St. San B'dino,7,9,2,18
2012,103,Cal St. Stanislaus,11,6,2,19
2012,995,Caldwell,7,9,2,18
2012,107,California,3,9,5,17
2012,106,California (PA),12,4,4,20
2012,89,Caltech,1,18,0,19
2012,114,Calvin,20,6,1,27
2012,115,Campbell,9,9,2,20
2012,116,Canisius,4,14,1,19
2012,117,Capital,9,9,1,19
2012,118,Carleton,12,6,2,20
2012,119,Carnegie Mellon,7,8,1,16
2012,120,Carroll (WI),11,8,1,20
2012,1000,Carson-Newman,6,10,1,17
2012,121,Carthage,14,6,2,22
2012,122,Case,15,5,0,20
2012,123,Castleton,13,7,2,22
2012,1001,Catawba,9,9,2,20
2012,124,Catholic,14,4,1,19
2012,23624,Cazenovia,7,7,3,17
2012,480,CCNY,7,12,1,20
2012,125,Centenary (LA),13,3,1,17
2012,12884,Centenary (NJ),9,7,2,18
2012,126,Central (IA),10,8,1,19
2012,1004,Central Ark.,2,12,4,18
2012,127,Central Conn. St.,10,8,1,19
2012,132,Centre,13,6,2,21
2012,133,Chaminade,0,15,2,17
2012,134,Chapman,11,5,3,19
2012,1013,Charleston (WV),13,6,0,19
2012,458,Charlotte,16,5,4,25
2012,21323,Chestnut Hill,7,10,1,18
2012,137,Chicago,9,7,2,18
2012,8875,Chowan,1,16,0,17
2012,139,Chris. Newport,17,1,1,19
2012,1015,Christian Bros.,15,4,1,20
2012,140,Cincinnati,6,11,1,18
2012,142,Claremont-M-S,15,6,1,22
2012,145,Clark (MA),8,7,2,17
2012,146,Clarkson,5,11,1,17
2012,20576,Clayton St.,10,8,0,18
2012,147,Clemson,8,8,2,18
2012,148,Cleveland St.,9,9,1,19
2012,722,Coast Guard,6,9,1,16
2012,149,Coastal Caro.,18,4,0,22
2012,30083,Cobleskill St.,5,13,0,18
2012,150,Coe,6,9,3,18
2012,1023,Coker,18,3,0,21
2012,1014,Col. of Charleston,5,8,5,18
2012,151,Colby,7,7,1,15
2012,152,Colby-Sawyer,6,12,1,19
2012,153,Colgate,11,5,6,22
2012,11403,Colo. Christian,0,18,1,19
2012,154,Colorado Col.,11,5,3,19
2012,155,Colorado Mines,11,7,1,19
2012,2720,Colorado St.-Pueblo,5,11,3,19
2012,158,Columbia,8,7,2,17
2012,1028,Concord,3,15,0,18
2012,162,Concordia (NY),3,14,0,17
2012,24400,Concordia (TX),6,7,3,16
2012,1036,Concordia (WI),13,6,1,20
2012,160,Concordia Chicago,3,14,1,18
2012,161,Concordia-M'head,5,10,3,18
2012,164,Connecticut,19,3,3,25
2012,163,Connecticut Col.,9,5,1,15
2012,167,Cornell,8,2,6,16
2012,166,Cornell College,1,17,0,18
2012,169,Creighton,21,2,1,24
2012,30035,Crown (MN),9,10,0,19
2012,170,Curry,9,9,2,20
2012,1059,D'Youville,6,11,0,17
2012,1044,Dallas,6,9,1,16
2012,2691,Daniel Webster,9,6,2,17
2012,172,Dartmouth,8,6,4,18
2012,173,Davidson,8,8,3,19
2012,174,Davis & Elkins,12,6,1,19
2012,175,Dayton,5,13,1,19
2012,1050,Defiance,5,10,3,18
2012,180,Delaware,13,6,4,23
2012,179,Delaware Valley,4,14,0,18
2012,181,Delta St.,5,12,0,17
2012,182,Denison,8,7,2,17
2012,183,Denver,5,11,3,19
2012,176,DePaul,6,11,2,19
2012,177,DePauw,16,3,1,20
2012,20,DeSales,15,5,2,22
2012,184,Detroit,5,12,1,18
2012,185,Dickinson,11,5,5,21
2012,186,Dist. Columbia,8,5,4,17
2012,30095,Dixie St.,8,8,2,18
2012,30118,Dominican (CA),4,13,1,18
2012,1332,Dominican (IL),19,3,0,22
2012,8956,Dominican (NY),9,6,3,18
2012,2692,Dowling,6,7,3,16
2012,189,Drake,11,8,1,20
2012,190,Drew,15,4,1,20
2012,191,Drexel,5,10,3,18
2012,1057,Drury,13,8,0,21
2012,192,Dubuque,12,5,2,19
2012,193,Duke,11,8,3,22
2012,194,Duquesne,7,9,2,18
2012,195,Earlham,5,13,2,20
2012,197,East Stroudsburg,5,8,4,17
2012,198,East Tenn. St.,10,7,4,21
2012,1062,East Tex. Baptist,5,13,0,18
2012,203,East. Mennonite,10,8,2,20
2012,8968,Eastern,12,6,1,19
2012,200,Eastern Conn. St.,15,6,1,22
2012,201,Eastern Ill.,7,9,1,17
2012,206,Eastern N.M.,9,4,5,18
2012,1064,Eastern Nazarene,3,15,0,18
2012,208,Eckerd,9,7,1,17
2012,1066,Edgewood,8,7,3,18
2012,211,Elizabethtown,10,7,0,17
2012,212,Elmhurst,8,7,4,19
2012,213,Elmira,12,3,2,17
2012,532,Elms,7,11,0,18
2012,1068,Elon,9,11,2,22
2012,214,Emerson,9,9,0,18
2012,215,Emmanuel (MA),11,6,4,21
2012,217,Emory,10,8,0,18
2012,216,Emory & Henry,4,13,0,17
2012,8981,Endicott,8,9,3,20
2012,1072,Erskine,10,8,1,19
2012,218,Eureka,4,12,0,16
2012,219,Evansville,5,11,1,17
2012,220,Fairfield,12,5,1,18
2012,222,Fairleigh Dickinson,11,5,3,19
2012,27892,Farmingdale St.,4,12,0,16
2012,221,FDU-Florham,5,13,1,19
2012,23157,Felician,10,10,0,20
2012,225,Ferrum,3,13,3,19
2012,1079,Findlay,3,13,1,17
2012,30032,Finlandia,3,11,0,14
2012,227,Fitchburg St.,3,13,1,17
2012,231,FIU,5,8,4,17
2012,229,Fla. Atlantic,5,8,2,15
2012,28755,Fla. Gulf Coast,12,6,2,20
2012,233,Fla. Southern,7,7,1,15
2012,30092,Flagler,17,3,3,23
2012,230,Florida Tech,9,6,1,16
2012,11538,Fontbonne,11,6,2,19
2012,236,Fordham,11,7,1,19
2012,9011,Fort Hays St.,11,5,2,18
2012,1083,Fort Lewis,24,1,0,25
2012,238,Framingham St.,8,9,3,20
2012,1085,Francis Marion,4,13,1,18
2012,30069,Franciscan,2,14,0,16
2012,239,Frank. & Marsh.,10,5,3,18
2012,2694,Franklin,8,10,1,19
2012,241,Franklin Pierce,21,1,1,23
2012,242,Fredonia St.,11,8,0,19
2012,243,Frostburg St.,11,3,5,19
2012,244,Furman,14,4,4,22
2012,253,Ga. Southern,8,8,1,17
2012,1097,Ga. Southwestern,3,11,2,16
2012,245,Gallaudet,2,13,0,15
2012,246,Gannon,7,9,2,18
2012,1092,Gardner-Webb,9,8,4,21
2012,30084,Geneva,16,6,3,25
2012,1094,George Fox,2,15,1,18
2012,248,George Mason,7,8,3,18
2012,249,George Washington,10,6,3,19
2012,251,Georgetown,10,5,4,19
2012,254,Georgia St.,13,8,1,22
2012,258,Gettysburg,7,8,1,16
2012,8366,Goldey-Beacom,0,15,0,15
2012,260,Gonzaga,4,12,3,19
2012,1099,Gordon,8,8,3,19
2012,1467,Goucher,6,9,1,16
2012,1104,Grand Canyon,13,4,1,18
2012,794,Green Bay,11,7,1,19
2012,11062,Green Mountain,1,13,1,15
2012,263,Greensboro,4,7,5,16
2012,1111,Greenville,12,7,3,22
2012,264,Grinnell,5,10,2,17
2012,265,Grove City,12,6,1,19
2012,1112,Guilford,6,9,2,17
2012,266,Gust. Adolphus,14,2,3,19
2012,12399,Gwynedd-Mercy,7,14,0,21
2012,267,Hamilton,5,6,3,14
2012,268,Hamline,4,11,2,17
2012,269,Hampden-Sydney,9,8,0,17
2012,1115,Hanover,6,12,0,18
2012,271,Hardin-Simmons,11,5,3,19
2012,1116,Harding,6,11,2,19
2012,272,Hartford,8,9,4,21
2012,273,Hartwick,5,6,5,16
2012,275,Harvard,2,12,3,17
2012,276,Haverford,11,6,2,19
2012,2697,Hawaii Hilo,2,13,2,17
2012,2696,Hawaii Pacific,14,4,0,18
2012,278,Heidelberg,3,11,4,18
2012,1124,Hendrix,7,8,3,18
2012,19651,High Point,9,9,3,21
2012,8398,Hilbert,1,16,1,18
2012,281,Hiram,10,6,1,17
2012,282,Hobart,16,4,0,20
2012,283,Hofstra,7,10,1,18
2012,285,Holy Cross,2,13,2,17
2012,1126,Holy Family,11,6,1,18
2012,8404,Hood,3,10,1,14
2012,286,Hope,17,5,4,26
2012,287,Houston Baptist,3,10,3,16
2012,290,Howard,3,13,2,18
2012,2741,Howard Payne,7,9,0,16
2012,291,Humboldt St.,5,13,0,18
2012,292,Hunter,5,9,4,18
2012,1130,Huntingdon,5,12,2,19
2012,1133,Husson,13,7,1,21
2012,300,Ill. Wesleyan,8,8,1,17
2012,302,Ill.-Chicago,9,7,3,19
2012,30050,Ill.-Springfield,0,14,2,16
2012,297,Illinois Col.,8,7,3,18
2012,303,Immaculata,5,13,1,19
2012,2743,Incarnate Word,14,3,3,20
2012,306,Indiana,13,4,5,22
2012,309,Indianapolis,12,5,1,18
2012,310,Iona,15,4,1,20
2012,308,IPFW,8,10,2,20
2012,313,Ithaca,4,10,1,15
2012,2699,IUPUI,6,10,2,18
2012,316,Jacksonville,9,8,2,19
2012,317,James Madison,13,5,2,20
2012,320,John Carroll,12,8,0,20
2012,321,John Jay,6,12,3,21
2012,322,Johns Hopkins,10,5,3,18
2012,22626,Johnson & Wales (RI),5,11,2,18
2012,324,Johnson St.,4,11,1,16
2012,325,Juniata,5,8,2,15
2012,326,Kalamazoo,5,13,1,19
2012,329,Kean,10,6,3,19
2012,330,Keene St.,11,8,1,20
2012,334,Kentucky,9,9,2,20
2012,335,Kenyon,7,8,2,17
2012,1159,Keuka,8,5,3,16
2012,30047,Keystone,5,9,1,15
2012,30051,King (TN),5,10,2,17
2012,336,King's (PA),10,5,2,17
2012,337,Knox,1,16,0,17
2012,333,Ky. Wesleyan,3,15,0,18
2012,1163,La Roche,10,7,1,18
2012,340,La Salle,7,9,4,20
2012,341,La Verne,6,9,1,16
2012,342,Lafayette,9,5,4,18
2012,1162,LaGrange,2,14,0,16
2012,2746,Lake Erie,8,9,3,20
2012,344,Lake Forest,13,3,3,19
2012,1164,Lakeland,8,7,3,18
2012,30085,Lancaster Bible,11,12,2,25
2012,1167,Lander,8,7,2,17
2012,8486,Lasell,9,6,3,18
2012,348,Lawrence,7,10,1,18
2012,349,Le Moyne,11,8,1,20
2012,351,Lebanon Valley,12,8,1,21
2012,13302,Lees-McRae,15,6,1,22
2012,352,Lehigh,8,4,6,18
2012,279,Lehman,13,6,1,20
2012,1170,Lenoir-Rhyne,9,9,3,21
2012,24317,Lesley,15,5,1,21
2012,8490,LeTourneau,6,10,2,18
2012,354,Lewis,9,8,1,18
2012,355,Liberty,11,6,3,20
2012,1174,Limestone,12,7,0,19
2012,357,Lincoln (PA),0,11,0,11
2012,1176,Lincoln Memorial,8,7,3,18
2012,1179,Linfield,2,14,1,17
2012,28600,Lipscomb,4,12,3,19
2012,360,Lock Haven,11,7,1,19
2012,361,LIU Brooklyn,5,10,3,18
2012,363,Longwood,11,6,3,20
2012,364,Loras,17,3,3,23
2012,1182,Louisiana Col.,3,14,1,18
2012,367,Louisville,14,7,2,23
2012,371,Loyola Chicago,7,12,2,21
2012,369,Loyola Maryland,10,6,2,18
2012,370,Loyola Marymount,7,12,1,20
2012,372,Luther,17,3,3,23
2012,373,Lycoming,9,8,2,19
2012,374,Lynchburg,7,9,4,20
2012,30065,Lyndon St.,6,11,1,18
2012,20794,Lynn,14,5,3,22
2012,376,Macalester,10,7,1,18
2012,377,MacMurray,8,11,0,19
2012,378,Maine Maritime,9,5,3,17
2012,1192,Manchester,6,11,1,18
2012,381,Manhattan,5,15,1,21
2012,382,Manhattanville,15,4,1,20
2012,1194,Maranatha Baptist,7,12,0,19
2012,1196,Marian (WI),5,12,1,18
2012,385,Marietta,2,13,2,17
2012,386,Marist,8,7,5,20
2012,387,Marquette,9,8,2,19
2012,1199,Mars Hill,13,6,2,21
2012,388,Marshall,8,8,1,17
2012,8597,Martin Luther,4,14,0,18
2012,30075,Mary,3,11,2,16
2012,1203,Mary Hardin-Baylor,11,4,3,18
2012,390,Mary Washington,7,7,3,17
2012,392,Maryland,14,4,3,21
2012,394,Marymount (VA),4,10,3,17
2012,395,Maryville (MO),4,12,1,17
2012,396,Maryville (TN),14,4,2,20
2012,397,Marywood,13,6,1,20
2012,486,MCLA,5,10,1,16
2012,399,Mass. Maritime,2,12,1,15
2012,401,Mass.-Boston,11,6,0,17
2012,656,Mass.-Dartmouth,11,7,1,19
2012,368,Mass.-Lowell,11,7,0,18
2012,400,Massachusetts,4,13,2,19
2012,773,McDaniel,4,11,2,17
2012,8530,McMurry,2,16,0,18
2012,379,Me.-Farmington,9,8,0,17
2012,30040,Me.-Presque Isle,5,10,0,15
2012,23725,Medaille,19,4,1,24
2012,403,Medgar Evers,4,17,0,21
2012,404,Memphis,11,6,1,18
2012,406,Mercer,9,8,3,20
2012,724,Merchant Marine,11,7,1,19
2012,407,Mercy,6,10,1,17
2012,408,Mercyhurst,10,8,0,18
2012,410,Merrimack,9,7,3,19
2012,11416,Colorado Mesa,5,12,1,18
2012,411,Messiah,18,1,1,20
2012,412,Methodist,11,4,2,17
2012,413,Metro St.,14,7,1,22
2012,418,Michigan,5,14,1,20
2012,416,Michigan St.,7,8,4,19
2012,420,Middlebury,8,4,4,16
2012,1222,Midwestern St.,13,4,1,18
2012,423,Millersville,14,7,2,23
2012,424,Millikin,0,17,0,17
2012,426,Millsaps,2,11,2,15
2012,797,Milwaukee,6,10,2,18
2012,20220,Milwaukee Engr.,12,8,1,21
2012,1226,Minn.-Morris,11,5,4,20
2012,16142,Misericordia,13,3,4,20
2012,429,Mississippi Col.,14,3,3,20
2012,435,Missouri S&T,10,6,2,18
2012,669,Missouri St.,9,8,2,19
2012,398,MIT,9,8,0,17
2012,30042,Mitchell,5,11,1,17
2012,436,Mo.-St. Louis,8,5,4,17
2012,437,Molloy,2,14,1,17
2012,439,Monmouth,14,6,2,22
2012,438,Monmouth (IL),8,6,2,16
2012,205,Mont. St. Billings,8,8,2,18
2012,442,Montclair St.,19,4,3,26
2012,1238,Montevallo,12,5,4,21
2012,443,Moravian,3,15,0,18
2012,30067,Morrisville St.,4,8,4,16
2012,27901,Mount Ida,7,10,1,18
2012,1245,Mount Olive,6,12,0,18
2012,452,Mount Union,10,8,2,20
2012,30036,Mt. Aloysius,4,14,0,18
2012,8567,Mt. St. Joseph,7,12,0,19
2012,1468,Mt. St. Mary (NY),8,10,1,19
2012,450,Mt. St. Mary's,8,7,2,17
2012,451,Mt. St. Vincent,1,11,0,12
2012,453,Muhlenberg,10,6,1,17
2012,455,Muskingum,7,11,1,19
2012,491,N.C. Wesleyan,7,5,6,18
2012,726,Navy,7,7,5,19
2012,461,Nazareth,10,6,1,17
2012,462,Neb. Wesleyan,6,12,0,18
2012,464,Neb. Omaha,1,11,1,13
2012,1254,Neumann,14,5,1,20
2012,467,New England Col.,7,9,3,19
2012,469,New Hampshire,7,9,2,18
2012,470,New Haven,5,9,3,17
2012,319,New Jersey City,6,10,2,18
2012,473,New Mexico,18,0,4,22
2012,475,SUNY New Paltz,8,10,1,19
2012,479,New York U.,7,9,1,17
2012,1257,Newberry,5,12,0,17
2012,21772,Newbury,6,10,1,17
2012,30054,Newman,6,11,1,18
2012,482,Niagara,9,4,5,18
2012,484,Nichols,12,5,2,19
2012,471,NJIT,5,12,2,19
2012,457,North Carolina,21,2,3,26
2012,490,North Carolina St.,7,11,2,20
2012,492,North Central (IL),10,5,2,17
2012,30039,North Central (MN),5,14,2,21
2012,2711,North Florida,1,15,0,16
2012,30052,North Ga.,9,7,1,17
2012,9223,North Greenville,8,8,0,16
2012,496,North Park,11,4,3,18
2012,500,Northeastern,10,6,3,19
2012,12810,Northeastern St.,9,6,3,18
2012,503,Northern Ill.,15,6,0,21
2012,505,Northern Ky.,14,5,0,19
2012,1267,Northland,1,16,1,18
2012,1274,Northwest Nazarene,6,10,1,17
2012,509,Northwestern,11,5,5,21
2012,30031,Northwestern (MN),9,8,3,20
2012,510,Northwood (MI),9,5,4,18
2012,511,Norwich,12,10,0,22
2012,513,Notre Dame,9,5,4,18
2012,30056,Notre Dame de Namur,12,6,0,18
2012,24639,Nova Southeastern,3,10,1,14
2012,1277,Nyack,13,6,2,21
2012,477,NYIT,14,4,2,20
2012,514,Oakland,6,12,1,19
2012,1278,Oakland City,11,6,4,21
2012,515,Oberlin,6,12,0,18
2012,516,Occidental,5,13,0,18
2012,2713,Oglethorpe,17,4,0,21
2012,517,Ohio Northern,20,3,2,25
2012,518,Ohio St.,10,7,2,19
2012,15207,Ohio Valley,3,10,1,14
2012,520,Ohio Wesleyan,23,2,0,25
2012,523,Old Dominion,12,6,2,20
2012,524,Old Westbury,6,12,1,19
2012,525,Olivet,14,7,1,22
2012,526,SUNY Oneonta,18,3,2,23
2012,527,Oral Roberts,7,11,1,19
2012,528,Oregon St.,5,11,2,18
2012,530,Oswego St.,5,10,1,16
2012,531,Otterbein,5,10,2,17
2012,1289,Ouachita Baptist,4,8,2,14
2012,23008,Ozarks (AR),6,11,1,18
2012,2751,Pacific (OR),5,12,1,18
2012,1297,Pacific Lutheran,15,4,0,19
2012,30045,Palm Beach Atl.,13,8,1,22
2012,540,Penn,8,7,2,17
2012,539,Penn St.,9,9,4,22
2012,30114,Penn St.-Abington,8,8,0,16
2012,25719,Penn St.-Altoona,8,10,0,18
2012,538,Penn St.-Behrend,13,7,1,21
2012,30044,Penn St.-Berks,2,16,0,18
2012,30081,Penn St.-Harrisburg,9,6,2,17
2012,542,Pfeiffer,3,13,1,17
2012,1305,Cairn,10,9,0,19
2012,543,Philadelphia U.,5,11,0,16
2012,21830,Piedmont,7,9,2,18
2012,1315,Pitt.-Bradford,7,9,2,18
2012,11839,Pitt.-Greensburg,6,11,1,18
2012,546,Pitt.-Johnstown,7,9,0,16
2012,545,Pittsburgh,4,13,1,18
2012,547,Plattsburgh St.,13,5,2,20
2012,548,Plymouth St.,4,13,0,17
2012,481,Polytechnic (NY),7,10,3,20
2012,549,Pomona-Pitzer,10,9,0,19
2012,551,Portland,11,7,2,20
2012,1318,Post,11,4,4,19
2012,1320,Presbyterian,3,14,0,17
2012,554,Princeton,5,10,2,17
2012,555,Principia,5,10,2,17
2012,556,Providence,11,8,1,20
2012,557,Puget Sound,11,6,0,17
2012,30029,Purchase St.,6,8,2,16
2012,11504,Queens (NC),6,10,0,16
2012,560,Queens (NY),7,8,4,19
2012,561,Quincy,12,5,3,20
2012,562,Quinnipiac,6,10,0,16
2012,563,Radford,9,8,2,19
2012,564,Ramapo,7,8,2,17
2012,566,Randolph,18,6,0,24
2012,565,Randolph-Macon,7,7,2,16
2012,567,Redlands,20,5,0,25
2012,568,Regis (CO),13,4,1,18
2012,569,Regis (MA),6,12,1,19
2012,570,Rensselaer,7,6,4,17
2012,572,Rhode Island,7,10,1,18
2012,571,Rhode Island Col.,11,8,0,19
2012,573,Rhodes,4,9,3,16
2012,681,Richard Stockton,12,7,4,23
2012,575,Richmond,5,12,1,18
2012,576,Rider,4,13,2,19
2012,577,Ripon,4,11,3,18
2012,18422,Rivier,0,15,0,15
2012,578,Roanoke,12,6,1,19
2012,579,Robert Morris,4,12,1,17
2012,581,Rochester (NY),9,5,2,16
2012,580,Rochester Inst.,11,7,3,21
2012,582,Rockford,4,14,0,18
2012,1328,Rockhurst,17,2,3,22
2012,583,Roger Williams,11,4,5,20
2012,584,Rollins,15,4,0,19
2012,585,Rose-Hulman,16,6,0,22
2012,15882,Rosemont,10,7,2,19
2012,259,Rowan,9,6,4,19
2012,587,Rutgers,10,7,4,21
2012,588,Rutgers-Camden,19,3,2,24
2012,589,Rutgers-Newark,13,8,3,24
2012,11276,S.C. Aiken,3,10,4,17
2012,10411,USC Upstate,5,8,2,15
2012,102,Sacramento St.,9,8,2,19
2012,590,Sacred Heart,10,5,4,19
2012,11036,Sage Colleges,11,8,1,20
2012,591,Saginaw Valley,12,5,3,20
2012,19117,Salem Int'l,7,6,3,16
2012,621,Salem St.,12,7,0,19
2012,622,Salisbury,13,3,4,20
2012,623,Salve Regina,7,9,3,19
2012,627,San Diego,9,9,1,19
2012,626,San Diego St.,10,6,3,19
2012,628,San Fran. St.,5,11,2,18
2012,629,San Francisco,6,10,3,19
2012,630,San Jose St.,9,8,3,20
2012,631,Santa Clara,11,5,4,20
2012,1355,Schreiner,4,13,0,17
2012,633,Scranton,6,8,3,17
2012,1356,Seattle,2,13,2,17
2012,634,Seattle Pacific,14,4,2,20
2012,635,Seton Hall,5,11,2,18
2012,30063,Seton Hill,6,11,2,19
2012,652,Sewanee,8,7,2,17
2012,637,Shenandoah,2,12,2,16
2012,10870,Shepherd,6,10,1,17
2012,638,Shippensburg,9,6,2,17
2012,639,Siena,5,9,4,18
2012,641,Simpson,8,10,1,19
2012,660,SIU Edwardsville,8,8,4,20
2012,642,Skidmore,7,10,1,18
2012,643,Slippery Rock,7,8,2,17
2012,663,SMU,13,7,1,21
2012,645,Sonoma St.,9,6,3,18
2012,648,South Carolina,9,7,3,19
2012,651,South Fla.,13,4,4,21
2012,658,Southern Conn. St.,8,8,1,17
2012,661,Southern Ind.,5,11,2,18
2012,662,Southern Me.,3,15,0,18
2012,468,Southern N.H.,18,4,0,22
2012,1379,Southern Vt.,12,6,1,19
2012,8746,Southwestern (TX),8,10,1,19
2012,23260,Spalding,1,16,0,17
2012,673,Springfield,10,5,4,19
2012,592,St. Andrews,3,13,1,17
2012,593,St. Anselm,6,10,2,18
2012,596,St. Bonaventure,4,12,3,19
2012,1334,St. Edward's,4,10,4,18
2012,599,St. Francis (NY),10,5,3,18
2012,600,Saint Francis (PA),10,6,2,18
2012,601,St. John Fisher,3,10,3,16
2012,602,Saint John's (MN),9,8,0,17
2012,603,St. John's (NY),14,7,2,23
2012,606,Saint Joseph's,2,15,0,17
2012,30072,St. Joseph's (Brkln),1,12,0,13
2012,604,St. Joseph's (IN),4,12,2,18
2012,1340,St. Joseph's (L.I.),13,9,0,22
2012,605,St. Joseph's (ME),14,6,0,20
2012,607,St. Lawrence,18,1,1,20
2012,608,Saint Leo,9,5,1,15
2012,609,Saint Louis,6,10,1,17
2012,1343,Saint Martin's,5,12,2,19
2012,610,St. Mary's (CA),11,7,5,23
2012,611,St. Mary's (MD),7,10,0,17
2012,612,Saint Mary's (MN),2,13,2,17
2012,1346,St. Mary's (TX),4,12,0,16
2012,613,Saint Michael's,5,10,2,17
2012,614,St. Norbert,2,14,1,17
2012,615,St. Olaf,17,4,1,22
2012,617,Saint Peter's,4,14,0,18
2012,1347,Saint Rose,1,16,0,17
2012,618,St. Scholastica,16,3,2,21
2012,620,St. Thomas (MN),7,6,2,15
2012,1348,St. Thomas Aquinas,11,4,4,19
2012,30064,Saint Vincent,4,12,1,17
2012,674,Stanford,6,10,2,18
2012,675,Staten Island,3,11,1,15
2012,678,Stetson,10,5,4,19
2012,679,Stevens,18,3,1,22
2012,21852,Stevenson,7,10,1,18
2012,682,Stonehill,10,9,0,19
2012,683,Stony Brook,10,6,4,20
2012,684,Suffolk,5,13,1,19
2012,168,SUNY Cortland,3,8,5,16
2012,247,SUNY Geneseo,9,7,3,19
2012,478,SUNY Maritime,13,6,3,22
2012,552,SUNY Potsdam,7,9,3,19
2012,9500,SUNYIT,9,6,4,19
2012,685,Susquehanna,8,9,1,18
2012,686,Swarthmore,13,6,1,20
2012,688,Syracuse,3,12,1,16
2012,689,Tampa,3,10,2,15
2012,712,TCNJ,5,8,4,17
2012,690,Temple,9,10,0,19
2012,30090,Tex. A&M Int'l,12,3,2,17
2012,30088,Tex. Permian Basin,5,13,0,18
2012,1400,Texas Lutheran,1,16,0,17
2012,23121,Texas-Dallas,13,4,2,19
2012,30028,Texas-Tyler,18,3,2,23
2012,707,Thiel,5,13,1,19
2012,2758,Thomas (ME),10,7,0,17
2012,1402,Thomas More,16,2,1,19
2012,1403,Tiffin,10,5,4,19
2012,711,Towson,3,11,2,16
2012,28749,Transylvania,11,4,4,19
2012,30037,Trine,13,5,2,20
2012,713,Trinity (CT),11,5,3,19
2012,715,Trinity (TX),14,2,2,18
2012,499,Truman,4,13,0,17
2012,717,Tufts,9,4,2,15
2012,719,Tulsa,5,12,0,17
2012,12830,Tusculum,7,8,3,18
2012,1255,U New England,4,11,0,15
2012,9,UAB,13,5,3,21
2012,108,UC Davis,7,8,4,19
