year,team_id,team_name,wins,losses,ties,total_games
2008,124,Catholic,6,10,0,16
2008,23624,Cazenovia,19,22,3,44
2008,480,CCNY,3,13,2,18
2008,125,Centenary (LA),3,12,0,15
2008,12884,Centenary (NJ),8,9,1,18
2008,126,Central (IA),14,4,3,21
2008,1004,Central Ark.,6,10,0,16
2008,127,Central Conn. St.,10,9,3,22
2008,132,Centre,14,4,1,19
2008,133,Chaminade,2,16,1,19
2008,134,Chapman,5,9,2,16
2008,1013,Charleston (WV),0,8,0,8
2008,458,Charlotte,12,7,2,21
2008,21323,Chestnut Hill,7,10,2,19
2008,137,Chicago,6,9,2,17
2008,8875,Chowan,2,18,0,20
2008,139,Chris. Newport,11,7,0,18
2008,1015,Christian Bros.,11,6,2,19
2008,140,Cincinnati,9,10,1,20
2008,8580,City Tech,7,9,1,17
2008,142,Claremont-M-S,10,8,0,18
2008,145,Clark (MA),7,5,6,18
2008,146,Clarkson,3,11,2,16
2008,20576,Clayton St.,14,4,2,20
2008,147,Clemson,7,11,1,19
2008,148,Cleveland St.,3,13,3,19
2008,722,Coast Guard,9,7,1,17
2008,149,Coastal Caro.,10,8,1,19
2008,30083,Cobleskill St.,4,10,0,14
2008,150,Coe,3,11,2,16
2008,1023,Coker,6,12,0,18
2008,1014,Col. of Charleston,13,5,1,19
2008,151,Colby,6,6,2,14
2008,152,Colby-Sawyer,9,9,2,20
2008,153,Colgate,9,6,5,20
2008,11403,Colo. Christian,0,16,1,17
2008,154,Colorado Col.,13,7,0,20
2008,155,Colorado Mines,11,9,2,22
2008,2720,Colorado St.-Pueblo,6,11,2,19
2008,158,Columbia,3,13,1,17
2008,162,Concordia (NY),5,12,1,18
2008,24400,Concordia (TX),3,11,0,14
2008,1036,Concordia (WI),12,7,1,20
2008,160,Concordia Chicago,3,14,1,18
2008,161,Concordia-M'head,3,13,1,17
2008,164,Connecticut,20,3,1,24
2008,163,Connecticut Col.,3,9,3,15
2008,167,Cornell,7,9,1,17
2008,166,Cornell College,1,11,1,13
2008,169,Creighton,12,3,5,20
2008,170,Curry,7,10,3,20
2008,1059,D'Youville,1,27,1,29
2008,1044,Dallas,33,10,3,46
2008,2691,Daniel Webster,2,13,2,17
2008,172,Dartmouth,11,4,3,18
2008,173,Davidson,4,14,1,19
2008,174,Davis & Elkins,16,5,0,21
2008,175,Dayton,10,4,5,19
2008,1050,Defiance,3,13,1,17
2008,180,Delaware,3,13,2,18
2008,179,Delaware Valley,2,15,1,18
2008,181,Delta St.,9,9,1,19
2008,182,Denison,9,6,2,17
2008,183,Denver,10,4,4,18
2008,176,DePaul,12,8,0,20
2008,177,DePauw,12,5,1,18
2008,20,DeSales,10,10,2,22
2008,184,Detroit,5,10,5,20
2008,185,Dickinson,13,3,3,19
2008,186,Dist. Columbia,3,9,1,13
2008,1332,Dominican (IL),17,4,1,22
2008,8956,Dominican (NY),11,3,5,19
2008,2692,Dowling,17,3,3,23
2008,189,Drake,9,6,4,19
2008,190,Drew,14,8,0,22
2008,191,Drexel,11,5,3,19
2008,1057,Drury,13,7,0,20
2008,192,Dubuque,10,8,1,19
2008,193,Duke,11,8,1,20
2008,194,Duquesne,5,11,3,19
2008,195,Earlham,7,11,0,18
2008,197,East Stroudsburg,19,3,1,23
2008,1062,East Tex. Baptist,8,8,2,18
2008,203,East. Mennonite,4,10,2,16
2008,8968,Eastern,13,4,1,18
2008,200,Eastern Conn. St.,11,7,3,21
2008,201,Eastern Ill.,12,6,3,21
2008,206,Eastern N.M.,8,9,1,18
2008,1064,Eastern Nazarene,1,19,0,20
2008,208,Eckerd,12,8,0,20
2008,1066,Edgewood,10,7,1,18
2008,211,Elizabethtown,14,6,0,20
2008,212,Elmhurst,14,5,2,21
2008,213,Elmira,5,10,2,17
2008,532,Elms,5,10,2,17
2008,1068,Elon,8,7,4,19
2008,214,Emerson,9,9,0,18
2008,215,Emmanuel (MA),5,10,0,15
2008,217,Emory,16,3,0,19
2008,216,Emory & Henry,7,9,2,18
2008,8981,Endicott,2,11,3,16
2008,1072,Erskine,6,12,2,20
2008,218,Eureka,0,17,0,17
2008,219,Evansville,10,9,1,20
2008,220,Fairfield,11,6,2,19
2008,222,Fairleigh Dickinson,4,10,3,17
2008,27892,Farmingdale St.,10,10,0,20
2008,221,FDU-Florham,8,8,3,19
2008,23157,Felician,3,14,3,20
2008,225,Ferrum,4,12,1,17
2008,1079,Findlay,5,11,1,17
2008,30032,Finlandia,1,12,0,13
2008,227,Fitchburg St.,4,10,2,16
2008,231,FIU,5,14,2,21
2008,229,Fla. Atlantic,10,7,3,20
2008,28755,Fla. Gulf Coast,8,10,1,19
2008,233,Fla. Southern,5,9,1,15
2008,30092,Flagler,0,1,0,1
2008,230,Florida Tech,3,9,2,14
2008,11538,Fontbonne,10,7,4,21
2008,236,Fordham,6,10,3,19
2008,1083,Fort Lewis,15,6,1,22
2008,238,Framingham St.,13,3,1,17
2008,1085,Francis Marion,5,12,1,18
2008,239,Frank. & Marsh.,15,4,0,19
2008,2694,Franklin,4,11,2,17
2008,241,Franklin Pierce,17,2,4,23
2008,242,Fredonia St.,12,7,2,21
2008,243,Frostburg St.,25,12,2,39
2008,244,Furman,19,4,0,23
2008,253,Ga. Southern,6,12,0,18
2008,245,Gallaudet,0,17,0,17
2008,246,Gannon,16,3,1,20
2008,1092,Gardner-Webb,3,16,1,20
2008,1094,George Fox,3,13,3,19
2008,248,George Mason,5,11,2,18
2008,249,George Washington,9,8,2,19
2008,251,Georgetown,7,11,1,19
2008,254,Georgia St.,4,13,1,18
2008,258,Gettysburg,12,7,1,20
2008,8366,Goldey-Beacom,1,14,3,18
2008,260,Gonzaga,9,7,4,20
2008,1099,Gordon,9,8,1,18
2008,1467,Goucher,8,9,1,18
2008,1104,Grand Canyon,11,5,5,21
2008,794,Green Bay,11,5,6,22
2008,11062,Green Mountain,9,12,1,22
2008,263,Greensboro,14,5,3,22
2008,1111,Greenville,15,9,0,24
2008,264,Grinnell,20,12,2,34
2008,265,Grove City,6,8,4,18
2008,1112,Guilford,5,13,1,19
2008,266,Gust. Adolphus,16,4,1,21
2008,12399,Gwynedd-Mercy,4,10,4,18
2008,267,Hamilton,10,5,3,18
2008,268,Hamline,8,7,1,16
2008,269,Hampden-Sydney,11,6,3,20
2008,1115,Hanover,5,12,1,18
2008,271,Hardin-Simmons,8,8,1,17
2008,1116,Harding,5,11,0,16
2008,272,Hartford,7,4,7,18
2008,273,Hartwick,5,6,7,18
2008,275,Harvard,12,4,2,18
2008,276,Haverford,2,14,1,17
2008,2697,Hawaii Hilo,8,10,1,19
2008,2696,Hawaii Pacific,6,9,1,16
2008,278,Heidelberg,10,9,0,19
2008,1124,Hendrix,3,14,0,17
2008,19651,High Point,5,14,1,20
2008,8398,Hilbert,7,23,2,32
2008,281,Hiram,11,4,3,18
2008,282,Hobart,12,4,3,19
2008,283,Hofstra,7,9,2,18
2008,285,Holy Cross,8,6,4,18
2008,1126,Holy Family,14,7,2,23
2008,8404,Hood,5,13,0,18
2008,286,Hope,13,6,1,20
2008,290,Howard,3,8,5,16
2008,2741,Howard Payne,4,12,1,17
2008,291,Humboldt St.,7,12,1,20
2008,292,Hunter,2,13,1,16
2008,1130,Huntingdon,8,25,2,35
2008,1133,Husson,10,10,1,21
2008,300,Ill. Wesleyan,6,11,1,18
2008,302,Ill.-Chicago,13,6,6,25
2008,297,Illinois Col.,12,21,3,36
2008,303,Immaculata,7,9,1,17
2008,2743,Incarnate Word,13,6,1,20
2008,306,Indiana,13,4,5,22
2008,309,Indianapolis,11,6,5,22
2008,310,Iona,8,10,2,20
2008,308,IPFW,3,13,2,18
2008,313,Ithaca,10,6,1,17
2008,2699,IUPUI,8,11,1,20
2008,316,Jacksonville,11,7,2,20
2008,317,James Madison,7,9,3,19
2008,320,John Carroll,13,8,1,22
2008,321,John Jay,6,10,3,19
2008,322,Johns Hopkins,18,4,0,22
2008,22626,Johnson & Wales (RI),14,5,3,22
2008,324,Johnson St.,4,12,0,16
2008,325,Juniata,3,14,0,17
2008,326,Kalamazoo,12,6,1,19
2008,329,Kean,9,10,0,19
2008,330,Keene St.,12,5,5,22
2008,334,Kentucky,7,10,2,19
2008,335,Kenyon,14,2,2,18
2008,1159,Keuka,27,14,3,44
2008,30047,Keystone,6,10,0,16
2008,336,King's (PA),8,9,3,20
2008,337,Knox,9,24,1,34
2008,339,Kutztown,1,18,1,20
2008,333,Ky. Wesleyan,4,15,1,20
2008,1163,La Roche,22,17,1,40
2008,340,La Salle,6,11,1,18
2008,341,La Verne,8,9,2,19
2008,342,Lafayette,10,4,6,20
2008,1162,LaGrange,6,24,1,31
2008,2746,Lake Erie,9,7,2,18
2008,344,Lake Forest,9,24,1,34
2008,1164,Lakeland,4,14,0,18
2008,1167,Lander,14,4,2,20
2008,8486,Lasell,10,8,0,18
2008,348,Lawrence,13,20,2,35
2008,349,Le Moyne,14,4,2,20
2008,351,Lebanon Valley,6,10,2,18
2008,13302,Lees-McRae,21,2,1,24
2008,352,Lehigh,8,7,2,17
2008,1170,Lenoir-Rhyne,13,6,0,19
2008,24317,Lesley,7,11,1,19
2008,8490,LeTourneau,6,11,2,19
2008,354,Lewis,17,5,0,22
2008,355,Liberty,13,5,2,20
2008,1174,Limestone,10,6,1,17
2008,357,Lincoln (PA),3,9,0,12
2008,1176,Lincoln Memorial,20,4,1,25
2008,1179,Linfield,9,8,1,18
2008,28600,Lipscomb,6,12,3,21
2008,360,Lock Haven,13,7,0,20
2008,361,LIU Brooklyn,5,8,4,17
2008,363,Longwood,8,8,3,19
2008,364,Loras,23,0,2,25
2008,1182,Louisiana Col.,4,15,1,20
2008,367,Louisville,11,7,4,22
2008,371,Loyola Chicago,10,5,4,19
2008,369,Loyola Maryland,19,3,1,23
2008,370,Loyola Marymount,3,16,1,20
2008,372,Luther,9,10,2,21
2008,373,Lycoming,13,5,1,19
2008,374,Lynchburg,10,6,2,18
2008,20794,Lynn,15,3,1,19
2008,376,Macalester,8,6,4,18
2008,377,MacMurray,3,13,0,16
2008,380,Maine,3,13,1,17
2008,378,Maine Maritime,3,11,2,16
2008,1192,Manchester,12,6,2,20
2008,381,Manhattan,2,14,3,19
2008,382,Manhattanville,6,10,1,17
2008,1194,Maranatha Baptist,7,13,0,20
2008,1196,Marian (WI),3,12,1,16
2008,385,Marietta,8,8,2,18
2008,386,Marist,6,8,4,18
2008,387,Marquette,2,12,4,18
2008,1199,Mars Hill,8,9,3,20
2008,388,Marshall,10,9,1,20
2008,8597,Martin Luther,3,14,1,18
2008,30075,Mary,4,13,1,18
2008,1203,Mary Hardin-Baylor,11,7,1,19
2008,390,Mary Washington,10,6,0,16
2008,392,Maryland,10,6,5,21
2008,394,Marymount (VA),8,10,0,18
2008,395,Maryville (MO),6,12,0,18
2008,396,Maryville (TN),24,8,2,34
2008,397,Marywood,5,12,0,17
2008,486,MCLA,5,10,1,16
2008,399,Mass. Maritime,2,14,1,17
2008,401,Mass.-Boston,8,8,1,17
2008,656,Mass.-Dartmouth,12,4,1,17
2008,368,Mass.-Lowell,12,4,4,20
2008,400,Massachusetts,17,8,1,26
2008,773,McDaniel,7,7,4,18
2008,8530,McMurry,3,10,2,15
2008,379,Me.-Farmington,6,5,6,17
2008,23725,Medaille,30,8,3,41
2008,403,Medgar Evers,7,10,1,18
2008,404,Memphis,10,5,4,19
2008,405,Menlo,0,1,0,1
2008,406,Mercer,6,12,1,19
2008,724,Merchant Marine,11,6,0,17
2008,407,Mercy,7,7,3,17
2008,408,Mercyhurst,7,10,3,20
2008,410,Merrimack,13,6,3,22
2008,11416,Colorado Mesa,7,6,4,17
2008,411,Messiah,21,3,0,24
2008,412,Methodist,13,7,1,21
2008,413,Metro St.,16,3,3,22
2008,418,Michigan,10,7,2,19
2008,416,Michigan St.,11,6,4,21
2008,420,Middlebury,17,2,3,22
2008,1222,Midwestern St.,18,3,2,23
2008,423,Millersville,11,8,1,20
2008,424,Millikin,5,12,1,18
2008,426,Millsaps,5,12,0,17
2008,797,Milwaukee,5,12,3,20
2008,20220,Milwaukee Engr.,8,8,1,17
2008,1226,Minn.-Morris,15,4,2,21
2008,16142,Misericordia,12,6,1,19
2008,429,Mississippi Col.,12,5,1,18
2008,435,Missouri S&T,7,10,1,18
2008,669,Missouri St.,6,10,4,20
2008,398,MIT,9,5,2,16
2008,9012,Mo. Southern St.,4,10,2,16
2008,436,Mo.-St. Louis,8,10,1,19
2008,437,Molloy,10,4,4,18
2008,439,Monmouth,12,5,2,19
2008,438,Monmouth (IL),6,23,6,35
2008,205,Mont. St. Billings,13,4,1,18
2008,442,Montclair St.,19,3,1,23
2008,1238,Montevallo,18,4,2,24
2008,443,Moravian,7,11,0,18
2008,30067,Morrisville St.,3,10,1,14
2008,27901,Mount Ida,8,8,2,18
2008,1245,Mount Olive,7,12,0,19
2008,452,Mount Union,5,10,2,17
2008,30036,Mt. Aloysius,0,15,0,15
2008,8567,Mt. St. Joseph,4,14,0,18
2008,1468,Mt. St. Mary (NY),6,10,1,17
2008,450,Mt. St. Mary's,4,11,2,17
2008,451,Mt. St. Vincent,6,11,0,17
2008,453,Muhlenberg,12,5,0,17
2008,455,Muskingum,4,14,0,18
2008,491,N.C. Wesleyan,18,2,0,20
2008,726,Navy,7,8,2,17
2008,461,Nazareth,8,9,2,19
2008,462,Neb. Wesleyan,11,6,1,18
2008,1254,Neumann,7,7,5,19
2008,467,New England Col.,11,6,1,18
2008,469,New Hampshire,5,5,9,19
2008,470,New Haven,6,10,1,17
2008,319,New Jersey City,18,5,1,24
2008,473,New Mexico,12,5,2,19
2008,475,SUNY New Paltz,3,12,2,17
2008,479,New York U.,13,5,1,19
2008,1257,Newberry,9,10,0,19
2008,21772,Newbury,5,7,0,12
2008,30054,Newman,0,1,0,1
2008,482,Niagara,6,11,2,19
2008,484,Nichols,5,12,1,18
2008,471,NJIT,3,14,1,18
2008,457,North Carolina,7,8,5,20
2008,490,North Carolina St.,6,9,3,18
2008,492,North Central (IL),4,12,1,17
2008,2711,North Florida,8,9,0,17
2008,30052,North Ga.,8,10,1,19
2008,496,North Park,10,7,0,17
2008,500,Northeastern,8,10,1,19
2008,12810,Northeastern St.,5,12,2,19
2008,503,Northern Ill.,7,9,4,20
2008,505,Northern Ky.,22,2,0,24
2008,1267,Northland,3,14,0,17
2008,509,Northwestern,12,5,3,20
2008,510,Northwood (MI),9,7,2,18
2008,511,Norwich,19,3,1,23
2008,513,Notre Dame,14,5,5,24
2008,24639,Nova Southeastern,12,5,2,19
2008,1277,Nyack,6,10,3,19
2008,477,NYIT,14,4,3,21
2008,514,Oakland,12,7,3,22
2008,515,Oberlin,7,8,3,18
2008,516,Occidental,7,9,1,17
2008,2713,Oglethorpe,5,12,0,17
2008,517,Ohio Northern,14,6,2,22
2008,518,Ohio St.,17,4,5,26
2008,15207,Ohio Valley,5,13,2,20
2008,520,Ohio Wesleyan,15,5,2,22
2008,523,Old Dominion,14,7,3,24
2008,524,Old Westbury,12,4,1,17
2008,525,Olivet,7,13,0,20
2008,526,SUNY Oneonta,14,6,0,20
2008,527,Oral Roberts,7,11,0,18
2008,528,Oregon St.,8,10,2,20
2008,530,Oswego St.,6,10,3,19
2008,531,Otterbein,7,11,0,18
2008,1289,Ouachita Baptist,7,6,0,13
2008,23008,Ozarks (AR),17,5,0,22
2008,2751,Pacific (OR),8,7,2,17
2008,1297,Pacific Lutheran,13,6,1,20
2008,30045,Palm Beach Atl.,14,4,2,20
2008,540,Penn,6,9,2,17
2008,539,Penn St.,7,8,4,19
2008,30114,Penn St.-Abington,11,3,0,14
2008,25719,Penn St.-Altoona,21,16,4,41
2008,538,Penn St.-Behrend,26,11,4,41
2008,30044,Penn St.-Berks,7,24,0,31
2008,30081,Penn St.-Harrisburg,4,11,0,15
2008,542,Pfeiffer,11,7,1,19
2008,1305,Cairn,17,6,2,25
2008,543,Philadelphia U.,3,13,2,18
2008,21830,Piedmont,21,11,1,33
2008,1315,Pitt.-Bradford,5,26,1,32
2008,11839,Pitt.-Greensburg,11,22,1,34
2008,546,Pitt.-Johnstown,10,7,3,20
2008,545,Pittsburgh,3,13,2,18
2008,547,Plattsburgh St.,14,2,4,20
2008,548,Plymouth St.,6,8,2,16
2008,481,Polytechnic (NY),2,15,0,17
2008,549,Pomona-Pitzer,4,12,2,18
2008,551,Portland,10,6,5,21
2008,1318,Post,4,14,1,19
2008,1320,Presbyterian,4,11,2,17
2008,554,Princeton,5,10,2,17
2008,555,Principia,17,2,1,20
2008,556,Providence,9,8,2,19
2008,557,Puget Sound,15,3,1,19
2008,11504,Queens (NC),10,7,3,20
2008,560,Queens (NY),6,9,1,16
2008,561,Quincy,12,4,3,19
2008,562,Quinnipiac,9,3,5,17
2008,563,Radford,11,9,0,20
2008,564,Ramapo,12,5,2,19
2008,566,Randolph,2,9,1,12
2008,565,Randolph-Macon,7,11,0,18
2008,567,Redlands,20,4,0,24
2008,568,Regis (CO),11,7,1,19
2008,570,Rensselaer,10,6,4,20
2008,572,Rhode Island,9,8,2,19
2008,571,Rhode Island Col.,7,10,2,19
2008,573,Rhodes,8,8,1,17
2008,681,Richard Stockton,11,8,2,21
2008,575,Richmond,4,14,1,19
2008,576,Rider,7,10,2,19
2008,577,Ripon,8,23,4,35
2008,18422,Rivier,5,9,0,14
2008,578,Roanoke,12,8,1,21
2008,579,Robert Morris,7,7,4,18
2008,581,Rochester (NY),15,3,2,20
2008,580,Rochester Inst.,9,7,2,18
2008,1328,Rockhurst,11,6,3,20
2008,583,Roger Williams,11,6,3,20
2008,584,Rollins,10,6,2,18
2008,585,Rose-Hulman,12,6,2,20
2008,259,Rowan,12,8,1,21
2008,587,Rutgers,7,11,1,19
2008,588,Rutgers-Camden,13,7,3,23
2008,589,Rutgers-Newark,9,10,1,20
2008,11276,S.C. Aiken,7,9,2,18
2008,10411,USC Upstate,3,14,0,17
2008,102,Sacramento St.,4,13,2,19
2008,590,Sacred Heart,10,8,1,19
2008,591,Saginaw Valley,11,8,1,20
2008,19117,Salem Int'l,5,10,1,16
2008,621,Salem St.,11,6,1,18
2008,622,Salisbury,16,4,2,22
2008,623,Salve Regina,5,8,1,14
2008,627,San Diego,11,8,1,20
2008,626,San Diego St.,8,7,4,19
2008,628,San Fran. St.,7,11,2,20
2008,629,San Francisco,7,11,1,19
2008,630,San Jose St.,10,9,0,19
2008,631,Santa Clara,16,2,4,22
2008,1355,Schreiner,3,12,1,16
2008,633,Scranton,9,8,1,18
2008,1356,Seattle,15,3,1,19
2008,634,Seattle Pacific,7,6,7,20
2008,635,Seton Hall,7,11,1,19
2008,652,Sewanee,5,14,0,19
2008,637,Shenandoah,6,15,0,21
2008,10870,Shepherd,7,8,1,16
2008,638,Shippensburg,7,11,2,20
2008,639,Siena,6,10,4,20
2008,641,Simpson,3,14,1,18
2008,660,SIU Edwardsville,11,4,3,18
2008,642,Skidmore,5,6,6,17
2008,643,Slippery Rock,9,8,2,19
2008,663,SMU,14,5,2,21
2008,645,Sonoma St.,19,3,3,25
2008,648,South Carolina,11,6,2,19
2008,651,South Fla.,14,6,2,22
2008,658,Southern Conn. St.,14,2,5,21
2008,661,Southern Ind.,6,12,1,19
2008,662,Southern Me.,10,9,1,20
2008,468,Southern N.H.,5,8,5,18
2008,1379,Southern Vt.,0,15,0,15
2008,8746,Southwestern (TX),12,6,2,20
2008,673,Springfield,9,8,2,19
2008,592,St. Andrews,11,6,3,20
2008,593,St. Anselm,6,10,1,17
2008,596,St. Bonaventure,6,7,3,16
2008,1334,St. Edward's,9,10,1,20
2008,599,St. Francis (NY),4,9,5,18
2008,600,Saint Francis (PA),9,9,2,20
2008,601,St. John Fisher,12,8,1,21
2008,602,Saint John's (MN),7,6,2,15
2008,603,St. John's (NY),9,7,5,21
2008,606,Saint Joseph's,5,12,1,18
2008,604,St. Joseph's (IN),4,15,0,19
2008,1340,St. Joseph's (L.I.),14,6,3,23
2008,605,St. Joseph's (ME),5,11,3,19
2008,607,St. Lawrence,9,3,6,18
2008,608,Saint Leo,9,5,3,17
2008,609,Saint Louis,12,2,5,19
2008,1343,Saint Martin's,3,16,0,19
2008,610,St. Mary's (CA),7,9,2,18
2008,611,St. Mary's (MD),8,9,1,18
2008,612,Saint Mary's (MN),4,13,1,18
2008,1346,St. Mary's (TX),8,11,0,19
2008,613,Saint Michael's,10,5,4,19
2008,614,St. Norbert,26,12,0,38
2008,615,St. Olaf,11,9,0,20
2008,617,Saint Peter's,15,6,1,22
2008,1347,Saint Rose,1,15,1,17
2008,618,St. Scholastica,17,4,0,21
2008,620,St. Thomas (MN),11,5,3,19
2008,1348,St. Thomas Aquinas,6,12,0,18
2008,674,Stanford,7,6,5,18
2008,675,Staten Island,7,12,1,20
2008,678,Stetson,11,5,2,18
2008,679,Stevens,17,1,3,21
2008,21852,Stevenson,8,10,1,19
2008,682,Stonehill,5,11,2,18
2008,683,Stony Brook,9,7,3,19
2008,684,Suffolk,9,7,0,16
2008,168,SUNY Cortland,11,7,1,19
2008,247,SUNY Geneseo,11,7,2,20
2008,478,SUNY Maritime,13,8,0,21
2008,552,SUNY Potsdam,5,11,1,17
2008,9500,SUNYIT,27,25,1,53
2008,685,Susquehanna,9,7,2,18
2008,686,Swarthmore,14,3,3,20
2008,688,Syracuse,6,8,4,18
2008,689,Tampa,13,5,1,19
2008,712,TCNJ,10,6,3,19
2008,690,Temple,5,11,2,18
2008,1400,Texas Lutheran,6,9,3,18
2008,23121,Texas-Dallas,14,4,3,21
2008,30028,Texas-Tyler,12,6,1,19
2008,707,Thiel,2,14,1,17
2008,2758,Thomas (ME),8,8,3,19
2008,1402,Thomas More,13,6,0,19
2008,1403,Tiffin,10,6,1,17
2008,711,Towson,12,7,2,21
2008,28749,Transylvania,15,3,3,21
2008,30037,Trine,2,15,2,19
2008,713,Trinity (CT),8,7,0,15
2008,715,Trinity (TX),23,0,1,24
2008,499,Truman,10,7,2,19
2008,717,Tufts,5,8,1,14
2008,719,Tulsa,15,3,2,20
2008,12830,Tusculum,11,9,2,22
2008,1255,U New England,6,10,1,17
2008,9,UAB,7,11,1,19
2008,108,UC Davis,12,5,3,20
2008,109,UC Irvine,6,9,5,20
2008,111,UC Riverside,5,6,8,19
2008,112,UC San Diego,5,9,3,17
2008,104,UC Santa Barbara,13,4,4,21
2008,113,UC Santa Cruz,13,4,0,17
2008,9754,UC-Colo. Springs,3,16,0,19
2008,128,UCF,4,12,2,18
2008,110,UCLA,9,9,3,21
2008,391,UMBC,8,7,5,20
2008,2707,UMKC,7,8,4,19
2008,456,UNC Asheville,4,12,1,17
2008,459,UNC Greensboro,11,8,2,21
2008,537,UNC Pembroke,8,11,0,19
2008,460,UNC Wilmington,4,13,1,18
2008,727,Union (NY),13,4,4,21
2008,465,UNLV,7,10,2,19
2008,728,Upper Iowa,4,15,0,19
2008,730,Ursinus,7,8,2,17
2008,733,Utica,10,9,0,19
2008,745,Va. Wesleyan,17,4,1,22
2008,735,Valparaiso,4,11,3,18
2008,737,Vassar,7,5,3,15
2008,740,VCU,12,6,2,20
2008,738,Vermont,9,10,3,22
2008,739,Villanova,10,9,1,20
2008,746,Virginia,12,8,2,22
2008,742,Virginia Tech,14,4,5,23
2008,741,VMI,6,10,3,19
2008,747,Wabash,4,14,0,18
2008,749,Wake Forest,22,2,2,26
2008,750,Wartburg,15,4,2,21
2008,751,Wash. & Jeff.,11,6,3,20
2008,752,Wash. & Lee,12,3,3,18
2008,756,Washington,9,8,4,21
2008,1029,Washington Adventist,12,7,0,19
2008,753,Washington Col.,6,11,0,17
2008,755,Washington-St. Louis,16,5,2,23
