509351,2018,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
509351,2018,indonesian+super+league,t17725,,0,0,0,0,0,0,0,-1,17725,,,
509353,2018,indonesian+super+league,t18732,,0,0,0,0,0,0,0,-1,18732,,,
509353,2018,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
509355,2018,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
509355,2018,indonesian+super+league,t8115,,0,0,0,0,0,0,0,-1,8115,,,
509356,2018,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
509356,2018,indonesian+super+league,t17728,,0,0,0,0,0,0,0,-1,17728,,,
509357,2018,indonesian+super+league,t8016,,0,0,0,0,0,0,0,-1,8016,,,
509357,2018,indonesian+super+league,t8027,,0,0,0,0,0,0,0,-1,8027,,,
509358,2018,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
509358,2018,indonesian+super+league,t17731,,0,0,0,0,0,0,0,-1,17731,,,
509359,2018,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
509359,2018,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
509360,2018,indonesian+super+league,t18734,,0,0,0,0,0,0,0,-1,18734,,,
509360,2018,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
509361,2018,indonesian+super+league,t17733,,0,0,0,0,0,0,0,-1,17733,,,
509361,2018,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
509362,2018,indonesian+super+league,t18733,,0,0,0,0,0,0,0,-1,18733,,,
509362,2018,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
509363,2018,indonesian+super+league,t8115,,0,0,0,0,0,0,0,-1,8115,,,
509363,2018,indonesian+super+league,t8016,,0,0,0,0,0,0,0,-1,8016,,,
509364,2018,indonesian+super+league,t8027,,0,0,0,0,0,0,0,-1,8027,,,
509364,2018,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
509365,2018,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
509365,2018,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
509368,2018,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
509368,2018,indonesian+super+league,t17728,,0,0,0,0,0,0,0,-1,17728,,,
509369,2018,indonesian+super+league,t17732,,0,0,0,0,0,0,0,-1,17732,,,
509369,2018,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
509370,2018,indonesian+super+league,t18732,,0,0,0,0,0,0,0,-1,18732,,,
509370,2018,indonesian+super+league,t8027,,0,0,0,0,0,0,0,-1,8027,,,
509371,2018,indonesian+super+league,t8016,,0,0,0,0,0,0,0,-1,8016,,,
509371,2018,indonesian+super+league,t18734,,0,0,0,0,0,0,0,-1,18734,,,
509372,2018,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
509372,2018,indonesian+super+league,t17733,,0,0,0,0,0,0,0,-1,17733,,,
509373,2018,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
509373,2018,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
509374,2018,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
509374,2018,indonesian+super+league,t17725,,0,0,0,0,0,0,0,-1,17725,,,
509375,2018,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
509375,2018,indonesian+super+league,t8115,,0,0,0,0,0,0,0,-1,8115,,,
509377,2018,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
509377,2018,indonesian+super+league,t17731,,0,0,0,0,0,0,0,-1,17731,,,
509378,2018,indonesian+super+league,t18734,,0,0,0,0,0,0,0,-1,18734,,,
509378,2018,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
509379,2018,indonesian+super+league,t8027,,0,0,0,0,0,0,0,-1,8027,,,
509379,2018,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
509380,2018,indonesian+super+league,t17733,,0,0,0,0,0,0,0,-1,17733,,,
509380,2018,indonesian+super+league,t8016,,0,0,0,0,0,0,0,-1,8016,,,
509381,2018,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
509381,2018,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
509382,2018,indonesian+super+league,t18733,,0,0,0,0,0,0,0,-1,18733,,,
509382,2018,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
509383,2018,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
509383,2018,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
509386,2018,indonesian+super+league,t8115,,0,0,0,0,0,0,0,-1,8115,,,
509386,2018,indonesian+super+league,t18732,,0,0,0,0,0,0,0,-1,18732,,,
509387,2018,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
509387,2018,indonesian+super+league,t17725,,0,0,0,0,0,0,0,-1,17725,,,
509388,2018,indonesian+super+league,t8293,,0,0,0,0,0,0,0,-1,8293,,,
509388,2018,indonesian+super+league,t8115,,0,0,0,0,0,0,0,-1,8115,,,
509389,2018,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
509389,2018,indonesian+super+league,t17731,,0,0,0,0,0,0,0,-1,17731,,,
509390,2018,indonesian+super+league,t8016,,0,0,0,0,0,0,0,-1,8016,,,
509390,2018,indonesian+super+league,t8112,,0,0,0,0,0,0,0,-1,8112,,,
509391,2018,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
509391,2018,indonesian+super+league,t18733,,0,0,0,0,0,0,0,-1,18733,,,
509392,2018,indonesian+super+league,t7139,,0,0,0,0,0,0,0,-1,7139,,,
509392,2018,indonesian+super+league,t17733,,0,0,0,0,0,0,0,-1,17733,,,
509393,2018,indonesian+super+league,t17732,,0,0,0,0,0,0,0,-1,17732,,,
509393,2018,indonesian+super+league,t8027,,0,0,0,0,0,0,0,-1,8027,,,
509394,2018,indonesian+super+league,t17728,,0,0,0,0,0,0,0,-1,17728,,,
509394,2018,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
509397,2018,indonesian+super+league,t8016,,0,0,0,0,0,0,0,-1,8016,,,
509397,2018,indonesian+super+league,t8030,,0,0,0,0,0,0,0,-1,8030,,,
509398,2018,indonesian+super+league,t8027,,0,0,0,0,0,0,0,-1,8027,,,
509398,2018,indonesian+super+league,t7137,,0,0,0,0,0,0,0,-1,7137,,,
509399,2018,indonesian+super+league,t8031,,0,0,0,0,0,0,0,-1,8031,,,
509399,2018,indonesian+super+league,t8028,,0,0,0,0,0,0,0,-1,8028,,,
