187448,2005,fútbol+profesional+colombiano,4945614,2,,1,0.18,0.6,5264,f,f,f,,Humberto Mendoza,<b>Humberto Mendoza</b> - 2' <br>Shot Off Target,"",Shot by Humberto Mendoza,1
187448,2005,fútbol+profesional+colombiano,4945634,2,,1,0.18,0.6,5264,f,f,f,,Humberto Mendoza,<b>Humberto Mendoza</b> - 2' <br>Shot Off Target,"",Shot by Humberto Mendoza,1
187448,2005,fútbol+profesional+colombiano,4945618,3,,1,0.98,0.32,2672,f,f,f,,Dario Ra&#250;l Caballero,<b>Dario Ra&#250;l Caballero</b> - 3' <br>Shot Off Target,"",Shot by Dario RaÃºl Caballero,1
187448,2005,fútbol+profesional+colombiano,4945638,3,,1,0.98,0.32,2672,f,f,f,,Dario Ra&#250;l Caballero,<b>Dario Ra&#250;l Caballero</b> - 3' <br>Shot Off Target,"",Shot by Dario RaÃºl Caballero,1
187448,2005,fútbol+profesional+colombiano,4945619,3,,1,0.2,0.36,5264,f,f,f,,Jos&#233; Antonio Amaya,<b>Jos&#233; Antonio Amaya</b> - 3' <br>Shot Off Target,"",Shot by JosÃ© Antonio Amaya,1
187448,2005,fútbol+profesional+colombiano,4945639,3,,1,0.2,0.36,5264,f,f,f,,Jos&#233; Antonio Amaya,<b>Jos&#233; Antonio Amaya</b> - 3' <br>Shot Off Target,"",Shot by JosÃ© Antonio Amaya,1
187448,2005,fútbol+profesional+colombiano,4945620,5,,1,0.18,0.6,5264,f,f,f,,Mauricio Serna,<b>Mauricio Serna</b> - 5' <br>Shot Off Target,"",Shot by Mauricio Serna,1
187448,2005,fútbol+profesional+colombiano,4945640,5,,1,0.18,0.6,5264,f,f,f,,Mauricio Serna,<b>Mauricio Serna</b> - 5' <br>Shot Off Target,"",Shot by Mauricio Serna,1
187448,2005,fútbol+profesional+colombiano,4945626,12,,1,0.74,0.48,2672,f,f,f,,Ricardo Ciciliano,<b>Ricardo Ciciliano</b> - 12' <br>Shot On Target,"",Shot by Ricardo Ciciliano,1
187448,2005,fútbol+profesional+colombiano,4945646,12,,1,0.74,0.48,2672,f,f,f,,Ricardo Ciciliano,<b>Ricardo Ciciliano</b> - 12' <br>Shot On Target,"",Shot by Ricardo Ciciliano,1
187448,2005,fútbol+profesional+colombiano,4945631,15,,1,0.22,0.43999999999999995,5264,f,f,f,,Hugo Alberto Morales,<b>Hugo Alberto Morales</b> - 15' <br>Shot Off Target,"",Shot by Hugo Alberto Morales,1
187448,2005,fútbol+profesional+colombiano,4945651,15,,1,0.22,0.43999999999999995,5264,f,f,f,,Hugo Alberto Morales,<b>Hugo Alberto Morales</b> - 15' <br>Shot Off Target,"",Shot by Hugo Alberto Morales,1
187448,2005,fútbol+profesional+colombiano,4945653,16,,1,0.8,0.32,2672,f,f,f,,"",<b></b> - 16' <br>Shot On Target,"","",1
187448,2005,fútbol+profesional+colombiano,4945668,24,,1,0.76,0.2,2672,f,f,f,,Ricardo Ciciliano,<b>Ricardo Ciciliano</b> - 24' <br>Shot On Target,"",Shot by Ricardo Ciciliano,1
