50377,2002,english+league+two,2718635,3,,1,1.0,0.0,308,t,f,f,,Vitalijs Astafjevs,<b>Vitalijs Astafjevs</b> - 3' <br>Goal,(3'),Shot by Vitalijs Astafjevs,1
50377,2002,english+league+two,2718636,37,,1,0.0,1.0,317,t,f,f,,Onandi Lowe,<b>Onandi Lowe</b> - 37' <br>Goal,(37'),Shot by Onandi Lowe,1
50377,2002,english+league+two,2718637,68,,2,0.0,1.0,317,t,f,f,,Onandi Lowe,<b>Onandi Lowe</b> - 68' <br>Goal,(68'),Shot by Onandi Lowe,1
50379,2002,english+league+two,2719205,23,,1,0.0,1.0,354,t,f,f,,Chris Billy,<b>Chris Billy</b> - 23' <br>Goal,(23'),Shot by Chris Billy,1
50379,2002,english+league+two,2719206,30,,1,0.0,1.0,354,t,f,f,,Jon Newby,<b>Jon Newby</b> - 30' <br>Goal,(30'),Shot by Jon Newby,1
50379,2002,english+league+two,2719207,52,,2,1.0,0.0,324,t,f,f,,Steve Flack,<b>Steve Flack</b> - 52' <br>Goal,(52'),Shot by Steve Flack,1
50380,2002,english+league+two,2719217,55,,2,1.0,0.0,306,t,f,f,,Jon Otsemobor,<b>Jon Otsemobor</b> - 55' <br>Goal,(55'),Shot by Jon Otsemobor,1
50380,2002,english+league+two,2719218,67,,2,0.0,1.0,352,t,f,f,,Andrew Morrell,<b>Andrew Morrell</b> - 67' <br>Penalty - Scored,(67' PEN),Shot by Andrew Morrell,1
50380,2002,english+league+two,2719219,80,,2,0.0,1.0,352,t,f,f,,Andrew Morrell,<b>Andrew Morrell</b> - 80' <br>Goal,(80'),Shot by Andrew Morrell,1
50381,2002,english+league+two,2719231,22,,1,1.0,0.0,319,t,f,f,,Bo Henriksen,<b>Bo Henriksen</b> - 22' <br>Goal,(22'),Shot by Bo Henriksen,1
50381,2002,english+league+two,2719232,27,,1,1.0,0.0,319,t,f,f,,Andy Bishop,<b>Andy Bishop</b> - 27' <br>Goal,(27'),Shot by Andy Bishop,1
50381,2002,english+league+two,2719233,63,,2,0.0,1.0,323,t,f,f,,Darrell Clarke,<b>Darrell Clarke</b> - 63' <br>Goal,(63'),Shot by Darrell Clarke,1
50381,2002,english+league+two,2719234,90,,2,0.0,1.0,323,t,f,f,,Eifion Williams,<b>Eifion Williams</b> - 90' <br>Goal,(90'),Shot by Eifion Williams,1
