338369,2012,primera+división+de+chile,15204318,18,,1,0.735,0.26,6072,f,f,f,,Alejandro Lopez,<b>Alejandro Lopez</b> - 18' <br>Shot On Target,"",Shot by Alejandro Lopez,1
338369,2012,primera+división+de+chile,15204322,21,,1,0.125,0.43999999999999995,6071,f,f,f,,Fernando Martel,<b>Fernando Martel</b> - 21' <br>Shot Off Target,"",Shot by Fernando Martel,1
338369,2012,primera+división+de+chile,15204324,24,,1,0.72,0.31,6072,f,f,f,,Alejandro Lopez,<b>Alejandro Lopez</b> - 24' <br>Shot Off Target,"",Shot by Alejandro Lopez,1
338369,2012,primera+división+de+chile,15204330,36,,1,0.235,0.6799999999999999,6071,f,f,f,,Patricio Gutierrez,<b>Patricio Gutierrez</b> - 36' <br>Shot On Target,"",Shot by Patricio Gutierrez,1
338369,2012,primera+división+de+chile,15204339,41,,1,0.915,0.52,6072,f,f,f,,Sebasti&#225;n Teuber,<b>Sebasti&#225;n Teuber</b> - 41' <br>Shot Off Target,"",Shot by SebastiÃ¡n Teuber,1
338369,2012,primera+división+de+chile,15204341,42,,1,0.85,0.36,6072,t,f,f,,Ram&#243;n Fern&#225;ndez,<b>Ram&#243;n Fern&#225;ndez</b> - 42' <br>Goal,(42'),Shot by RamÃ³n FernÃ¡ndez,1
338369,2012,primera+división+de+chile,15204374,81,,2,0.165,0.75,6071,f,f,f,,Ronald Gonz&#225;lez,<b>Ronald Gonz&#225;lez</b> - 81' <br>Shot Off Target,"",Shot by Ronald GonzÃ¡lez,1
338370,2012,primera+división+de+chile,15204706,12,,1,0.105,0.39,4137,f,f,f,,Juli&#225;n Fern&#225;ndez,<b>Juli&#225;n Fern&#225;ndez</b> - 12' <br>Shot Off Target,"",Shot by JuliÃ¡n FernÃ¡ndez,1
338370,2012,primera+división+de+chile,15204712,20,,1,0.755,0.78,4135,f,f,f,,Jos&#233; Salvador Silva,<b>Jos&#233; Salvador Silva</b> - 20' <br>Shot Off Target,"",Shot by JosÃ© Salvador Silva,1
338370,2012,primera+división+de+chile,15204714,23,,1,0.875,0.31,4135,f,f,f,,Milton Caraglio,<b>Milton Caraglio</b> - 23' <br>Shot Off Target,"",Shot by Milton Caraglio,1
338370,2012,primera+división+de+chile,15204717,24,,1,0.21,0.61,4137,f,f,f,,Mario Salgado,<b>Mario Salgado</b> - 24' <br>Shot Off Target,"",Shot by Mario Salgado,1
338370,2012,primera+división+de+chile,15204719,25,,1,0.875,0.32,4135,f,f,f,,Germ&#225;n Lesman,<b>Germ&#225;n Lesman</b> - 25' <br>Shot Off Target,"",Shot by GermÃ¡n Lesman,1
338370,2012,primera+división+de+chile,15204722,28,,1,0.3,0.43999999999999995,4137,f,f,f,,Pablo Corral,<b>Pablo Corral</b> - 28' <br>Shot Off Target,"",Shot by Pablo Corral,1
338370,2012,primera+división+de+chile,15204726,32,,1,0.275,0.54,4137,f,f,f,,Francisco Arru&#233;,<b>Francisco Arru&#233;</b> - 32' <br>Shot Off Target,"",Shot by Francisco ArruÃ©,1
338370,2012,primera+división+de+chile,15204730,36,,1,0.2,0.56,4137,f,f,f,,Dwight Pezzarossi,<b>Dwight Pezzarossi</b> - 36' <br>Shot On Target,"",Shot by Dwight Pezzarossi,1
338370,2012,primera+división+de+chile,15204735,37,,1,0.6599999999999999,0.46,4135,f,f,f,,Marcelo Andr&#233;s Scatolaro,<b>Marcelo Andr&#233;s Scatolaro</b> - 37' <br>Shot On Target,"",Shot by Marcelo AndrÃ©s Scatolaro,1
338370,2012,primera+división+de+chile,15204739,38,,1,0.28,0.35,4137,f,f,f,,Mario Salgado,<b>Mario Salgado</b> - 38' <br>Shot Off Target,"",Shot by Mario Salgado,1
338370,2012,primera+división+de+chile,15204741,41,,1,0.135,0.45999999999999996,4137,f,f,f,,Dwight Pezzarossi,<b>Dwight Pezzarossi</b> - 41' <br>Shot On Target,"",Shot by Dwight Pezzarossi,1
338370,2012,primera+división+de+chile,15204743,42,,1,0.26,0.54,4137,f,f,f,,Francisco Arru&#233;,<b>Francisco Arru&#233;</b> - 42' <br>Shot On Target,"",Shot by Francisco ArruÃ©,1
338370,2012,primera+división+de+chile,15204746,43,,1,0.69,0.74,4135,f,f,f,,Jos&#233; Salvador Silva,<b>Jos&#233; Salvador Silva</b> - 43' <br>Shot On Target,"",Shot by JosÃ© Salvador Silva,1
338370,2012,primera+división+de+chile,15204753,48,,2,0.29,0.39,4137,f,f,f,,Diego Rosende,<b>Diego Rosende</b> - 48' <br>Shot On Target,"",Shot by Diego Rosende,1
338370,2012,primera+división+de+chile,15204757,51,,2,0.845,0.33,4135,t,f,f,,Jos&#233; Salvador Silva,<b>Jos&#233; Salvador Silva</b> - 51' <br>Goal,(51'),Shot by JosÃ© Salvador Silva,1
338370,2012,primera+división+de+chile,15204759,53,,2,0.85,0.51,4135,f,f,f,,Milton Caraglio,<b>Milton Caraglio</b> - 53' <br>Shot On Target,"",Shot by Milton Caraglio,1
338370,2012,primera+división+de+chile,15204770,63,,2,0.755,0.64,4135,t,f,f,,Milton Caraglio,<b>Milton Caraglio</b> - 63' <br>Goal - Free-kick,(63'),Shot by Milton Caraglio,1
338370,2012,primera+división+de+chile,15204782,77,,2,0.7150000000000001,0.47,4135,f,f,f,,Mauricio G&#243;mez,<b>Mauricio G&#243;mez</b> - 77' <br>Shot Off Target,"",Shot by Mauricio GÃ³mez,1
338370,2012,primera+división+de+chile,15204783,78,,2,0.855,0.32,4135,f,f,f,,Felipe Reynero,<b>Felipe Reynero</b> - 78' <br>Shot On Target,"",Shot by Felipe Reynero,1
338370,2012,primera+división+de+chile,15204789,86,,2,0.125,0.33999999999999997,4137,f,f,f,,Carlos Alzamora,<b>Carlos Alzamora</b> - 86' <br>Shot On Target,"",Shot by Carlos Alzamora,1
338370,2012,primera+división+de+chile,15204796,90,,2,0.135,0.54,4137,f,f,f,,Minor Lopez,<b>Minor Lopez</b> - 90' <br>Shot On Target,"",Shot by Minor Lopez,1
338371,2012,primera+división+de+chile,15204603,4,,1,0.735,0.47,4422,f,f,f,,Jason Silva,<b>Jason Silva</b> - 4' <br>Shot Hit Woodwork,"",Shot by Jason Silva,1
338371,2012,primera+división+de+chile,15204606,10,,1,0.915,0.27,4422,f,f,f,,Nicolas Canales,<b>Nicolas Canales</b> - 10' <br>Shot On Target,"",Shot by Nicolas Canales,1
338371,2012,primera+división+de+chile,15204609,11,,1,0.235,0.86,885,f,f,f,,Michael R&#237;os,<b>Michael R&#237;os</b> - 11' <br>Shot Off Target,"",Shot by Michael RÃ­os,1
338371,2012,primera+división+de+chile,15204612,13,,1,0.345,0.65,885,f,f,f,,Michael R&#237;os,<b>Michael R&#237;os</b> - 13' <br>Shot Off Target,"",Shot by Michael RÃ­os,1
338371,2012,primera+división+de+chile,15204620,26,,1,0.155,0.65,885,t,f,f,,Matias Mier,<b>Matias Mier</b> - 26' <br>Goal,(26'),Shot by Matias Mier,1
338371,2012,primera+división+de+chile,15204621,30,,1,0.865,0.64,4422,t,f,f,,C. P&#233;rez,<b>C. P&#233;rez</b> - 30' <br>Goal,(30'),Shot by C. PÃ©rez,1
338371,2012,primera+división+de+chile,15204622,32,,1,0.815,0.35,4422,f,f,f,,Nicolas Canales,<b>Nicolas Canales</b> - 32' <br>Shot On Target,"",Shot by Nicolas Canales,1
338371,2012,primera+división+de+chile,15204635,46,,2,0.135,0.6599999999999999,885,t,f,f,,Kevin Harbottle,<b>Kevin Harbottle</b> - 46' <br>Goal,(46'),Shot by Kevin Harbottle,1
338371,2012,primera+división+de+chile,15204638,49,,2,0.7,0.34,4422,f,f,f,,Robert Flores,<b>Robert Flores</b> - 49' <br>Shot Hit Woodwork,"",Shot by Robert Flores,1
338371,2012,primera+división+de+chile,15204639,54,,2,0.875,0.62,4422,f,f,f,,C. P&#233;rez,<b>C. P&#233;rez</b> - 54' <br>Shot On Target,"",Shot by C. PÃ©rez,1
338371,2012,primera+división+de+chile,15204643,57,,2,0.03,0.4,885,f,f,f,,Michael R&#237;os,<b>Michael R&#237;os</b> - 57' <br>Shot Hit Woodwork,"",Shot by Michael RÃ­os,1
338371,2012,primera+división+de+chile,15204645,58,,2,0.26,0.33999999999999997,885,f,f,f,,Nicol&#225;s Trecco,<b>Nicol&#225;s Trecco</b> - 58' <br>Shot Off Target,"",Shot by NicolÃ¡s Trecco,1
338371,2012,primera+división+de+chile,15204655,73,,2,0.045,0.5,885,f,f,f,,Francisco Pizarro,<b>Francisco Pizarro</b> - 73' <br>Shot On Target,"",Shot by Francisco Pizarro,1
338371,2012,primera+división+de+chile,15204662,76,,2,0.87,0.44,4422,f,f,f,,C&#233;sar Henr&#237;quez,<b>C&#233;sar Henr&#237;quez</b> - 76' <br>Shot On Target,"",Shot by CÃ©sar HenrÃ­quez,1
338371,2012,primera+división+de+chile,15204672,85,,2,0.675,0.51,4422,f,f,f,,Roberto &#193;valos,<b>Roberto &#193;valos</b> - 85' <br>Shot On Target,"",Shot by Roberto Ãvalos,1
338371,2012,primera+división+de+chile,15204675,88,,2,0.13,0.33999999999999997,885,f,f,f,,Francisco Pizarro,<b>Francisco Pizarro</b> - 88' <br>Shot On Target,"",Shot by Francisco Pizarro,1
338371,2012,primera+división+de+chile,15204679,88,,2,0.22,0.6,885,f,f,f,,Felipe Guti&#233;rrez,<b>Felipe Guti&#233;rrez</b> - 88' <br>Shot On Target,"",Shot by Felipe GutiÃ©rrez,1
338371,2012,primera+división+de+chile,15204682,90,,2,0.81,0.34,4422,f,f,f,,Nicolas Canales,<b>Nicolas Canales</b> - 90' <br>Shot Off Target,"",Shot by Nicolas Canales,1
338372,2012,primera+división+de+chile,15199126,14,,1,0.11,0.5,3552,t,f,f,,Rodrigo Toloza,<b>Rodrigo Toloza</b> - 14' <br>Goal - Header,(14'),Shot by Rodrigo Toloza,1
338372,2012,primera+división+de+chile,15199226,16,,1,0.865,0.51,4134,f,f,f,,Brain Rodriguez,<b>Brain Rodriguez</b> - 16' <br>Shot On Target,"",Shot by Brain Rodriguez,1
338372,2012,primera+división+de+chile,15199243,20,,1,0.245,0.77,3552,f,f,f,,Sebasti&#225;n Rusculleda,<b>Sebasti&#225;n Rusculleda</b> - 20' <br>Shot On Target,"",Shot by SebastiÃ¡n Rusculleda,1
338372,2012,primera+división+de+chile,15199254,26,,1,0.885,0.74,4134,f,f,f,,Manuel Villalobos,<b>Manuel Villalobos</b> - 26' <br>Shot On Target,"",Shot by Manuel Villalobos,1
338372,2012,primera+división+de+chile,15199131,30,,1,0.6799999999999999,0.28,4134,f,f,f,,Manuel Villalobos,<b>Manuel Villalobos</b> - 30' <br>Shot On Target,"",Shot by Manuel Villalobos,1
338372,2012,primera+división+de+chile,15199133,31,,1,0.27,0.65,3552,f,f,f,,Rodrigo Toloza,<b>Rodrigo Toloza</b> - 31' <br>Shot Off Target,"",Shot by Rodrigo Toloza,1
338372,2012,primera+división+de+chile,15199138,34,,1,0.655,0.51,4134,f,f,f,,C&#233;sar Cort&#233;s,<b>C&#233;sar Cort&#233;s</b> - 34' <br>Shot On Target,"",Shot by CÃ©sar CortÃ©s,1
338372,2012,primera+división+de+chile,15199142,40,,1,0.615,0.3,4134,f,f,f,,Brain Rodriguez,<b>Brain Rodriguez</b> - 40' <br>Shot Off Target,"",Shot by Brain Rodriguez,1
