489330,2017,indonesian+super+league,8028,000000,Sriwijaya,17733,C60000,Bali United
489332,2017,indonesian+super+league,8034,000000,Semen Padang,7137,C60000,Arema Indonesia
489334,2017,indonesian+super+league,8293,000000,Persib,8030,C60000,Persija
489336,2017,indonesian+super+league,17730,000000,Persiba Balikpapan,8031,C60000,Persela
489337,2017,indonesian+super+league,7139,000000,Persipura,18733,C60000,PS TIRA
489338,2017,indonesian+super+league,17733,000000,Bali United,8112,000099,PSM Makassar
489339,2017,indonesian+super+league,17727,000000,Gresik United,8028,C60000,Sriwijaya
490140,2017,indonesian+super+league,8031,000000,Persela,17725,C60000,Barito Putera
491284,2017,indonesian+super+league,18732,000000,Madura United,8112,000099,PSM Makassar
491285,2017,indonesian+super+league,17731,000000,Perseru,8293,C60000,Persib
491286,2017,indonesian+super+league,8030,000000,Persija,18734,C60000,Bhayangkara Surabaya
491287,2017,indonesian+super+league,8028,000000,Sriwijaya,7139,C60000,Persipura
491288,2017,indonesian+super+league,7137,000000,Arema Indonesia,17732,C60000,Pusamania Borneo
491289,2017,indonesian+super+league,18733,000000,PS TIRA,8034,C60000,Semen Padang
491704,2017,indonesian+super+league,8028,000000,Sriwijaya,17731,C60000,Perseru
491705,2017,indonesian+super+league,18732,000000,Madura United,8031,C60000,Persela
491706,2017,indonesian+super+league,18734,000000,Bhayangkara Surabaya,7137,C60000,Arema Indonesia
491759,2017,indonesian+super+league,8034,000000,Semen Padang,17727,C60000,Gresik United
491760,2017,indonesian+super+league,17732,000000,Pusamania Borneo,8028,C60000,Sriwijaya
491761,2017,indonesian+super+league,8293,000000,Persib,18733,C60000,PS TIRA
491763,2017,indonesian+super+league,17725,000000,Barito Putera,8030,C60000,Persija
491764,2017,indonesian+super+league,8112,000000,PSM Makassar,17728,C60000,Mitra Kukar
491765,2017,indonesian+super+league,7139,000000,Persipura,17733,C60000,Bali United
491807,2017,indonesian+super+league,8028,000000,Sriwijaya,8034,C60000,Semen Padang
491808,2017,indonesian+super+league,8030,000000,Persija,17730,C60000,Persiba Balikpapan
491809,2017,indonesian+super+league,7137,000000,Arema Indonesia,8293,C60000,Persib
491810,2017,indonesian+super+league,8031,000000,Persela,8112,000099,PSM Makassar
492858,2017,indonesian+super+league,17727,000000,Gresik United,7139,C60000,Persipura
492859,2017,indonesian+super+league,8030,000000,Persija,8112,000099,PSM Makassar
493697,2017,indonesian+super+league,7139,000000,Persipura,8034,C60000,Semen Padang
493698,2017,indonesian+super+league,7137,000000,Arema Indonesia,17730,C60000,Persiba Balikpapan
493740,2017,indonesian+super+league,7139,000000,Persipura,8034,C60000,Semen Padang
493756,2017,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8028,C60000,Sriwijaya
493757,2017,indonesian+super+league,8293,000000,Persib,17727,C60000,Gresik United
493758,2017,indonesian+super+league,18732,000000,Madura United,8030,C60000,Persija
493759,2017,indonesian+super+league,8031,000000,Persela,17728,C60000,Mitra Kukar
493760,2017,indonesian+super+league,17732,000000,Pusamania Borneo,7139,C60000,Persipura
493771,2017,indonesian+super+league,17725,000000,Barito Putera,7137,C60000,Arema Indonesia
493772,2017,indonesian+super+league,8112,000000,PSM Makassar,17731,C60000,Perseru
493773,2017,indonesian+super+league,8034,000000,Semen Padang,17733,C60000,Bali United
493776,2017,indonesian+super+league,8030,000000,Persija,8031,C60000,Persela
493778,2017,indonesian+super+league,7139,000000,Persipura,8293,C60000,Persib
494424,2017,indonesian+super+league,8028,000000,Sriwijaya,17730,C60000,Persiba Balikpapan
494426,2017,indonesian+super+league,7137,000000,Arema Indonesia,8112,000099,PSM Makassar
494427,2017,indonesian+super+league,8034,000000,Semen Padang,17732,C60000,Pusamania Borneo
494455,2017,indonesian+super+league,17733,000000,Bali United,8031,C60000,Persela
494457,2017,indonesian+super+league,8028,000000,Sriwijaya,8293,C60000,Persib
494458,2017,indonesian+super+league,8031,000000,Persela,17731,C60000,Perseru
494459,2017,indonesian+super+league,17728,000000,Mitra Kukar,8030,C60000,Persija
494461,2017,indonesian+super+league,18734,000000,Bhayangkara Surabaya,7139,C60000,Persipura
494462,2017,indonesian+super+league,8293,000000,Persib,8034,C60000,Semen Padang
494463,2017,indonesian+super+league,8112,000000,PSM Makassar,18733,C60000,PS TIRA
494464,2017,indonesian+super+league,17725,000000,Barito Putera,8028,C60000,Sriwijaya
494465,2017,indonesian+super+league,18732,000000,Madura United,7137,C60000,Arema Indonesia
494468,2017,indonesian+super+league,8034,000000,Semen Padang,18734,C60000,Bhayangkara Surabaya
494469,2017,indonesian+super+league,17733,000000,Bali United,8030,C60000,Persija
494470,2017,indonesian+super+league,17732,000000,Pusamania Borneo,8293,C60000,Persib
494471,2017,indonesian+super+league,7137,000000,Arema Indonesia,8031,C60000,Persela
494473,2017,indonesian+super+league,7139,000000,Persipura,17730,C60000,Persiba Balikpapan
494474,2017,indonesian+super+league,8028,000000,Sriwijaya,8112,000099,PSM Makassar
494476,2017,indonesian+super+league,8030,000000,Persija,17731,C60000,Perseru
494477,2017,indonesian+super+league,17728,000000,Mitra Kukar,7137,C60000,Arema Indonesia
494479,2017,indonesian+super+league,8293,000000,Persib,17733,C60000,Bali United
494480,2017,indonesian+super+league,17730,000000,Persiba Balikpapan,8034,C60000,Semen Padang
494481,2017,indonesian+super+league,17725,000000,Barito Putera,7139,C60000,Persipura
494482,2017,indonesian+super+league,18732,000000,Madura United,8028,C60000,Sriwijaya
494483,2017,indonesian+super+league,8031,000000,Persela,18733,C60000,PS TIRA
494484,2017,indonesian+super+league,8112,000000,PSM Makassar,17727,C60000,Gresik United
494485,2017,indonesian+super+league,7137,000000,Arema Indonesia,8030,C60000,Persija
494486,2017,indonesian+super+league,8293,000000,Persib,18734,C60000,Bhayangkara Surabaya
494488,2017,indonesian+super+league,8034,000000,Semen Padang,17725,C60000,Barito Putera
494490,2017,indonesian+super+league,8028,000000,Sriwijaya,8031,C60000,Persela
494493,2017,indonesian+super+league,7139,000000,Persipura,8112,000099,PSM Makassar
494495,2017,indonesian+super+league,17731,000000,Perseru,7137,C60000,Arema Indonesia
494497,2017,indonesian+super+league,17728,000000,Mitra Kukar,8028,C60000,Sriwijaya
494498,2017,indonesian+super+league,8030,000000,Persija,18733,C60000,PS TIRA
494499,2017,indonesian+super+league,8031,000000,Persela,17727,C60000,Gresik United
494500,2017,indonesian+super+league,7139,000000,Persipura,18732,C60000,Madura United
494501,2017,indonesian+super+league,17730,000000,Persiba Balikpapan,8293,C60000,Persib
494503,2017,indonesian+super+league,8112,000000,PSM Makassar,8034,C60000,Semen Padang
494504,2017,indonesian+super+league,8034,000000,Semen Padang,18732,C60000,Madura United
494505,2017,indonesian+super+league,7139,000000,Persipura,8031,C60000,Persela
494507,2017,indonesian+super+league,8028,000000,Sriwijaya,8030,C60000,Persija
494510,2017,indonesian+super+league,17733,000000,Bali United,7137,C60000,Arema Indonesia
494511,2017,indonesian+super+league,17732,000000,Pusamania Borneo,8112,000099,PSM Makassar
494512,2017,indonesian+super+league,8293,000000,Persib,17725,C60000,Barito Putera
494513,2017,indonesian+super+league,17728,000000,Mitra Kukar,7139,C60000,Persipura
494515,2017,indonesian+super+league,8030,000000,Persija,17727,C60000,Gresik United
494516,2017,indonesian+super+league,7137,000000,Arema Indonesia,18733,C60000,PS TIRA
494517,2017,indonesian+super+league,17731,000000,Perseru,8028,C60000,Sriwijaya
494518,2017,indonesian+super+league,8031,000000,Persela,8034,C60000,Semen Padang
494520,2017,indonesian+super+league,8112,000000,PSM Makassar,8293,C60000,Persib
494522,2017,indonesian+super+league,7139,000000,Persipura,8030,C60000,Persija
494524,2017,indonesian+super+league,8034,000000,Semen Padang,17728,C60000,Mitra Kukar
494525,2017,indonesian+super+league,8293,000000,Persib,18732,C60000,Madura United
494526,2017,indonesian+super+league,17732,000000,Pusamania Borneo,8031,C60000,Persela
494527,2017,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8112,000099,PSM Makassar
494528,2017,indonesian+super+league,8028,000000,Sriwijaya,7137,C60000,Arema Indonesia
494531,2017,indonesian+super+league,8030,000000,Persija,8034,C60000,Semen Padang
494532,2017,indonesian+super+league,8031,000000,Persela,8293,C60000,Persib
494533,2017,indonesian+super+league,17731,000000,Perseru,7139,C60000,Persipura
494536,2017,indonesian+super+league,8112,000000,PSM Makassar,17730,C60000,Persiba Balikpapan
494538,2017,indonesian+super+league,7137,000000,Arema Indonesia,17727,C60000,Gresik United
494539,2017,indonesian+super+league,8293,000000,Persib,17728,C60000,Mitra Kukar
494540,2017,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8031,C60000,Persela
494542,2017,indonesian+super+league,8034,000000,Semen Padang,17731,C60000,Perseru
494543,2017,indonesian+super+league,17732,000000,Pusamania Borneo,8030,C60000,Persija
494545,2017,indonesian+super+league,17725,000000,Barito Putera,8112,000099,PSM Makassar
494546,2017,indonesian+super+league,7139,000000,Persipura,7137,C60000,Arema Indonesia
494547,2017,indonesian+super+league,17733,000000,Bali United,8028,C60000,Sriwijaya
494549,2017,indonesian+super+league,8030,000000,Persija,8293,C60000,Persib
494551,2017,indonesian+super+league,7137,000000,Arema Indonesia,8034,C60000,Semen Padang
494552,2017,indonesian+super+league,18733,000000,PS TIRA,7139,C60000,Persipura
494554,2017,indonesian+super+league,8031,000000,Persela,17730,C60000,Persiba Balikpapan
494555,2017,indonesian+super+league,8028,000000,Sriwijaya,17727,C60000,Gresik United
494556,2017,indonesian+super+league,8112,000000,PSM Makassar,17733,C60000,Bali United
494557,2017,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8030,C60000,Persija
494558,2017,indonesian+super+league,17732,000000,Pusamania Borneo,7137,C60000,Arema Indonesia
494559,2017,indonesian+super+league,17725,000000,Barito Putera,8031,C60000,Persela
494561,2017,indonesian+super+league,8293,000000,Persib,17731,C60000,Perseru
494562,2017,indonesian+super+league,8034,000000,Semen Padang,18733,C60000,PS TIRA
494563,2017,indonesian+super+league,8112,000000,PSM Makassar,18732,C60000,Madura United
494564,2017,indonesian+super+league,7139,000000,Persipura,8028,C60000,Sriwijaya
497243,2017,indonesian+super+league,17732,000000,Pusamania Borneo,8293,C60000,Persib
497304,2017,indonesian+super+league,7139,000000,Persipura,8031,C60000,Persela
497676,2017,indonesian+super+league,18733,000000,PS TIRA,8028,C60000,Sriwijaya
498254,2017,indonesian+super+league,17732,000000,Pusamania Borneo,8293,C60000,Persib
498522,2017,indonesian+super+league,18734,000000,Bhayangkara Surabaya,8030,C60000,Persija
