418717,2015,north+american+soccer+league,17361,000000,Tampa Bay Rowdies,9722,000099,Atlanta Silverbacks
418723,2015,north+american+soccer+league,9725,000000,Carolina RailHawks,17362,C60000,Minnesota United FC
418724,2015,north+american+soccer+league,9722,C8142F,Atlanta Silverbacks,17358,000000,San Antonio Scorpions
418727,2015,north+american+soccer+league,17754,000000,Jacksonville Armada,9725,c60000,Carolina RailHawks
418730,2015,north+american+soccer+league,17357,000000,FC Edmonton,9722,000099,Atlanta Silverbacks
418732,2015,north+american+soccer+league,17359,000000,Fort Lauderdale Strikers,9725,c60000,Carolina RailHawks
418737,2015,north+american+soccer+league,9722,C8142F,Atlanta Silverbacks,17754,000000,Jacksonville Armada
418739,2015,north+american+soccer+league,9725,000000,Carolina RailHawks,17355,C60000,New York Cosmos
418740,2015,north+american+soccer+league,17358,000000,San Antonio Scorpions,9725,c60000,Carolina RailHawks
418741,2015,north+american+soccer+league,17362,000000,Minnesota United FC,9722,000099,Atlanta Silverbacks
418746,2015,north+american+soccer+league,17359,000000,Fort Lauderdale Strikers,9722,000099,Atlanta Silverbacks
418748,2015,north+american+soccer+league,9725,000000,Carolina RailHawks,17361,C60000,Tampa Bay Rowdies
418751,2015,north+american+soccer+league,17360,000000,Indy Eleven,9725,c60000,Carolina RailHawks
418753,2015,north+american+soccer+league,9722,C8142F,Atlanta Silverbacks,17355,000000,New York Cosmos
418757,2015,north+american+soccer+league,9725,000000,Carolina RailHawks,9722,000099,Atlanta Silverbacks
418760,2015,north+american+soccer+league,17357,000000,FC Edmonton,9725,c60000,Carolina RailHawks
418764,2015,north+american+soccer+league,9722,C8142F,Atlanta Silverbacks,17356,000000,Ottawa Fury FC
418767,2015,north+american+soccer+league,9722,C8142F,Atlanta Silverbacks,17360,000000,Indy Eleven
418769,2015,north+american+soccer+league,9725,000000,Carolina RailHawks,17356,C60000,Ottawa Fury FC
420881,2015,north+american+soccer+league,190,D50031,New York Red Bulls,9722,000099,Atlanta Silverbacks
427865,2015,north+american+soccer+league,9725,000000,Carolina RailHawks,17362,C60000,Minnesota United FC
427866,2015,north+american+soccer+league,17361,000000,Tampa Bay Rowdies,9722,000099,Atlanta Silverbacks
428627,2015,north+american+soccer+league,9725,000000,Carolina RailHawks,17359,C60000,Fort Lauderdale Strikers
429387,2015,north+american+soccer+league,9722,C8142F,Atlanta Silverbacks,17754,000000,Jacksonville Armada
429389,2015,north+american+soccer+league,17360,000000,Indy Eleven,9725,c60000,Carolina RailHawks
430566,2015,north+american+soccer+league,9725,000000,Carolina RailHawks,17358,C60000,San Antonio Scorpions
430568,2015,north+american+soccer+league,17359,000000,Fort Lauderdale Strikers,9722,000099,Atlanta Silverbacks
