418717,2015,north+american+soccer+league,t17361,,0,0,0,0,0,0,0,-1,17361,,,
418717,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
418723,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
418723,2015,north+american+soccer+league,t17362,,0,0,0,0,0,0,0,-1,17362,,,
418724,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
418724,2015,north+american+soccer+league,t17358,,0,0,0,0,0,0,0,-1,17358,,,
418727,2015,north+american+soccer+league,t17754,,0,0,0,0,0,0,0,-1,17754,,,
418727,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
418730,2015,north+american+soccer+league,t17357,,0,0,0,0,0,0,0,-1,17357,,,
418730,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
418732,2015,north+american+soccer+league,t17359,,0,0,0,0,0,0,0,-1,17359,,,
418732,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
418737,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
418737,2015,north+american+soccer+league,t17754,,0,0,0,0,0,0,0,-1,17754,,,
418739,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
418739,2015,north+american+soccer+league,t17355,,0,0,0,0,0,0,0,-1,17355,,,
418740,2015,north+american+soccer+league,t17358,,0,0,0,0,0,0,0,-1,17358,,,
418740,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
418741,2015,north+american+soccer+league,t17362,,0,0,0,0,0,0,0,-1,17362,,,
418741,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
418746,2015,north+american+soccer+league,t17359,,0,0,0,0,0,0,0,-1,17359,,,
418746,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
418748,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
418748,2015,north+american+soccer+league,t17361,,0,0,0,0,0,0,0,-1,17361,,,
418751,2015,north+american+soccer+league,t17360,,0,0,0,0,0,0,0,-1,17360,,,
418751,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
418753,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
418753,2015,north+american+soccer+league,t17355,,0,0,0,0,0,0,0,-1,17355,,,
418757,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
418757,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
418760,2015,north+american+soccer+league,t17357,,0,0,0,0,0,0,0,-1,17357,,,
418760,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
418764,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
418764,2015,north+american+soccer+league,t17356,,0,0,0,0,0,0,0,-1,17356,,,
418767,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
418767,2015,north+american+soccer+league,t17360,,0,0,0,0,0,0,0,-1,17360,,,
418769,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
418769,2015,north+american+soccer+league,t17356,,0,0,0,0,0,0,0,-1,17356,,,
420881,2015,north+american+soccer+league,t190,,0,0,0,0,0,0,0,-1,190,,,
420881,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
420881,2015,north+american+soccer+league,p8894,27,0,0,0,0,0,0,0,8894,190,,,
420881,2015,north+american+soccer+league,p35101,10,0,0,.57,.83,0,0,0,35101,190,AM-R,,
420881,2015,north+american+soccer+league,p45419,99,0,0,.7,.5,0,0,0,45419,190,F,,
420881,2015,north+american+soccer+league,p66430,7,0,0,.3,.88,0,0,0,66430,190,RB,,
420881,2015,north+american+soccer+league,p68399,17,0,0,0,0,0,0,0,68399,190,,,
420881,2015,north+american+soccer+league,p75571,16,0,0,.57,.5,0,0,0,75571,190,AM,,
420881,2015,north+american+soccer+league,p75577,11,0,0,.43,.75,0,0,0,75577,190,RM,,
420881,2015,north+american+soccer+league,p84469,23,0,0,.3,.63,0,0,0,84469,190,CD-R,,
420881,2015,north+american+soccer+league,p95047,6,0,0,0,0,0,0,0,95047,190,,,
420881,2015,north+american+soccer+league,p97879,91,0,0,0,0,0,0,0,97879,190,,,
420881,2015,north+american+soccer+league,p98119,18,0,0,0,0,0,0,0,98119,190,,,
420881,2015,north+american+soccer+league,p105048,55,0,0,.3,.38,0,0,0,105048,190,CD-L,,
420881,2015,north+american+soccer+league,p126619,8,0,0,.43,.25,0,0,0,126619,190,LM,,
420881,2015,north+american+soccer+league,p131446,13,0,0,.57,.17,0,0,0,131446,190,AM-L,,
420881,2015,north+american+soccer+league,p135944,31,0,0,0,.5,0,0,0,135944,190,G,,
420881,2015,north+american+soccer+league,p171659,5,0,0,.3,.13,0,0,0,171659,190,LB,,
420881,2015,north+american+soccer+league,p171687,35,0,0,0,0,0,0,0,171687,190,,,
420881,2015,north+american+soccer+league,p217323,9,0,0,0,0,0,0,0,217323,190,,,
420881,2015,north+american+soccer+league,p15870,4,0,0,.7,.63,0,0,0,15870,9722,CD-L,,
420881,2015,north+american+soccer+league,p34677,17,0,0,.5,.13,0,0,0,34677,9722,RM,,
420881,2015,north+american+soccer+league,p42294,10,0,0,0,0,0,0,0,42294,9722,,,
420881,2015,north+american+soccer+league,p118241,2,0,0,.7,.38,0,0,0,118241,9722,CD-R,,
420881,2015,north+american+soccer+league,p128517,3,0,0,.7,.88,0,0,0,128517,9722,LB,,
420881,2015,north+american+soccer+league,p132360,1,0,0,1,.5,0,0,0,132360,9722,G,,
420881,2015,north+american+soccer+league,p153492,27,0,0,.7,.13,0,0,0,153492,9722,RB,,
420881,2015,north+american+soccer+league,p182077,19,0,0,.5,.63,0,0,0,182077,9722,CM-L,,
420881,2015,north+american+soccer+league,p184229,18,0,0,0,0,0,0,0,184229,9722,,,
420881,2015,north+american+soccer+league,p220370,21,0,0,0,0,0,0,0,220370,9722,,,
420881,2015,north+american+soccer+league,p220371,8,0,0,.5,.38,0,0,0,220371,9722,CM-R,,
420881,2015,north+american+soccer+league,p220372,9,0,0,.3,.75,0,0,0,220372,9722,CF-L,,
420881,2015,north+american+soccer+league,p220373,6,0,0,0,0,0,0,0,220373,9722,,,
420881,2015,north+american+soccer+league,p220374,7,0,0,.5,.88,0,0,0,220374,9722,LM,,
420881,2015,north+american+soccer+league,p220375,12,0,0,.3,.25,0,0,0,220375,9722,CF-R,,
420881,2015,north+american+soccer+league,p220376,14,0,0,0,0,0,0,0,220376,9722,,,
420881,2015,north+american+soccer+league,p220377,13,0,0,0,0,0,0,0,220377,9722,,,
427865,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
427865,2015,north+american+soccer+league,t17362,,0,0,0,0,0,0,0,-1,17362,,,
427866,2015,north+american+soccer+league,t17361,,0,0,0,0,0,0,0,-1,17361,,,
427866,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
428627,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
428627,2015,north+american+soccer+league,t17359,,0,0,0,0,0,0,0,-1,17359,,,
429387,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
429387,2015,north+american+soccer+league,t17754,,0,0,0,0,0,0,0,-1,17754,,,
429389,2015,north+american+soccer+league,t17360,,0,0,0,0,0,0,0,-1,17360,,,
429389,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
430566,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
430566,2015,north+american+soccer+league,t17358,,0,0,0,0,0,0,0,-1,17358,,,
430568,2015,north+american+soccer+league,t17359,,0,0,0,0,0,0,0,-1,17359,,,
430568,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
431062,2015,north+american+soccer+league,t17356,,0,0,0,0,0,0,0,-1,17356,,,
431062,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
431539,2015,north+american+soccer+league,t17356,,0,0,0,0,0,0,0,-1,17356,,,
431539,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
431540,2015,north+american+soccer+league,t17357,,0,0,0,0,0,0,0,-1,17357,,,
431540,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
432742,2015,north+american+soccer+league,t17360,,0,0,0,0,0,0,0,-1,17360,,,
432742,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
432743,2015,north+american+soccer+league,t9725,,0,0,0,0,0,0,0,-1,9725,,,
432743,2015,north+american+soccer+league,t17361,,0,0,0,0,0,0,0,-1,17361,,,
432859,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
432859,2015,north+american+soccer+league,t17359,,0,0,0,0,0,0,0,-1,17359,,,
432980,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
432980,2015,north+american+soccer+league,t17358,,0,0,0,0,0,0,0,-1,17358,,,
433203,2015,north+american+soccer+league,t9722,,0,0,0,0,0,0,0,-1,9722,,,
