530685,2019,peruvian+primera+profesional,4139,0232cc,Universidad de Chile,7312,000000,Melgar
530699,2019,peruvian+primera+profesional,7312,000000,Melgar,4139,0232cc,Universidad de Chile
530703,2019,peruvian+primera+profesional,2680,0000ff,Alianza Lima,4422,2a1b07,Palestino
530714,2019,peruvian+primera+profesional,2680,0000ff,Alianza Lima,1936,C60000,Internacional
530719,2019,peruvian+primera+profesional,6756,0060f0,Godoy Cruz Antonio Tomba,2673,3bb8e2,Sporting Cristal
530724,2019,peruvian+primera+profesional,2673,3bb8e2,Sporting Cristal,5362,0C4DA2,Universidad de Concepción
530726,2019,peruvian+primera+profesional,16,C60000,River Plate,2680,0000ff,Alianza Lima
530733,2019,peruvian+primera+profesional,4422,2a1b07,Palestino,2680,0000ff,Alianza Lima
530735,2019,peruvian+primera+profesional,2673,3bb8e2,Sporting Cristal,2675,1a1a1a,Olimpia
530746,2019,peruvian+primera+profesional,7312,000000,Melgar,2029,000099,Palmeiras
530749,2019,peruvian+primera+profesional,18,0060f0,San Lorenzo,7312,000000,Melgar
530753,2019,peruvian+primera+profesional,7312,000000,Melgar,4815,000055,Atlético Junior
530772,2019,peruvian+primera+profesional,1936,C60000,Internacional,2680,0000ff,Alianza Lima
530775,2019,peruvian+primera+profesional,2029,C8142F,Palmeiras,7312,000000,Melgar
530778,2019,peruvian+primera+profesional,2673,3bb8e2,Sporting Cristal,6756,0060f0,Godoy Cruz Antonio Tomba
530800,2019,peruvian+primera+profesional,2680,0000ff,Alianza Lima,16,C60000,River Plate
530801,2019,peruvian+primera+profesional,7312,000000,Melgar,18,0060f0,San Lorenzo
530802,2019,peruvian+primera+profesional,5362,0C4DA2,Universidad de Concepción,2673,3bb8e2,Sporting Cristal
530811,2019,peruvian+primera+profesional,7,370000,Colón (Santa Fe),7548,000099,Deportivo Municipal
530816,2019,peruvian+primera+profesional,10318,fd0032,Sport Huancayo,5501,1a1a1a,Wanderers
530821,2019,peruvian+primera+profesional,5490,6bc7f5,Cerro,10122,8D0019,UTC
530827,2019,peruvian+primera+profesional,10122,8D0019,UTC,5490,6bc7f5,Cerro
530830,2019,peruvian+primera+profesional,7548,000000,Deportivo Municipal,7,C60000,Colón (Santa Fe)
530845,2019,peruvian+primera+profesional,5501,1a1a1a,Wanderers,10318,fd0032,Sport Huancayo
532777,2019,peruvian+primera+profesional,2675,1a1a1a,Olimpia,2673,3bb8e2,Sporting Cristal
532780,2019,peruvian+primera+profesional,4815,000055,Atlético Junior,7312,000000,Melgar
534917,2019,peruvian+primera+profesional,5567,000000,César Vallejo,19432,0000ff,Alianza Universidad
534918,2019,peruvian+primera+profesional,7548,000000,Deportivo Municipal,19433,C60000,Carlos A. Mannucci
534919,2019,peruvian+primera+profesional,2673,3bb8e2,Sporting Cristal,18985,2271b3,Deportivo Binacional
534920,2019,peruvian+primera+profesional,18442,000000,Academia Cantolao,7312,C60000,Melgar
