530685,2019,peruvian+primera+profesional,31639650,7,,1,0.192,0.728,7312,f,f,f,,Bernardo Cuesta,<b>Bernardo Cuesta</b> - 7' <br>Shot Blocked,"",Shot by Bernardo Cuesta,1
530685,2019,peruvian+primera+profesional,31639652,7,,1,0.055,0.276,7312,f,f,f,,Johnny Vidales,<b>Johnny Vidales</b> - 7' <br>Shot Blocked,"",Shot by Johnny Vidales,1
530685,2019,peruvian+primera+profesional,31639750,12,,1,0.883,0.534,4139,f,f,f,,Matias Rodriguez,<b>Matias Rodriguez</b> - 12' <br>Shot Off Target,"",Shot by Matias Rodriguez,1
530685,2019,peruvian+primera+profesional,31639817,15,,1,0.755,0.184,4139,f,f,f,,Sergio Vittor,<b>Sergio Vittor</b> - 15' <br>Free Kick,"",Shot by Sergio Vittor,1
530685,2019,peruvian+primera+profesional,31639969,22,,1,0.874,0.665,4139,f,f,f,,Gabriel Torres,<b>Gabriel Torres</b> - 22' <br>Shot Hit Woodwork,"",Shot by Gabriel Torres,1
530685,2019,peruvian+primera+profesional,31640010,24,,1,0.262,0.758,7312,f,f,f,,Joel S&#225;nchez,<b>Joel S&#225;nchez</b> - 24' <br>Shot Off Target,"",Shot by Joel SÃÂ¡nchez,1
530685,2019,peruvian+primera+profesional,31640121,29,,1,0.855,0.567,4139,f,f,f,,Rodrigo Echeverria,<b>Rodrigo Echeverria</b> - 29' <br>Shot Off Target,"",Shot by Rodrigo Echeverria,1
530685,2019,peruvian+primera+profesional,31640175,33,,1,0.242,0.635,7312,f,f,f,,Joel S&#225;nchez,<b>Joel S&#225;nchez</b> - 33' <br>Shot On Target,"",Shot by Joel SÃÂ¡nchez,1
530685,2019,peruvian+primera+profesional,31640191,35,,1,0.94,0.466,4139,f,f,f,,Lucas Avelda&#241;o,<b>Lucas Avelda&#241;o</b> - 35' <br>Shot On Target,"",Shot by Lucas AveldaÃÂ±o,1
530685,2019,peruvian+primera+profesional,31640216,37,,1,0.871,0.546,4139,f,f,f,,Rodrigo Echeverria,<b>Rodrigo Echeverria</b> - 37' <br>Shot Off Target,"",Shot by Rodrigo Echeverria,1
530685,2019,peruvian+primera+profesional,31640230,39,,1,0.251,0.43700000000000006,7312,f,f,f,,Bernardo Cuesta,<b>Bernardo Cuesta</b> - 39' <br>Shot On Target,"",Shot by Bernardo Cuesta,1
530685,2019,peruvian+primera+profesional,31640248,40,,1,0.969,0.415,4139,f,f,f,,Sergio Vittor,<b>Sergio Vittor</b> - 40' <br>Shot Off Target,"",Shot by Sergio Vittor,1
