415581,2015,primera+division+b+de+argentina,10052,C8142F,San Carlos,9740,000099,Almirante Brown
415582,2015,primera+division+b+de+argentina,2,C8142F,Almagro,10146,000099,Atlanta
415583,2015,primera+division+b+de+argentina,10154,C8142F,Deportivo Morón,10147,000099,Brown de Adrogué
415584,2015,primera+division+b+de+argentina,10053,C8142F,Fénix,10149,000099,Colegiales
415586,2015,primera+division+b+de+argentina,10145,C8142F,Acassuso,10152,000099,Deportivo Armenio
415587,2015,primera+division+b+de+argentina,10060,C8142F,Barracas Central,17702,000000,Deportivo Riestra
415588,2015,primera+division+b+de+argentina,10151,C8142F,Defensores de Belgrano,17352,000000,Estudiantes de Caseros
415589,2015,primera+division+b+de+argentina,17703,000000,Club Sportivo Italiano,10156,000099,Flandria
415590,2015,primera+division+b+de+argentina,10163,C8142F,Tristán Suárez,17704,000000,Merlo
415591,2015,primera+division+b+de+argentina,7764,C8142F,Platense,17705,000000,UAI Urquiza
415592,2015,primera+division+b+de+argentina,17702,000000,Deportivo Riestra,10145,000099,Acassuso
415593,2015,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),2,000099,Almagro
415594,2015,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10060,000099,Barracas Central
415595,2015,primera+division+b+de+argentina,10146,C8142F,Atlanta,17703,000000,Club Sportivo Italiano
415596,2015,primera+division+b+de+argentina,9740,C8142F,Almirante Brown,10151,000099,Defensores de Belgrano
415597,2015,primera+division+b+de+argentina,10152,C8142F,Deportivo Armenio,17701,000000,Deportivo Español
415598,2015,primera+division+b+de+argentina,10149,C8142F,Colegiales,10154,000099,Deportivo Morón
415599,2015,primera+division+b+de+argentina,10156,C8142F,Flandria,10053,000099,Fénix
415600,2015,primera+division+b+de+argentina,17704,000000,Merlo,7764,000099,Platense
415601,2015,primera+division+b+de+argentina,10147,C8142F,Brown de Adrogué,10163,000099,Tristán Suárez
415602,2015,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10052,000099,San Carlos
415603,2015,primera+division+b+de+argentina,10060,C8142F,Barracas Central,9740,000099,Almirante Brown
415604,2015,primera+division+b+de+argentina,10053,C8142F,Fénix,10146,000099,Atlanta
415605,2015,primera+division+b+de+argentina,7764,C8142F,Platense,10147,000099,Brown de Adrogué
415606,2015,primera+division+b+de+argentina,10163,C8142F,Tristán Suárez,10149,000099,Colegiales
415608,2015,primera+division+b+de+argentina,17702,000000,Deportivo Riestra,10152,000099,Deportivo Armenio
415609,2015,primera+division+b+de+argentina,2,C8142F,Almagro,17701,000000,Deportivo Español
415610,2015,primera+division+b+de+argentina,10145,C8142F,Acassuso,17352,000000,Estudiantes de Caseros
415611,2015,primera+division+b+de+argentina,10154,C8142F,Deportivo Morón,10156,000099,Flandria
415612,2015,primera+division+b+de+argentina,10052,C8142F,San Carlos,17704,000000,Merlo
415613,2015,primera+division+b+de+argentina,10151,C8142F,Defensores de Belgrano,17705,000000,UAI Urquiza
415614,2015,primera+division+b+de+argentina,9740,C8142F,Almirante Brown,10145,000099,Acassuso
415615,2015,primera+division+b+de+argentina,10152,C8142F,Deportivo Armenio,2,000099,Almagro
415616,2015,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10060,000099,Barracas Central
415618,2015,primera+division+b+de+argentina,17704,000000,Merlo,10151,000099,Defensores de Belgrano
415619,2015,primera+division+b+de+argentina,10146,C8142F,Atlanta,10154,000099,Deportivo Morón
415621,2015,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10053,000099,Fénix
415622,2015,primera+division+b+de+argentina,10149,C8142F,Colegiales,7764,000099,Platense
415623,2015,primera+division+b+de+argentina,10156,C8142F,Flandria,10163,000099,Tristán Suárez
415624,2015,primera+division+b+de+argentina,10147,C8142F,Brown de Adrogué,10052,000099,San Carlos
415625,2015,primera+division+b+de+argentina,17703,000000,Club Sportivo Italiano,2,000099,Almagro
415626,2015,primera+division+b+de+argentina,17702,000000,Deportivo Riestra,9740,000099,Almirante Brown
415627,2015,primera+division+b+de+argentina,10163,C8142F,Tristán Suárez,10146,000099,Atlanta
415628,2015,primera+division+b+de+argentina,10151,C8142F,Defensores de Belgrano,10147,000099,Brown de Adrogué
415629,2015,primera+division+b+de+argentina,10052,C8142F,San Carlos,10149,000099,Colegiales
415630,2015,primera+division+b+de+argentina,10154,C8142F,Deportivo Morón,14074,000000,Comunicaciones (Mercedes)
415631,2015,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10152,000099,Deportivo Armenio
415632,2015,primera+division+b+de+argentina,10053,C8142F,Fénix,17701,000000,Deportivo Español
415633,2015,primera+division+b+de+argentina,7764,C8142F,Platense,10156,000099,Flandria
415634,2015,primera+division+b+de+argentina,10060,C8142F,Barracas Central,17704,000000,Merlo
415635,2015,primera+division+b+de+argentina,10145,C8142F,Acassuso,17705,000000,UAI Urquiza
415636,2015,primera+division+b+de+argentina,17704,000000,Merlo,10145,000099,Acassuso
415637,2015,primera+division+b+de+argentina,10147,C8142F,Brown de Adrogué,10060,000099,Barracas Central
415638,2015,primera+division+b+de+argentina,10152,C8142F,Deportivo Armenio,17703,000000,Club Sportivo Italiano
415639,2015,primera+division+b+de+argentina,10149,C8142F,Colegiales,10151,000099,Defensores de Belgrano
415640,2015,primera+division+b+de+argentina,17701,000000,Deportivo Español,10154,000099,Deportivo Morón
415642,2015,primera+division+b+de+argentina,9740,C8142F,Almirante Brown,17352,000000,Estudiantes de Caseros
415643,2015,primera+division+b+de+argentina,2,C8142F,Almagro,10053,000099,Fénix
415644,2015,primera+division+b+de+argentina,10146,C8142F,Atlanta,7764,000099,Platense
415645,2015,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10163,000099,Tristán Suárez
415646,2015,primera+division+b+de+argentina,10156,C8142F,Flandria,10052,000099,San Carlos
415647,2015,primera+division+b+de+argentina,10154,C8142F,Deportivo Morón,2,000099,Almagro
415648,2015,primera+division+b+de+argentina,10052,C8142F,San Carlos,10146,000099,Atlanta
415649,2015,primera+division+b+de+argentina,10145,C8142F,Acassuso,10147,000099,Brown de Adrogué
415650,2015,primera+division+b+de+argentina,10053,C8142F,Fénix,17703,000000,Club Sportivo Italiano
415651,2015,primera+division+b+de+argentina,10060,C8142F,Barracas Central,10149,000099,Colegiales
415652,2015,primera+division+b+de+argentina,7764,C8142F,Platense,14074,000000,Comunicaciones (Mercedes)
415653,2015,primera+division+b+de+argentina,9740,C8142F,Almirante Brown,10152,000099,Deportivo Armenio
415654,2015,primera+division+b+de+argentina,10163,C8142F,Tristán Suárez,17701,000000,Deportivo Español
415655,2015,primera+division+b+de+argentina,10151,C8142F,Defensores de Belgrano,10156,000099,Flandria
415658,2015,primera+division+b+de+argentina,10149,C8142F,Colegiales,10145,000099,Acassuso
415659,2015,primera+division+b+de+argentina,17705,000000,UAI Urquiza,9740,000099,Almirante Brown
415660,2015,primera+division+b+de+argentina,10156,C8142F,Flandria,10060,000099,Barracas Central
415661,2015,primera+division+b+de+argentina,10146,C8142F,Atlanta,10151,000099,Defensores de Belgrano
415662,2015,primera+division+b+de+argentina,17703,000000,Club Sportivo Italiano,10154,000099,Deportivo Morón
415663,2015,primera+division+b+de+argentina,10147,C8142F,Brown de Adrogué,17702,000000,Deportivo Riestra
415665,2015,primera+division+b+de+argentina,10152,C8142F,Deportivo Armenio,10053,000099,Fénix
415666,2015,primera+division+b+de+argentina,17701,000000,Deportivo Español,7764,000099,Platense
415667,2015,primera+division+b+de+argentina,2,C8142F,Almagro,10163,000099,Tristán Suárez
415668,2015,primera+division+b+de+argentina,14074,000000,Comunicaciones (Mercedes),10052,000099,San Carlos
415669,2015,primera+division+b+de+argentina,7764,C8142F,Platense,2,000099,Almagro
415670,2015,primera+division+b+de+argentina,10060,C8142F,Barracas Central,10146,000099,Atlanta
415671,2015,primera+division+b+de+argentina,17352,000000,Estudiantes de Caseros,10147,000099,Brown de Adrogué
415672,2015,primera+division+b+de+argentina,10163,C8142F,Tristán Suárez,17703,000000,Club Sportivo Italiano
415673,2015,primera+division+b+de+argentina,17702,000000,Deportivo Riestra,10149,000099,Colegiales
415674,2015,primera+division+b+de+argentina,10151,C8142F,Defensores de Belgrano,14074,000000,Comunicaciones (Mercedes)
415675,2015,primera+division+b+de+argentina,17705,000000,UAI Urquiza,10152,000099,Deportivo Armenio
415676,2015,primera+division+b+de+argentina,10052,C8142F,San Carlos,17701,000000,Deportivo Español
415677,2015,primera+division+b+de+argentina,10145,C8142F,Acassuso,10156,000099,Flandria
