297590,2010,scottish+league+one,416,000099,Peterhead,414,3366CC,Montrose
297594,2010,scottish+league+one,261,000040,Dundee,403,F7AA25,Alloa Athletic
297595,2010,scottish+league+one,421,F7AA25,East Fife,413,BA1847,Brechin City
297598,2010,scottish+league+one,2500,C8142F,Airdrieonians,248,000099,Ayr United
297600,2010,scottish+league+one,405,8E003B,Stenhousemuir,7166,F7AA25,Annan Athletic
297601,2010,scottish+league+one,422,1a1a1a,Queen's Park,259,000099,Livingston
297606,2010,scottish+league+one,415,F7AA25,Dumbarton,411,000099,Greenock Morton
297634,2010,scottish+league+one,419,1a1a1a,Elgin City,248,000099,Ayr United
297637,2010,scottish+league+one,417,C8142F,Stirling Albion,408,000099,Forfar Athletic
297638,2010,scottish+league+one,420,F7AA25,Albion Rovers,2500,C8142F,Airdrieonians
297639,2010,scottish+league+one,251,000040,Ross County,259,000099,Livingston
297640,2010,scottish+league+one,405,8E003B,Stenhousemuir,413,C60000,Brechin City
297641,2010,scottish+league+one,249,000099,Raith Rovers,421,F7AA25,East Fife
297643,2010,scottish+league+one,416,000099,Peterhead,412,F7AA25,Berwick Rangers
297645,2010,scottish+league+one,406,000099,Queen of the South,415,F7AA25,Dumbarton
297652,2010,scottish+league+one,418,1a1a1a,East Stirlingshire,403,F7AA25,Alloa Athletic
297678,2010,scottish+league+one,248,000099,Ayr United,413,BA1847,Brechin City
297679,2010,scottish+league+one,421,F7AA25,East Fife,2500,C8142F,Airdrieonians
297680,2010,scottish+league+one,408,000099,Forfar Athletic,415,F7AA25,Dumbarton
297681,2010,scottish+league+one,259,000099,Livingston,403,F7AA25,Alloa Athletic
297682,2010,scottish+league+one,405,8E003B,Stenhousemuir,416,000099,Peterhead
297725,2010,scottish+league+one,2500,C8142F,Airdrieonians,248,000099,Ayr United
297726,2010,scottish+league+one,403,F7AA25,Alloa Athletic,421,C60000,East Fife
297727,2010,scottish+league+one,413,BA1847,Brechin City,405,C60000,Stenhousemuir
297728,2010,scottish+league+one,415,F7AA25,Dumbarton,259,000099,Livingston
297729,2010,scottish+league+one,416,000099,Peterhead,408,C60000,Forfar Athletic
297770,2010,scottish+league+one,248,000099,Ayr United,415,F7AA25,Dumbarton
297771,2010,scottish+league+one,421,F7AA25,East Fife,416,000099,Peterhead
297772,2010,scottish+league+one,408,000099,Forfar Athletic,413,BA1847,Brechin City
297773,2010,scottish+league+one,259,000099,Livingston,2500,C8142F,Airdrieonians
297774,2010,scottish+league+one,405,8E003B,Stenhousemuir,403,F7AA25,Alloa Athletic
297812,2010,scottish+league+one,248,000099,Ayr United,416,C60000,Peterhead
297813,2010,scottish+league+one,413,BA1847,Brechin City,403,F7AA25,Alloa Athletic
297814,2010,scottish+league+one,421,F7AA25,East Fife,415,C60000,Dumbarton
297815,2010,scottish+league+one,259,000099,Livingston,408,C60000,Forfar Athletic
297816,2010,scottish+league+one,405,8E003B,Stenhousemuir,2500,C60000,Airdrieonians
297863,2010,scottish+league+one,2500,C8142F,Airdrieonians,413,000099,Brechin City
297864,2010,scottish+league+one,403,F7AA25,Alloa Athletic,248,000099,Ayr United
297865,2010,scottish+league+one,415,F7AA25,Dumbarton,405,8E003B,Stenhousemuir
297866,2010,scottish+league+one,408,000099,Forfar Athletic,421,F7AA25,East Fife
297867,2010,scottish+league+one,416,000099,Peterhead,259,C60000,Livingston
297920,2010,scottish+league+one,2500,C8142F,Airdrieonians,416,000099,Peterhead
297921,2010,scottish+league+one,403,F7AA25,Alloa Athletic,415,C60000,Dumbarton
297922,2010,scottish+league+one,413,BA1847,Brechin City,259,000099,Livingston
297923,2010,scottish+league+one,421,F7AA25,East Fife,248,000099,Ayr United
297924,2010,scottish+league+one,405,8E003B,Stenhousemuir,408,000099,Forfar Athletic
297971,2010,scottish+league+one,248,000099,Ayr United,405,8E003B,Stenhousemuir
297972,2010,scottish+league+one,415,F7AA25,Dumbarton,413,BA1847,Brechin City
297973,2010,scottish+league+one,408,000099,Forfar Athletic,2500,C8142F,Airdrieonians
297974,2010,scottish+league+one,259,000099,Livingston,421,F7AA25,East Fife
297975,2010,scottish+league+one,416,000099,Peterhead,403,F7AA25,Alloa Athletic
298053,2010,scottish+league+one,403,F7AA25,Alloa Athletic,408,000099,Forfar Athletic
298054,2010,scottish+league+one,248,000099,Ayr United,259,C60000,Livingston
298055,2010,scottish+league+one,413,BA1847,Brechin City,416,000099,Peterhead
