270580,2009,primera+division+b+de+argentina,10509760,13,,1,0.0,1.0,10149,t,f,f,,Rogelio Silvero,<b>Rogelio Silvero</b> - 13' <br>Goal,(13'),Shot by Rogelio Silvero,1
270580,2009,primera+division+b+de+argentina,10509761,60,,2,1.0,0.0,10081,t,f,f,,Nilson Cubilla,<b>Nilson Cubilla</b> - 60' <br>Goal,(60'),Shot by Nilson Cubilla,1
270591,2009,primera+division+b+de+argentina,10514376,3,,1,0.0,1.0,10149,t,f,f,,H&#233;ctor Vel&#225;zquez,<b>H&#233;ctor Vel&#225;zquez</b> - 3' <br>Goal,(3'),Shot by HÃ©ctor VelÃ¡zquez,1
270591,2009,primera+division+b+de+argentina,10514377,7,,1,0.0,1.0,10149,t,f,f,,Derlis Yahari,<b>Derlis Yahari</b> - 7' <br>Goal,(7'),Shot by Derlis Yahari,1
270591,2009,primera+division+b+de+argentina,10514378,9,,1,0.0,1.0,10149,t,f,f,,Derlis Yahari,<b>Derlis Yahari</b> - 9' <br>Goal,(9'),Shot by Derlis Yahari,1
270593,2009,primera+division+b+de+argentina,10517699,4,,1,1.0,0.0,10149,t,f,f,,Armando Gonz&#225;lez,<b>Armando Gonz&#225;lez</b> - 4' <br>Goal,(4'),Shot by Armando GonzÃ¡lez,1
270593,2009,primera+division+b+de+argentina,10517652,72,,2,1.0,0.0,10149,t,f,f,,Derlis Yahari,<b>Derlis Yahari</b> - 72' <br>Goal,(72'),Shot by Derlis Yahari,1
270593,2009,primera+division+b+de+argentina,10517701,85,,2,1.0,0.0,10149,t,f,f,,Michael Musso,<b>Michael Musso</b> - 85' <br>Goal,(85'),Shot by Michael Musso,1
270602,2009,primera+division+b+de+argentina,10520756,44,,1,1.0,0.0,7466,t,f,f,,Silvio Monz&#243;n,<b>Silvio Monz&#243;n</b> - 44' <br>Goal,(44'),Shot by Silvio MonzÃ³n,1
270602,2009,primera+division+b+de+argentina,10520757,48,,2,1.0,0.0,7466,t,f,f,,Gerardo Ar&#233;valos,<b>Gerardo Ar&#233;valos</b> - 48' <br>Goal,(48'),Shot by Gerardo ArÃ©valos,1
270602,2009,primera+division+b+de+argentina,10522308,75,,2,1.0,0.0,7466,t,f,f,,Gerardo Ar&#233;valos,<b>Gerardo Ar&#233;valos</b> - 75' <br>Goal,(75'),Shot by Gerardo ArÃ©valos,1
270606,2009,primera+division+b+de+argentina,10527301,65,,2,1.0,0.0,10149,t,f,f,,Willian Romero,<b>Willian Romero</b> - 65' <br>Penalty - Scored,(65' PEN),Shot by Willian Romero,1
