360231,2013,primera+a+de+ecuador,6018,C8142F,Liga de Loja,2089,000099,Deportivo Quito
360232,2013,primera+a+de+ecuador,4816,C8142F,LDU Quito,9283,000099,U. Católica
360233,2013,primera+a+de+ecuador,10307,000000,Manta F.C.,10391,C60000,Independiente Terán
360234,2013,primera+a+de+ecuador,11317,000000,Deportivo Quevedo,2686,000099,Barcelona
360235,2013,primera+a+de+ecuador,882,C8142F,El Nacional,4812,000099,Club Deportivo Cuenca
360236,2013,primera+a+de+ecuador,2668,C8142F,Emelec,6099,000099,Macará
360237,2013,primera+a+de+ecuador,9283,C8142F,U. Católica,2668,000099,Emelec
360238,2013,primera+a+de+ecuador,2089,C8142F,Deportivo Quito,11317,000000,Deportivo Quevedo
360239,2013,primera+a+de+ecuador,2686,C8142F,Barcelona,10307,000000,Manta F.C.
360240,2013,primera+a+de+ecuador,4812,C8142F,Club Deportivo Cuenca,4816,000099,LDU Quito
360241,2013,primera+a+de+ecuador,10391,000000,Independiente Terán,6018,000099,Liga de Loja
360242,2013,primera+a+de+ecuador,6099,C8142F,Macará,882,000099,El Nacional
360243,2013,primera+a+de+ecuador,882,C8142F,El Nacional,4816,000099,LDU Quito
360244,2013,primera+a+de+ecuador,10391,000000,Independiente Terán,2089,000099,Deportivo Quito
360245,2013,primera+a+de+ecuador,2668,C8142F,Emelec,4812,000099,Club Deportivo Cuenca
360246,2013,primera+a+de+ecuador,11317,000000,Deportivo Quevedo,9283,000099,U. Católica
360247,2013,primera+a+de+ecuador,6018,C8142F,Liga de Loja,2686,000099,Barcelona
360248,2013,primera+a+de+ecuador,10307,000000,Manta F.C.,6099,000099,Macará
360249,2013,primera+a+de+ecuador,2089,C8142F,Deportivo Quito,882,000099,El Nacional
360250,2013,primera+a+de+ecuador,4816,C8142F,LDU Quito,2668,000099,Emelec
360251,2013,primera+a+de+ecuador,9283,C8142F,U. Católica,10307,000000,Manta F.C.
360252,2013,primera+a+de+ecuador,2686,C8142F,Barcelona,10391,000000,Independiente Terán
360253,2013,primera+a+de+ecuador,6099,C8142F,Macará,6018,000099,Liga de Loja
360254,2013,primera+a+de+ecuador,4812,C8142F,Club Deportivo Cuenca,11317,000000,Deportivo Quevedo
360255,2013,primera+a+de+ecuador,2089,C8142F,Deportivo Quito,2686,000099,Barcelona
360256,2013,primera+a+de+ecuador,10391,000000,Independiente Terán,6099,000099,Macará
360257,2013,primera+a+de+ecuador,2668,C8142F,Emelec,882,000099,El Nacional
360258,2013,primera+a+de+ecuador,11317,000000,Deportivo Quevedo,4816,000099,LDU Quito
360259,2013,primera+a+de+ecuador,6018,C8142F,Liga de Loja,9283,000099,U. Católica
360260,2013,primera+a+de+ecuador,10307,000000,Manta F.C.,4812,000099,Club Deportivo Cuenca
360261,2013,primera+a+de+ecuador,882,C8142F,El Nacional,11317,000000,Deportivo Quevedo
360262,2013,primera+a+de+ecuador,4816,C8142F,LDU Quito,10307,000000,Manta F.C.
360263,2013,primera+a+de+ecuador,9283,C8142F,U. Católica,10391,000000,Independiente Terán
