292870,358,1a1a1a,Bolton Wanderers,380,F7AA25,Wolverhampton Wanderers
292871,346,FF621A,Blackpool,359,EF0107,Arsenal
292872,346,FF621A,Blackpool,380,5CBFEB,Wolverhampton Wanderers
292873,360,DA020E,Manchester United,346,FF621A,Blackpool
292874,360,DA020E,Manchester United,392,000099,Birmingham City
292875,371,60223B,West Ham United,359,EF0107,Arsenal
292876,370,1a1a1a,Fulham,367,347bc9,Tottenham Hotspur
292877,360,DA020E,Manchester United,380,F7AA25,Wolverhampton Wanderers
292878,371,60223B,West Ham United,361,5CBFEB,Newcastle United
292879,366,EB172B,Sunderland,362,7A003C,Aston Villa
292880,363,034694,Chelsea,346,FF621A,Blackpool
292881,382,5CBFEB,Manchester City,350,3366CC,Wigan Athletic
292882,371,60223B,West Ham United,366,EB172B,Sunderland
292883,371,60223B,West Ham United,364,D00027,Liverpool
292884,363,034694,Chelsea,383,091453,West Bromwich Albion
292885,350,3366CC,Wigan Athletic,365,000099,Blackburn Rovers
292886,360,DA020E,Manchester United,366,41a317,Sunderland
292887,392,000099,Birmingham City,363,EF0107,Chelsea
292888,364,D00027,Liverpool,383,091453,West Bromwich Albion
292889,360,DA020E,Manchester United,350,3366CC,Wigan Athletic
292890,370,1a1a1a,Fulham,392,000099,Birmingham City
292891,368,274488,Everton,382,5CBFEB,Manchester City
292892,361,5CBFEB,Newcastle United,383,091453,West Bromwich Albion
292893,361,5CBFEB,Newcastle United,358,1a1a1a,Bolton Wanderers
292894,392,000099,Birmingham City,382,5CBFEB,Manchester City
292895,368,274488,Everton,359,EF0107,Arsenal
292896,364,D00027,Liverpool,368,274488,Everton
292897,370,1a1a1a,Fulham,358,000099,Bolton Wanderers
292898,382,5CBFEB,Manchester City,383,091453,West Bromwich Albion
292899,336,E03A3E,Stoke City,365,000099,Blackburn Rovers
292900,370,1a1a1a,Fulham,350,3366CC,Wigan Athletic
292901,364,D00027,Liverpool,380,F7AA25,Wolverhampton Wanderers
292902,363,034694,Chelsea,336,E03A3E,Stoke City
292903,362,7A003C,Aston Villa,364,D00027,Liverpool
292904,370,1a1a1a,Fulham,346,FF621A,Blackpool
292905,365,000099,Blackburn Rovers,368,274488,Everton
292906,364,D00027,Liverpool,346,FF621A,Blackpool
292907,380,F7AA25,Wolverhampton Wanderers,359,EF0107,Arsenal
292908,361,5CBFEB,Newcastle United,360,DA020E,Manchester United
292909,359,EF0107,Arsenal,371,60223B,West Ham United
292910,346,FF621A,Blackpool,350,3366CC,Wigan Athletic
292911,363,034694,Chelsea,367,000033,Tottenham Hotspur
292912,363,034694,Chelsea,380,F7AA25,Wolverhampton Wanderers
292913,383,091453,West Bromwich Albion,392,C8142F,Birmingham City
292914,382,5CBFEB,Manchester City,366,EB172B,Sunderland
292915,358,1a1a1a,Bolton Wanderers,362,7A003C,Aston Villa
292916,358,1a1a1a,Bolton Wanderers,365,000099,Blackburn Rovers
292917,367,000033,Tottenham Hotspur,365,000099,Blackburn Rovers
292918,383,091453,West Bromwich Albion,382,5CBFEB,Manchester City
292919,361,5CBFEB,Newcastle United,382,1a1a1a,Manchester City
292920,358,1a1a1a,Bolton Wanderers,346,FF621A,Blackpool
292921,392,000099,Birmingham City,368,274488,Everton
292922,360,DA020E,Manchester United,382,5CBFEB,Manchester City
292923,370,1a1a1a,Fulham,383,C60000,West Bromwich Albion
292924,350,3366CC,Wigan Athletic,336,E03A3E,Stoke City
292925,358,1a1a1a,Bolton Wanderers,336,E03A3E,Stoke City
292926,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
292927,371,60223B,West Ham United,392,000099,Birmingham City
292928,350,3366CC,Wigan Athletic,361,5CBFEB,Newcastle United
292929,350,3366CC,Wigan Athletic,382,5CBFEB,Manchester City
292930,362,7A003C,Aston Villa,336,E03A3E,Stoke City
292931,371,60223B,West Ham United,370,1a1a1a,Fulham
292932,392,000099,Birmingham City,380,F7AA25,Wolverhampton Wanderers
292933,382,5CBFEB,Manchester City,367,000033,Tottenham Hotspur
292934,392,000099,Birmingham City,365,C8142F,Blackburn Rovers
292935,366,EB172B,Sunderland,336,000000,Stoke City
292936,358,1a1a1a,Bolton Wanderers,366,EB172B,Sunderland
292937,383,091453,West Bromwich Albion,350,3366CC,Wigan Athletic
292938,362,7A003C,Aston Villa,358,1a1a1a,Bolton Wanderers
292939,367,000033,Tottenham Hotspur,366,EB172B,Sunderland
292940,367,000033,Tottenham Hotspur,368,274488,Everton
292941,370,1a1a1a,Fulham,366,EB172B,Sunderland
292942,370,1a1a1a,Fulham,359,EF0107,Arsenal
292943,380,F7AA25,Wolverhampton Wanderers,368,274488,Everton
292944,362,7A003C,Aston Villa,371,0093EC,West Ham United
292945,365,000099,Blackburn Rovers,383,C60000,West Bromwich Albion
292946,382,5CBFEB,Manchester City,359,EF0107,Arsenal
292947,363,034694,Chelsea,361,5CBFEB,Newcastle United
292948,383,091453,West Bromwich Albion,363,034694,Chelsea
292949,362,7A003C,Aston Villa,370,1a1a1a,Fulham
292950,336,E03A3E,Stoke City,370,1a1a1a,Fulham
292951,358,1a1a1a,Bolton Wanderers,367,347bc9,Tottenham Hotspur
292952,368,274488,Everton,358,1a1a1a,Bolton Wanderers
292953,367,000033,Tottenham Hotspur,363,034694,Chelsea
292954,361,5CBFEB,Newcastle United,362,7A003C,Aston Villa
292955,380,F7AA25,Wolverhampton Wanderers,371,60223B,West Ham United
292956,383,091453,West Bromwich Albion,368,274488,Everton
292957,360,DA020E,Manchester United,363,034694,Chelsea
292958,380,F7AA25,Wolverhampton Wanderers,360,DA020E,Manchester United
292959,368,274488,Everton,363,EF0107,Chelsea
292960,371,60223B,West Ham United,365,000099,Blackburn Rovers
292961,380,F7AA25,Wolverhampton Wanderers,363,034694,Chelsea
292962,359,EF0107,Arsenal,361,5CBFEB,Newcastle United
292963,383,091453,West Bromwich Albion,366,EB172B,Sunderland
292964,380,F7AA25,Wolverhampton Wanderers,361,5CBFEB,Newcastle United
292965,371,60223B,West Ham United,383,091453,West Bromwich Albion
292966,350,3366CC,Wigan Athletic,358,1a1a1a,Bolton Wanderers
292967,368,274488,Everton,371,60223B,West Ham United
292968,392,000099,Birmingham City,367,000033,Tottenham Hotspur
292969,365,000099,Blackburn Rovers,360,DA020E,Manchester United
292970,366,EB172B,Sunderland,392,000099,Birmingham City
292971,383,091453,West Bromwich Albion,364,D00027,Liverpool
292972,362,7A003C,Aston Villa,380,F7AA25,Wolverhampton Wanderers
292973,365,000099,Blackburn Rovers,367,000033,Tottenham Hotspur
292974,360,DA020E,Manchester United,358,1a1a1a,Bolton Wanderers
292975,346,FF621A,Blackpool,392,000099,Birmingham City
292976,365,000099,Blackburn Rovers,359,EF0107,Arsenal
292977,346,FF621A,Blackpool,365,000099,Blackburn Rovers
292978,346,FF621A,Blackpool,336,000000,Stoke City
292979,366,EB172B,Sunderland,368,274488,Everton
292980,336,E03A3E,Stoke City,364,1a1a1a,Liverpool
292981,364,D00027,Liverpool,360,1a1a1a,Manchester United
292982,383,091453,West Bromwich Albion,367,347bc9,Tottenham Hotspur
292983,380,F7AA25,Wolverhampton Wanderers,392,000099,Birmingham City
292984,383,091453,West Bromwich Albion,370,ffff00,Fulham
292985,366,EB172B,Sunderland,358,1a1a1a,Bolton Wanderers
292986,363,034694,Chelsea,365,C8142F,Blackburn Rovers
292987,358,1a1a1a,Bolton Wanderers,361,5CBFEB,Newcastle United
292988,359,EF0107,Arsenal,364,1a1a1a,Liverpool
292989,367,000033,Tottenham Hotspur,370,ffff00,Fulham
292990,346,FF621A,Blackpool,371,60223B,West Ham United
292991,346,FF621A,Blackpool,363,034694,Chelsea
292992,336,E03A3E,Stoke City,371,60223B,West Ham United
292993,346,FF621A,Blackpool,370,1a1a1a,Fulham
292994,361,5CBFEB,Newcastle United,364,D00027,Liverpool
292995,392,000099,Birmingham City,346,FF621A,Blackpool
292996,360,DA020E,Manchester United,368,274488,Everton
292997,367,000033,Tottenham Hotspur,364,D00027,Liverpool
292998,346,FF621A,Blackpool,367,000033,Tottenham Hotspur
292999,358,1a1a1a,Bolton Wanderers,371,60223B,West Ham United
293000,362,7A003C,Aston Villa,382,5CBFEB,Manchester City
293001,336,E03A3E,Stoke City,346,1a1a1a,Blackpool
293002,382,5CBFEB,Manchester City,363,034694,Chelsea
293003,366,EB172B,Sunderland,360,1a1a1a,Manchester United
293004,367,000033,Tottenham Hotspur,359,EF0107,Arsenal
293005,383,091453,West Bromwich Albion,361,5CBFEB,Newcastle United
293006,368,274488,Everton,360,DA020E,Manchester United
293007,368,274488,Everton,336,E03A3E,Stoke City
293008,362,7A003C,Aston Villa,350,3366CC,Wigan Athletic
293009,361,5CBFEB,Newcastle United,370,1a1a1a,Fulham
293010,382,5CBFEB,Manchester City,362,7A003C,Aston Villa
293011,380,F7AA25,Wolverhampton Wanderers,383,091453,West Bromwich Albion
293012,365,000099,Blackburn Rovers,380,F7AA25,Wolverhampton Wanderers
293013,367,000033,Tottenham Hotspur,382,5CBFEB,Manchester City
293014,363,034694,Chelsea,358,1a1a1a,Bolton Wanderers
293015,383,091453,West Bromwich Albion,346,FF621A,Blackpool
293016,365,000099,Blackburn Rovers,336,E03A3E,Stoke City
293017,365,000099,Blackburn Rovers,382,5CBFEB,Manchester City
293018,392,000099,Birmingham City,359,EF0107,Arsenal
293019,368,274488,Everton,346,FF621A,Blackpool
293020,371,60223B,West Ham United,382,5CBFEB,Manchester City
293021,362,7A003C,Aston Villa,359,EF0107,Arsenal
293022,336,E03A3E,Stoke City,392,000099,Birmingham City
293023,361,5CBFEB,Newcastle United,371,60223B,West Ham United
293024,366,EB172B,Sunderland,370,1a1a1a,Fulham
293025,359,EF0107,Arsenal,350,3366CC,Wigan Athletic
293026,365,000099,Blackburn Rovers,370,1a1a1a,Fulham
293027,367,000033,Tottenham Hotspur,362,7A003C,Aston Villa
293028,392,000099,Birmingham City,371,60223B,West Ham United
293029,361,5CBFEB,Newcastle United,367,000033,Tottenham Hotspur
293030,336,E03A3E,Stoke City,360,1a1a1a,Manchester United
293031,364,D00027,Liverpool,365,000099,Blackburn Rovers
293032,362,7A003C,Aston Villa,366,EB172B,Sunderland
293033,382,5CBFEB,Manchester City,346,FF621A,Blackpool
293034,365,000099,Blackburn Rovers,346,FF621A,Blackpool
293035,366,EB172B,Sunderland,382,5CBFEB,Manchester City
293036,359,EF0107,Arsenal,360,1a1a1a,Manchester United
293037,358,1a1a1a,Bolton Wanderers,359,EF0107,Arsenal
293038,371,60223B,West Ham United,358,1a1a1a,Bolton Wanderers
293039,358,1a1a1a,Bolton Wanderers,370,ffff00,Fulham
293040,350,3366CC,Wigan Athletic,367,000033,Tottenham Hotspur
293041,382,5CBFEB,Manchester City,360,DA020E,Manchester United
293042,371,60223B,West Ham United,367,000033,Tottenham Hotspur
293043,367,000033,Tottenham Hotspur,336,E03A3E,Stoke City
293044,382,5CBFEB,Manchester City,364,D00027,Liverpool
293045,392,000099,Birmingham City,366,EB172B,Sunderland
293046,363,034694,Chelsea,366,EB172B,Sunderland
293047,383,091453,West Bromwich Albion,360,DA020E,Manchester United
293048,336,E03A3E,Stoke City,366,41a317,Sunderland
293049,371,60223B,West Ham United,368,274488,Everton
293050,365,000099,Blackburn Rovers,366,EB172B,Sunderland
293051,359,EF0107,Arsenal,365,000099,Blackburn Rovers
293052,365,000099,Blackburn Rovers,371,60223B,West Ham United
293053,380,F7AA25,Wolverhampton Wanderers,367,000033,Tottenham Hotspur
293054,382,5CBFEB,Manchester City,368,274488,Everton
293055,380,F7AA25,Wolverhampton Wanderers,364,D00027,Liverpool
293056,365,000099,Blackburn Rovers,363,EF0107,Chelsea
293057,370,1a1a1a,Fulham,336,E03A3E,Stoke City
293058,359,EF0107,Arsenal,380,F7AA25,Wolverhampton Wanderers
293059,366,EB172B,Sunderland,364,1a1a1a,Liverpool
293060,336,E03A3E,Stoke City,361,5CBFEB,Newcastle United
293061,362,7A003C,Aston Villa,361,5CBFEB,Newcastle United
293062,361,5CBFEB,Newcastle United,366,EB172B,Sunderland
293063,383,091453,West Bromwich Albion,371,60223B,West Ham United
293064,360,DA020E,Manchester United,364,1a1a1a,Liverpool
293065,367,000033,Tottenham Hotspur,360,DA020E,Manchester United
293066,346,FF621A,Blackpool,362,7A003C,Aston Villa
293067,336,E03A3E,Stoke City,368,274488,Everton
293068,359,EF0107,Arsenal,383,091453,West Bromwich Albion
293069,368,274488,Everton,380,F7AA25,Wolverhampton Wanderers
293070,359,EF0107,Arsenal,382,5CBFEB,Manchester City
293071,392,000099,Birmingham City,383,C60000,West Bromwich Albion
293072,368,274488,Everton,361,5CBFEB,Newcastle United
293073,383,091453,West Bromwich Albion,380,F7AA25,Wolverhampton Wanderers
293074,361,5CBFEB,Newcastle United,392,000099,Birmingham City
293075,358,1a1a1a,Bolton Wanderers,363,034694,Chelsea
293076,367,000033,Tottenham Hotspur,392,000099,Birmingham City
293077,346,FF621A,Blackpool,383,091453,West Bromwich Albion
293078,358,1a1a1a,Bolton Wanderers,368,274488,Everton
293079,336,E03A3E,Stoke City,382,5CBFEB,Manchester City
293080,363,034694,Chelsea,350,3366CC,Wigan Athletic
293081,346,FF621A,Blackpool,364,D00027,Liverpool
293082,360,DA020E,Manchester United,361,5CBFEB,Newcastle United
293083,362,7A003C,Aston Villa,346,FF621A,Blackpool
293084,392,000099,Birmingham City,360,DA020E,Manchester United
293085,380,F7AA25,Wolverhampton Wanderers,346,1a1a1a,Blackpool
293086,382,5CBFEB,Manchester City,365,000099,Blackburn Rovers
293087,363,034694,Chelsea,382,5CBFEB,Manchester City
293088,366,EB172B,Sunderland,380,F7AA25,Wolverhampton Wanderers
293089,336,E03A3E,Stoke City,363,034694,Chelsea
293090,359,EF0107,Arsenal,370,1a1a1a,Fulham
293091,346,FF621A,Blackpool,360,DA020E,Manchester United
293092,350,3366CC,Wigan Athletic,380,F7AA25,Wolverhampton Wanderers
293093,370,1a1a1a,Fulham,362,7A003C,Aston Villa
293094,368,274488,Everton,392,000099,Birmingham City
293095,367,000033,Tottenham Hotspur,361,5CBFEB,Newcastle United
293096,368,274488,Everton,370,1a1a1a,Fulham
293097,361,5CBFEB,Newcastle United,365,000099,Blackburn Rovers
293098,359,EF0107,Arsenal,363,034694,Chelsea
293099,366,EB172B,Sunderland,359,ffff00,Arsenal
293100,363,034694,Chelsea,362,7A003C,Aston Villa
293101,368,274488,Everton,362,7A003C,Aston Villa
293102,370,1a1a1a,Fulham,360,DA020E,Manchester United
293103,380,F7AA25,Wolverhampton Wanderers,366,EB172B,Sunderland
293104,383,091453,West Bromwich Albion,359,EF0107,Arsenal
293105,365,000099,Blackburn Rovers,361,5CBFEB,Newcastle United
293106,371,60223B,West Ham United,380,F7AA25,Wolverhampton Wanderers
293107,350,3366CC,Wigan Athletic,360,DA020E,Manchester United
293108,362,7A003C,Aston Villa,360,DA020E,Manchester United
293109,364,D00027,Liverpool,361,5CBFEB,Newcastle United
293110,363,034694,Chelsea,360,DA020E,Manchester United
293111,366,EB172B,Sunderland,371,60223B,West Ham United
293112,366,EB172B,Sunderland,367,000033,Tottenham Hotspur
293113,380,F7AA25,Wolverhampton Wanderers,358,1a1a1a,Bolton Wanderers
293114,392,000099,Birmingham City,364,D00027,Liverpool
293115,360,DA020E,Manchester United,362,7A003C,Aston Villa
293116,364,D00027,Liverpool,366,41a317,Sunderland
293117,350,3366CC,Wigan Athletic,383,091453,West Bromwich Albion
293118,350,3366CC,Wigan Athletic,368,274488,Everton
293119,383,091453,West Bromwich Albion,336,E03A3E,Stoke City
293120,361,5CBFEB,Newcastle United,336,E03A3E,Stoke City
293121,336,E03A3E,Stoke City,358,1a1a1a,Bolton Wanderers
293122,361,5CBFEB,Newcastle United,359,EF0107,Arsenal
293123,382,5CBFEB,Manchester City,380,F7AA25,Wolverhampton Wanderers
293124,392,000099,Birmingham City,362,7A003C,Aston Villa
293125,366,EB172B,Sunderland,350,3366CC,Wigan Athletic
293126,362,7A003C,Aston Villa,367,000033,Tottenham Hotspur
293127,370,1a1a1a,Fulham,380,F7AA25,Wolverhampton Wanderers
293128,362,7A003C,Aston Villa,392,000099,Birmingham City
293129,360,DA020E,Manchester United,371,60223B,West Ham United
293130,346,FF621A,Blackpool,368,274488,Everton
293131,382,5CBFEB,Manchester City,358,1a1a1a,Bolton Wanderers
293132,359,EF0107,Arsenal,366,41a317,Sunderland
293133,350,3366CC,Wigan Athletic,359,EF0107,Arsenal
293134,365,000099,Blackburn Rovers,364,D00027,Liverpool
293135,370,1a1a1a,Fulham,365,000099,Blackburn Rovers
293136,363,034694,Chelsea,364,D00027,Liverpool
293137,359,EF0107,Arsenal,392,000099,Birmingham City
293138,371,60223B,West Ham United,350,3366CC,Wigan Athletic
293139,382,5CBFEB,Manchester City,371,60223B,West Ham United
293140,368,274488,Everton,365,000099,Blackburn Rovers
293141,366,EB172B,Sunderland,383,091453,West Bromwich Albion
293142,367,000033,Tottenham Hotspur,383,C60000,West Bromwich Albion
293143,370,1a1a1a,Fulham,361,5CBFEB,Newcastle United
293144,370,1a1a1a,Fulham,382,5CBFEB,Manchester City
293145,392,000099,Birmingham City,358,1a1a1a,Bolton Wanderers
293146,371,60223B,West Ham United,363,034694,Chelsea
293147,392,000099,Birmingham City,361,5CBFEB,Newcastle United
293148,350,3366CC,Wigan Athletic,363,034694,Chelsea
293149,346,FF621A,Blackpool,361,5CBFEB,Newcastle United
293150,350,3366CC,Wigan Athletic,346,FF621A,Blackpool
293151,360,DA020E,Manchester United,383,091453,West Bromwich Albion
293152,370,1a1a1a,Fulham,368,274488,Everton
293153,366,EB172B,Sunderland,361,5CBFEB,Newcastle United
293154,370,1a1a1a,Fulham,371,60223B,West Ham United
293155,361,5CBFEB,Newcastle United,346,FF621A,Blackpool
293156,380,F7AA25,Wolverhampton Wanderers,365,000099,Blackburn Rovers
293157,361,5CBFEB,Newcastle United,368,274488,Everton
293158,364,D00027,Liverpool,363,034694,Chelsea
293159,363,034694,Chelsea,370,1a1a1a,Fulham
293160,367,000033,Tottenham Hotspur,371,60223B,West Ham United
293161,361,5CBFEB,Newcastle United,380,F7AA25,Wolverhampton Wanderers
293162,366,EB172B,Sunderland,363,034694,Chelsea
293163,350,3366CC,Wigan Athletic,370,1a1a1a,Fulham
293164,346,FF621A,Blackpool,358,1a1a1a,Bolton Wanderers
293165,383,091453,West Bromwich Albion,358,C8142F,Bolton Wanderers
293166,366,EB172B,Sunderland,346,FF621A,Blackpool
293167,359,EF0107,Arsenal,368,274488,Everton
293168,370,1a1a1a,Fulham,364,D00027,Liverpool
293169,392,000099,Birmingham City,336,E03A3E,Stoke City
293170,371,60223B,West Ham United,362,ffff00,Aston Villa
293171,383,091453,West Bromwich Albion,365,C8142F,Blackburn Rovers
293172,346,FF621A,Blackpool,366,EB172B,Sunderland
293173,361,5CBFEB,Newcastle United,350,3366CC,Wigan Athletic
293174,361,5CBFEB,Newcastle United,363,034694,Chelsea
293175,364,D00027,Liverpool,370,1a1a1a,Fulham
293176,359,EF0107,Arsenal,362,7A003C,Aston Villa
293177,358,1a1a1a,Bolton Wanderers,382,5CBFEB,Manchester City
293178,360,DA020E,Manchester United,367,000033,Tottenham Hotspur
293179,368,274488,Everton,364,D00027,Liverpool
293180,367,000033,Tottenham Hotspur,380,F7AA25,Wolverhampton Wanderers
293181,367,000033,Tottenham Hotspur,358,000099,Bolton Wanderers
293182,336,E03A3E,Stoke City,359,EF0107,Arsenal
293183,363,034694,Chelsea,371,60223B,West Ham United
293184,364,D00027,Liverpool,358,1a1a1a,Bolton Wanderers
293185,365,000099,Blackburn Rovers,362,7A003C,Aston Villa
293186,363,034694,Chelsea,368,1a1a1a,Everton
293187,364,D00027,Liverpool,382,5CBFEB,Manchester City
293188,382,5CBFEB,Manchester City,392,000099,Birmingham City
293189,367,000033,Tottenham Hotspur,350,3366CC,Wigan Athletic
293190,350,3366CC,Wigan Athletic,362,7A003C,Aston Villa
293191,358,1a1a1a,Bolton Wanderers,383,C60000,West Bromwich Albion
293192,368,274488,Everton,366,EB172B,Sunderland
293193,368,274488,Everton,383,091453,West Bromwich Albion
293194,364,D00027,Liverpool,359,ffff00,Arsenal
293195,363,034694,Chelsea,359,EF0107,Arsenal
293196,350,3366CC,Wigan Athletic,364,D00027,Liverpool
293197,370,1a1a1a,Fulham,363,034694,Chelsea
293198,380,F7AA25,Wolverhampton Wanderers,336,E03A3E,Stoke City
293199,382,5CBFEB,Manchester City,336,E03A3E,Stoke City
293200,371,60223B,West Ham United,336,E03A3E,Stoke City
293201,364,D00027,Liverpool,336,000000,Stoke City
293202,336,E03A3E,Stoke City,350,3366CC,Wigan Athletic
293203,367,000033,Tottenham Hotspur,346,FF621A,Blackpool
293204,336,E03A3E,Stoke City,383,091453,West Bromwich Albion
293205,368,274488,Everton,350,3366CC,Wigan Athletic
293206,360,DA020E,Manchester United,359,ffff00,Arsenal
293207,336,E03A3E,Stoke City,380,F7AA25,Wolverhampton Wanderers
296926,363,034694,Chelsea,360,DA020E,Manchester United
300953,364,D00027,Liverpool,5238,000099,Rabotnicki Kometal
304522,5238,C8142F,Rabotnicki Kometal,364,1a1a1a,Liverpool
305012,9817,000000,MLS All-Stars,360,DA020E,Manchester United
305916,359,EF0107,Arsenal,103,1a1a1a,AC Milan
305918,359,EF0107,Arsenal,256,FEFB4C,Celtic
306793,2722,eae04b,Young Boys,367,000033,Tottenham Hotspur
306808,367,000033,Tottenham Hotspur,2722,eae04b,Young Boys
306827,364,D00027,Liverpool,997,000099,Trabzonspor
306836,519,C8142F,Rapid Vienna,362,7A003C,Aston Villa
306847,8085,C8142F,FC Timisoara,382,5CBFEB,Manchester City
306864,997,8E003B,Trabzonspor,364,1a1a1a,Liverpool
306873,362,7A003C,Aston Villa,519,000099,Rapid Vienna
306884,382,5CBFEB,Manchester City,8085,000099,FC Timisoara
306956,380,F7AA25,Wolverhampton Wanderers,310,425679,Southend United 
306957,365,000099,Blackburn Rovers,381,00a94f,Norwich City
306958,390,1a1a1a,Milton Keynes Dons,346,FF621A,Blackpool
306965,366,EB172B,Sunderland,339,101087,Colchester United
306966,309,C8142F,Leyton Orient,383,091453,West Bromwich Albion
306971,371,60223B,West Ham United,311,F7AA25,Oxford United
306972,376,ED1A3B,Southampton,358,1a1a1a,Bolton Wanderers
306976,336,E03A3E,Stoke City,302,000099,Shrewsbury Town
306977,323,101087,Hartlepool United,350,3366CC,Wigan Athletic
307224,392,000099,Birmingham City,303,C60000,Rochdale
307225,370,1a1a1a,Fulham,348,C60000,Port Vale
307226,368,274488,Everton,335,0271B9,Huddersfield Town
307227,2731,C8142F,Accrington Stanley,361,5CBFEB,Newcastle United
307643,2790,d82c3a,FC Salzburg,382,5CBFEB,Manchester City
307650,382,5CBFEB,Manchester City,111,181A21,Juventus
307655,382,5CBFEB,Manchester City,2990,000099,Lech Poznan
307661,2990,C8142F,Lech Poznan,382,5CBFEB,Manchester City
307667,382,5CBFEB,Manchester City,2790,d82c3a,FC Salzburg
307674,111,181A21,Juventus,382,5CBFEB,Manchester City
307754,364,D00027,Liverpool,484,0093EC,Steaua Bucuresti
307760,153,D1241D,FC Utrecht,364,1a1a1a,Liverpool
307766,114,0093EC,Napoli,364,D00027,Liverpool
307772,364,D00027,Liverpool,114,0093EC,Napoli
307778,484,C8142F,Steaua Bucuresti,364,1a1a1a,Liverpool
307784,364,D00027,Liverpool,153,000099,FC Utrecht
307791,2491,C8142F,MSK Zilina,363,034694,Chelsea
307794,110,000099,Internazionale,367,000033,Tottenham Hotspur
307804,176,6AAEC3,Marseille,363,034694,Chelsea
307805,152,F31522,Twente Enschede,367,000033,Tottenham Hotspur
307806,360,DA020E,Manchester United,94,1a1a1a,Valencia
307807,363,034694,Chelsea,176,6AAEC3,Marseille
307809,2994,de1f26,Braga,359,ffff00,Arsenal
307811,137,1a1a1a,Werder Bremen,367,347bc9,Tottenham Hotspur
307819,94,1a1a1a,Valencia,360,DA020E,Manchester United
307820,360,DA020E,Manchester United,11175,000000,Bursaspor
307825,493,e25a06,Shakhtar Donetsk,359,EF0107,Arsenal
307830,541,000000,Partizan Belgrade,359,EF0107,Arsenal
307833,367,000033,Tottenham Hotspur,110,000099,Internazionale
307834,367,000033,Tottenham Hotspur,152,F31522,Twente Enschede
307835,359,EF0107,Arsenal,2994,1a1a1a,Braga
307843,359,EF0107,Arsenal,541,000000,Partizan Belgrade
307846,363,034694,Chelsea,1941,a6110a,Spartak Moscow
307853,11175,000000,Bursaspor,360,DA020E,Manchester United
307859,359,EF0107,Arsenal,493,e25a06,Shakhtar Donetsk
307865,257,000099,Rangers,360,DA020E,Manchester United
307873,363,034694,Chelsea,2491,C8142F,MSK Zilina
307876,1941,a6110a,Spartak Moscow,363,034694,Chelsea
307878,360,DA020E,Manchester United,257,000099,Rangers
307881,367,000033,Tottenham Hotspur,137,000099,Werder Bremen
307964,392,000099,Birmingham City,390,1a1a1a,Milton Keynes Dons
307965,337,C8142F,Brentford,368,274488,Everton
307966,379,53162F,Burnley,358,000099,Bolton Wanderers
