200561,2006,english+league+two,6641124,0,84603,24,0.7847,0.36,,,,Callum Warburton,<b>Callum Warburton</b><br>Shot Off Target,Shot Off Target
200561,2006,english+league+two,6641201,0,8571,5,0.7847,0.64,,,,John Doolan,<b>John Doolan</b><br>Shot Off Target,Shot Off Target
200561,2006,english+league+two,6641295,0,5114,11,0.2153,0.36,,,,Chris Llewellyn,<b>Chris Llewellyn</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6641302,0,22497,3,0.2153,0.64,,,,Ryan Valentine,<b>Ryan Valentine</b><br>Shot Off Target,Shot Off Target
200561,2006,english+league+two,6641319,0,6521,8,0.7847,0.64,,,,Gary Jones,<b>Gary Jones</b><br>Shot Off Target,Shot Off Target
200561,2006,english+league+two,6641329,0,46553,17,0.975,0.56,,,,Glenn Murray,<b>Glenn Murray</b><br>Shot Off Target,Shot Off Target
200561,2006,english+league+two,6641364,0,5114,11,0.1787,0.64,,,,Chris Llewellyn,<b>Chris Llewellyn</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6641405,0,46553,17,0.94835,0.3,,,,Glenn Murray,<b>Glenn Murray</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6641476,0,6521,8,0.7847,0.64,,,,Gary Jones,<b>Gary Jones</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6641661,0,46553,17,0.9225,0.5,,,,Glenn Murray,<b>Glenn Murray</b><br>Shot Off Target,Shot Off Target
200561,2006,english+league+two,6641698,0,11600,9,0.12915,0.30000000000000004,,,,Lee McEvilly,<b>Lee McEvilly</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6641699,0,11600,9,0.12915,0.30000000000000004,,,,Lee McEvilly,<b>Lee McEvilly</b><br>Goal,Goal
200561,2006,english+league+two,6641882,0,11600,9,0.085,0.30000000000000004,,,,Lee McEvilly,<b>Lee McEvilly</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6641885,0,67074,20,0.915,0.5,,,,Clive Moyo,<b>Clive Moyo</b><br>Shot Off Target,Shot Off Target
200561,2006,english+league+two,6641948,0,5114,11,0.085,0.30000000000000004,,,,Chris Llewellyn,<b>Chris Llewellyn</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6641949,0,5114,11,0.085,0.30000000000000004,,,,Chris Llewellyn,<b>Chris Llewellyn</b><br>Goal,Goal
200561,2006,english+league+two,6642145,0,6521,8,0.8213,0.64,,,,Gary Jones,<b>Gary Jones</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6642225,0,46553,17,0.945,0.64,,,,Glenn Murray,<b>Glenn Murray</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6642226,0,46553,17,0.94835,0.7,,,,Glenn Murray,<b>Glenn Murray</b><br>Goal - Header,Goal - Header
200561,2006,english+league+two,6642372,0,37398,9,0.915,0.3,,,,Chris Dagnall,<b>Chris Dagnall</b><br>Shot Off Target,Shot Off Target
200561,2006,english+league+two,6642435,0,37398,9,0.7847,0.36,,,,Chris Dagnall,<b>Chris Dagnall</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6642624,0,37398,9,0.915,0.7,,,,Chris Dagnall,<b>Chris Dagnall</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6642696,0,8571,5,0.915,0.7,,,,John Doolan,<b>John Doolan</b><br>Shot On Target,Shot On Target
200561,2006,english+league+two,6642697,0,8571,5,0.915,0.7,,,,John Doolan,<b>John Doolan</b><br>Goal - Header,Goal - Header
200561,2006,english+league+two,6642744,0,8571,5,0.7847,0.36,,,,John Doolan,<b>John Doolan</b><br>Shot Off Target,Shot Off Target
200561,2006,english+league+two,6642812,0,6008,4,0.085,0.7,,,,Shaun Melvyn Pejic,<b>Shaun Melvyn Pejic</b><br>Shot Off Target,Shot Off Target
