350112,2012,scottish+championship,410,000099,Cowdenbeath,403,F7AA25,Alloa Athletic
350114,2012,scottish+championship,254,000099,Falkirk,417,C8142F,Stirling Albion
350115,2012,scottish+championship,408,000099,Forfar Athletic,265,1a1a1a,Dunfermline Athletic
350118,2012,scottish+championship,651,C8142F,Wick Academy,249,000099,Raith Rovers
350119,2012,scottish+championship,7166,F7AA25,Annan Athletic,259,000099,Livingston
350121,2012,scottish+championship,255,C8142F,Clyde,247,000099,Partick Thistle
350122,2012,scottish+championship,415,F7AA25,Dumbarton,406,000099,Queen of the South
350124,2012,scottish+championship,409,000099,Hamilton Academical,2500,C8142F,Airdrieonians
350125,2012,scottish+championship,411,000099,Greenock Morton,420,F7AA25,Albion Rovers
350285,2012,scottish+championship,407,000099,Stranraer,259,C60000,Livingston
350286,2012,scottish+championship,249,000099,Raith Rovers,412,F7AA25,Berwick Rangers
350288,2012,scottish+championship,414,3366CC,Montrose,410,000099,Cowdenbeath
350290,2012,scottish+championship,415,F7AA25,Dumbarton,420,C60000,Albion Rovers
350291,2012,scottish+championship,408,000099,Forfar Athletic,247,C60000,Partick Thistle
350292,2012,scottish+championship,254,000099,Falkirk,419,1a1a1a,Elgin City
350293,2012,scottish+championship,409,000099,Hamilton Academical,7166,F7AA25,Annan Athletic
350295,2012,scottish+championship,418,1a1a1a,East Stirlingshire,411,000099,Greenock Morton
350321,2012,scottish+championship,422,1a1a1a,Queen's Park,2500,C8142F,Airdrieonians
350736,2012,scottish+championship,2500,C8142F,Airdrieonians,415,F7AA25,Dumbarton
350743,2012,scottish+championship,259,000099,Livingston,2500,C8142F,Airdrieonians
350750,2012,scottish+championship,2500,C8142F,Airdrieonians,265,1a1a1a,Dunfermline Athletic
350755,2012,scottish+championship,2500,C8142F,Airdrieonians,410,000099,Cowdenbeath
350760,2012,scottish+championship,249,000099,Raith Rovers,2500,C8142F,Airdrieonians
350766,2012,scottish+championship,254,000099,Falkirk,2500,C8142F,Airdrieonians
350771,2012,scottish+championship,2500,C8142F,Airdrieonians,411,000099,Greenock Morton
350773,2012,scottish+championship,2500,C8142F,Airdrieonians,409,000099,Hamilton Academical
350780,2012,scottish+championship,247,000099,Partick Thistle,2500,C8142F,Airdrieonians
350785,2012,scottish+championship,415,F7AA25,Dumbarton,2500,C8142F,Airdrieonians
350797,2012,scottish+championship,2500,C8142F,Airdrieonians,259,000099,Livingston
350802,2012,scottish+championship,410,000099,Cowdenbeath,2500,C8142F,Airdrieonians
350805,2012,scottish+championship,2500,C8142F,Airdrieonians,249,000099,Raith Rovers
350808,2012,scottish+championship,411,000099,Greenock Morton,2500,C8142F,Airdrieonians
350810,2012,scottish+championship,259,000099,Livingston,2500,C8142F,Airdrieonians
350814,2012,scottish+championship,409,000099,Hamilton Academical,2500,C8142F,Airdrieonians
350816,2012,scottish+championship,2500,C8142F,Airdrieonians,265,1a1a1a,Dunfermline Athletic
350820,2012,scottish+championship,410,000099,Cowdenbeath,2500,C8142F,Airdrieonians
350823,2012,scottish+championship,2500,C8142F,Airdrieonians,249,000099,Raith Rovers
350824,2012,scottish+championship,2500,C8142F,Airdrieonians,247,000099,Partick Thistle
350829,2012,scottish+championship,2500,C8142F,Airdrieonians,254,000099,Falkirk
350831,2012,scottish+championship,2500,C8142F,Airdrieonians,410,000099,Cowdenbeath
350835,2012,scottish+championship,411,000099,Greenock Morton,2500,C8142F,Airdrieonians
350838,2012,scottish+championship,409,000099,Hamilton Academical,2500,C8142F,Airdrieonians
350839,2012,scottish+championship,249,000099,Raith Rovers,2500,C8142F,Airdrieonians
350840,2012,scottish+championship,2500,C8142F,Airdrieonians,247,000099,Partick Thistle
350845,2012,scottish+championship,415,F7AA25,Dumbarton,2500,C8142F,Airdrieonians
350846,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,2500,C8142F,Airdrieonians
350851,2012,scottish+championship,2500,C8142F,Airdrieonians,259,000099,Livingston
350853,2012,scottish+championship,2500,C8142F,Airdrieonians,415,F7AA25,Dumbarton
350857,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,2500,C8142F,Airdrieonians
350859,2012,scottish+championship,254,000099,Falkirk,2500,C8142F,Airdrieonians
350865,2012,scottish+championship,2500,C8142F,Airdrieonians,411,000099,Greenock Morton
350868,2012,scottish+championship,2500,C8142F,Airdrieonians,409,000099,Hamilton Academical
350871,2012,scottish+championship,247,000099,Partick Thistle,2500,C8142F,Airdrieonians
351339,2012,scottish+championship,410,000099,Cowdenbeath,265,1a1a1a,Dunfermline Athletic
351340,2012,scottish+championship,411,000099,Greenock Morton,259,C60000,Livingston
351341,2012,scottish+championship,247,000099,Partick Thistle,254,C60000,Falkirk
351342,2012,scottish+championship,249,000099,Raith Rovers,409,C60000,Hamilton Academical
351343,2012,scottish+championship,415,F7AA25,Dumbarton,410,000099,Cowdenbeath
351344,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,247,000099,Partick Thistle
351345,2012,scottish+championship,254,000099,Falkirk,249,C60000,Raith Rovers
351346,2012,scottish+championship,409,000099,Hamilton Academical,411,C60000,Greenock Morton
351347,2012,scottish+championship,410,000099,Cowdenbeath,409,C60000,Hamilton Academical
351348,2012,scottish+championship,411,000099,Greenock Morton,254,C60000,Falkirk
351349,2012,scottish+championship,247,000099,Partick Thistle,415,F7AA25,Dumbarton
351350,2012,scottish+championship,249,000099,Raith Rovers,259,C60000,Livingston
351351,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,249,000099,Raith Rovers
351352,2012,scottish+championship,254,000099,Falkirk,259,C60000,Livingston
351353,2012,scottish+championship,411,000099,Greenock Morton,415,F7AA25,Dumbarton
351354,2012,scottish+championship,247,000099,Partick Thistle,409,C60000,Hamilton Academical
351355,2012,scottish+championship,410,000099,Cowdenbeath,411,C60000,Greenock Morton
351356,2012,scottish+championship,415,F7AA25,Dumbarton,265,1a1a1a,Dunfermline Athletic
351357,2012,scottish+championship,409,000099,Hamilton Academical,254,C60000,Falkirk
351358,2012,scottish+championship,259,000099,Livingston,247,C60000,Partick Thistle
351359,2012,scottish+championship,415,F7AA25,Dumbarton,409,000099,Hamilton Academical
351360,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,259,000099,Livingston
351361,2012,scottish+championship,411,000099,Greenock Morton,249,C60000,Raith Rovers
351362,2012,scottish+championship,247,000099,Partick Thistle,410,C60000,Cowdenbeath
351363,2012,scottish+championship,410,000099,Cowdenbeath,254,C60000,Falkirk
351364,2012,scottish+championship,409,000099,Hamilton Academical,265,1a1a1a,Dunfermline Athletic
351365,2012,scottish+championship,259,000099,Livingston,415,F7AA25,Dumbarton
351366,2012,scottish+championship,249,000099,Raith Rovers,247,C60000,Partick Thistle
351367,2012,scottish+championship,254,000099,Falkirk,265,1a1a1a,Dunfermline Athletic
351368,2012,scottish+championship,259,000099,Livingston,410,C60000,Cowdenbeath
351369,2012,scottish+championship,411,000099,Greenock Morton,247,C60000,Partick Thistle
351370,2012,scottish+championship,249,000099,Raith Rovers,415,F7AA25,Dumbarton
351371,2012,scottish+championship,410,000099,Cowdenbeath,249,C60000,Raith Rovers
351372,2012,scottish+championship,415,F7AA25,Dumbarton,254,000099,Falkirk
351373,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,411,000099,Greenock Morton
351374,2012,scottish+championship,409,000099,Hamilton Academical,259,C60000,Livingston
351375,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,410,000099,Cowdenbeath
351376,2012,scottish+championship,254,000099,Falkirk,247,C60000,Partick Thistle
351377,2012,scottish+championship,409,000099,Hamilton Academical,249,C60000,Raith Rovers
351378,2012,scottish+championship,259,000099,Livingston,411,C60000,Greenock Morton
351379,2012,scottish+championship,410,000099,Cowdenbeath,415,F7AA25,Dumbarton
351380,2012,scottish+championship,411,000099,Greenock Morton,409,C60000,Hamilton Academical
351381,2012,scottish+championship,247,000099,Partick Thistle,265,1a1a1a,Dunfermline Athletic
351382,2012,scottish+championship,249,000099,Raith Rovers,254,C60000,Falkirk
351383,2012,scottish+championship,415,F7AA25,Dumbarton,411,000099,Greenock Morton
351384,2012,scottish+championship,409,000099,Hamilton Academical,247,C60000,Partick Thistle
351385,2012,scottish+championship,259,000099,Livingston,254,C60000,Falkirk
351386,2012,scottish+championship,249,000099,Raith Rovers,265,1a1a1a,Dunfermline Athletic
351387,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,415,F7AA25,Dumbarton
351388,2012,scottish+championship,254,000099,Falkirk,409,C60000,Hamilton Academical
351389,2012,scottish+championship,411,000099,Greenock Morton,410,C60000,Cowdenbeath
351390,2012,scottish+championship,247,000099,Partick Thistle,259,C60000,Livingston
351391,2012,scottish+championship,410,000099,Cowdenbeath,247,C60000,Partick Thistle
351392,2012,scottish+championship,409,000099,Hamilton Academical,415,F7AA25,Dumbarton
351393,2012,scottish+championship,259,000099,Livingston,265,1a1a1a,Dunfermline Athletic
351394,2012,scottish+championship,249,000099,Raith Rovers,411,C60000,Greenock Morton
351395,2012,scottish+championship,415,F7AA25,Dumbarton,259,000099,Livingston
351396,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,409,000099,Hamilton Academical
351397,2012,scottish+championship,254,000099,Falkirk,410,C60000,Cowdenbeath
351398,2012,scottish+championship,247,000099,Partick Thistle,249,C60000,Raith Rovers
351399,2012,scottish+championship,410,000099,Cowdenbeath,259,C60000,Livingston
351400,2012,scottish+championship,415,F7AA25,Dumbarton,249,000099,Raith Rovers
351401,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,254,000099,Falkirk
351402,2012,scottish+championship,247,000099,Partick Thistle,411,C60000,Greenock Morton
351403,2012,scottish+championship,254,000099,Falkirk,415,F7AA25,Dumbarton
351404,2012,scottish+championship,259,000099,Livingston,409,C60000,Hamilton Academical
351405,2012,scottish+championship,411,000099,Greenock Morton,265,1a1a1a,Dunfermline Athletic
351406,2012,scottish+championship,249,000099,Raith Rovers,410,C60000,Cowdenbeath
351407,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,249,000099,Raith Rovers
351408,2012,scottish+championship,254,000099,Falkirk,259,C60000,Livingston
351409,2012,scottish+championship,411,000099,Greenock Morton,415,F7AA25,Dumbarton
351410,2012,scottish+championship,247,000099,Partick Thistle,409,C60000,Hamilton Academical
351411,2012,scottish+championship,410,000099,Cowdenbeath,411,C60000,Greenock Morton
351412,2012,scottish+championship,415,F7AA25,Dumbarton,265,1a1a1a,Dunfermline Athletic
351413,2012,scottish+championship,409,000099,Hamilton Academical,254,C60000,Falkirk
351414,2012,scottish+championship,259,000099,Livingston,247,C60000,Partick Thistle
351415,2012,scottish+championship,415,F7AA25,Dumbarton,247,000099,Partick Thistle
351416,2012,scottish+championship,254,000099,Falkirk,411,C60000,Greenock Morton
351417,2012,scottish+championship,409,000099,Hamilton Academical,410,C60000,Cowdenbeath
351418,2012,scottish+championship,259,000099,Livingston,249,C60000,Raith Rovers
351419,2012,scottish+championship,410,000099,Cowdenbeath,265,1a1a1a,Dunfermline Athletic
351420,2012,scottish+championship,411,000099,Greenock Morton,259,C60000,Livingston
351421,2012,scottish+championship,247,000099,Partick Thistle,254,C60000,Falkirk
351422,2012,scottish+championship,249,000099,Raith Rovers,409,C60000,Hamilton Academical
351423,2012,scottish+championship,415,F7AA25,Dumbarton,409,000099,Hamilton Academical
351424,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,259,000099,Livingston
351425,2012,scottish+championship,411,000099,Greenock Morton,249,C60000,Raith Rovers
351426,2012,scottish+championship,247,000099,Partick Thistle,410,C60000,Cowdenbeath
351427,2012,scottish+championship,410,000099,Cowdenbeath,254,C60000,Falkirk
351428,2012,scottish+championship,409,000099,Hamilton Academical,265,1a1a1a,Dunfermline Athletic
351429,2012,scottish+championship,259,000099,Livingston,415,F7AA25,Dumbarton
351430,2012,scottish+championship,249,000099,Raith Rovers,247,C60000,Partick Thistle
351431,2012,scottish+championship,254,000099,Falkirk,265,1a1a1a,Dunfermline Athletic
351432,2012,scottish+championship,259,000099,Livingston,410,C60000,Cowdenbeath
351433,2012,scottish+championship,411,000099,Greenock Morton,247,C60000,Partick Thistle
351434,2012,scottish+championship,249,000099,Raith Rovers,415,F7AA25,Dumbarton
351435,2012,scottish+championship,410,000099,Cowdenbeath,249,C60000,Raith Rovers
351436,2012,scottish+championship,415,F7AA25,Dumbarton,254,000099,Falkirk
351437,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,411,000099,Greenock Morton
351438,2012,scottish+championship,409,000099,Hamilton Academical,259,C60000,Livingston
351439,2012,scottish+championship,415,F7AA25,Dumbarton,410,000099,Cowdenbeath
351440,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,247,000099,Partick Thistle
351441,2012,scottish+championship,254,000099,Falkirk,249,C60000,Raith Rovers
351442,2012,scottish+championship,409,000099,Hamilton Academical,411,C60000,Greenock Morton
351443,2012,scottish+championship,410,000099,Cowdenbeath,409,C60000,Hamilton Academical
351444,2012,scottish+championship,411,000099,Greenock Morton,254,C60000,Falkirk
351445,2012,scottish+championship,247,000099,Partick Thistle,415,F7AA25,Dumbarton
351446,2012,scottish+championship,249,000099,Raith Rovers,259,C60000,Livingston
351447,2012,scottish+championship,415,F7AA25,Dumbarton,411,000099,Greenock Morton
351448,2012,scottish+championship,409,000099,Hamilton Academical,247,C60000,Partick Thistle
351449,2012,scottish+championship,259,000099,Livingston,254,C60000,Falkirk
351450,2012,scottish+championship,249,000099,Raith Rovers,265,1a1a1a,Dunfermline Athletic
351451,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,415,F7AA25,Dumbarton
351452,2012,scottish+championship,254,000099,Falkirk,409,C60000,Hamilton Academical
351453,2012,scottish+championship,411,000099,Greenock Morton,410,C60000,Cowdenbeath
351454,2012,scottish+championship,247,000099,Partick Thistle,259,C60000,Livingston
351455,2012,scottish+championship,410,000099,Cowdenbeath,247,C60000,Partick Thistle
351456,2012,scottish+championship,409,000099,Hamilton Academical,415,F7AA25,Dumbarton
351457,2012,scottish+championship,259,000099,Livingston,265,1a1a1a,Dunfermline Athletic
351458,2012,scottish+championship,249,000099,Raith Rovers,411,C60000,Greenock Morton
351459,2012,scottish+championship,415,F7AA25,Dumbarton,259,000099,Livingston
351460,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,409,000099,Hamilton Academical
351461,2012,scottish+championship,254,000099,Falkirk,410,C60000,Cowdenbeath
351462,2012,scottish+championship,247,000099,Partick Thistle,249,C60000,Raith Rovers
351463,2012,scottish+championship,410,000099,Cowdenbeath,259,C60000,Livingston
351464,2012,scottish+championship,415,F7AA25,Dumbarton,249,000099,Raith Rovers
351466,2012,scottish+championship,247,000099,Partick Thistle,411,C60000,Greenock Morton
351467,2012,scottish+championship,254,000099,Falkirk,415,F7AA25,Dumbarton
351468,2012,scottish+championship,259,000099,Livingston,409,C60000,Hamilton Academical
351469,2012,scottish+championship,411,000099,Greenock Morton,265,1a1a1a,Dunfermline Athletic
351470,2012,scottish+championship,249,000099,Raith Rovers,410,C60000,Cowdenbeath
351471,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,410,000099,Cowdenbeath
351472,2012,scottish+championship,254,000099,Falkirk,247,C60000,Partick Thistle
351473,2012,scottish+championship,409,000099,Hamilton Academical,249,C60000,Raith Rovers
351474,2012,scottish+championship,259,000099,Livingston,411,C60000,Greenock Morton
351475,2012,scottish+championship,410,000099,Cowdenbeath,415,F7AA25,Dumbarton
351476,2012,scottish+championship,411,000099,Greenock Morton,409,C60000,Hamilton Academical
351477,2012,scottish+championship,247,000099,Partick Thistle,265,1a1a1a,Dunfermline Athletic
351478,2012,scottish+championship,249,000099,Raith Rovers,254,C60000,Falkirk
351479,2012,scottish+championship,415,F7AA25,Dumbarton,247,000099,Partick Thistle
351480,2012,scottish+championship,254,000099,Falkirk,411,C60000,Greenock Morton
351481,2012,scottish+championship,409,000099,Hamilton Academical,410,C60000,Cowdenbeath
351482,2012,scottish+championship,259,000099,Livingston,249,C60000,Raith Rovers
352110,2012,scottish+championship,410,000099,Cowdenbeath,421,F7AA25,East Fife
352111,2012,scottish+championship,249,000099,Raith Rovers,414,3366CC,Montrose
352114,2012,scottish+championship,422,1a1a1a,Queen's Park,247,000099,Partick Thistle
352115,2012,scottish+championship,411,000099,Greenock Morton,406,C60000,Queen of the South
352116,2012,scottish+championship,418,1a1a1a,East Stirlingshire,2500,C8142F,Airdrieonians
352117,2012,scottish+championship,254,000099,Falkirk,257,C8142F,Rangers
354402,2012,scottish+championship,411,000099,Greenock Morton,263,C8142F,Aberdeen
354404,2012,scottish+championship,259,000099,Livingston,415,F7AA25,Dumbarton
354405,2012,scottish+championship,251,000040,Ross County,249,000099,Raith Rovers
354408,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,414,3366CC,Montrose
354411,2012,scottish+championship,409,000099,Hamilton Academical,247,C60000,Partick Thistle
354412,2012,scottish+championship,257,000099,Rangers,254,C60000,Falkirk
355161,2012,scottish+championship,410,000099,Cowdenbeath,259,C60000,Livingston
355604,2012,scottish+championship,247,000099,Partick Thistle,249,C60000,Raith Rovers
355605,2012,scottish+championship,418,1a1a1a,East Stirlingshire,410,000099,Cowdenbeath
355926,2012,scottish+championship,256,FEFB4C,Celtic,249,000099,Raith Rovers
355927,2012,scottish+championship,250,000000,St Mirren,409,000099,Hamilton Academical
355929,2012,scottish+championship,262,8E003B,Heart of Midlothian,259,000099,Livingston
355933,2012,scottish+championship,265,1a1a1a,Dunfermline Athletic,263,C8142F,Aberdeen
