430520,2015,primera+profesional+de+perú,22875440,0,192813,22,0.804,0.767,,,,Omar Fern&#225;ndez,<b>Omar Fern&#225;ndez</b><br>Shot On Target,Shot On Target
430520,2015,primera+profesional+de+perú,22875434,0,129899,9,0.927,0.466,,,,Bernardo Cuesta,<b>Bernardo Cuesta</b><br>Goal - Header,Goal - Header
430520,2015,primera+profesional+de+perú,22875489,0,129899,9,0.887,0.56,,,,Bernardo Cuesta,<b>Bernardo Cuesta</b><br>Shot On Target,Shot On Target
430520,2015,primera+profesional+de+perú,22875505,0,123755,4,0.923,0.713,,,,Lampros G&#243;mez,<b>Lampros G&#243;mez</b><br>Shot On Target,Shot On Target
430520,2015,primera+profesional+de+perú,22875567,0,192813,22,0.855,0.351,,,,Omar Fern&#225;ndez,<b>Omar Fern&#225;ndez</b><br>Shot On Target,Shot On Target
430520,2015,primera+profesional+de+perú,22875565,0,100875,21,0.048,0.615,,,,Juan P&#233;rez,<b>Juan P&#233;rez</b><br>Shot On Target,Shot On Target
430520,2015,primera+profesional+de+perú,22875580,0,129899,9,0.867,0.491,,,,Bernardo Cuesta,<b>Bernardo Cuesta</b><br>Shot On Target,Shot On Target
430520,2015,primera+profesional+de+perú,22875628,0,129899,9,0.883,0.553,,,,Bernardo Cuesta,<b>Bernardo Cuesta</b><br>Goal - Header,Goal - Header
430520,2015,primera+profesional+de+perú,22875632,0,196764,16,0.117,0.611,,,,Vladimir Hern&#225;ndez,<b>Vladimir Hern&#225;ndez</b><br>Shot Off Target,Shot Off Target
430520,2015,primera+profesional+de+perú,22875646,0,129899,9,0.867,0.671,,,,Bernardo Cuesta,<b>Bernardo Cuesta</b><br>Shot Blocked,Shot Blocked
430520,2015,primera+profesional+de+perú,22875678,0,73488,10,0.685,0.73,,,,Johnnier Monta&#241;o,<b>Johnnier Monta&#241;o</b><br>Shot Off Target,Shot Off Target
430520,2015,primera+profesional+de+perú,22875699,0,199653,28,0.7170000000000001,0.501,,,,Alexis Mart&#237;n Arias,<b>Alexis Mart&#237;n Arias</b><br>Shot Off Target,Shot Off Target
430520,2015,primera+profesional+de+perú,22875720,0,200766,9,0.279,0.376,,,,Roberto Ovelar,<b>Roberto Ovelar</b><br>Shot On Target,Shot On Target
430520,2015,primera+profesional+de+perú,22875774,0,181802,20,0.744,0.329,,,,Minzum Quina,<b>Minzum Quina</b><br>Goal - Free-kick,Goal - Free-kick
430520,2015,primera+profesional+de+perú,22875790,0,73488,10,0.798,0.447,,,,Johnnier Monta&#241;o,<b>Johnnier Monta&#241;o</b><br>Shot Off Target,Shot Off Target
