235638,2008,primera+división+de+chile,9204,C8142F,Osorno,2688,000099,Colo Colo
235639,2008,primera+división+de+chile,4422,C8142F,Palestino,6071,000099,Antofagasta
235640,2008,primera+división+de+chile,4138,C8142F,Audax Italiano,4137,000099,La Serena
235641,2008,primera+división+de+chile,4788,C8142F,Deportes Melipilla,4132,000099,Unión Española
235642,2008,primera+división+de+chile,5362,C8142F,Universidad de Concepción,6072,000099,O'Higgins
235643,2008,primera+división+de+chile,4135,C8142F,Rangers de Talca,7427,000099,Ñublense
235644,2008,primera+división+de+chile,4133,C8142F,Cobresal,4129,000099,Everton CD
235645,2008,primera+división+de+chile,2678,C8142F,Cobreloa,4134,000099,Huachipato
235646,2008,primera+división+de+chile,4139,C8142F,Universidad de Chile,5354,000099,Deportes Concepción
235647,2008,primera+división+de+chile,885,C8142F,Universidad Católica,6073,000099,Santiago Morning
235648,2008,primera+división+de+chile,7427,C8142F,Ñublense,4139,000099,Universidad de Chile
235649,2008,primera+división+de+chile,4129,C8142F,Everton CD,885,000099,Universidad Católica
235650,2008,primera+división+de+chile,4133,C8142F,Cobresal,2678,000099,Cobreloa
235651,2008,primera+división+de+chile,2688,C8142F,Colo Colo,4788,000099,Deportes Melipilla
235652,2008,primera+división+de+chile,4132,C8142F,Unión Española,4138,000099,Audax Italiano
235653,2008,primera+división+de+chile,6072,C8142F,O'Higgins,4422,000099,Palestino
235654,2008,primera+división+de+chile,5354,C8142F,Deportes Concepción,6073,000099,Santiago Morning
235655,2008,primera+división+de+chile,4137,C8142F,La Serena,4135,000099,Rangers de Talca
235656,2008,primera+división+de+chile,6071,C8142F,Antofagasta,5362,000099,Universidad de Concepción
235657,2008,primera+división+de+chile,4134,C8142F,Huachipato,9204,000099,Osorno
235658,2008,primera+división+de+chile,4422,C8142F,Palestino,2688,000099,Colo Colo
235659,2008,primera+división+de+chile,4135,C8142F,Rangers de Talca,6071,000099,Antofagasta
235660,2008,primera+división+de+chile,4139,C8142F,Universidad de Chile,4133,000099,Cobresal
235661,2008,primera+división+de+chile,4788,C8142F,Deportes Melipilla,4137,000099,La Serena
235662,2008,primera+división+de+chile,5362,C8142F,Universidad de Concepción,4129,000099,Everton CD
235663,2008,primera+división+de+chile,885,C8142F,Universidad Católica,4132,000099,Unión Española
235664,2008,primera+división+de+chile,2678,C8142F,Cobreloa,6072,000099,O'Higgins
235665,2008,primera+división+de+chile,4138,C8142F,Audax Italiano,5354,000099,Deportes Concepción
235666,2008,primera+división+de+chile,6073,C8142F,Santiago Morning,4134,000099,Huachipato
235667,2008,primera+división+de+chile,7427,C8142F,Ñublense,9204,000099,Osorno
235668,2008,primera+división+de+chile,4129,C8142F,Everton CD,4139,000099,Universidad de Chile
235669,2008,primera+división+de+chile,4137,C8142F,La Serena,885,000099,Universidad Católica
235670,2008,primera+división+de+chile,4134,C8142F,Huachipato,6071,000099,Antofagasta
235671,2008,primera+división+de+chile,4132,C8142F,Unión Española,2678,000099,Cobreloa
235672,2008,primera+división+de+chile,4788,C8142F,Deportes Melipilla,4138,000099,Audax Italiano
235673,2008,primera+división+de+chile,6073,C8142F,Santiago Morning,4422,000099,Palestino
235674,2008,primera+división+de+chile,4133,C8142F,Cobresal,6072,000099,O'Higgins
235675,2008,primera+división+de+chile,9204,C8142F,Osorno,4135,000099,Rangers de Talca
235676,2008,primera+división+de+chile,2688,C8142F,Colo Colo,5362,000099,Universidad de Concepción
235677,2008,primera+división+de+chile,5354,C8142F,Deportes Concepción,7427,000099,Ñublense
235678,2008,primera+división+de+chile,4135,C8142F,Rangers de Talca,2688,000099,Colo Colo
235679,2008,primera+división+de+chile,4138,C8142F,Audax Italiano,4133,000099,Cobresal
235680,2008,primera+división+de+chile,2678,C8142F,Cobreloa,4137,000099,La Serena
235681,2008,primera+división+de+chile,4422,C8142F,Palestino,4129,000099,Everton CD
235682,2008,primera+división+de+chile,7427,C8142F,Ñublense,4788,000099,Deportes Melipilla
235683,2008,primera+división+de+chile,4139,C8142F,Universidad de Chile,4132,000099,Unión Española
235684,2008,primera+división+de+chile,6071,C8142F,Antofagasta,6073,000099,Santiago Morning
235685,2008,primera+división+de+chile,6072,C8142F,O'Higgins,5354,000099,Deportes Concepción
235686,2008,primera+división+de+chile,5362,C8142F,Universidad de Concepción,4134,000099,Huachipato
235687,2008,primera+división+de+chile,885,C8142F,Universidad Católica,9204,000099,Osorno
235688,2008,primera+división+de+chile,4788,C8142F,Deportes Melipilla,4139,000099,Universidad de Chile
235689,2008,primera+división+de+chile,5354,C8142F,Deportes Concepción,885,000099,Universidad Católica
235690,2008,primera+división+de+chile,6071,C8142F,Antofagasta,2678,000099,Cobreloa
235691,2008,primera+división+de+chile,4137,C8142F,La Serena,4129,000099,Everton CD
235692,2008,primera+división+de+chile,4134,C8142F,Huachipato,4138,000099,Audax Italiano
235693,2008,primera+división+de+chile,4133,C8142F,Cobresal,4132,000099,Unión Española
235694,2008,primera+división+de+chile,6073,C8142F,Santiago Morning,6072,000099,O'Higgins
235695,2008,primera+división+de+chile,4422,C8142F,Palestino,4135,000099,Rangers de Talca
235696,2008,primera+división+de+chile,9204,C8142F,Osorno,5362,000099,Universidad de Concepción
235697,2008,primera+división+de+chile,2688,C8142F,Colo Colo,7427,000099,Ñublense
235698,2008,primera+división+de+chile,2678,C8142F,Cobreloa,4139,000099,Universidad de Chile
235699,2008,primera+división+de+chile,2688,C8142F,Colo Colo,885,000099,Universidad Católica
235700,2008,primera+división+de+chile,6072,C8142F,O'Higgins,6071,000099,Antofagasta
235701,2008,primera+división+de+chile,7427,C8142F,Ñublense,4133,000099,Cobresal
235702,2008,primera+división+de+chile,9204,C8142F,Osorno,4788,000099,Deportes Melipilla
235703,2008,primera+división+de+chile,4129,C8142F,Everton CD,4138,000099,Audax Italiano
235704,2008,primera+división+de+chile,5362,C8142F,Universidad de Concepción,4422,000099,Palestino
235705,2008,primera+división+de+chile,4132,C8142F,Unión Española,6073,000099,Santiago Morning
235706,2008,primera+división+de+chile,4137,C8142F,La Serena,5354,000099,Deportes Concepción
235707,2008,primera+división+de+chile,4135,C8142F,Rangers de Talca,4134,000099,Huachipato
235708,2008,primera+división+de+chile,4138,C8142F,Audax Italiano,2688,000099,Colo Colo
235709,2008,primera+división+de+chile,4135,C8142F,Rangers de Talca,2678,000099,Cobreloa
235710,2008,primera+división+de+chile,4134,C8142F,Huachipato,4133,000099,Cobresal
235711,2008,primera+división+de+chile,4139,C8142F,Universidad de Chile,4137,000099,La Serena
235712,2008,primera+división+de+chile,4788,C8142F,Deportes Melipilla,4129,000099,Everton CD
235713,2008,primera+división+de+chile,5354,C8142F,Deportes Concepción,4132,000099,Unión Española
235714,2008,primera+división+de+chile,885,C8142F,Universidad Católica,6072,000099,O'Higgins
235715,2008,primera+división+de+chile,6073,C8142F,Santiago Morning,5362,000099,Universidad de Concepción
235716,2008,primera+división+de+chile,4422,C8142F,Palestino,7427,000099,Ñublense
235717,2008,primera+división+de+chile,6071,C8142F,Antofagasta,9204,000099,Osorno
235718,2008,primera+división+de+chile,4132,C8142F,Unión Española,2688,000099,Colo Colo
235719,2008,primera+división+de+chile,4134,C8142F,Huachipato,885,000099,Universidad Católica
235720,2008,primera+división+de+chile,5354,C8142F,Deportes Concepción,2678,000099,Cobreloa
